,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,21.363699733425673,21.363702000180187,157.2730032460998,0.0,21.36370456826816,2.5680879710897073e-06,275.30421948394223,2.3713734055240626e-14,2.2667545124050005e-06
1,120.0,120,21.3636997533489,21.363699956236335,157.5756556846823,0.0,21.36370252966533,2.5734289918613855e-06,0.4931506849315068,3.7779140041064245e-08,2.0288743007555071e-07
2,180.0,180,21.36369975536367,21.363699775886563,157.8783080942956,0.0,21.363702349996984,2.5741104171016482e-06,0.04323985936321764,4.116046299424045e-08,2.0522895958962886e-08
3,240.0,240,21.363699755675853,21.363699757775898,158.18096050135225,0.0,21.363702331979162,2.5742032626398987e-06,0.023148148148148147,4.1502375428197244e-08,2.1000459017205356e-09
4,300.0,300,21.363699755844518,21.36369975606493,158.48361290815208,0.0,21.363702330277345,2.5742124160978514e-06,0.009341992564003648,4.153724021687425e-08,2.2041066623591985e-10
5,360.0,360,21.363699756025834,21.36369975605378,158.78626531492765,0.0,21.363702330260132,2.574206352017748e-06,0.12,4.154077783578137e-08,2.7940899232566377e-11
6,420.0,420,21.363699756233224,21.36369975624128,159.08891772170307,0.0,21.363702330437015,2.574195727255128e-06,15.0,4.154110773164613e-08,8.059921044395761e-12
7,480.0,480,21.36369975646581,21.36369975647177,159.3915701284812,0.0,21.363702330654966,2.5741831948019696e-06,0.0,4.154110637968442e-08,5.958471256114598e-12
8,540.0,540,21.363699756721136,21.363699756726877,159.69422253526258,0.0,21.363702330896903,2.574170020787833e-06,0.0,4.154107009908202e-08,5.7433502290714786e-12
9,600.0,600,21.36369975699659,21.363699757002347,159.99687494204767,0.0,21.363702331159317,2.574156966098343e-06,0.0,4.154103032329107e-08,5.7528219538864516e-12
10,660.0,660,21.36369975728973,21.36369975729554,160.29952734883665,0.0,21.363702331439978,2.574144438910026e-06,0.0,4.154099079100618e-08,5.801812308827672e-12
11,720.0,720,21.363699757598383,21.36369975760425,160.60217975562986,0.0,21.36370233173683,2.574132578574601e-06,0.0,4.154095215700012e-08,5.866811776292804e-12
12,780.0,780,21.36369975792065,21.363699757926597,160.9048321624274,0.0,21.363702332047936,2.574121339443454e-06,0.0,4.154091468473752e-08,5.943526259488481e-12
13,840.0,840,21.36369975825491,21.363699758260946,161.20748456922956,0.0,21.363702332371513,2.5741105667283523e-06,0.0,4.1540878566586124e-08,6.0296511941650055e-12
14,900.0,900,21.363699758599793,21.363699758605918,161.5101369760365,0.0,21.363702332705977,2.5741000560120366e-06,0.0,4.154084395692923e-08,6.123494192154084e-12
15,960.0,960,21.36369975895414,21.36369975896037,161.81278938284836,0.0,21.363702333049964,2.574089595386733e-06,0.0,4.154081098232937e-08,6.224408078131063e-12
16,1020.0,1020,21.363699759317015,21.36369975932335,162.11544178966523,0.0,21.36370233340234,2.574078992811948e-06,0.0,4.15407797589128e-08,6.332573086294657e-12
17,1080.0,1080,21.36369975968762,21.36369975969407,162.41809419648732,0.0,21.363702333762166,2.5740680917960954e-06,0.0,4.154075040612339e-08,6.44823411853975e-12
18,1140.0,1140,21.36369976006532,21.363699760071892,162.7207466033146,0.0,21.36370233412867,2.5740567781073743e-06,0.0,4.15407230477449e-08,6.570982432742271e-12
19,1200.0,1200,21.363699760449567,21.36369976045627,163.02339901014736,0.0,21.36370233450125,2.5740449798846802e-06,0.0,4.154069780097634e-08,6.699411116831209e-12
20,1260.0,1260,21.363699760839914,21.36369976084675,163.32605141698554,0.0,21.363702334879413,2.5740326633007952e-06,0.0,4.154067475975762e-08,6.8311518635100145e-12
21,1320.0,1320,21.36369976123599,21.363699761242952,163.62870382382934,0.0,21.363702335262776,2.5740198257025724e-06,0.0,4.1540653978695305e-08,6.963157858463277e-12
22,1380.0,1380,21.36369976163747,21.363699761644558,163.93135623067874,0.0,21.36370233565105,2.5740064877934685e-06,0.0,4.154063546174342e-08,7.092090034509052e-12
23,1440.0,1440,21.3636997620441,21.363699762051315,164.2340086375339,0.0,21.363702336044003,2.573992686020082e-06,0.0,4.154061915729185e-08,7.2146966270791205e-12
