,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,17.631107349716043,17.631107893590194,227.67231094791583,0.0,17.63110849682485,6.032346514721296e-07,259.0156515176385,9.959949112062916e-15,5.438741536448995e-07
1,120.0,120,17.63110735758833,17.631107407141037,227.92208497490034,0.0,17.63110801372989,6.065888569718137e-07,0.4931506849315068,9.064552741394765e-09,4.9552702911855146e-08
2,180.0,180,17.631107358433656,17.631107363575367,228.17185899498512,0.0,17.63110797060309,6.070277181241224e-07,0.04323985936321764,9.890401003719077e-09,5.1417156233430445e-09
3,240.0,240,17.631107358580742,17.63110735912892,228.4216330144516,0.0,17.63110796620864,6.070797219685768e-07,0.023148148148148147,9.976065576958203e-09,5.481741526478009e-10
4,300.0,300,17.63110735865587,17.631107358718833,228.67140703385496,0.0,17.631107965791553,6.070727231407134e-07,0.009341992564003648,9.985171117599167e-09,6.296007213095395e-11
5,360.0,360,17.631107358725263,17.63110735873549,228.92118105325252,0.0,17.631107965790772,6.070552806406842e-07,0.12,9.986189836492805e-09,1.023354962284741e-11
6,420.0,420,17.631107358794395,17.631107358798445,229.17095507265037,0.0,17.63110796583403,6.070355810142707e-07,15.0,9.986329871693382e-09,4.0539521809235795e-12
7,480.0,480,17.63110735886281,17.63110735886597,229.42072909204916,0.0,17.63110796588124,6.070152682865641e-07,0.0,9.986367006534368e-09,3.157277464079688e-12
8,540.0,540,17.631107358929842,17.63110735893279,229.67050311144894,0.0,17.631107965927544,6.069947515681743e-07,0.0,9.986389289556229e-09,2.9514811704796907e-12
9,600.0,600,17.631107358995024,17.631107358997888,229.9202771308497,0.0,17.631107965972046,6.069741601594365e-07,0.0,9.986408235111936e-09,2.8661625622209366e-12
10,660.0,660,17.631107359058046,17.63110735906085,230.17005115025145,0.0,17.631107966014397,6.069535456812466e-07,0.0,9.98642585093792e-09,2.808407724225185e-12
11,720.0,720,17.63110735911869,17.631107359121447,230.4198251696542,0.0,17.63110796605438,6.069329328656708e-07,0.0,9.98644259627893e-09,2.756000716578371e-12
12,780.0,780,17.631107359176806,17.631107359179513,230.6695991890578,0.0,17.631107966091847,6.06912334884177e-07,0.0,9.986458560184189e-09,2.702747704907003e-12
13,840.0,840,17.631107359232264,17.63110735923491,230.91937320846228,0.0,17.63110796612667,6.068917590271629e-07,0.0,9.986473728530652e-09,2.647749684295294e-12
14,900.0,900,17.631107359284947,17.631107359287537,231.1691472278676,0.0,17.631107966158748,6.068712092900965e-07,0.0,9.98648807226676e-09,2.592006825307031e-12
15,960.0,960,17.63110735933475,17.631107359337285,231.41892124727374,0.0,17.631107966187976,6.068506877571052e-07,0.0,9.986501579060079e-09,2.5370323965232754e-12
16,1020.0,1020,17.631107359381563,17.63110735938405,231.66869526668063,0.0,17.631107966214245,6.068301954158164e-07,0.0,9.9865142618472e-09,2.4842706802539316e-12
17,1080.0,1080,17.631107359425293,17.63110735942773,231.91846928608823,0.0,17.63110796623746,6.068097326614561e-07,0.0,9.986526157682226e-09,2.4348793380118833e-12
18,1140.0,1140,17.63110735946582,17.63110735946821,232.1682433054965,0.0,17.63110796625751,6.067892996181097e-07,0.0,9.986537322957354e-09,2.38967962864341e-12
19,1200.0,1200,17.63110735950303,17.631107359505382,232.41801732490535,0.0,17.63110796627428,6.067688963477805e-07,0.0,9.986547827793775e-09,2.349178712525605e-12
20,1260.0,1260,17.63110735953681,17.631107359539126,232.66779134431485,0.0,17.631107966287647,6.067485229908139e-07,0.0,9.986557750806432e-09,2.3136218052015858e-12
21,1320.0,1320,17.631107359567032,17.631107359569317,232.91756536372483,0.0,17.631107966297495,6.067281798627947e-07,0.0,9.986567174736034e-09,2.283050378259937e-12
22,1380.0,1380,17.631107359593575,17.631107359595838,233.1673393831353,0.0,17.631107966303706,6.067078675235257e-07,0.0,9.986576183052566e-09,2.25735743715359e-12
23,1440.0,1440,17.63110735961631,17.631107359618547,233.41711340254616,0.0,17.631107966306132,6.066875868268463e-07,0.0,9.986584857479241e-09,2.2363355139819655e-12
24,1500.0,1500,17.63110735963509,17.631107359637312,233.66688742195745,0.0,17.631107966304658,6.066673389563199e-07,0.0,9.986593276317768e-09,2.2197144708043107e-12
25,1560.0,1560,17.631107359649793,17.631107359652002,233.91666144136903,0.0,17.63110796629913,6.066471254503381e-07,0.0,9.986601513403678e-09,2.2071909444458487e-12
26,1620.0,1620,17.631107359660266,17.63110735966247,234.1664354607809,0.0,17.631107966289417,6.066269482182145e-07,0.0,9.986609637550542e-09,2.1984488582798343e-12
27,1680.0,1680,17.631107359666366,17.63110735966856,234.41620948019292,0.0,17.631107966275373,6.066068095491591e-07,0.0,9.986617712340295e-09,2.1931731755372428e-12
