,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,38.480127338343074,38.480127400209476,32.080964245827815,0.0,38.480127469755054,6.954557720200274e-08,205.77955288039954,1.1461620378866107e-14,6.186640040127278e-08
1,120.0,120,38.480127338913846,38.48012734444307,32.626099383823586,0.0,38.48012741405347,6.961039689701212e-08,0.4931506849315068,1.0311210302365181e-09,5.529227692064292e-09
2,180.0,180,38.48012733892772,38.48012733951473,33.17123452102917,0.0,38.48012740913055,6.96158251873136e-08,0.04323985936321764,1.1232757819711717e-09,5.870036850538247e-10
3,240.0,240,38.4801273388954,38.480127338979436,33.71636965816492,0.0,38.480127408594846,6.961542100061334e-08,0.023148148148148147,1.1330599852492947e-09,8.402791531677971e-11
4,300.0,300,38.48012733885728,38.48012733888323,34.261504795293085,0.0,38.4801274084977,6.961447228882792e-08,0.009341992564003648,1.1344613362564045e-09,2.594608060604102e-11
5,360.0,360,38.480127338816445,38.480127338831075,34.8066399324199,0.0,38.48012740844463,6.961355696189016e-08,0.12,1.1348947372581093e-09,1.4622761108515554e-11
6,420.0,420,38.48012733877336,38.480127338782815,35.35177506954597,0.0,38.480127408395575,6.961276010160878e-08,15.0,1.1351394808341732e-09,9.453536876321092e-12
7,480.0,480,38.480127338728785,38.48012733873485,35.89691020667136,0.0,38.48012740834694,6.961208603890594e-08,0.0,1.1352981167017016e-09,6.0695047772400195e-12
8,540.0,540,38.48012733868369,38.48012733868752,36.44204534379607,0.0,38.480127408299026,6.9611509815607e-08,0.0,1.1354003784221533e-09,3.823601700380369e-12
9,600.0,600,38.480127338638844,38.480127338641296,36.98718048092012,0.0,38.48012740825229,6.961099831191282e-08,0.0,1.135465216797739e-09,2.4449476321321813e-12
10,660.0,660,38.48012733859472,38.480127338596425,37.53231561804351,0.0,38.48012740820695,6.961052548255923e-08,0.0,1.1355070715547068e-09,1.7068192996709832e-12
11,720.0,720,38.48012733855146,38.480127338552876,38.07745075516626,0.0,38.48012740816295,6.961007914819432e-08,0.0,1.1355366077903764e-09,1.4059828714560164e-12
12,780.0,780,38.48012733850905,38.480127338510414,38.6225858922884,0.0,38.480127408120076,6.960965970309762e-08,0.0,1.1355611071271016e-09,1.3684166639799336e-12
13,840.0,840,38.48012733846728,38.480127338468726,39.16772102940993,0.0,38.480127408078005,6.960927477893019e-08,0.0,1.13558495395164e-09,1.4545444449657058e-12
14,900.0,900,38.48012733842591,38.48012733842748,39.712856166530884,0.0,38.48012740803642,6.960893385838175e-08,0.0,1.1356102087858735e-09,1.5618113025320937e-12
15,960.0,960,38.48012733838472,38.48012733838634,40.25799130365125,0.0,38.48012740799498,6.960864490144974e-08,0.0,1.135637224550784e-09,1.6238742866177738e-12
16,1020.0,1020,38.480127338343486,38.48012733834509,40.80312644077104,0.0,38.4801274079535,6.9608413245338e-08,0.0,1.135665249353993e-09,1.6064043697210668e-12
17,1080.0,1080,38.48012733830208,38.48012733830358,41.348261577890234,0.0,38.48012740791183,6.960824205457911e-08,0.0,1.1356929593971599e-09,1.5003791392949383e-12
