,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,6.593859137626977e-07,7.662681432168659e-07,1.8562422271144825e-05,0.0,8.62608766250523e-07,9.634062369504647e-08,3.712152396648193e-05,4.110129484990597e-13,1.0688223018965056e-07
1,120.0,120,6.409450439829454e-07,6.522902873138505e-07,1.857303678533064e-05,0.0,7.513412209992173e-07,9.905093427642521e-08,0.06575342465753424,1.7818158010303472e-09,1.1345243984324855e-08
2,180.0,180,6.342902483766563e-07,6.359133143726667e-07,1.858202983667172e-05,0.0,7.355580087804893e-07,9.964469499752407e-08,0.04323985936321764,1.9709331129983113e-09,1.6230666463138382e-09
3,240.0,240,6.308860006226383e-07,6.312264445976598e-07,1.859078939572559e-05,0.0,7.31054757584181e-07,9.982831358167455e-08,0.023148148148148147,1.99801377908125e-09,3.4044463023867347e-10
4,300.0,300,6.290896922225705e-07,6.292118563321963e-07,1.859948209764999e-05,0.0,7.291259711131137e-07,9.991411538225155e-08,0.009341992564003648,2.003717784871597e-09,1.221647708406546e-10
5,360.0,360,6.280847636607129e-07,6.281486805243004e-07,1.860814604431342e-05,0.0,7.281187164567666e-07,9.997003654003769e-08,0.12,2.0057842391631947e-09,6.391753091862149e-11
6,420.0,420,6.275149035622508e-07,6.275535610836009e-07,1.8616794788766016e-05,0.0,7.275679630209736e-07,1.0001440255112493e-07,10.0,2.0068803333717052e-09,3.8658194773868166e-11
7,480.0,480,6.272094007832565e-07,6.272335057422466e-07,1.8625434990698777e-05,0.0,7.272868035688029e-07,1.000532984464272e-07,0.0,2.007555843570486e-09,2.410563850737727e-11
8,540.0,540,6.270745189134045e-07,6.270892029772198e-07,1.8634070560532967e-05,0.0,7.271783084442126e-07,1.0008910609290339e-07,0.0,2.0079891994206753e-09,1.4684749421130177e-11
9,600.0,600,6.270531648178811e-07,6.270614709715605e-07,1.864270399582139e-05,0.0,7.271843886701487e-07,1.0012291833055333e-07,0.0,2.008265916723229e-09,8.30684531893759e-12
10,660.0,660,6.271084700674921e-07,6.271123757365654e-07,1.865133695297529e-05,0.0,7.272677223352476e-07,1.0015534723666499e-07,0.0,2.0084367032381428e-09,3.906366691302685e-12
11,720.0,720,6.272160411055413e-07,6.27216870085014e-07,1.8659970549477837e-05,0.0,7.274036819909744e-07,1.0018681254988784e-07,0.0,2.0085345098400567e-09,8.296830872806053e-13
