,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,1.274811402525724e-06,1.5529734248653504e-06,6.784404533023824e-05,0.0,1.8269581884468797e-06,2.7398476799876964e-07,0.00010852786530900759,1.861684527293927e-12,2.781620268737417e-07
1,120.0,120,1.3452683901065065e-06,1.377265299040278e-06,6.786536032989194e-05,0.0,1.6638625034310666e-06,2.8659720836785214e-07,0.06575342465753424,4.638150119293422e-09,3.1996913012591714e-08
2,180.0,180,1.3526947505598164e-06,1.3571348088673697e-06,6.788415459935724e-05,0.0,1.645801275846046e-06,2.8866647090757194e-07,0.04323985936321764,5.1716643140496375e-09,4.440062336232175e-09
3,240.0,240,1.3533306670288357e-06,1.3539637299838338e-06,6.790265851308574e-05,0.0,1.6430039894289474e-06,2.8904026337244483e-07,0.023148148148148147,5.2458933711759215e-09,6.330669816868947e-10
4,300.0,300,1.3532162406947888e-06,1.3532971284467845e-06,6.792111656808016e-05,0.0,1.642420252652326e-06,2.891231281375667e-07,0.009341992564003648,5.25667203563687e-09,8.089178341837665e-11
5,360.0,360,1.3530435290494947e-06,1.353043400610448e-06,6.793956497176203e-05,0.0,1.6421973928031081e-06,2.8915399613030184e-07,0.12,5.258248005913035e-09,-1.2440209129715955e-13
6,420.0,420,1.3528793178989373e-06,1.3528674068549183e-06,6.795800970316705e-05,0.0,1.6420432758394379e-06,2.8917587292781327e-07,10.0,5.258474041303329e-09,-1.1907001431219837e-11
7,480.0,480,1.3527240228901127e-06,1.352710363568073e-06,6.797645188601495e-05,0.0,1.6419073667518653e-06,2.8919700713270774e-07,0.0,5.2585040465024025e-09,-1.3655273898966585e-11
8,540.0,540,1.3525742276224112e-06,1.352560251558449e-06,6.799489179063185e-05,0.0,1.6417792783275994e-06,2.892190307235701e-07,0.0,5.258505256672459e-09,-1.3972010277996169e-11
9,600.0,600,1.3524278359255036e-06,1.3524137754591866e-06,6.801332951298682e-05,0.0,1.6416559721138555e-06,2.8924220061462844e-07,0.0,5.258501524915135e-09,-1.4056407203768764e-11
10,660.0,660,1.352283704499059e-06,1.3522696194663075e-06,6.803176510173048e-05,0.0,1.6415360606206865e-06,2.8926644511975105e-07,0.0,5.258496717785488e-09,-1.4080968182501288e-11
11,720.0,720,1.3521411641822639e-06,1.3521270755686319e-06,6.805019858705029e-05,0.0,1.641418674792446e-06,2.8929160319455294e-07,0.0,5.258491827413326e-09,-1.4084543742697379e-11
12,780.0,780,1.351999767157095e-06,1.351985680384655e-06,6.806862998950216e-05,0.0,1.6413031768962461e-06,2.8931750048764045e-07,0.0,5.2584871991578686e-09,-1.4082697251774074e-11
13,840.0,840,1.3518591827715624e-06,1.3518450970443298e-06,6.808705932352031e-05,0.0,1.6411890742327244e-06,2.89343981169719e-07,0.0,5.258482919616935e-09,-1.4081646776456411e-11
14,900.0,900,1.3517191660544987e-06,1.3517050787403325e-06,6.810548659914588e-05,0.0,1.6410759935384695e-06,2.8937091878470577e-07,0.0,5.2584789722055216e-09,-1.4083228494373193e-11
15,960.0,960,1.3515795504021444e-06,1.3515654584186507e-06,6.812391182324827e-05,0.0,1.6409636699290408e-06,2.8939821550210654e-07,0.0,5.258475310029159e-09,-1.4087892650398195e-11
16,1020.0,1020,1.351440241472276e-06,1.3514261414707743e-06,6.814233500057144e-05,0.0,1.6408519339232696e-06,2.8942579644935406e-07,0.0,5.258471878873965e-09,-1.4095905567475231e-11
17,1080.0,1080,1.3513012060285167e-06,1.3512870944602757e-06,6.816075613470864e-05,0.0,1.6407406937607602e-06,2.8945360330240927e-07,0.0,5.258468620203754e-09,-1.4107467173010065e-11
18,1140.0,1140,1.351162456953299e-06,1.3511483303376572e-06,6.817917522892033e-05,0.0,1.6406299153858085e-06,2.894815890552083e-07,0.0,5.258465472231041e-09,-1.412250960284396e-11
19,1200.0,1200,1.351024037397977e-06,1.3510098927022222e-06,6.819759228677629e-05,0.0,1.6405196031303891e-06,2.895097144401677e-07,0.0,5.258462374357355e-09,-1.414058470504287e-11
20,1260.0,1260,1.3508860064467048e-06,1.3508718414016743e-06,6.821600731255338e-05,0.0,1.6404097831570035e-06,2.8953794577230923e-07,0.0,5.258459273498742e-09,-1.4160928999136502e-11
21,1320.0,1320,1.3507484275953617e-06,1.3507342408335399e-06,6.823442031146267e-05,0.0,1.6403004905812e-06,2.8956625376954805e-07,0.0,5.258456129332938e-09,-1.418264093620666e-11
22,1380.0,1380,1.3506113604656078e-06,1.3505971514657978e-06,6.825283128970817e-05,0.0,1.64019176036141e-06,2.895946129224033e-07,0.0,5.25845291659474e-09,-1.4204874069158913e-11
23,1440.0,1440,1.3504748556089157e-06,1.3504606244979608e-06,6.827124025440319e-05,0.0,1.6400836215685111e-06,2.896230011021625e-07,0.0,5.2584496241536045e-09,-1.4226980322463518e-11
24,1500.0,1500,1.350338951948431e-06,1.3503246992355213e-06,6.828964721345049e-05,0.0,1.6399760944229166e-06,2.896513992238087e-07,0.0,5.258446251706206e-09,-1.4248577526841528e-11
25,1560.0,1560,1.350203676275492e-06,1.3501894025899738e-06,6.830805217535034e-05,0.0,1.6398691894334984e-06,2.8967979088471354e-07,0.0,5.258442805343281e-09,-1.4269545347409371e-11
26,1620.0,1620,1.350069044199082e-06,1.3500547500830077e-06,6.83264551490297e-05,0.0,1.6397629080049978e-06,2.897081619679188e-07,0.0,5.258439293186954e-09,-1.4289971199807573e-11
27,1680.0,1680,1.3499350619995383e-06,1.3499207477791915e-06,6.834485614367118e-05,0.0,1.6396572439629636e-06,2.8973650023439483e-07,0.0,5.258435721925855e-09,-1.431007084791739e-11
28,1740.0,1740,1.3498017289228518e-06,1.3497873946627145e-06,6.836325516856839e-05,0.0,1.6395521855470067e-06,2.897647949395323e-07,0.0,5.258432094676944e-09,-1.4330105982545186e-11
29,1800.0,1800,1.3496690395566745e-06,1.3496546850834218e-06,6.838165223303574e-05,0.0,1.6394477175271665e-06,2.897930365035718e-07,0.0,5.258428410217518e-09,-1.4350314522226776e-11
30,1860.0,1860,1.3495369860304526e-06,1.3495226110049373e-06,6.840004734632635e-05,0.0,1.6393438231953103e-06,2.898212162547105e-07,0.0,5.258424663377968e-09,-1.4370862196714398e-11
31,1920.0,1920,1.34940555987723e-06,1.3493911638913994e-06,6.841844051760199e-05,0.0,1.6392404860718765e-06,2.8984932624939134e-07,0.0,5.258420846243775e-09,-1.4391817997529988e-11
32,1980.0,1980,1.349274753471538e-06,1.3492603361480002e-06,6.843683175591879e-05,0.0,1.639137691238347e-06,2.898773591637664e-07,0.0,5.258416949762133e-09,-1.4413151269304586e-11
33,2040.0,2040,1.3491445610216384e-06,1.3491301220993666e-06,6.845522107025586e-05,0.0,1.6390354262638462e-06,2.899053082423434e-07,0.0,5.2584129653993675e-09,-1.4434745529056394e-11
34,2100.0,2100,1.349014979140015e-06,1.3490005185359348e-06,6.847360846951533e-05,0.0,1.6389336817400791e-06,2.899331672864066e-07,0.0,5.258408886568303e-09,-1.4456422978773813e-11
35,2160.0,2160,1.348886007046584e-06,1.3488715248877025e-06,6.849199396257587e-05,0.0,1.6388324514657868e-06,2.8996093066473973e-07,0.0,5.25840470964654e-09,-1.447797343586126e-11
36,2220.0,2220,1.3487576464763866e-06,1.3487431431037467e-06,6.851037755832525e-05,0.0,1.6387317323434689e-06,2.8998859333066403e-07,0.0,5.258400434513754e-09,-1.449918283694962e-11
37,2280.0,2280,1.3486299013708353e-06,1.3486153773194766e-06,6.852875926568261e-05,0.0,1.638631524058157e-06,2.900161508339133e-07,0.0,5.2583960646156324e-09,-1.4519857261223937e-11
38,2340.0,2340,1.3485027774300728e-06,1.3484882333908882e-06,6.854713909364663e-05,0.0,1.6385318286106675e-06,2.900435993192883e-07,0.0,5.258391606626233e-09,-1.4539840868588675e-11
39,2400.0,2400,1.348376281594832e-06,1.348361718366293e-06,6.856551705130079e-05,0.0,1.6384326497712502e-06,2.9007093550863524e-07,0.0,5.2583870698145706e-09,-1.4559025997318865e-11
40,2460.0,2460,1.3482504215166758e-06,1.348235839953215e-06,6.858389314783952e-05,0.0,1.6383339925109302e-06,2.9009815666563366e-07,0.0,5.25838246524111e-09,-1.4577356789281787e-11
41,2520.0,2520,1.3481252050592268e-06,1.3481106060218405e-06,6.860226739257461e-05,0.0,1.6382358624557657e-06,2.901252605460025e-07,0.0,5.258377804896282e-09,-1.4594826547658834e-11
42,2580.0,2580,1.3480006398627134e-06,1.3479860241767224e-06,6.862063979493275e-05,0.0,1.6381382653976583e-06,2.901522453370498e-07,0.0,5.258373100882166e-09,-1.4611471056862115e-11
43,2640.0,2640,1.3478767329887392e-06,1.347862101410782e-06,6.863901036445406e-05,0.0,1.6380412068818958e-06,2.9017910959136586e-07,0.0,5.258368364706213e-09,-1.4627358953852003e-11
44,2700.0,2700,1.3477534906536692e-06,1.3477388438494824e-06,6.865737911077916e-05,0.0,1.6379446918845792e-06,2.902058521593193e-07,0.0,5.258363606735194e-09,-1.4642581171715594e-11
45,2760.0,2760,1.3476309180493328e-06,1.3476162565817629e-06,6.867574604364132e-05,0.0,1.6378487245781806e-06,2.9023247212460023e-07,0.0,5.258358835824823e-09,-1.4657240571702294e-11
46,2820.0,2820,1.3475090192440687e-06,1.3474943435706054e-06,6.869411117285077e-05,0.0,1.637753308184414e-06,2.902589687460073e-07,0.0,5.258354059122422e-09,-1.467144253919885e-11
47,2880.0,2880,1.3473877971537349e-06,1.347373107631424e-06,6.8712474508266e-05,0.0,1.6376584449027614e-06,2.902853414074857e-07,0.0,5.258349282025673e-09,-1.4685287507251737e-11
48,2940.0,2940,1.3472672535694542e-06,1.3472525504652962e-06,6.873083605979641e-05,0.0,1.63756413590295e-06,2.9031158957761464e-07,0.0,5.258344508265675e-09,-1.4698865450298245e-11
49,3000.0,3000,1.3471473892289473e-06,1.3471326727339823e-06,6.874919583737488e-05,0.0,1.6374703813685593e-06,2.9033771277841603e-07,0.0,5.2583397400816576e-09,-1.471225242975861e-11
50,3060.0,3060,1.347028203917118e-06,1.347013474162043e-06,6.876755385094212e-05,0.0,1.6373771805774027e-06,2.9036371056297544e-07,0.0,5.258334978453521e-09,-1.472550875954795e-11
51,3120.0,3120,1.3469096965866794e-06,1.3468949536576467e-06,6.878591011043489e-05,0.0,1.6372845320070287e-06,2.9038958250078945e-07,0.0,5.2583302233632665e-09,-1.4738678961782135e-11
52,3180.0,3180,1.346791865485833e-06,1.3467771094393133e-06,6.880426462578088e-05,0.0,1.6371924334533682e-06,2.9041532816919835e-07,0.0,5.258325474058989e-09,-1.475179273713612e-11
53,3240.0,3240,1.3466747082877234e-06,1.3466599391635515e-06,6.882261740687774e-05,0.0,1.6371008821544192e-06,2.9044094714972667e-07,0.0,5.258320729301264e-09,-1.4764866650200956e-11
54,3300.0,3300,1.3465582222131832e-06,1.3465434400455466e-06,6.884096846359701e-05,0.0,1.6370098749105663e-06,2.904664390275685e-07,0.0,5.258315987580943e-09,-1.4777906489564037e-11
55,3360.0,3360,1.346442404144672e-06,1.3464276089704293e-06,6.885931780576718e-05,0.0,1.6369194081977657e-06,2.904918033934885e-07,0.0,5.258311247299771e-09,-1.4790909441631144e-11
56,3420.0,3420,1.3463272507263133e-06,1.3463124425912931e-06,6.887766544317501e-05,0.0,1.6368294782681322e-06,2.905170398465893e-07,0.0,5.2583065069118095e-09,-1.480386663767156e-11
57,3480.0,3480,1.3462127584519016e-06,1.3461979374148983e-06,6.889601138556157e-05,0.0,1.636740081239169e-06,2.905421479975581e-07,0.0,5.258301765024735e-09,-1.4816765083234148e-11
58,3540.0,3540,1.3460989237372538e-06,1.3460840898721268e-06,6.89143556426197e-05,0.0,1.6366512131671597e-06,2.9056712747186225e-07,0.0,5.258297020467927e-09,-1.4829589704025792e-11
59,3600.0,3600,1.345985742980063e-06,1.3459708963766753e-06,6.893269822398736e-05,0.0,1.6365628701087744e-06,2.9059197791235855e-07,0.0,5.2582922723272636e-09,-1.4842324493493486e-11
60,3660.0,3660,1.3458732126067061e-06,1.3458583533703126e-06,6.895103913926214e-05,0.0,1.6364750481679194e-06,2.9061669898136764e-07,0.0,5.258287519959143e-09,-1.4854954110353034e-11
61,3720.0,3720,1.3457613291085313e-06,1.3457464573585958e-06,6.89693783979842e-05,0.0,1.6363877435335317e-06,2.9064129036205024e-07,0.0,5.258282762980525e-09,-1.4867464216899396e-11
62,3780.0,3780,1.3456500890684826e-06,1.3456352049370472e-06,6.898771600964931e-05,0.0,1.636300952505715e-06,2.906657517592325e-07,0.0,5.258278001251252e-09,-1.4879842365342658e-11
63,3840.0,3840,1.3455394891791213e-06,1.3455245928087275e-06,6.90060519837024e-05,0.0,1.6362146715144754e-06,2.906900828996458e-07,0.0,5.2582732348423596e-09,-1.4892077984037218e-11
64,3900.0,3900,1.3454295262553874e-06,1.345414617796935e-06,6.902438632954532e-05,0.0,1.6361288971316052e-06,2.9071428353183485e-07,0.0,5.258268464004615e-09,-1.490416272687695e-11
65,3960.0,3960,1.3453201972410638e-06,1.345305276851935e-06,6.904271905653294e-05,0.0,1.6360436260771464e-06,2.9073835342569396e-07,0.0,5.25826368913141e-09,-1.4916090215679206e-11
66,4020.0,4020,1.3452114992116483e-06,1.3451965670534865e-06,6.90610501739784e-05,0.0,1.6359588552216535e-06,2.907622923718248e-07,0.0,5.258258910726432e-09,-1.4927856012237e-11
67,4080.0,4080,1.3451034293740903e-06,1.3450884856114135e-06,6.90793796911557e-05,0.0,1.6358745815854392e-06,2.907861001809097e-07,0.0,5.258254129369815e-09,-1.4939457323043936e-11
68,4140.0,4140,1.3449959850644255e-06,1.3449810298629743e-06,6.909770761729835e-05,0.0,1.635790802335638e-06,2.908097766826921e-07,0.0,5.258249345692101e-09,-1.495089290659101e-11
69,4200.0,4200,1.3448891637431075e-06,1.3448741972689083e-06,6.91160339616034e-05,0.0,1.635707514781131e-06,2.908333217253907e-07,0.0,5.258244560347964e-09,-1.4962162584013074e-11
70,4260.0,4260,1.344782962990339e-06,1.3447679854083786e-06,6.91343587332313e-05,0.0,1.635624716366817e-06,2.9085673517470024e-07,0.0,5.258239773997889e-09,-1.497326724312604e-11
71,4320.0,4320,1.3446773804995484e-06,1.3446623919733252e-06,6.915268194130863e-05,0.0,1.6355424046672317e-06,2.9088001691318016e-07,0.0,5.258234987290654e-09,-1.4984208399909148e-11
