,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,1.2413054158402042,1.241305590535932,16.279714729968187,0.0,1.2413057311598812,1.4062394820987346e-07,29.3333478832222,-2.5402723573900966e-14,1.7469572730537378e-07
1,120.0,120,1.2375671397249155,1.2375671559237655,16.297299892149336,0.0,1.2375672972584544,1.4133468826717438e-07,0.06575342465753424,2.911523662268675e-09,1.6198849043616747e-08
2,180.0,180,1.2368600727596595,1.2368600744561096,16.314832093171713,0.0,1.2368602158631004,1.4140698989225853e-07,0.04323985936321764,3.181456959586411e-09,1.6964492805556854e-09
3,240.0,240,1.2364900140226531,1.2364900142040438,16.332354277206438,0.0,1.2364901556194547,1.4141540999092736e-07,0.023148148148148147,3.2096834173771033e-09,1.8139013710420012e-10
4,300.0,300,1.2361767292096955,1.236176729231288,16.34987121872091,0.0,1.2361768706476393,1.414163502232285e-07,0.009341992564003648,3.2126588511299643e-09,2.159174931110838e-11
5,360.0,360,1.2358773577001003,1.235877357704786,16.367383722031597,0.0,1.235877499121105,1.414163181970798e-07,0.12,3.2129709592396226e-09,4.684816756582081e-12
6,420.0,420,1.2355854769450898,1.235585476947986,16.384891984245662,0.0,1.235585618364089,1.414161021720264e-07,10.0,3.213001268198442e-09,2.895332931518247e-12
7,480.0,480,1.2353000397153757,1.2353000397181049,16.402396111482336,0.0,1.2353001811339155,1.4141580953445007e-07,0.0,3.213001735229165e-09,2.728342906631396e-12
8,540.0,540,1.235020310636078,1.2350203106388216,16.41989619502493,0.0,1.2350204520542891,1.414154664559041e-07,0.0,3.212999401259816e-09,2.7430040286422376e-12
9,600.0,600,1.2347453908236443,1.2347453908264208,16.437392315738887,0.0,1.2347455322415095,1.4141508793921406e-07,0.0,3.2129972932539884e-09,2.775394386026676e-12
10,660.0,660,1.2344744156285787,1.234474415631383,16.454884541755515,0.0,1.2344745570460682,1.4141468466327033e-07,0.0,3.2129957063121713e-09,2.8032994641797216e-12
11,720.0,720,1.234206693031809,1.2342066930346338,16.472372928956872,0.0,1.2342068344488986,1.4141426392459702e-07,0.0,3.212994565422641e-09,2.8239699311292747e-12
12,780.0,780,1.233941726630487,1.2339417266333266,16.48985752342145,0.0,1.2339418680471579,1.414138305959824e-07,0.0,3.212993749824433e-09,2.8384713904986405e-12
13,840.0,840,1.2336791824860476,1.2336791824888969,16.50733836419534,0.0,1.2336793239022856,1.4141338803998859e-07,0.0,3.2129931565514167e-09,2.848507266742384e-12
