time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,324,optimal,31,1.1020923847232355e-09,0.000422205,0.010090434,ECOS,"[3.46632078e-07 3.46634941e-07 3.46630139e-07 3.46603065e-07
 3.46572953e-07 3.46608177e-07 3.46631949e-07 3.46606786e-07
 3.46653322e-07 3.46634364e-07 3.46580358e-07 3.46614685e-07
 3.46616615e-07 3.46628550e-07 3.46661867e-07 3.46649514e-07
 3.46635503e-07 3.46644146e-07 3.46627122e-07 3.46640485e-07
 3.46589858e-07 3.46627831e-07 3.46673805e-07 3.46603719e-07
 3.46645070e-07 3.46638711e-07 3.46602468e-07 3.46555003e-07
 3.46607810e-07 3.46581125e-07]","[3.46632078e-07 3.46634941e-07 3.46630139e-07 3.46603065e-07
 3.46572953e-07 3.46608177e-07 3.46631949e-07 3.46606786e-07
 3.46653322e-07 3.46634364e-07 3.46580358e-07 3.46614685e-07
 3.46616615e-07 3.46628550e-07 3.46661867e-07 3.46649514e-07
 3.46635503e-07 3.46644146e-07 3.46627122e-07 3.46640485e-07
 3.46589858e-07 3.46627831e-07 3.46673805e-07 3.46603719e-07
 3.46645070e-07 3.46638711e-07 3.46602468e-07 3.46555003e-07
 3.46607810e-07 3.46581125e-07]","[[3.46632078e-07 3.46634941e-07 3.46630139e-07 3.46603065e-07
  3.46572953e-07 3.46608177e-07 3.46631949e-07 3.46606786e-07
  3.46653322e-07 3.46634364e-07 3.46580358e-07 3.46614685e-07
  3.46616615e-07 3.46628550e-07 3.46661867e-07 3.46649514e-07
  3.46635503e-07 3.46644146e-07 3.46627122e-07 3.46640485e-07
  3.46589858e-07 3.46627831e-07 3.46673805e-07 3.46603719e-07
  3.46645070e-07 3.46638711e-07 3.46602468e-07 3.46555003e-07
  3.46607810e-07 3.46581125e-07]]","[[3.46632078e-07 3.46634941e-07 3.46630139e-07 3.46603065e-07
  3.46572953e-07 3.46608177e-07 3.46631949e-07 3.46606786e-07
  3.46653322e-07 3.46634364e-07 3.46580358e-07 3.46614685e-07
  3.46616615e-07 3.46628550e-07 3.46661867e-07 3.46649514e-07
  3.46635503e-07 3.46644146e-07 3.46627122e-07 3.46640485e-07
  3.46589858e-07 3.46627831e-07 3.46673805e-07 3.46603719e-07
  3.46645070e-07 3.46638711e-07 3.46602468e-07 3.46555003e-07
  3.46607810e-07 3.46581125e-07]]"
120,324,optimal,31,1.1632559834349428e-09,0.000395805,0.009994632,ECOS,"[3.55219403e-07 3.55190164e-07 3.55220960e-07 3.55196543e-07
 3.55196572e-07 3.55228255e-07 3.55213395e-07 3.55199983e-07
 3.55298636e-07 3.55219692e-07 3.55256141e-07 3.55244084e-07
 3.55211641e-07 3.55224495e-07 3.55266726e-07 3.55246905e-07
 3.55202431e-07 3.55203831e-07 3.55235434e-07 3.55226299e-07
 3.55173733e-07 3.55231903e-07 3.55210727e-07 3.55228751e-07
 3.55222473e-07 3.55212173e-07 3.55203626e-07 3.55197810e-07
 3.55233813e-07 3.55183602e-07]","[3.55219403e-07 3.55190164e-07 3.55220960e-07 3.55196543e-07
 3.55196572e-07 3.55228255e-07 3.55213395e-07 3.55199983e-07
 3.55298636e-07 3.55219692e-07 3.55256141e-07 3.55244084e-07
 3.55211641e-07 3.55224495e-07 3.55266726e-07 3.55246905e-07
 3.55202431e-07 3.55203831e-07 3.55235434e-07 3.55226299e-07
 3.55173733e-07 3.55231903e-07 3.55210727e-07 3.55228751e-07
 3.55222473e-07 3.55212173e-07 3.55203626e-07 3.55197810e-07
 3.55233813e-07 3.55183602e-07]","[[3.55219403e-07 3.55190164e-07 3.55220960e-07 3.55196543e-07
  3.55196572e-07 3.55228255e-07 3.55213395e-07 3.55199983e-07
  3.55298636e-07 3.55219692e-07 3.55256141e-07 3.55244084e-07
  3.55211641e-07 3.55224495e-07 3.55266726e-07 3.55246905e-07
  3.55202431e-07 3.55203831e-07 3.55235434e-07 3.55226299e-07
  3.55173733e-07 3.55231903e-07 3.55210727e-07 3.55228751e-07
  3.55222473e-07 3.55212173e-07 3.55203626e-07 3.55197810e-07
  3.55233813e-07 3.55183602e-07]]","[[3.55219403e-07 3.55190164e-07 3.55220960e-07 3.55196543e-07
  3.55196572e-07 3.55228255e-07 3.55213395e-07 3.55199983e-07
  3.55298636e-07 3.55219692e-07 3.55256141e-07 3.55244084e-07
  3.55211641e-07 3.55224495e-07 3.55266726e-07 3.55246905e-07
  3.55202431e-07 3.55203831e-07 3.55235434e-07 3.55226299e-07
  3.55173733e-07 3.55231903e-07 3.55210727e-07 3.55228751e-07
  3.55222473e-07 3.55212173e-07 3.55203626e-07 3.55197810e-07
  3.55233813e-07 3.55183602e-07]]"
180,324,optimal,31,1.1189406670634494e-09,0.000407305,0.011479752,ECOS,"[3.47091004e-07 3.47101036e-07 3.47105885e-07 3.47122094e-07
 3.47132579e-07 3.47116629e-07 3.47039070e-07 3.47128919e-07
 3.47084132e-07 3.47077011e-07 3.47165465e-07 3.47122205e-07
 3.47113933e-07 3.47159531e-07 3.47139798e-07 3.47100530e-07
 3.47084969e-07 3.47103117e-07 3.47126580e-07 3.47191405e-07
 3.47124257e-07 3.47088360e-07 3.47185017e-07 3.47094285e-07
 3.47098019e-07 3.47043341e-07 3.47075287e-07 3.47032904e-07
 3.47082879e-07 3.47117834e-07]","[3.47091004e-07 3.47101036e-07 3.47105885e-07 3.47122094e-07
 3.47132579e-07 3.47116629e-07 3.47039070e-07 3.47128919e-07
 3.47084132e-07 3.47077011e-07 3.47165465e-07 3.47122205e-07
 3.47113933e-07 3.47159531e-07 3.47139798e-07 3.47100530e-07
 3.47084969e-07 3.47103117e-07 3.47126580e-07 3.47191405e-07
 3.47124257e-07 3.47088360e-07 3.47185017e-07 3.47094285e-07
 3.47098019e-07 3.47043341e-07 3.47075287e-07 3.47032904e-07
 3.47082879e-07 3.47117834e-07]","[[3.47091004e-07 3.47101036e-07 3.47105885e-07 3.47122094e-07
  3.47132579e-07 3.47116629e-07 3.47039070e-07 3.47128919e-07
  3.47084132e-07 3.47077011e-07 3.47165465e-07 3.47122205e-07
  3.47113933e-07 3.47159531e-07 3.47139798e-07 3.47100530e-07
  3.47084969e-07 3.47103117e-07 3.47126580e-07 3.47191405e-07
  3.47124257e-07 3.47088360e-07 3.47185017e-07 3.47094285e-07
  3.47098019e-07 3.47043341e-07 3.47075287e-07 3.47032904e-07
  3.47082879e-07 3.47117834e-07]]","[[3.47091004e-07 3.47101036e-07 3.47105885e-07 3.47122094e-07
  3.47132579e-07 3.47116629e-07 3.47039070e-07 3.47128919e-07
  3.47084132e-07 3.47077011e-07 3.47165465e-07 3.47122205e-07
  3.47113933e-07 3.47159531e-07 3.47139798e-07 3.47100530e-07
  3.47084969e-07 3.47103117e-07 3.47126580e-07 3.47191405e-07
  3.47124257e-07 3.47088360e-07 3.47185017e-07 3.47094285e-07
  3.47098019e-07 3.47043341e-07 3.47075287e-07 3.47032904e-07
  3.47082879e-07 3.47117834e-07]]"
240,324,optimal,31,1.1148158038061657e-09,0.000422606,0.011681355,ECOS,"[3.44651219e-07 3.44626161e-07 3.44669060e-07 3.44629866e-07
 3.44664190e-07 3.44732762e-07 3.44706717e-07 3.44682135e-07
 3.44623954e-07 3.44705292e-07 3.44668536e-07 3.44709155e-07
 3.44689145e-07 3.44641747e-07 3.44673183e-07 3.44605428e-07
 3.44649800e-07 3.44679333e-07 3.44633792e-07 3.44669585e-07
 3.44661056e-07 3.44650972e-07 3.44676605e-07 3.44666847e-07
 3.44631512e-07 3.44608056e-07 3.44660668e-07 3.44586599e-07
 3.44624602e-07 3.44621781e-07]","[3.44651219e-07 3.44626161e-07 3.44669060e-07 3.44629866e-07
 3.44664190e-07 3.44732762e-07 3.44706717e-07 3.44682135e-07
 3.44623954e-07 3.44705292e-07 3.44668536e-07 3.44709155e-07
 3.44689145e-07 3.44641747e-07 3.44673183e-07 3.44605428e-07
 3.44649800e-07 3.44679333e-07 3.44633792e-07 3.44669585e-07
 3.44661056e-07 3.44650972e-07 3.44676605e-07 3.44666847e-07
 3.44631512e-07 3.44608056e-07 3.44660668e-07 3.44586599e-07
 3.44624602e-07 3.44621781e-07]","[[3.44651219e-07 3.44626161e-07 3.44669060e-07 3.44629866e-07
  3.44664190e-07 3.44732762e-07 3.44706717e-07 3.44682135e-07
  3.44623954e-07 3.44705292e-07 3.44668536e-07 3.44709155e-07
  3.44689145e-07 3.44641747e-07 3.44673183e-07 3.44605428e-07
  3.44649800e-07 3.44679333e-07 3.44633792e-07 3.44669585e-07
  3.44661056e-07 3.44650972e-07 3.44676605e-07 3.44666847e-07
  3.44631512e-07 3.44608056e-07 3.44660668e-07 3.44586599e-07
  3.44624602e-07 3.44621781e-07]]","[[3.44651219e-07 3.44626161e-07 3.44669060e-07 3.44629866e-07
  3.44664190e-07 3.44732762e-07 3.44706717e-07 3.44682135e-07
  3.44623954e-07 3.44705292e-07 3.44668536e-07 3.44709155e-07
  3.44689145e-07 3.44641747e-07 3.44673183e-07 3.44605428e-07
  3.44649800e-07 3.44679333e-07 3.44633792e-07 3.44669585e-07
  3.44661056e-07 3.44650972e-07 3.44676605e-07 3.44666847e-07
  3.44631512e-07 3.44608056e-07 3.44660668e-07 3.44586599e-07
  3.44624602e-07 3.44621781e-07]]"
300,324,optimal,31,1.1323656649809785e-09,0.000403706,0.010736142,ECOS,"[3.45854544e-07 3.45888938e-07 3.45857996e-07 3.45908002e-07
 3.45936291e-07 3.45888549e-07 3.45891982e-07 3.45922813e-07
 3.45898394e-07 3.45862412e-07 3.45918369e-07 3.45947183e-07
 3.45892021e-07 3.45900692e-07 3.45915738e-07 3.45886774e-07
 3.45923758e-07 3.45853293e-07 3.45874496e-07 3.45886837e-07
 3.45913462e-07 3.45927712e-07 3.45873162e-07 3.45817529e-07
 3.45893580e-07 3.45887731e-07 3.45862921e-07 3.45909140e-07
 3.45840687e-07 3.45825606e-07]","[3.45854544e-07 3.45888938e-07 3.45857996e-07 3.45908002e-07
 3.45936291e-07 3.45888549e-07 3.45891982e-07 3.45922813e-07
 3.45898394e-07 3.45862412e-07 3.45918369e-07 3.45947183e-07
 3.45892021e-07 3.45900692e-07 3.45915738e-07 3.45886774e-07
 3.45923758e-07 3.45853293e-07 3.45874496e-07 3.45886837e-07
 3.45913462e-07 3.45927712e-07 3.45873162e-07 3.45817529e-07
 3.45893580e-07 3.45887731e-07 3.45862921e-07 3.45909140e-07
 3.45840687e-07 3.45825606e-07]","[[3.45854544e-07 3.45888938e-07 3.45857996e-07 3.45908002e-07
  3.45936291e-07 3.45888549e-07 3.45891982e-07 3.45922813e-07
  3.45898394e-07 3.45862412e-07 3.45918369e-07 3.45947183e-07
  3.45892021e-07 3.45900692e-07 3.45915738e-07 3.45886774e-07
  3.45923758e-07 3.45853293e-07 3.45874496e-07 3.45886837e-07
  3.45913462e-07 3.45927712e-07 3.45873162e-07 3.45817529e-07
  3.45893580e-07 3.45887731e-07 3.45862921e-07 3.45909140e-07
  3.45840687e-07 3.45825606e-07]]","[[3.45854544e-07 3.45888938e-07 3.45857996e-07 3.45908002e-07
  3.45936291e-07 3.45888549e-07 3.45891982e-07 3.45922813e-07
  3.45898394e-07 3.45862412e-07 3.45918369e-07 3.45947183e-07
  3.45892021e-07 3.45900692e-07 3.45915738e-07 3.45886774e-07
  3.45923758e-07 3.45853293e-07 3.45874496e-07 3.45886837e-07
  3.45913462e-07 3.45927712e-07 3.45873162e-07 3.45817529e-07
  3.45893580e-07 3.45887731e-07 3.45862921e-07 3.45909140e-07
  3.45840687e-07 3.45825606e-07]]"
360,324,optimal,31,1.172732983307709e-09,0.000454806,0.023293008,ECOS,"[3.50123876e-07 3.50146434e-07 3.50108730e-07 3.50179547e-07
 3.50154761e-07 3.50185564e-07 3.50121382e-07 3.50110497e-07
 3.50101819e-07 3.50144852e-07 3.50123243e-07 3.50108280e-07
 3.50085504e-07 3.50114449e-07 3.50152639e-07 3.50124560e-07
 3.50133306e-07 3.50066607e-07 3.50151676e-07 3.50148724e-07
 3.50144727e-07 3.50094547e-07 3.50126065e-07 3.50095729e-07
 3.50050582e-07 3.50111349e-07 3.50073200e-07 3.50090254e-07
 3.50119893e-07 3.50075320e-07]","[3.50123876e-07 3.50146434e-07 3.50108730e-07 3.50179547e-07
 3.50154761e-07 3.50185564e-07 3.50121382e-07 3.50110497e-07
 3.50101819e-07 3.50144852e-07 3.50123243e-07 3.50108280e-07
 3.50085504e-07 3.50114449e-07 3.50152639e-07 3.50124560e-07
 3.50133306e-07 3.50066607e-07 3.50151676e-07 3.50148724e-07
 3.50144727e-07 3.50094547e-07 3.50126065e-07 3.50095729e-07
 3.50050582e-07 3.50111349e-07 3.50073200e-07 3.50090254e-07
 3.50119893e-07 3.50075320e-07]","[[3.50123876e-07 3.50146434e-07 3.50108730e-07 3.50179547e-07
  3.50154761e-07 3.50185564e-07 3.50121382e-07 3.50110497e-07
  3.50101819e-07 3.50144852e-07 3.50123243e-07 3.50108280e-07
  3.50085504e-07 3.50114449e-07 3.50152639e-07 3.50124560e-07
  3.50133306e-07 3.50066607e-07 3.50151676e-07 3.50148724e-07
  3.50144727e-07 3.50094547e-07 3.50126065e-07 3.50095729e-07
  3.50050582e-07 3.50111349e-07 3.50073200e-07 3.50090254e-07
  3.50119893e-07 3.50075320e-07]]","[[3.50123876e-07 3.50146434e-07 3.50108730e-07 3.50179547e-07
  3.50154761e-07 3.50185564e-07 3.50121382e-07 3.50110497e-07
  3.50101819e-07 3.50144852e-07 3.50123243e-07 3.50108280e-07
  3.50085504e-07 3.50114449e-07 3.50152639e-07 3.50124560e-07
  3.50133306e-07 3.50066607e-07 3.50151676e-07 3.50148724e-07
  3.50144727e-07 3.50094547e-07 3.50126065e-07 3.50095729e-07
  3.50050582e-07 3.50111349e-07 3.50073200e-07 3.50090254e-07
  3.50119893e-07 3.50075320e-07]]"
420,324,optimal,31,1.1873101497869466e-09,0.000398105,0.010547439,ECOS,"[3.50445124e-07 3.50477226e-07 3.50474784e-07 3.50466613e-07
 3.50492886e-07 3.50488068e-07 3.50481242e-07 3.50490221e-07
 3.50481690e-07 3.50511202e-07 3.50472257e-07 3.50464289e-07
 3.50489971e-07 3.50509412e-07 3.50502268e-07 3.50466095e-07
 3.50508254e-07 3.50523148e-07 3.50480129e-07 3.50430736e-07
 3.50456911e-07 3.50448362e-07 3.50468771e-07 3.50486095e-07
 3.50452784e-07 3.50466113e-07 3.50467777e-07 3.50441443e-07
 3.50502224e-07 3.50396299e-07]","[3.50445124e-07 3.50477226e-07 3.50474784e-07 3.50466613e-07
 3.50492886e-07 3.50488068e-07 3.50481242e-07 3.50490221e-07
 3.50481690e-07 3.50511202e-07 3.50472257e-07 3.50464289e-07
 3.50489971e-07 3.50509412e-07 3.50502268e-07 3.50466095e-07
 3.50508254e-07 3.50523148e-07 3.50480129e-07 3.50430736e-07
 3.50456911e-07 3.50448362e-07 3.50468771e-07 3.50486095e-07
 3.50452784e-07 3.50466113e-07 3.50467777e-07 3.50441443e-07
 3.50502224e-07 3.50396299e-07]","[[3.50445124e-07 3.50477226e-07 3.50474784e-07 3.50466613e-07
  3.50492886e-07 3.50488068e-07 3.50481242e-07 3.50490221e-07
  3.50481690e-07 3.50511202e-07 3.50472257e-07 3.50464289e-07
  3.50489971e-07 3.50509412e-07 3.50502268e-07 3.50466095e-07
  3.50508254e-07 3.50523148e-07 3.50480129e-07 3.50430736e-07
  3.50456911e-07 3.50448362e-07 3.50468771e-07 3.50486095e-07
  3.50452784e-07 3.50466113e-07 3.50467777e-07 3.50441443e-07
  3.50502224e-07 3.50396299e-07]]","[[3.50445124e-07 3.50477226e-07 3.50474784e-07 3.50466613e-07
  3.50492886e-07 3.50488068e-07 3.50481242e-07 3.50490221e-07
  3.50481690e-07 3.50511202e-07 3.50472257e-07 3.50464289e-07
  3.50489971e-07 3.50509412e-07 3.50502268e-07 3.50466095e-07
  3.50508254e-07 3.50523148e-07 3.50480129e-07 3.50430736e-07
  3.50456911e-07 3.50448362e-07 3.50468771e-07 3.50486095e-07
  3.50452784e-07 3.50466113e-07 3.50467777e-07 3.50441443e-07
  3.50502224e-07 3.50396299e-07]]"
480,324,optimal,31,1.2516158318680636e-09,0.000418906,0.02658585,ECOS,"[3.57991532e-07 3.58075652e-07 3.58013203e-07 3.58043072e-07
 3.58038500e-07 3.58027616e-07 3.58023047e-07 3.58067097e-07
 3.57997634e-07 3.57995705e-07 3.58028249e-07 3.57981898e-07
 3.57998836e-07 3.57985428e-07 3.58033945e-07 3.57966614e-07
 3.58010343e-07 3.58014070e-07 3.57972772e-07 3.58013814e-07
 3.57993069e-07 3.58016203e-07 3.58019851e-07 3.57946002e-07
 3.57980567e-07 3.57974396e-07 3.57952592e-07 3.57952321e-07
 3.57982814e-07 3.58001210e-07]","[3.57991532e-07 3.58075652e-07 3.58013203e-07 3.58043072e-07
 3.58038500e-07 3.58027616e-07 3.58023047e-07 3.58067097e-07
 3.57997634e-07 3.57995705e-07 3.58028249e-07 3.57981898e-07
 3.57998836e-07 3.57985428e-07 3.58033945e-07 3.57966614e-07
 3.58010343e-07 3.58014070e-07 3.57972772e-07 3.58013814e-07
 3.57993069e-07 3.58016203e-07 3.58019851e-07 3.57946002e-07
 3.57980567e-07 3.57974396e-07 3.57952592e-07 3.57952321e-07
 3.57982814e-07 3.58001210e-07]","[[3.57991532e-07 3.58075652e-07 3.58013203e-07 3.58043072e-07
  3.58038500e-07 3.58027616e-07 3.58023047e-07 3.58067097e-07
  3.57997634e-07 3.57995705e-07 3.58028249e-07 3.57981898e-07
  3.57998836e-07 3.57985428e-07 3.58033945e-07 3.57966614e-07
  3.58010343e-07 3.58014070e-07 3.57972772e-07 3.58013814e-07
  3.57993069e-07 3.58016203e-07 3.58019851e-07 3.57946002e-07
  3.57980567e-07 3.57974396e-07 3.57952592e-07 3.57952321e-07
  3.57982814e-07 3.58001210e-07]]","[[3.57991532e-07 3.58075652e-07 3.58013203e-07 3.58043072e-07
  3.58038500e-07 3.58027616e-07 3.58023047e-07 3.58067097e-07
  3.57997634e-07 3.57995705e-07 3.58028249e-07 3.57981898e-07
  3.57998836e-07 3.57985428e-07 3.58033945e-07 3.57966614e-07
  3.58010343e-07 3.58014070e-07 3.57972772e-07 3.58013814e-07
  3.57993069e-07 3.58016203e-07 3.58019851e-07 3.57946002e-07
  3.57980567e-07 3.57974396e-07 3.57952592e-07 3.57952321e-07
  3.57982814e-07 3.58001210e-07]]"
540,324,optimal,31,1.1822234467058212e-09,0.000441306,0.026697551,ECOS,"[3.45878547e-07 3.45890812e-07 3.45877774e-07 3.45876506e-07
 3.45866720e-07 3.45863033e-07 3.45851910e-07 3.45869055e-07
 3.45895457e-07 3.45865500e-07 3.45867789e-07 3.45884524e-07
 3.45864888e-07 3.45905082e-07 3.45889974e-07 3.45888854e-07
 3.45832328e-07 3.45850619e-07 3.45840954e-07 3.45859829e-07
 3.45815566e-07 3.45843870e-07 3.45878728e-07 3.45880990e-07
 3.45836938e-07 3.45853815e-07 3.45891138e-07 3.45826611e-07
 3.45843675e-07 3.45835586e-07]","[3.45878547e-07 3.45890812e-07 3.45877774e-07 3.45876506e-07
 3.45866720e-07 3.45863033e-07 3.45851910e-07 3.45869055e-07
 3.45895457e-07 3.45865500e-07 3.45867789e-07 3.45884524e-07
 3.45864888e-07 3.45905082e-07 3.45889974e-07 3.45888854e-07
 3.45832328e-07 3.45850619e-07 3.45840954e-07 3.45859829e-07
 3.45815566e-07 3.45843870e-07 3.45878728e-07 3.45880990e-07
 3.45836938e-07 3.45853815e-07 3.45891138e-07 3.45826611e-07
 3.45843675e-07 3.45835586e-07]","[[3.45878547e-07 3.45890812e-07 3.45877774e-07 3.45876506e-07
  3.45866720e-07 3.45863033e-07 3.45851910e-07 3.45869055e-07
  3.45895457e-07 3.45865500e-07 3.45867789e-07 3.45884524e-07
  3.45864888e-07 3.45905082e-07 3.45889974e-07 3.45888854e-07
  3.45832328e-07 3.45850619e-07 3.45840954e-07 3.45859829e-07
  3.45815566e-07 3.45843870e-07 3.45878728e-07 3.45880990e-07
  3.45836938e-07 3.45853815e-07 3.45891138e-07 3.45826611e-07
  3.45843675e-07 3.45835586e-07]]","[[3.45878547e-07 3.45890812e-07 3.45877774e-07 3.45876506e-07
  3.45866720e-07 3.45863033e-07 3.45851910e-07 3.45869055e-07
  3.45895457e-07 3.45865500e-07 3.45867789e-07 3.45884524e-07
  3.45864888e-07 3.45905082e-07 3.45889974e-07 3.45888854e-07
  3.45832328e-07 3.45850619e-07 3.45840954e-07 3.45859829e-07
  3.45815566e-07 3.45843870e-07 3.45878728e-07 3.45880990e-07
  3.45836938e-07 3.45853815e-07 3.45891138e-07 3.45826611e-07
  3.45843675e-07 3.45835586e-07]]"
600,324,optimal,31,1.2014907026494409e-09,0.000425206,0.01069164,ECOS,"[3.46841247e-07 3.46838158e-07 3.46841755e-07 3.46875510e-07
 3.46881574e-07 3.46827425e-07 3.46840730e-07 3.46909823e-07
 3.46837104e-07 3.46847810e-07 3.46860718e-07 3.46834706e-07
 3.46876699e-07 3.46893151e-07 3.46886344e-07 3.46857895e-07
 3.46849832e-07 3.46889960e-07 3.46882770e-07 3.46826256e-07
 3.46840199e-07 3.46878080e-07 3.46799966e-07 3.46832416e-07
 3.46833350e-07 3.46818306e-07 3.46804490e-07 3.46818192e-07
 3.46849020e-07 3.46827619e-07]","[3.46841247e-07 3.46838158e-07 3.46841755e-07 3.46875510e-07
 3.46881574e-07 3.46827425e-07 3.46840730e-07 3.46909823e-07
 3.46837104e-07 3.46847810e-07 3.46860718e-07 3.46834706e-07
 3.46876699e-07 3.46893151e-07 3.46886344e-07 3.46857895e-07
 3.46849832e-07 3.46889960e-07 3.46882770e-07 3.46826256e-07
 3.46840199e-07 3.46878080e-07 3.46799966e-07 3.46832416e-07
 3.46833350e-07 3.46818306e-07 3.46804490e-07 3.46818192e-07
 3.46849020e-07 3.46827619e-07]","[[3.46841247e-07 3.46838158e-07 3.46841755e-07 3.46875510e-07
  3.46881574e-07 3.46827425e-07 3.46840730e-07 3.46909823e-07
  3.46837104e-07 3.46847810e-07 3.46860718e-07 3.46834706e-07
  3.46876699e-07 3.46893151e-07 3.46886344e-07 3.46857895e-07
  3.46849832e-07 3.46889960e-07 3.46882770e-07 3.46826256e-07
  3.46840199e-07 3.46878080e-07 3.46799966e-07 3.46832416e-07
  3.46833350e-07 3.46818306e-07 3.46804490e-07 3.46818192e-07
  3.46849020e-07 3.46827619e-07]]","[[3.46841247e-07 3.46838158e-07 3.46841755e-07 3.46875510e-07
  3.46881574e-07 3.46827425e-07 3.46840730e-07 3.46909823e-07
  3.46837104e-07 3.46847810e-07 3.46860718e-07 3.46834706e-07
  3.46876699e-07 3.46893151e-07 3.46886344e-07 3.46857895e-07
  3.46849832e-07 3.46889960e-07 3.46882770e-07 3.46826256e-07
  3.46840199e-07 3.46878080e-07 3.46799966e-07 3.46832416e-07
  3.46833350e-07 3.46818306e-07 3.46804490e-07 3.46818192e-07
  3.46849020e-07 3.46827619e-07]]"
