time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
5340,rideHailVehicle-3270190@GlobalRHM,359,Bay,130.00000000000028,400.0,1.00373599003736,6143.0,0.0,67.16666666666667,0.0,-0.25,0.0
5400,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.0497981157469718,6143.0,2.1666666666666714,67.16666666666667,0.025807813343282766,-3.0833333333333295,0.0
5460,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.054172767203514,6143.0,7.166666666666671,67.16666666666667,0.08536430567393517,-3.0833333333333304,0.0
5520,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.0593900481540932,6143.0,12.166666666666671,67.16666666666667,0.14492079800458757,-3.0833333333333304,0.0
5580,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.0657193605683837,6143.0,17.16666666666667,67.16666666666667,0.20447729033523998,-3.083333333333332,0.0
5640,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.0735586481113322,6143.0,22.16666666666667,67.16666666666667,0.2640337826658924,-3.083333333333332,0.0
5700,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.0835214446952597,6143.0,27.16666666666667,67.16666666666667,0.3235902749965448,-3.083333333333332,0.0
5760,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.0966057441253263,6143.0,32.16666666666667,67.16666666666667,0.3831467673271972,-3.0833333333333357,0.0
5820,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.1145510835913313,6143.0,37.16666666666667,67.16666666666667,0.4427032596578496,-3.0833333333333357,0.0
5880,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.1406844106463878,6143.0,42.16666666666667,67.16666666666667,0.502259751988502,-3.0833333333333357,0.0
5940,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.1822660098522166,6143.0,47.16666666666667,67.16666666666667,0.5618162443191544,-3.0833333333333357,0.0
6000,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.2587412587412588,6143.0,52.16666666666667,67.16666666666667,0.6213727366498069,-3.0833333333333357,0.0
6060,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,400.0,1.4457831325301205,6143.0,57.16666666666667,67.16666666666667,0.6809292289804593,-3.0833333333333357,0.0
6120,rideHailVehicle-3270190@GlobalRHM,359,Bay,300.0,300.0,2.608695652173913,6143.0,62.16666666666667,67.16666666666667,0.7404857213111117,-3.083333333333343,0.0
6180,rideHailVehicle-3270190@GlobalRHM,359,Bay,0.0,0.0,2.608695652173913,6143.0,67.16666666666667,67.16666666666667,0.8000422136417641,0.0,37.0
34500,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.0196629213483146,35212.0,0.0,60.5,0.0,-1.1666666666666665,0.0
34560,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.0214723926380367,35212.0,5.0,60.5,0.059556492330652404,-1.166666666666666,0.0
34620,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.0236486486486487,35212.0,10.0,60.5,0.11911298466130481,-1.166666666666666,0.0
34680,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.026315789473684,35212.0,15.0,60.5,0.17866947699195723,-1.1666666666666643,0.0
34740,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.0296610169491525,35212.0,20.0,60.5,0.23822596932260962,-1.1666666666666643,0.0
34800,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.0339805825242718,35212.0,25.0,60.5,0.29778246165326205,-1.1666666666666643,0.0
34860,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.0397727272727273,35212.0,30.0,60.5,0.35733895398391446,-1.1666666666666643,0.0
34920,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.047945205479452,35212.0,35.0,60.5,0.4168954463145669,-1.1666666666666643,0.0
34980,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.0603448275862069,35212.0,40.0,60.5,0.47645193864521923,-1.1666666666666643,0.0
35040,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.0813953488372092,35212.0,45.0,60.5,0.5360084309758717,-1.1666666666666643,0.0
35100,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,400.0,1.125,35212.0,50.0,60.5,0.5955649233065241,-1.1666666666666643,0.0
35160,rideHailVehicle-4527767@GlobalRHM,359,Bay,300.0,330.0,1.2692307692307694,35212.0,55.0,60.5,0.6551214156371765,-1.1666666666666643,0.0
35220,rideHailVehicle-4527767@GlobalRHM,359,Bay,30.0,30.0,inf,35212.0,60.0,60.5,0.7146779079678289,-0.5,8.0
35280,rideHailVehicle-4527767@GlobalRHM,359,Bay,0.0,0.0,inf,35212.0,60.5,60.5,0.7206335572008942,0.0,68.0
39600,rideHailVehicle-4872275@GlobalRHM,359,Bay,299.99999080722097,400.0,1.0362416107382548,40345.0,0.0,64.33333333333333,0.0,-2.25,0.0
39660,rideHailVehicle-4872275@GlobalRHM,359,Bay,260.00000919277886,400.0,1.0394160610781835,40345.0,4.9999998467870155,64.33333333333333,0.05955649050568682,-2.2500001532129845,0.0
39720,rideHailVehicle-4872275@GlobalRHM,359,Bay,299.9999999999999,400.0,1.056,40345.0,9.33333333333333,64.33333333333333,0.1111721190172178,-2.9166666666666696,0.0
39780,rideHailVehicle-4872275@GlobalRHM,359,Bay,300.0,400.0,1.0619469026548671,40345.0,14.333333333333329,64.33333333333333,0.17072861134787018,-2.9166666666666714,0.0
39840,rideHailVehicle-4872275@GlobalRHM,359,Bay,300.0,400.0,1.0693069306930691,40345.0,19.33333333333333,64.33333333333333,0.2302851036785226,-2.9166666666666714,0.0
39900,rideHailVehicle-4872275@GlobalRHM,359,Bay,300.0,400.0,1.0786516853932584,40345.0,24.33333333333333,64.33333333333333,0.289841596009175,-2.9166666666666714,0.0
39960,rideHailVehicle-4872275@GlobalRHM,359,Bay,300.0,400.0,1.0909090909090908,40345.0,29.33333333333333,64.33333333333333,0.3493980883398274,-2.9166666666666714,0.0
40020,rideHailVehicle-4872275@GlobalRHM,359,Bay,300.0,400.0,1.1076923076923078,40345.0,34.33333333333333,64.33333333333333,0.4089545806704798,-2.9166666666666714,0.0
40020,rideHailVehicle-2321983@GlobalRHM,359,Bay,272.9880587519955,400.0,1.0484472049689442,40825.0,0.0,70.33333333333333,0.0,-3.25,0.0
40080,rideHailVehicle-4872275@GlobalRHM,359,Bay,300.0,400.0,1.1320754716981132,40345.0,39.33333333333333,64.33333333333333,0.4685110730011322,-2.9166666666666714,0.0
40080,rideHailVehicle-2321983@GlobalRHM,359,Bay,300.0,400.0,1.0596005211404036,40825.0,4.549800979199925,70.33333333333333,0.054194037424743026,-3.700199020800075,0.0
40140,rideHailVehicle-4872275@GlobalRHM,359,Bay,300.0,400.0,1.1707317073170733,40345.0,44.33333333333333,64.33333333333333,0.5280675653317847,-2.9166666666666714,0.0
40140,rideHailVehicle-2321983@GlobalRHM,359,Bay,300.0,400.0,1.0648210047439428,40825.0,9.549800979199926,70.33333333333333,0.11375052975539544,-3.700199020800074,0.0
40200,rideHailVehicle-4872275@GlobalRHM,359,Bay,300.0,400.0,1.2413793103448276,40345.0,49.33333333333333,64.33333333333333,0.5876240576624371,-2.9166666666666714,0.0
40200,rideHailVehicle-2321983@GlobalRHM,359,Bay,300.0,400.0,1.0710438211993611,40825.0,14.549800979199926,70.33333333333333,0.17330702208604784,-3.700199020800074,0.0
