time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
44280,ReparkEvent,1057,rideHailVehicle-7179397@GlobalRHM,Bay,1.0299145299145298,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44259,44982.0,0.0,60.25,0.0,83.95390333333333,400.0,300.0
45060,ReleaseEvent,1057,rideHailVehicle-7179397@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44259,44982.0,60.24999986390405,60.25,0.7176557309632821,83.95390333333333,400.0,
48480,ArrivalEvent,1057,rideHailVehicle-5134417@GlobalRHM,,1.0164383561643835,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,48468,49210.0,0.0,61.833333333333336,0.0,83.95390333333333,400.0,
48480,ReparkEvent,1057,rideHailVehicle-5134417@GlobalRHM,Bay,1.0164383561643835,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,48468,49210.0,0.0,61.833333333333336,0.0,83.95390333333333,400.0,300.0
49320,ReleaseEvent,1057,rideHailVehicle-5134417@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,48468,49210.0,61.83333313026427,61.833333333333336,0.7365152860702519,83.95390333333333,400.0,
57060,ArrivalEvent,1057,rideHailVehicle-2535152@GlobalRHM,,1.0528455284552845,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57021,57798.0,0.0,64.75,0.0,83.95390333333333,400.0,
57060,ReparkEvent,1057,rideHailVehicle-2535152@GlobalRHM,Bay,1.0528455284552845,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57021,57798.0,0.0,64.75,0.0,83.95390333333333,400.0,300.0
57840,ArrivalEvent,1057,rideHailVehicle-4181484@GlobalRHM,,1.0614035087719298,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,57798,58524.0,0.0,60.5,0.0,83.95390333333333,400.0,
57900,ReleaseEvent,1057,rideHailVehicle-2535152@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57021,57798.0,64.74999944512406,64.75,0.7712565690726557,83.95390333333333,400.0,
57900,ReparkEvent,1057,rideHailVehicle-4181484@GlobalRHM,Bay,1.0614035087719298,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,57798,58524.0,0.0,60.5,0.0,83.95390333333333,400.0,300.0
58680,ReleaseEvent,1057,rideHailVehicle-4181484@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,57798,58524.0,60.49999984719497,60.5,0.7206335553807878,83.95390333333333,400.0,
66000,ArrivalEvent,1057,rideHailVehicle-3273197@GlobalRHM,,1.0635538261997406,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,65951,66771.0,0.0,68.33333333333333,0.0,83.95390333333333,300.0,
66000,ReparkEvent,1057,rideHailVehicle-3273197@GlobalRHM,Bay,1.0635538261997406,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,65951,66771.0,0.0,68.33333333333333,0.0,83.95390333333333,300.0,300.0
66840,ReleaseEvent,1057,rideHailVehicle-3273197@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,65951,66771.0,68.33333333251069,68.33333333333333,0.8139387285091175,83.95390333333333,300.0,
68040,ArrivalEvent,1057,rideHailVehicle-2770868@GlobalRHM,,1.0492476060191518,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,68004,68771.0,0.0,63.916666666666664,0.0,83.95390333333333,400.0,
68040,ReparkEvent,1057,rideHailVehicle-2770868@GlobalRHM,Bay,1.0492476060191518,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,68004,68771.0,0.0,63.916666666666664,0.0,83.95390333333333,400.0,300.0
68820,ArrivalEvent,1057,rideHailVehicle-7054582@GlobalRHM,,1.06703146374829,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,68771,69551.0,0.0,65.0,0.0,83.95390333333333,400.0,
68880,ReleaseEvent,1057,rideHailVehicle-2770868@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,68004,68771.0,63.91665698007452,63.916666666666664,0.7613303782469498,83.95390333333333,400.0,
68880,ReparkEvent,1057,rideHailVehicle-7054582@GlobalRHM,Bay,1.06703146374829,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,68771,69551.0,0.0,65.0,0.0,83.95390333333333,400.0,300.0
69720,ReleaseEvent,1057,rideHailVehicle-7054582@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,68771,69551.0,64.99999777982185,65.0,0.7742343738532768,83.95390333333333,400.0,
72120,ArrivalEvent,1057,rideHailVehicle-2819037@GlobalRHM,,1.003783102143758,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,72117,72913.0,0.0,66.33333333333333,0.0,83.95390333333333,400.0,
72120,ReparkEvent,1057,rideHailVehicle-2819037@GlobalRHM,Bay,1.003783102143758,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,72117,72913.0,0.0,66.33333333333333,0.0,83.95390333333333,400.0,300.0
73020,ReleaseEvent,1057,rideHailVehicle-2819037@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,72117,72913.0,66.33333332970543,66.33333333333333,0.7901161315434422,83.95390333333333,400.0,
78000,ArrivalEvent,1057,rideHailVehicle-6472648@GlobalRHM,,1.030261348005502,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,77978,78727.0,0.0,62.416666666666664,0.0,83.95390333333333,400.0,
78000,ReparkEvent,1057,rideHailVehicle-6472648@GlobalRHM,Bay,1.030261348005502,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,77978,78727.0,0.0,62.416666666666664,0.0,83.95390333333333,400.0,300.0
78840,ReleaseEvent,1057,rideHailVehicle-6472648@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,77978,78727.0,62.416666441658926,62.416666666666664,0.7434635432475099,83.95390333333333,400.0,
81240,ArrivalEvent,1057,rideHailVehicle-2969462@GlobalRHM,,1.0357634112792298,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81214,81967.0,0.0,62.75,0.0,83.95390333333333,400.0,
81240,ReparkEvent,1057,rideHailVehicle-2969462@GlobalRHM,Bay,1.0357634112792298,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81214,81967.0,0.0,62.75,0.0,83.95390333333333,400.0,300.0
82080,ReleaseEvent,1057,rideHailVehicle-2969462@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81214,81967.0,62.74999760045086,62.75,0.7474339501679418,83.95390333333333,400.0,
83340,ArrivalEvent,1057,rideHailVehicle-1921878@GlobalRHM,,1.0658082975679544,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,83294,84039.0,0.0,62.083333333333336,0.0,83.95390333333333,400.0,
83340,ReparkEvent,1057,rideHailVehicle-1921878@GlobalRHM,Bay,1.0658082975679544,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,83294,84039.0,0.0,62.083333333333336,0.0,83.95390333333333,400.0,300.0
84120,ReleaseEvent,1057,rideHailVehicle-1921878@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,83294,84039.0,62.08333333180636,62.083333333333336,0.7394931130874125,83.95390333333333,400.0,
