time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,839,optimal,21,187.50000007013566,0.000656,0.0123953,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
120,839,optimal,21,187.50000007013566,0.0005856,0.0111976,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
180,839,optimal,21,187.50000007013566,0.0006751,0.0115095,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
240,839,optimal,21,187.50000007013566,0.0005722,0.0070546,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
300,839,optimal,21,187.50000007013566,0.0005562,0.011416,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
360,839,optimal,21,187.50000007013566,0.0005079,0.0102329,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
420,839,optimal,21,187.50000007013566,0.0005504,0.0104678,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
480,839,optimal,21,187.50000007013566,0.0006296,0.0107232,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
540,839,optimal,21,187.50000007013566,0.0005392,0.0088623,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
600,839,optimal,21,187.50000007013566,0.000603,0.0087969,ECOS,"[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
 3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
 3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
 3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
 3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
 3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
 3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
 1.70970684e-06 3.40060564e-06]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]","[[3.54248555e-06 3.54326367e-06 3.54244111e-06 3.53964286e-06
  3.53465770e-06 3.52924498e-06 3.52460252e-06 3.52109488e-06
  3.51835167e-06 3.51606669e-06 3.51466515e-06 3.51424436e-06
  3.51399762e-06 3.51271190e-06 3.50976356e-06 3.50600950e-06
  3.50207132e-06 3.49672024e-06 3.48785094e-06 3.47622631e-06
  3.46488859e-06 3.45379725e-06 3.44051302e-06 3.42605600e-06
  3.41499272e-06 3.40358408e-06 3.37587720e-06 3.27572106e-06
  1.70970684e-06 3.40060564e-06]]"
