,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,4.857018587347565,4.857018587347565,92.55101142194776,0.0,4.857018620484345,3.3136778772213e-08,150.00005886939823
1,120.0,120,4.869591188545455,4.869591188545455,92.61981918518563,0.0,4.869591221682226,3.3136771067829813e-08,0.13150684931506848
2,180.0,180,4.882085714044908,4.882085714044908,92.68880506027381,0.0,4.882085747181671,3.3136763426165504e-08,0.04323985936321764
3,240.0,240,4.894502454282744,4.894502454282744,92.75796794113991,0.0,4.8945024874195004,3.3136755846710485e-08,0.023148148148148147
4,300.0,300,4.9068416994407835,4.9068416994407835,92.82730672582602,0.0,4.906841732577532,3.3136748328959115e-08,0.03205546181136265
5,360.0,360,4.919103739383126,4.919103739383126,92.89682031648522,0.0,4.919103772519867,3.313674087241246e-08,0.12
6,420.0,420,4.931288863594489,4.931288863594489,92.96650761937694,0.0,4.931288896731222,3.3136733476571976e-08,0.0
7,480.0,480,4.943397361130236,4.943397361130236,93.03636754486166,0.0,4.943397394266963,3.313672614095174e-08,0.0
8,540.0,540,4.955429520551049,4.955429520551049,93.10639900739478,0.0,4.955429553687768,3.3136718865061895e-08,0.0
9,600.0,600,4.967385629875869,4.967385629875869,93.17660092551972,0.0,4.967385663012581,3.313671164842598e-08,0.0
10,660.0,660,4.979265976530308,4.979265976530308,93.24697222186008,0.0,4.979266009667012,3.313670449056556e-08,0.0
11,720.0,720,4.99107084729747,4.99107084729747,93.31751182311137,0.0,4.991070880434168,3.3136697391008143e-08,0.0
12,780.0,780,5.002800528266599,5.002800528266599,93.38821866003188,0.0,5.00280056140329,3.313669034929107e-08,0.0
13,840.0,840,5.01445530478819,5.01445530478819,93.45909166743277,0.0,5.014455337924873,3.3136683364948925e-08,0.0
14,900.0,900,5.026035461428817,5.026035461428817,93.53012978416773,0.0,5.026035494565494,3.313667643752537e-08,0.0
15,960.0,960,5.037541281934021,5.037541281934021,93.60133195312176,0.0,5.037541315070691,3.313666956656565e-08,0.0
16,1020.0,1020,5.048973049180321,5.048973049180321,93.67269712119962,0.0,5.048973082316984,3.3136662751622096e-08,0.0
17,1080.0,1080,5.0603310451331724,5.0603310451331724,93.74422423931345,0.0,5.0603310782698285,3.313665599225139e-08,0.0
18,1140.0,1140,5.071615550818359,5.071615550818359,93.81591226236996,0.0,5.071615583955008,3.313664928801139e-08,0.0
19,1200.0,1200,5.082826846274605,5.082826846274605,93.887760149257,0.0,5.082826879411248,3.313664263846823e-08,0.0
20,1260.0,1260,5.093965210521246,5.093965210521246,93.9597668628297,0.0,5.093965243657881,3.313663604318925e-08,0.0
21,1320.0,1320,5.10503092152918,5.10503092152918,94.03193136989586,0.0,5.10503095466581,3.31366295017457e-08,0.0
22,1380.0,1380,5.116024256181955,5.116024256181955,94.10425264120131,0.0,5.1160242893185774,3.313662301371834e-08,0.0
23,1440.0,1440,5.12694549023893,5.12694549023893,94.17672965141433,0.0,5.126945523375547,3.313661657868512e-08,0.0
24,1500.0,1500,5.13779489832042,5.13779489832042,94.24936137910984,0.0,5.13779493145703,3.313661019623113e-08,0.0
25,1560.0,1560,5.148572753860282,5.148572753860282,94.32214680675317,0.0,5.148572786996886,3.313660386594499e-08,0.0
26,1620.0,1620,5.1592793290887276,5.1592793290887276,94.3950849206833,0.0,5.159279362225326,3.3136597587420844e-08,0.0
27,1680.0,1680,5.1699148950015275,5.1699148950015275,94.46817471109584,0.0,5.16991492813812,3.313659136025403e-08,0.0
28,1740.0,1740,5.180479721334002,5.180479721334002,94.5414151720255,0.0,5.180479754470587,3.313658518404736e-08,0.0
29,1800.0,1800,5.190974076535875,5.190974076535875,94.61480530132818,0.0,5.190974109672455,3.3136579058404446e-08,0.0
30,1860.0,1860,5.201398227744491,5.201398227744492,94.68834410066289,0.0,5.2013982608810645,3.3136572982933636e-08,0.0
31,1920.0,1920,5.211752440769634,5.211752440769634,94.76203057547306,0.0,5.2117524739062,3.3136566957245647e-08,0.0
32,1980.0,1980,5.2220369800571556,5.2220369800571556,94.83586373496775,0.0,5.222037013193717,3.3136560980959854e-08,0.0
33,2040.0,2040,5.232252108680131,5.232252108680131,94.90984259210235,0.0,5.232252141816685,3.313655505369171e-08,0.0
34,2100.0,2100,5.242398088314999,5.242398088314999,94.9839661635591,0.0,5.242398121451549,3.3136549175068104e-08,0.0
35,2160.0,2160,5.252475179215717,5.252475179215717,95.05823346972736,0.0,5.252475212352261,3.31365433447163e-08,0.0
36,2220.0,2220,5.262483640203091,5.262483640203092,95.13264353468335,0.0,5.262483673339629,3.313653756226279e-08,0.0
37,2280.0,2280,5.27242372863983,5.27242372863983,95.20719538617003,0.0,5.272423761776362,3.31365318273451e-08,0.0
38,2340.0,2340,5.282295700418988,5.282295700418988,95.28188805557622,0.0,5.282295733555514,3.313652613960078e-08,0.0
39,2400.0,2400,5.292099809944191,5.292099809944192,95.35672057791594,0.0,5.292099843080712,3.3136520498670895e-08,0.0
40,2460.0,2460,5.301836310110228,5.301836310110228,95.43169199180727,0.0,5.301836343246744,3.31365149041985e-08,0.0
41,2520.0,2520,5.311505452295823,5.311505452295824,95.50680133945094,0.0,5.311505485432333,3.313650935583415e-08,0.0
42,2580.0,2580,5.321107486339468,5.321107486339468,95.58204766660891,0.0,5.321107519475973,3.3136503853227985e-08,0.0
43,2640.0,2640,5.330642660535374,5.330642660535375,95.6574300225825,0.0,5.330642693671873,3.3136498396036084e-08,0.0
44,2700.0,2700,5.340111221611162,5.340111221611163,95.73294746019056,0.0,5.340111254747656,3.31364929839157e-08,0.0
45,2760.0,2760,5.349513414717827,5.349513414717827,95.80859903574716,0.0,5.349513447854315,3.3136487616528415e-08,0.0
46,2820.0,2820,5.358849483423177,5.358849483423177,95.88438380903945,0.0,5.358849516559659,3.313648229354175e-08,0.0
47,2880.0,2880,5.368119669694083,5.368119669694083,95.96030084330506,0.0,5.368119702830561,3.313647701462044e-08,0.0
48,2940.0,2940,5.377324213881136,5.377324213881136,96.03634920520952,0.0,5.377324247017608,3.313647177943791e-08,0.0
49,3000.0,3000,5.386463354721786,5.386463354721786,96.11252796482327,0.0,5.386463387858253,3.3136466587669165e-08,0.0
50,3060.0,3060,5.395537329317987,5.395537329317987,96.18883619559895,0.0,5.395537362454449,3.31364614389892e-08,0.0
51,3120.0,3120,5.404546373130485,5.404546373130485,96.2652729743481,0.0,5.404546406266942,3.3136456333084066e-08,0.0
52,3180.0,3180,5.413490719968166,5.413490719968166,96.34183738121789,0.0,5.413490753104618,3.31364512696335e-08,0.0
53,3240.0,3240,5.422370601985047,5.422370601985047,96.41852849966789,0.0,5.422370635121493,3.313644624832748e-08,0.0
54,3300.0,3300,5.431186249664314,5.431186249664315,96.49534541644645,0.0,5.4311862828007555,3.313644126885837e-08,0.0
55,3360.0,3360,5.439937891817884,5.439937891817884,96.57228722156714,0.0,5.439937924954321,3.313643633091378e-08,0.0
56,3420.0,3420,5.448625755570363,5.448625755570363,96.64935300828502,0.0,5.448625788706796,3.313643143419476e-08,0.0
57,3480.0,3480,5.457250066358955,5.457250066358955,96.72654187307272,0.0,5.457250099495381,3.313642657839997e-08,0.0
58,3540.0,3540,5.465811047925276,5.465811047925276,96.80385291559658,0.0,5.465811081061697,3.3136421763230834e-08,0.0
59,3600.0,3600,5.474308922308377,5.474308922308377,96.88128523869264,0.0,5.474308955444793,3.313641698839233e-08,0.0
