,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,2.1051496934563436e-07,2.1051496934372856e-07,7.734463431492469e-06,0.0,2.461902961743374e-07,-3.5675326803222946e-08,1.2461920227783556e-06
1,120.0,120,2.1006525787598986e-07,2.100652578698736e-07,7.73735653120834e-06,0.0,2.457490008469407e-07,-3.568374295394589e-08,0.03287671232876712
2,180.0,180,2.0962383115618826e-07,2.09623831145966e-07,7.740243238543824e-06,0.0,2.4531591318287746e-07,-3.569208201795878e-08,0.04323985936321764
3,240.0,240,2.0919043316193218e-07,2.0919043314772103e-07,7.743123671068895e-06,0.0,2.448907773941021e-07,-3.57003442314921e-08,0.023148148148148147
4,300.0,300,2.0876482417093122e-07,2.0876482415282933e-07,7.74599794272601e-06,0.0,2.444733540356806e-07,-3.570852987190757e-08,0.009341992564003648
5,360.0,360,2.0834677912483188e-07,2.0834677910293425e-07,7.748866164061291e-06,0.0,2.440634183619929e-07,-3.571663925199029e-08,0.12
6,420.0,420,2.079360861968179e-07,2.0793608617124164e-07,7.751728442430776e-06,0.0,2.436607588902818e-07,-3.572467271571254e-08,0.0
7,480.0,480,2.0753254550923952e-07,2.0753254548006696e-07,7.754584882189251e-06,0.0,2.432651761154927e-07,-3.573263063572964e-08,0.0
8,540.0,540,2.0713596813806775e-07,2.0713596810541918e-07,7.757435584858317e-06,0.0,2.428764815062184e-07,-3.5740513404654727e-08,0.0
9,600.0,600,2.0674617495063303e-07,2.0674617491459392e-07,7.760280649282605e-06,0.0,2.424944963504156e-07,-3.574832144312629e-08,0.0
10,660.0,660,2.0636299592012542e-07,2.0636299588080022e-07,7.763120171767135e-06,0.0,2.421190510583404e-07,-3.5756055188187434e-08,0.0
11,720.0,720,2.0598626931775356e-07,2.0598626927523727e-07,7.765954246208614e-06,0.0,2.4174998435565394e-07,-3.5763715094302514e-08,0.0
12,780.0,780,2.0561584120303386e-07,2.0561584115744046e-07,7.768782964209203e-06,0.0,2.413871427628719e-07,-3.5771301622481095e-08,0.0
13,840.0,840,2.052515645038813e-07,2.052515644552804e-07,7.771606415191085e-06,0.0,2.4103037969292407e-07,-3.5778815257713834e-08,0.0
14,900.0,900,2.0489329885110927e-07,2.0489329879960853e-07,7.77442468648967e-06,0.0,2.4067955526292706e-07,-3.578625648636296e-08,0.0
15,960.0,960,2.0454090984847303e-07,2.045409097941706e-07,7.777237863452168e-06,0.0,2.4033453557851823e-07,-3.579362581024244e-08,0.0
16,1020.0,1020,2.0419426888279314e-07,2.041942688257808e-07,7.780046029519231e-06,0.0,2.3999519252870405e-07,-3.5800923731572625e-08,0.0
17,1080.0,1080,2.0385325249733585e-07,2.0385325243769592e-07,7.782849266309044e-06,0.0,2.396614031728723e-07,-3.58081507664811e-08,0.0
18,1140.0,1140,2.03517742243617e-07,2.0351774218146662e-07,7.785647653689246e-06,0.0,2.393330495806044e-07,-3.581530743300283e-08,0.0
19,1200.0,1200,2.0318762435335257e-07,2.0318762428878672e-07,7.788441269848051e-06,0.0,2.390100185032425e-07,-3.5822394250809865e-08,0.0
