time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1289,optimal,29,3.316729085057204e-10,0.000437315,0.011092892,ECOS,"[1.92651800e-07 1.92595518e-07 1.92597886e-07 1.92743144e-07
 1.92802992e-07 1.92664138e-07 1.92681359e-07 1.92648883e-07
 1.92575562e-07 1.92653721e-07 1.92689966e-07 1.92722248e-07
 1.92751236e-07 1.92679586e-07 1.92741208e-07 1.92611207e-07
 1.92722693e-07 1.92742838e-07 1.92748891e-07 1.92766845e-07
 1.92583825e-07 1.92662667e-07 1.92628988e-07 1.92672892e-07
 1.92583138e-07 1.92750245e-07 1.92575557e-07 1.92631334e-07
 1.92670610e-07 1.92515305e-07]","[1.92651800e-07 1.92595518e-07 1.92597886e-07 1.92743144e-07
 1.92802992e-07 1.92664138e-07 1.92681359e-07 1.92648883e-07
 1.92575562e-07 1.92653721e-07 1.92689966e-07 1.92722248e-07
 1.92751236e-07 1.92679586e-07 1.92741208e-07 1.92611207e-07
 1.92722693e-07 1.92742838e-07 1.92748891e-07 1.92766845e-07
 1.92583825e-07 1.92662667e-07 1.92628988e-07 1.92672892e-07
 1.92583138e-07 1.92750245e-07 1.92575557e-07 1.92631334e-07
 1.92670610e-07 1.92515305e-07]","[[1.92651800e-07 1.92595518e-07 1.92597886e-07 1.92743144e-07
  1.92802992e-07 1.92664138e-07 1.92681359e-07 1.92648883e-07
  1.92575562e-07 1.92653721e-07 1.92689966e-07 1.92722248e-07
  1.92751236e-07 1.92679586e-07 1.92741208e-07 1.92611207e-07
  1.92722693e-07 1.92742838e-07 1.92748891e-07 1.92766845e-07
  1.92583825e-07 1.92662667e-07 1.92628988e-07 1.92672892e-07
  1.92583138e-07 1.92750245e-07 1.92575557e-07 1.92631334e-07
  1.92670610e-07 1.92515305e-07]]","[[1.92651800e-07 1.92595518e-07 1.92597886e-07 1.92743144e-07
  1.92802992e-07 1.92664138e-07 1.92681359e-07 1.92648883e-07
  1.92575562e-07 1.92653721e-07 1.92689966e-07 1.92722248e-07
  1.92751236e-07 1.92679586e-07 1.92741208e-07 1.92611207e-07
  1.92722693e-07 1.92742838e-07 1.92748891e-07 1.92766845e-07
  1.92583825e-07 1.92662667e-07 1.92628988e-07 1.92672892e-07
  1.92583138e-07 1.92750245e-07 1.92575557e-07 1.92631334e-07
  1.92670610e-07 1.92515305e-07]]"
120,1289,optimal,29,3.3090499939871425e-10,0.000437916,0.011034689,ECOS,"[1.93054406e-07 1.93241307e-07 1.93098008e-07 1.93153562e-07
 1.93110616e-07 1.93194870e-07 1.93162718e-07 1.93194161e-07
 1.93098562e-07 1.93193650e-07 1.93132409e-07 1.93125222e-07
 1.93083643e-07 1.93128204e-07 1.93151427e-07 1.93122136e-07
 1.93010364e-07 1.93016436e-07 1.93138960e-07 1.93192249e-07
 1.93110388e-07 1.93231070e-07 1.93116312e-07 1.93042837e-07
 1.93199450e-07 1.93159784e-07 1.93104302e-07 1.93107183e-07
 1.93158822e-07 1.93136896e-07]","[1.93054406e-07 1.93241307e-07 1.93098008e-07 1.93153562e-07
 1.93110616e-07 1.93194870e-07 1.93162718e-07 1.93194161e-07
 1.93098562e-07 1.93193650e-07 1.93132409e-07 1.93125222e-07
 1.93083643e-07 1.93128204e-07 1.93151427e-07 1.93122136e-07
 1.93010364e-07 1.93016436e-07 1.93138960e-07 1.93192249e-07
 1.93110388e-07 1.93231070e-07 1.93116312e-07 1.93042837e-07
 1.93199450e-07 1.93159784e-07 1.93104302e-07 1.93107183e-07
 1.93158822e-07 1.93136896e-07]","[[1.93054406e-07 1.93241307e-07 1.93098008e-07 1.93153562e-07
  1.93110616e-07 1.93194870e-07 1.93162718e-07 1.93194161e-07
  1.93098562e-07 1.93193650e-07 1.93132409e-07 1.93125222e-07
  1.93083643e-07 1.93128204e-07 1.93151427e-07 1.93122136e-07
  1.93010364e-07 1.93016436e-07 1.93138960e-07 1.93192249e-07
  1.93110388e-07 1.93231070e-07 1.93116312e-07 1.93042837e-07
  1.93199450e-07 1.93159784e-07 1.93104302e-07 1.93107183e-07
  1.93158822e-07 1.93136896e-07]]","[[1.93054406e-07 1.93241307e-07 1.93098008e-07 1.93153562e-07
  1.93110616e-07 1.93194870e-07 1.93162718e-07 1.93194161e-07
  1.93098562e-07 1.93193650e-07 1.93132409e-07 1.93125222e-07
  1.93083643e-07 1.93128204e-07 1.93151427e-07 1.93122136e-07
  1.93010364e-07 1.93016436e-07 1.93138960e-07 1.93192249e-07
  1.93110388e-07 1.93231070e-07 1.93116312e-07 1.93042837e-07
  1.93199450e-07 1.93159784e-07 1.93104302e-07 1.93107183e-07
  1.93158822e-07 1.93136896e-07]]"
180,1289,optimal,29,3.181040699065599e-10,0.000474817,0.011179795,ECOS,"[1.88790317e-07 1.88671287e-07 1.88645927e-07 1.88730070e-07
 1.88706765e-07 1.88764852e-07 1.88825373e-07 1.88568955e-07
 1.88682540e-07 1.88708491e-07 1.88642901e-07 1.88551339e-07
 1.88759305e-07 1.88754307e-07 1.88765843e-07 1.88586599e-07
 1.88645886e-07 1.88698602e-07 1.88558294e-07 1.88736317e-07
 1.88739068e-07 1.88782162e-07 1.88679017e-07 1.88787743e-07
 1.88798198e-07 1.88723282e-07 1.88657852e-07 1.88583857e-07
 1.88764340e-07 1.88571776e-07]","[1.88790317e-07 1.88671287e-07 1.88645927e-07 1.88730070e-07
 1.88706765e-07 1.88764852e-07 1.88825373e-07 1.88568955e-07
 1.88682540e-07 1.88708491e-07 1.88642901e-07 1.88551339e-07
 1.88759305e-07 1.88754307e-07 1.88765843e-07 1.88586599e-07
 1.88645886e-07 1.88698602e-07 1.88558294e-07 1.88736317e-07
 1.88739068e-07 1.88782162e-07 1.88679017e-07 1.88787743e-07
 1.88798198e-07 1.88723282e-07 1.88657852e-07 1.88583857e-07
 1.88764340e-07 1.88571776e-07]","[[1.88790317e-07 1.88671287e-07 1.88645927e-07 1.88730070e-07
  1.88706765e-07 1.88764852e-07 1.88825373e-07 1.88568955e-07
  1.88682540e-07 1.88708491e-07 1.88642901e-07 1.88551339e-07
  1.88759305e-07 1.88754307e-07 1.88765843e-07 1.88586599e-07
  1.88645886e-07 1.88698602e-07 1.88558294e-07 1.88736317e-07
  1.88739068e-07 1.88782162e-07 1.88679017e-07 1.88787743e-07
  1.88798198e-07 1.88723282e-07 1.88657852e-07 1.88583857e-07
  1.88764340e-07 1.88571776e-07]]","[[1.88790317e-07 1.88671287e-07 1.88645927e-07 1.88730070e-07
  1.88706765e-07 1.88764852e-07 1.88825373e-07 1.88568955e-07
  1.88682540e-07 1.88708491e-07 1.88642901e-07 1.88551339e-07
  1.88759305e-07 1.88754307e-07 1.88765843e-07 1.88586599e-07
  1.88645886e-07 1.88698602e-07 1.88558294e-07 1.88736317e-07
  1.88739068e-07 1.88782162e-07 1.88679017e-07 1.88787743e-07
  1.88798198e-07 1.88723282e-07 1.88657852e-07 1.88583857e-07
  1.88764340e-07 1.88571776e-07]]"
240,1289,optimal,29,3.3294868346597635e-10,0.000486518,0.011516106,ECOS,"[1.92902877e-07 1.92920348e-07 1.93068290e-07 1.92928787e-07
 1.92989174e-07 1.93018633e-07 1.92937442e-07 1.92880179e-07
 1.92911620e-07 1.92919389e-07 1.92936771e-07 1.92886481e-07
 1.92963510e-07 1.92949411e-07 1.92863776e-07 1.92852302e-07
 1.92907314e-07 1.93033068e-07 1.92995295e-07 1.92846451e-07
 1.92947289e-07 1.92898120e-07 1.92896200e-07 1.92898311e-07
 1.92916766e-07 1.92863557e-07 1.92930823e-07 1.92862679e-07
 1.93012160e-07 1.93025482e-07]","[1.92902877e-07 1.92920348e-07 1.93068290e-07 1.92928787e-07
 1.92989174e-07 1.93018633e-07 1.92937442e-07 1.92880179e-07
 1.92911620e-07 1.92919389e-07 1.92936771e-07 1.92886481e-07
 1.92963510e-07 1.92949411e-07 1.92863776e-07 1.92852302e-07
 1.92907314e-07 1.93033068e-07 1.92995295e-07 1.92846451e-07
 1.92947289e-07 1.92898120e-07 1.92896200e-07 1.92898311e-07
 1.92916766e-07 1.92863557e-07 1.92930823e-07 1.92862679e-07
 1.93012160e-07 1.93025482e-07]","[[1.92902877e-07 1.92920348e-07 1.93068290e-07 1.92928787e-07
  1.92989174e-07 1.93018633e-07 1.92937442e-07 1.92880179e-07
  1.92911620e-07 1.92919389e-07 1.92936771e-07 1.92886481e-07
  1.92963510e-07 1.92949411e-07 1.92863776e-07 1.92852302e-07
  1.92907314e-07 1.93033068e-07 1.92995295e-07 1.92846451e-07
  1.92947289e-07 1.92898120e-07 1.92896200e-07 1.92898311e-07
  1.92916766e-07 1.92863557e-07 1.92930823e-07 1.92862679e-07
  1.93012160e-07 1.93025482e-07]]","[[1.92902877e-07 1.92920348e-07 1.93068290e-07 1.92928787e-07
  1.92989174e-07 1.93018633e-07 1.92937442e-07 1.92880179e-07
  1.92911620e-07 1.92919389e-07 1.92936771e-07 1.92886481e-07
  1.92963510e-07 1.92949411e-07 1.92863776e-07 1.92852302e-07
  1.92907314e-07 1.93033068e-07 1.92995295e-07 1.92846451e-07
  1.92947289e-07 1.92898120e-07 1.92896200e-07 1.92898311e-07
  1.92916766e-07 1.92863557e-07 1.92930823e-07 1.92862679e-07
  1.93012160e-07 1.93025482e-07]]"
300,1289,optimal,29,3.3368750621591633e-10,0.000485217,0.011439904,ECOS,"[1.92729971e-07 1.92731141e-07 1.92821795e-07 1.92761724e-07
 1.92739099e-07 1.92738377e-07 1.92643935e-07 1.92696645e-07
 1.92744937e-07 1.92719704e-07 1.92707663e-07 1.92781495e-07
 1.92773918e-07 1.92687360e-07 1.92699621e-07 1.92684623e-07
 1.92717072e-07 1.92772091e-07 1.92613290e-07 1.92763128e-07
 1.92796019e-07 1.92816710e-07 1.92764312e-07 1.92767454e-07
 1.92657237e-07 1.92809068e-07 1.92817032e-07 1.92627370e-07
 1.92706842e-07 1.92716133e-07]","[1.92729971e-07 1.92731141e-07 1.92821795e-07 1.92761724e-07
 1.92739099e-07 1.92738377e-07 1.92643935e-07 1.92696645e-07
 1.92744937e-07 1.92719704e-07 1.92707663e-07 1.92781495e-07
 1.92773918e-07 1.92687360e-07 1.92699621e-07 1.92684623e-07
 1.92717072e-07 1.92772091e-07 1.92613290e-07 1.92763128e-07
 1.92796019e-07 1.92816710e-07 1.92764312e-07 1.92767454e-07
 1.92657237e-07 1.92809068e-07 1.92817032e-07 1.92627370e-07
 1.92706842e-07 1.92716133e-07]","[[1.92729971e-07 1.92731141e-07 1.92821795e-07 1.92761724e-07
  1.92739099e-07 1.92738377e-07 1.92643935e-07 1.92696645e-07
  1.92744937e-07 1.92719704e-07 1.92707663e-07 1.92781495e-07
  1.92773918e-07 1.92687360e-07 1.92699621e-07 1.92684623e-07
  1.92717072e-07 1.92772091e-07 1.92613290e-07 1.92763128e-07
  1.92796019e-07 1.92816710e-07 1.92764312e-07 1.92767454e-07
  1.92657237e-07 1.92809068e-07 1.92817032e-07 1.92627370e-07
  1.92706842e-07 1.92716133e-07]]","[[1.92729971e-07 1.92731141e-07 1.92821795e-07 1.92761724e-07
  1.92739099e-07 1.92738377e-07 1.92643935e-07 1.92696645e-07
  1.92744937e-07 1.92719704e-07 1.92707663e-07 1.92781495e-07
  1.92773918e-07 1.92687360e-07 1.92699621e-07 1.92684623e-07
  1.92717072e-07 1.92772091e-07 1.92613290e-07 1.92763128e-07
  1.92796019e-07 1.92816710e-07 1.92764312e-07 1.92767454e-07
  1.92657237e-07 1.92809068e-07 1.92817032e-07 1.92627370e-07
  1.92706842e-07 1.92716133e-07]]"
360,1289,optimal,29,3.42201473186794e-10,0.000480717,0.011688813,ECOS,"[1.94529561e-07 1.94503782e-07 1.94603416e-07 1.94496503e-07
 1.94563264e-07 1.94643260e-07 1.94622354e-07 1.94526811e-07
 1.94600056e-07 1.94428005e-07 1.94455881e-07 1.94508663e-07
 1.94582229e-07 1.94638335e-07 1.94563979e-07 1.94551648e-07
 1.94492785e-07 1.94535531e-07 1.94438963e-07 1.94424781e-07
 1.94462273e-07 1.94449410e-07 1.94566844e-07 1.94627297e-07
 1.94506071e-07 1.94454510e-07 1.94489012e-07 1.94385719e-07
 1.94428912e-07 1.94473904e-07]","[1.94529561e-07 1.94503782e-07 1.94603416e-07 1.94496503e-07
 1.94563264e-07 1.94643260e-07 1.94622354e-07 1.94526811e-07
 1.94600056e-07 1.94428005e-07 1.94455881e-07 1.94508663e-07
 1.94582229e-07 1.94638335e-07 1.94563979e-07 1.94551648e-07
 1.94492785e-07 1.94535531e-07 1.94438963e-07 1.94424781e-07
 1.94462273e-07 1.94449410e-07 1.94566844e-07 1.94627297e-07
 1.94506071e-07 1.94454510e-07 1.94489012e-07 1.94385719e-07
 1.94428912e-07 1.94473904e-07]","[[1.94529561e-07 1.94503782e-07 1.94603416e-07 1.94496503e-07
  1.94563264e-07 1.94643260e-07 1.94622354e-07 1.94526811e-07
  1.94600056e-07 1.94428005e-07 1.94455881e-07 1.94508663e-07
  1.94582229e-07 1.94638335e-07 1.94563979e-07 1.94551648e-07
  1.94492785e-07 1.94535531e-07 1.94438963e-07 1.94424781e-07
  1.94462273e-07 1.94449410e-07 1.94566844e-07 1.94627297e-07
  1.94506071e-07 1.94454510e-07 1.94489012e-07 1.94385719e-07
  1.94428912e-07 1.94473904e-07]]","[[1.94529561e-07 1.94503782e-07 1.94603416e-07 1.94496503e-07
  1.94563264e-07 1.94643260e-07 1.94622354e-07 1.94526811e-07
  1.94600056e-07 1.94428005e-07 1.94455881e-07 1.94508663e-07
  1.94582229e-07 1.94638335e-07 1.94563979e-07 1.94551648e-07
  1.94492785e-07 1.94535531e-07 1.94438963e-07 1.94424781e-07
  1.94462273e-07 1.94449410e-07 1.94566844e-07 1.94627297e-07
  1.94506071e-07 1.94454510e-07 1.94489012e-07 1.94385719e-07
  1.94428912e-07 1.94473904e-07]]"
420,1289,optimal,29,3.3521028521987665e-10,0.000649323,0.011657811,ECOS,"[1.92078953e-07 1.92004864e-07 1.91992683e-07 1.92055244e-07
 1.92018382e-07 1.91926786e-07 1.92184114e-07 1.92016190e-07
 1.92021435e-07 1.92026438e-07 1.91937603e-07 1.92100967e-07
 1.92090473e-07 1.92063688e-07 1.92127734e-07 1.92087331e-07
 1.92145785e-07 1.91951567e-07 1.92173898e-07 1.92066080e-07
 1.92168468e-07 1.92098813e-07 1.92132752e-07 1.92120294e-07
 1.92078726e-07 1.91998583e-07 1.92132138e-07 1.92044105e-07
 1.92076526e-07 1.92022344e-07]","[1.92078953e-07 1.92004864e-07 1.91992683e-07 1.92055244e-07
 1.92018382e-07 1.91926786e-07 1.92184114e-07 1.92016190e-07
 1.92021435e-07 1.92026438e-07 1.91937603e-07 1.92100967e-07
 1.92090473e-07 1.92063688e-07 1.92127734e-07 1.92087331e-07
 1.92145785e-07 1.91951567e-07 1.92173898e-07 1.92066080e-07
 1.92168468e-07 1.92098813e-07 1.92132752e-07 1.92120294e-07
 1.92078726e-07 1.91998583e-07 1.92132138e-07 1.92044105e-07
 1.92076526e-07 1.92022344e-07]","[[1.92078953e-07 1.92004864e-07 1.91992683e-07 1.92055244e-07
  1.92018382e-07 1.91926786e-07 1.92184114e-07 1.92016190e-07
  1.92021435e-07 1.92026438e-07 1.91937603e-07 1.92100967e-07
  1.92090473e-07 1.92063688e-07 1.92127734e-07 1.92087331e-07
  1.92145785e-07 1.91951567e-07 1.92173898e-07 1.92066080e-07
  1.92168468e-07 1.92098813e-07 1.92132752e-07 1.92120294e-07
  1.92078726e-07 1.91998583e-07 1.92132138e-07 1.92044105e-07
  1.92076526e-07 1.92022344e-07]]","[[1.92078953e-07 1.92004864e-07 1.91992683e-07 1.92055244e-07
  1.92018382e-07 1.91926786e-07 1.92184114e-07 1.92016190e-07
  1.92021435e-07 1.92026438e-07 1.91937603e-07 1.92100967e-07
  1.92090473e-07 1.92063688e-07 1.92127734e-07 1.92087331e-07
  1.92145785e-07 1.91951567e-07 1.92173898e-07 1.92066080e-07
  1.92168468e-07 1.92098813e-07 1.92132752e-07 1.92120294e-07
  1.92078726e-07 1.91998583e-07 1.92132138e-07 1.92044105e-07
  1.92076526e-07 1.92022344e-07]]"
480,1289,optimal,29,3.661593721656521e-10,0.000489417,0.011270698,ECOS,"[2.00191091e-07 2.00162172e-07 2.00212051e-07 2.00136413e-07
 2.00255905e-07 2.00197631e-07 2.00254297e-07 2.00281373e-07
 2.00127528e-07 2.00134104e-07 2.00183233e-07 2.00180017e-07
 2.00256398e-07 2.00250242e-07 2.00312552e-07 2.00228146e-07
 2.00211665e-07 2.00134896e-07 2.00293451e-07 2.00160557e-07
 2.00057209e-07 2.00275380e-07 2.00065583e-07 2.00150083e-07
 2.00220201e-07 2.00130424e-07 2.00289789e-07 2.00096876e-07
 2.00135446e-07 2.00304113e-07]","[2.00191091e-07 2.00162172e-07 2.00212051e-07 2.00136413e-07
 2.00255905e-07 2.00197631e-07 2.00254297e-07 2.00281373e-07
 2.00127528e-07 2.00134104e-07 2.00183233e-07 2.00180017e-07
 2.00256398e-07 2.00250242e-07 2.00312552e-07 2.00228146e-07
 2.00211665e-07 2.00134896e-07 2.00293451e-07 2.00160557e-07
 2.00057209e-07 2.00275380e-07 2.00065583e-07 2.00150083e-07
 2.00220201e-07 2.00130424e-07 2.00289789e-07 2.00096876e-07
 2.00135446e-07 2.00304113e-07]","[[2.00191091e-07 2.00162172e-07 2.00212051e-07 2.00136413e-07
  2.00255905e-07 2.00197631e-07 2.00254297e-07 2.00281373e-07
  2.00127528e-07 2.00134104e-07 2.00183233e-07 2.00180017e-07
  2.00256398e-07 2.00250242e-07 2.00312552e-07 2.00228146e-07
  2.00211665e-07 2.00134896e-07 2.00293451e-07 2.00160557e-07
  2.00057209e-07 2.00275380e-07 2.00065583e-07 2.00150083e-07
  2.00220201e-07 2.00130424e-07 2.00289789e-07 2.00096876e-07
  2.00135446e-07 2.00304113e-07]]","[[2.00191091e-07 2.00162172e-07 2.00212051e-07 2.00136413e-07
  2.00255905e-07 2.00197631e-07 2.00254297e-07 2.00281373e-07
  2.00127528e-07 2.00134104e-07 2.00183233e-07 2.00180017e-07
  2.00256398e-07 2.00250242e-07 2.00312552e-07 2.00228146e-07
  2.00211665e-07 2.00134896e-07 2.00293451e-07 2.00160557e-07
  2.00057209e-07 2.00275380e-07 2.00065583e-07 2.00150083e-07
  2.00220201e-07 2.00130424e-07 2.00289789e-07 2.00096876e-07
  2.00135446e-07 2.00304113e-07]]"
540,1289,optimal,29,3.615854234139646e-10,0.000492717,0.011933021,ECOS,"[1.98271672e-07 1.98313393e-07 1.98309711e-07 1.98241345e-07
 1.98243493e-07 1.98261477e-07 1.98340849e-07 1.98294336e-07
 1.98374249e-07 1.98228089e-07 1.98266396e-07 1.98244311e-07
 1.98294188e-07 1.98291532e-07 1.98309405e-07 1.98242081e-07
 1.98337511e-07 1.98238001e-07 1.98441956e-07 1.98359071e-07
 1.98464265e-07 1.98275811e-07 1.98245209e-07 1.98209402e-07
 1.98395239e-07 1.98316991e-07 1.98217000e-07 1.98268258e-07
 1.98253944e-07 1.98246324e-07]","[1.98271672e-07 1.98313393e-07 1.98309711e-07 1.98241345e-07
 1.98243493e-07 1.98261477e-07 1.98340849e-07 1.98294336e-07
 1.98374249e-07 1.98228089e-07 1.98266396e-07 1.98244311e-07
 1.98294188e-07 1.98291532e-07 1.98309405e-07 1.98242081e-07
 1.98337511e-07 1.98238001e-07 1.98441956e-07 1.98359071e-07
 1.98464265e-07 1.98275811e-07 1.98245209e-07 1.98209402e-07
 1.98395239e-07 1.98316991e-07 1.98217000e-07 1.98268258e-07
 1.98253944e-07 1.98246324e-07]","[[1.98271672e-07 1.98313393e-07 1.98309711e-07 1.98241345e-07
  1.98243493e-07 1.98261477e-07 1.98340849e-07 1.98294336e-07
  1.98374249e-07 1.98228089e-07 1.98266396e-07 1.98244311e-07
  1.98294188e-07 1.98291532e-07 1.98309405e-07 1.98242081e-07
  1.98337511e-07 1.98238001e-07 1.98441956e-07 1.98359071e-07
  1.98464265e-07 1.98275811e-07 1.98245209e-07 1.98209402e-07
  1.98395239e-07 1.98316991e-07 1.98217000e-07 1.98268258e-07
  1.98253944e-07 1.98246324e-07]]","[[1.98271672e-07 1.98313393e-07 1.98309711e-07 1.98241345e-07
  1.98243493e-07 1.98261477e-07 1.98340849e-07 1.98294336e-07
  1.98374249e-07 1.98228089e-07 1.98266396e-07 1.98244311e-07
  1.98294188e-07 1.98291532e-07 1.98309405e-07 1.98242081e-07
  1.98337511e-07 1.98238001e-07 1.98441956e-07 1.98359071e-07
  1.98464265e-07 1.98275811e-07 1.98245209e-07 1.98209402e-07
  1.98395239e-07 1.98316991e-07 1.98217000e-07 1.98268258e-07
  1.98253944e-07 1.98246324e-07]]"
600,1289,optimal,29,3.72195585486245e-10,0.000483517,0.011819817,ECOS,"[2.00848910e-07 2.00958403e-07 2.00812656e-07 2.00765806e-07
 2.00750918e-07 2.00924222e-07 2.00784942e-07 2.00713155e-07
 2.00826980e-07 2.00909176e-07 2.01072881e-07 2.00816735e-07
 2.00772382e-07 2.00835363e-07 2.00797575e-07 2.00780197e-07
 2.00966721e-07 2.00894102e-07 2.00868780e-07 2.00793452e-07
 2.00863511e-07 2.00765495e-07 2.00751765e-07 2.00753460e-07
 2.00827961e-07 2.00808924e-07 2.00904647e-07 2.00728685e-07
 2.00739334e-07 2.00761423e-07]","[2.00848910e-07 2.00958403e-07 2.00812656e-07 2.00765806e-07
 2.00750918e-07 2.00924222e-07 2.00784942e-07 2.00713155e-07
 2.00826980e-07 2.00909176e-07 2.01072881e-07 2.00816735e-07
 2.00772382e-07 2.00835363e-07 2.00797575e-07 2.00780197e-07
 2.00966721e-07 2.00894102e-07 2.00868780e-07 2.00793452e-07
 2.00863511e-07 2.00765495e-07 2.00751765e-07 2.00753460e-07
 2.00827961e-07 2.00808924e-07 2.00904647e-07 2.00728685e-07
 2.00739334e-07 2.00761423e-07]","[[2.00848910e-07 2.00958403e-07 2.00812656e-07 2.00765806e-07
  2.00750918e-07 2.00924222e-07 2.00784942e-07 2.00713155e-07
  2.00826980e-07 2.00909176e-07 2.01072881e-07 2.00816735e-07
  2.00772382e-07 2.00835363e-07 2.00797575e-07 2.00780197e-07
  2.00966721e-07 2.00894102e-07 2.00868780e-07 2.00793452e-07
  2.00863511e-07 2.00765495e-07 2.00751765e-07 2.00753460e-07
  2.00827961e-07 2.00808924e-07 2.00904647e-07 2.00728685e-07
  2.00739334e-07 2.00761423e-07]]","[[2.00848910e-07 2.00958403e-07 2.00812656e-07 2.00765806e-07
  2.00750918e-07 2.00924222e-07 2.00784942e-07 2.00713155e-07
  2.00826980e-07 2.00909176e-07 2.01072881e-07 2.00816735e-07
  2.00772382e-07 2.00835363e-07 2.00797575e-07 2.00780197e-07
  2.00966721e-07 2.00894102e-07 2.00868780e-07 2.00793452e-07
  2.00863511e-07 2.00765495e-07 2.00751765e-07 2.00753460e-07
  2.00827961e-07 2.00808924e-07 2.00904647e-07 2.00728685e-07
  2.00739334e-07 2.00761423e-07]]"
