time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.3230583438234595e-06,0.8,180.00000609938385,0.0,4.3230583438234595e-06,315.0,0,0.0,0.0,0.0,0.0
120,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.666641602014908e-06,0.8000000002721926,180.00000616062718,0.0,6.666641602014908e-06,315.0,0,0.0,450.0,0.0,0.0
180,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,8.165381569452943e-06,0.8000000006919441,180.00000625507127,0.0,8.165381569452943e-06,315.0,0,0.0,450.0,0.0,0.0
240,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,9.356707854113411e-06,0.8000000012060607,180.0000063707475,0.0,9.356707854113411e-06,315.0,0,0.0,450.0,0.0,0.0
300,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.0291062426682818e-05,0.8000000017951868,180.00000650330088,0.0,1.0291062426682818e-05,315.0,0,0.0,450.0,0.0,0.0
360,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.106103078516935e-05,0.8000000024431425,180.00000664909092,0.0,1.106103078516935e-05,315.0,0,0.0,450.0,0.0,0.0
420,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.1652913636188571e-05,0.8000000031395778,180.00000680578884,0.0,1.1652913636188571e-05,315.0,0,0.0,450.0,0.0,0.0
480,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2256437434009263e-05,0.8000000038732796,180.0000069708718,0.0,1.2256437434009263e-05,315.0,0,0.0,450.0,0.0,0.0
540,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2709456674243536e-05,0.8000000046449812,180.00000714450465,0.0,1.2709456674243536e-05,315.0,0,0.0,450.0,0.0,0.0
600,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3144072863958754e-05,0.8000000054452063,180.0000073245553,0.0,1.3144072863958754e-05,315.0,0,0.0,450.0,0.0,0.0
660,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3452953200385157e-05,0.8000000062727961,180.000007510763,0.0,1.3452953200385157e-05,315.0,0,0.0,450.0,0.0,0.0
720,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3650368135137178e-05,0.8000000071198339,180.0000077013465,0.0,1.3650368135137178e-05,315.0,0,0.0,450.0,0.0,0.0
780,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3838932871190372e-05,0.8000000079793014,180.0000078947267,0.0,1.3838932871190372e-05,315.0,0,0.0,450.0,0.0,0.0
840,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.3984431304247907e-05,0.8000000088506416,180.00000809077827,0.0,1.3984431304247907e-05,315.0,0,0.0,450.0,0.0,0.0
900,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.4132285818319607e-05,0.8000000097311428,180.00000828889105,0.0,1.4132285818319607e-05,315.0,0,0.0,450.0,0.0,0.0
960,1289,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.4322569417911182e-05,0.8000000106209534,180.00000848909843,0.0,1.4322569417911182e-05,315.0,0,0.0,450.0,0.0,0.0
