time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,677,optimal,26,3.8821808799376845e-10,0.000409711,0.009049141,ECOS,"[2.08678599e-07 2.08591614e-07 2.08645096e-07 2.08658548e-07
 2.08672081e-07 2.08638632e-07 2.08712730e-07 2.08671544e-07
 2.08747071e-07 2.08698721e-07 2.08655887e-07 2.08675568e-07
 2.08673031e-07 2.08607896e-07 2.08671631e-07 2.08647560e-07
 2.08644547e-07 2.08609887e-07 2.08595420e-07 2.08528073e-07
 2.08476834e-07 2.08526620e-07 2.08392855e-07 2.08327029e-07
 2.08268292e-07 2.08248421e-07 2.08007179e-07 2.07884013e-07
 2.07629984e-07 2.07338287e-07]","[2.08678599e-07 2.08591614e-07 2.08645096e-07 2.08658548e-07
 2.08672081e-07 2.08638632e-07 2.08712730e-07 2.08671544e-07
 2.08747071e-07 2.08698721e-07 2.08655887e-07 2.08675568e-07
 2.08673031e-07 2.08607896e-07 2.08671631e-07 2.08647560e-07
 2.08644547e-07 2.08609887e-07 2.08595420e-07 2.08528073e-07
 2.08476834e-07 2.08526620e-07 2.08392855e-07 2.08327029e-07
 2.08268292e-07 2.08248421e-07 2.08007179e-07 2.07884013e-07
 2.07629984e-07 2.07338287e-07]","[[2.08678599e-07 2.08591614e-07 2.08645096e-07 2.08658548e-07
  2.08672081e-07 2.08638632e-07 2.08712730e-07 2.08671544e-07
  2.08747071e-07 2.08698721e-07 2.08655887e-07 2.08675568e-07
  2.08673031e-07 2.08607896e-07 2.08671631e-07 2.08647560e-07
  2.08644547e-07 2.08609887e-07 2.08595420e-07 2.08528073e-07
  2.08476834e-07 2.08526620e-07 2.08392855e-07 2.08327029e-07
  2.08268292e-07 2.08248421e-07 2.08007179e-07 2.07884013e-07
  2.07629984e-07 2.07338287e-07]]","[[2.08678599e-07 2.08591614e-07 2.08645096e-07 2.08658548e-07
  2.08672081e-07 2.08638632e-07 2.08712730e-07 2.08671544e-07
  2.08747071e-07 2.08698721e-07 2.08655887e-07 2.08675568e-07
  2.08673031e-07 2.08607896e-07 2.08671631e-07 2.08647560e-07
  2.08644547e-07 2.08609887e-07 2.08595420e-07 2.08528073e-07
  2.08476834e-07 2.08526620e-07 2.08392855e-07 2.08327029e-07
  2.08268292e-07 2.08248421e-07 2.08007179e-07 2.07884013e-07
  2.07629984e-07 2.07338287e-07]]"
120,677,optimal,26,4.068801041339194e-10,0.000429312,0.009123543,ECOS,"[2.13417696e-07 2.13487900e-07 2.13518028e-07 2.13556946e-07
 2.13571067e-07 2.13585644e-07 2.13639167e-07 2.13545646e-07
 2.13583948e-07 2.13639859e-07 2.13590144e-07 2.13601204e-07
 2.13536031e-07 2.13532364e-07 2.13546537e-07 2.13483300e-07
 2.13517402e-07 2.13545641e-07 2.13517838e-07 2.13395808e-07
 2.13368421e-07 2.13411410e-07 2.13239467e-07 2.13312333e-07
 2.13258345e-07 2.13043225e-07 2.12976697e-07 2.12843792e-07
 2.12630218e-07 2.12287900e-07]","[2.13417696e-07 2.13487900e-07 2.13518028e-07 2.13556946e-07
 2.13571067e-07 2.13585644e-07 2.13639167e-07 2.13545646e-07
 2.13583948e-07 2.13639859e-07 2.13590144e-07 2.13601204e-07
 2.13536031e-07 2.13532364e-07 2.13546537e-07 2.13483300e-07
 2.13517402e-07 2.13545641e-07 2.13517838e-07 2.13395808e-07
 2.13368421e-07 2.13411410e-07 2.13239467e-07 2.13312333e-07
 2.13258345e-07 2.13043225e-07 2.12976697e-07 2.12843792e-07
 2.12630218e-07 2.12287900e-07]","[[2.13417696e-07 2.13487900e-07 2.13518028e-07 2.13556946e-07
  2.13571067e-07 2.13585644e-07 2.13639167e-07 2.13545646e-07
  2.13583948e-07 2.13639859e-07 2.13590144e-07 2.13601204e-07
  2.13536031e-07 2.13532364e-07 2.13546537e-07 2.13483300e-07
  2.13517402e-07 2.13545641e-07 2.13517838e-07 2.13395808e-07
  2.13368421e-07 2.13411410e-07 2.13239467e-07 2.13312333e-07
  2.13258345e-07 2.13043225e-07 2.12976697e-07 2.12843792e-07
  2.12630218e-07 2.12287900e-07]]","[[2.13417696e-07 2.13487900e-07 2.13518028e-07 2.13556946e-07
  2.13571067e-07 2.13585644e-07 2.13639167e-07 2.13545646e-07
  2.13583948e-07 2.13639859e-07 2.13590144e-07 2.13601204e-07
  2.13536031e-07 2.13532364e-07 2.13546537e-07 2.13483300e-07
  2.13517402e-07 2.13545641e-07 2.13517838e-07 2.13395808e-07
  2.13368421e-07 2.13411410e-07 2.13239467e-07 2.13312333e-07
  2.13258345e-07 2.13043225e-07 2.12976697e-07 2.12843792e-07
  2.12630218e-07 2.12287900e-07]]"
180,677,optimal,26,3.957142138645689e-10,0.000425411,0.009840763,ECOS,"[2.10062849e-07 2.10100156e-07 2.10107337e-07 2.10166612e-07
 2.10135253e-07 2.10170324e-07 2.10136805e-07 2.10275315e-07
 2.10127252e-07 2.10166761e-07 2.10155079e-07 2.10177859e-07
 2.10172499e-07 2.10205849e-07 2.10204853e-07 2.10157447e-07
 2.10077237e-07 2.10166666e-07 2.10101453e-07 2.10044943e-07
 2.10073817e-07 2.10075191e-07 2.09913508e-07 2.09903612e-07
 2.09756702e-07 2.09738638e-07 2.09578750e-07 2.09459025e-07
 2.09137419e-07 2.08757462e-07]","[2.10062849e-07 2.10100156e-07 2.10107337e-07 2.10166612e-07
 2.10135253e-07 2.10170324e-07 2.10136805e-07 2.10275315e-07
 2.10127252e-07 2.10166761e-07 2.10155079e-07 2.10177859e-07
 2.10172499e-07 2.10205849e-07 2.10204853e-07 2.10157447e-07
 2.10077237e-07 2.10166666e-07 2.10101453e-07 2.10044943e-07
 2.10073817e-07 2.10075191e-07 2.09913508e-07 2.09903612e-07
 2.09756702e-07 2.09738638e-07 2.09578750e-07 2.09459025e-07
 2.09137419e-07 2.08757462e-07]","[[2.10062849e-07 2.10100156e-07 2.10107337e-07 2.10166612e-07
  2.10135253e-07 2.10170324e-07 2.10136805e-07 2.10275315e-07
  2.10127252e-07 2.10166761e-07 2.10155079e-07 2.10177859e-07
  2.10172499e-07 2.10205849e-07 2.10204853e-07 2.10157447e-07
  2.10077237e-07 2.10166666e-07 2.10101453e-07 2.10044943e-07
  2.10073817e-07 2.10075191e-07 2.09913508e-07 2.09903612e-07
  2.09756702e-07 2.09738638e-07 2.09578750e-07 2.09459025e-07
  2.09137419e-07 2.08757462e-07]]","[[2.10062849e-07 2.10100156e-07 2.10107337e-07 2.10166612e-07
  2.10135253e-07 2.10170324e-07 2.10136805e-07 2.10275315e-07
  2.10127252e-07 2.10166761e-07 2.10155079e-07 2.10177859e-07
  2.10172499e-07 2.10205849e-07 2.10204853e-07 2.10157447e-07
  2.10077237e-07 2.10166666e-07 2.10101453e-07 2.10044943e-07
  2.10073817e-07 2.10075191e-07 2.09913508e-07 2.09903612e-07
  2.09756702e-07 2.09738638e-07 2.09578750e-07 2.09459025e-07
  2.09137419e-07 2.08757462e-07]]"
240,677,optimal,26,4.106311223272306e-10,0.000441711,0.008691632,ECOS,"[2.13442015e-07 2.13430837e-07 2.13463730e-07 2.13525615e-07
 2.13472461e-07 2.13537616e-07 2.13452204e-07 2.13432106e-07
 2.13491415e-07 2.13505764e-07 2.13547680e-07 2.13561803e-07
 2.13474575e-07 2.13470621e-07 2.13535924e-07 2.13476578e-07
 2.13467545e-07 2.13460949e-07 2.13331811e-07 2.13341447e-07
 2.13277814e-07 2.13317307e-07 2.13219648e-07 2.13171341e-07
 2.13067735e-07 2.12989397e-07 2.12873087e-07 2.12725458e-07
 2.12400437e-07 2.12140358e-07]","[2.13442015e-07 2.13430837e-07 2.13463730e-07 2.13525615e-07
 2.13472461e-07 2.13537616e-07 2.13452204e-07 2.13432106e-07
 2.13491415e-07 2.13505764e-07 2.13547680e-07 2.13561803e-07
 2.13474575e-07 2.13470621e-07 2.13535924e-07 2.13476578e-07
 2.13467545e-07 2.13460949e-07 2.13331811e-07 2.13341447e-07
 2.13277814e-07 2.13317307e-07 2.13219648e-07 2.13171341e-07
 2.13067735e-07 2.12989397e-07 2.12873087e-07 2.12725458e-07
 2.12400437e-07 2.12140358e-07]","[[2.13442015e-07 2.13430837e-07 2.13463730e-07 2.13525615e-07
  2.13472461e-07 2.13537616e-07 2.13452204e-07 2.13432106e-07
  2.13491415e-07 2.13505764e-07 2.13547680e-07 2.13561803e-07
  2.13474575e-07 2.13470621e-07 2.13535924e-07 2.13476578e-07
  2.13467545e-07 2.13460949e-07 2.13331811e-07 2.13341447e-07
  2.13277814e-07 2.13317307e-07 2.13219648e-07 2.13171341e-07
  2.13067735e-07 2.12989397e-07 2.12873087e-07 2.12725458e-07
  2.12400437e-07 2.12140358e-07]]","[[2.13442015e-07 2.13430837e-07 2.13463730e-07 2.13525615e-07
  2.13472461e-07 2.13537616e-07 2.13452204e-07 2.13432106e-07
  2.13491415e-07 2.13505764e-07 2.13547680e-07 2.13561803e-07
  2.13474575e-07 2.13470621e-07 2.13535924e-07 2.13476578e-07
  2.13467545e-07 2.13460949e-07 2.13331811e-07 2.13341447e-07
  2.13277814e-07 2.13317307e-07 2.13219648e-07 2.13171341e-07
  2.13067735e-07 2.12989397e-07 2.12873087e-07 2.12725458e-07
  2.12400437e-07 2.12140358e-07]]"
300,677,optimal,26,4.08778313842242e-10,0.000435612,0.00824712,ECOS,"[2.12209355e-07 2.12316186e-07 2.12272781e-07 2.12299691e-07
 2.12399794e-07 2.12350178e-07 2.12310140e-07 2.12420850e-07
 2.12405975e-07 2.12378608e-07 2.12320272e-07 2.12397654e-07
 2.12435476e-07 2.12326362e-07 2.12365881e-07 2.12343350e-07
 2.12226968e-07 2.12288158e-07 2.12266832e-07 2.12244889e-07
 2.12187451e-07 2.12153983e-07 2.12151775e-07 2.12094460e-07
 2.11987783e-07 2.11912407e-07 2.11759683e-07 2.11558050e-07
 2.11213770e-07 2.10907043e-07]","[2.12209355e-07 2.12316186e-07 2.12272781e-07 2.12299691e-07
 2.12399794e-07 2.12350178e-07 2.12310140e-07 2.12420850e-07
 2.12405975e-07 2.12378608e-07 2.12320272e-07 2.12397654e-07
 2.12435476e-07 2.12326362e-07 2.12365881e-07 2.12343350e-07
 2.12226968e-07 2.12288158e-07 2.12266832e-07 2.12244889e-07
 2.12187451e-07 2.12153983e-07 2.12151775e-07 2.12094460e-07
 2.11987783e-07 2.11912407e-07 2.11759683e-07 2.11558050e-07
 2.11213770e-07 2.10907043e-07]","[[2.12209355e-07 2.12316186e-07 2.12272781e-07 2.12299691e-07
  2.12399794e-07 2.12350178e-07 2.12310140e-07 2.12420850e-07
  2.12405975e-07 2.12378608e-07 2.12320272e-07 2.12397654e-07
  2.12435476e-07 2.12326362e-07 2.12365881e-07 2.12343350e-07
  2.12226968e-07 2.12288158e-07 2.12266832e-07 2.12244889e-07
  2.12187451e-07 2.12153983e-07 2.12151775e-07 2.12094460e-07
  2.11987783e-07 2.11912407e-07 2.11759683e-07 2.11558050e-07
  2.11213770e-07 2.10907043e-07]]","[[2.12209355e-07 2.12316186e-07 2.12272781e-07 2.12299691e-07
  2.12399794e-07 2.12350178e-07 2.12310140e-07 2.12420850e-07
  2.12405975e-07 2.12378608e-07 2.12320272e-07 2.12397654e-07
  2.12435476e-07 2.12326362e-07 2.12365881e-07 2.12343350e-07
  2.12226968e-07 2.12288158e-07 2.12266832e-07 2.12244889e-07
  2.12187451e-07 2.12153983e-07 2.12151775e-07 2.12094460e-07
  2.11987783e-07 2.11912407e-07 2.11759683e-07 2.11558050e-07
  2.11213770e-07 2.10907043e-07]]"
360,677,optimal,26,4.0189236743359745e-10,0.000437611,0.008516527,ECOS,"[2.09949955e-07 2.09916709e-07 2.09919624e-07 2.09976392e-07
 2.10056165e-07 2.09950627e-07 2.10010988e-07 2.10008971e-07
 2.09963564e-07 2.09986595e-07 2.09965503e-07 2.10033219e-07
 2.10003237e-07 2.09952776e-07 2.09967561e-07 2.09957924e-07
 2.09936053e-07 2.09873680e-07 2.09916544e-07 2.09898252e-07
 2.09836568e-07 2.09817740e-07 2.09753804e-07 2.09793655e-07
 2.09647654e-07 2.09559696e-07 2.09459175e-07 2.09282955e-07
 2.09021098e-07 2.08718825e-07]","[2.09949955e-07 2.09916709e-07 2.09919624e-07 2.09976392e-07
 2.10056165e-07 2.09950627e-07 2.10010988e-07 2.10008971e-07
 2.09963564e-07 2.09986595e-07 2.09965503e-07 2.10033219e-07
 2.10003237e-07 2.09952776e-07 2.09967561e-07 2.09957924e-07
 2.09936053e-07 2.09873680e-07 2.09916544e-07 2.09898252e-07
 2.09836568e-07 2.09817740e-07 2.09753804e-07 2.09793655e-07
 2.09647654e-07 2.09559696e-07 2.09459175e-07 2.09282955e-07
 2.09021098e-07 2.08718825e-07]","[[2.09949955e-07 2.09916709e-07 2.09919624e-07 2.09976392e-07
  2.10056165e-07 2.09950627e-07 2.10010988e-07 2.10008971e-07
  2.09963564e-07 2.09986595e-07 2.09965503e-07 2.10033219e-07
  2.10003237e-07 2.09952776e-07 2.09967561e-07 2.09957924e-07
  2.09936053e-07 2.09873680e-07 2.09916544e-07 2.09898252e-07
  2.09836568e-07 2.09817740e-07 2.09753804e-07 2.09793655e-07
  2.09647654e-07 2.09559696e-07 2.09459175e-07 2.09282955e-07
  2.09021098e-07 2.08718825e-07]]","[[2.09949955e-07 2.09916709e-07 2.09919624e-07 2.09976392e-07
  2.10056165e-07 2.09950627e-07 2.10010988e-07 2.10008971e-07
  2.09963564e-07 2.09986595e-07 2.09965503e-07 2.10033219e-07
  2.10003237e-07 2.09952776e-07 2.09967561e-07 2.09957924e-07
  2.09936053e-07 2.09873680e-07 2.09916544e-07 2.09898252e-07
  2.09836568e-07 2.09817740e-07 2.09753804e-07 2.09793655e-07
  2.09647654e-07 2.09559696e-07 2.09459175e-07 2.09282955e-07
  2.09021098e-07 2.08718825e-07]]"
420,677,optimal,26,4.2642434202666866e-10,0.000439112,0.008916138,ECOS,"[2.15203437e-07 2.15254916e-07 2.15323439e-07 2.15303720e-07
 2.15265766e-07 2.15407614e-07 2.15344906e-07 2.15383063e-07
 2.15408051e-07 2.15360991e-07 2.15359494e-07 2.15340724e-07
 2.15348831e-07 2.15344667e-07 2.15309010e-07 2.15264963e-07
 2.15326702e-07 2.15286577e-07 2.15223747e-07 2.15182052e-07
 2.15230486e-07 2.15174565e-07 2.15103509e-07 2.15033424e-07
 2.15024325e-07 2.14782483e-07 2.14743585e-07 2.14543878e-07
 2.14329470e-07 2.13932359e-07]","[2.15203437e-07 2.15254916e-07 2.15323439e-07 2.15303720e-07
 2.15265766e-07 2.15407614e-07 2.15344906e-07 2.15383063e-07
 2.15408051e-07 2.15360991e-07 2.15359494e-07 2.15340724e-07
 2.15348831e-07 2.15344667e-07 2.15309010e-07 2.15264963e-07
 2.15326702e-07 2.15286577e-07 2.15223747e-07 2.15182052e-07
 2.15230486e-07 2.15174565e-07 2.15103509e-07 2.15033424e-07
 2.15024325e-07 2.14782483e-07 2.14743585e-07 2.14543878e-07
 2.14329470e-07 2.13932359e-07]","[[2.15203437e-07 2.15254916e-07 2.15323439e-07 2.15303720e-07
  2.15265766e-07 2.15407614e-07 2.15344906e-07 2.15383063e-07
  2.15408051e-07 2.15360991e-07 2.15359494e-07 2.15340724e-07
  2.15348831e-07 2.15344667e-07 2.15309010e-07 2.15264963e-07
  2.15326702e-07 2.15286577e-07 2.15223747e-07 2.15182052e-07
  2.15230486e-07 2.15174565e-07 2.15103509e-07 2.15033424e-07
  2.15024325e-07 2.14782483e-07 2.14743585e-07 2.14543878e-07
  2.14329470e-07 2.13932359e-07]]","[[2.15203437e-07 2.15254916e-07 2.15323439e-07 2.15303720e-07
  2.15265766e-07 2.15407614e-07 2.15344906e-07 2.15383063e-07
  2.15408051e-07 2.15360991e-07 2.15359494e-07 2.15340724e-07
  2.15348831e-07 2.15344667e-07 2.15309010e-07 2.15264963e-07
  2.15326702e-07 2.15286577e-07 2.15223747e-07 2.15182052e-07
  2.15230486e-07 2.15174565e-07 2.15103509e-07 2.15033424e-07
  2.15024325e-07 2.14782483e-07 2.14743585e-07 2.14543878e-07
  2.14329470e-07 2.13932359e-07]]"
480,677,optimal,26,4.066444295670331e-10,0.000427411,0.010144871,ECOS,"[2.09574777e-07 2.09716005e-07 2.09648229e-07 2.09618925e-07
 2.09659132e-07 2.09721577e-07 2.09693923e-07 2.09803310e-07
 2.09698702e-07 2.09750310e-07 2.09729787e-07 2.09750416e-07
 2.09765539e-07 2.09712235e-07 2.09584977e-07 2.09608372e-07
 2.09587274e-07 2.09609184e-07 2.09705725e-07 2.09532462e-07
 2.09603518e-07 2.09537599e-07 2.09447737e-07 2.09489826e-07
 2.09351258e-07 2.09294306e-07 2.09074633e-07 2.08982616e-07
 2.08669556e-07 2.08396210e-07]","[2.09574777e-07 2.09716005e-07 2.09648229e-07 2.09618925e-07
 2.09659132e-07 2.09721577e-07 2.09693923e-07 2.09803310e-07
 2.09698702e-07 2.09750310e-07 2.09729787e-07 2.09750416e-07
 2.09765539e-07 2.09712235e-07 2.09584977e-07 2.09608372e-07
 2.09587274e-07 2.09609184e-07 2.09705725e-07 2.09532462e-07
 2.09603518e-07 2.09537599e-07 2.09447737e-07 2.09489826e-07
 2.09351258e-07 2.09294306e-07 2.09074633e-07 2.08982616e-07
 2.08669556e-07 2.08396210e-07]","[[2.09574777e-07 2.09716005e-07 2.09648229e-07 2.09618925e-07
  2.09659132e-07 2.09721577e-07 2.09693923e-07 2.09803310e-07
  2.09698702e-07 2.09750310e-07 2.09729787e-07 2.09750416e-07
  2.09765539e-07 2.09712235e-07 2.09584977e-07 2.09608372e-07
  2.09587274e-07 2.09609184e-07 2.09705725e-07 2.09532462e-07
  2.09603518e-07 2.09537599e-07 2.09447737e-07 2.09489826e-07
  2.09351258e-07 2.09294306e-07 2.09074633e-07 2.08982616e-07
  2.08669556e-07 2.08396210e-07]]","[[2.09574777e-07 2.09716005e-07 2.09648229e-07 2.09618925e-07
  2.09659132e-07 2.09721577e-07 2.09693923e-07 2.09803310e-07
  2.09698702e-07 2.09750310e-07 2.09729787e-07 2.09750416e-07
  2.09765539e-07 2.09712235e-07 2.09584977e-07 2.09608372e-07
  2.09587274e-07 2.09609184e-07 2.09705725e-07 2.09532462e-07
  2.09603518e-07 2.09537599e-07 2.09447737e-07 2.09489826e-07
  2.09351258e-07 2.09294306e-07 2.09074633e-07 2.08982616e-07
  2.08669556e-07 2.08396210e-07]]"
540,677,optimal,26,4.1626073605906533e-10,0.003162685,0.017453965,ECOS,"[2.11035606e-07 2.11166867e-07 2.11126464e-07 2.11222314e-07
 2.11176956e-07 2.11193506e-07 2.11258223e-07 2.11260227e-07
 2.11233569e-07 2.11191327e-07 2.11236365e-07 2.11229048e-07
 2.11278897e-07 2.11162215e-07 2.11172697e-07 2.11169521e-07
 2.11113289e-07 2.11134350e-07 2.11069352e-07 2.11131130e-07
 2.11059197e-07 2.10999053e-07 2.10942042e-07 2.10900042e-07
 2.10755998e-07 2.10654929e-07 2.10614689e-07 2.10468386e-07
 2.10134468e-07 2.09875358e-07]","[2.11035606e-07 2.11166867e-07 2.11126464e-07 2.11222314e-07
 2.11176956e-07 2.11193506e-07 2.11258223e-07 2.11260227e-07
 2.11233569e-07 2.11191327e-07 2.11236365e-07 2.11229048e-07
 2.11278897e-07 2.11162215e-07 2.11172697e-07 2.11169521e-07
 2.11113289e-07 2.11134350e-07 2.11069352e-07 2.11131130e-07
 2.11059197e-07 2.10999053e-07 2.10942042e-07 2.10900042e-07
 2.10755998e-07 2.10654929e-07 2.10614689e-07 2.10468386e-07
 2.10134468e-07 2.09875358e-07]","[[2.11035606e-07 2.11166867e-07 2.11126464e-07 2.11222314e-07
  2.11176956e-07 2.11193506e-07 2.11258223e-07 2.11260227e-07
  2.11233569e-07 2.11191327e-07 2.11236365e-07 2.11229048e-07
  2.11278897e-07 2.11162215e-07 2.11172697e-07 2.11169521e-07
  2.11113289e-07 2.11134350e-07 2.11069352e-07 2.11131130e-07
  2.11059197e-07 2.10999053e-07 2.10942042e-07 2.10900042e-07
  2.10755998e-07 2.10654929e-07 2.10614689e-07 2.10468386e-07
  2.10134468e-07 2.09875358e-07]]","[[2.11035606e-07 2.11166867e-07 2.11126464e-07 2.11222314e-07
  2.11176956e-07 2.11193506e-07 2.11258223e-07 2.11260227e-07
  2.11233569e-07 2.11191327e-07 2.11236365e-07 2.11229048e-07
  2.11278897e-07 2.11162215e-07 2.11172697e-07 2.11169521e-07
  2.11113289e-07 2.11134350e-07 2.11069352e-07 2.11131130e-07
  2.11059197e-07 2.10999053e-07 2.10942042e-07 2.10900042e-07
  2.10755998e-07 2.10654929e-07 2.10614689e-07 2.10468386e-07
  2.10134468e-07 2.09875358e-07]]"
600,677,optimal,26,4.153224539278837e-10,0.000482313,0.008374823,ECOS,"[2.09962898e-07 2.10079068e-07 2.09955154e-07 2.10018623e-07
 2.10062798e-07 2.10083280e-07 2.10070950e-07 2.10098726e-07
 2.09963716e-07 2.10031714e-07 2.10088441e-07 2.10016920e-07
 2.09990929e-07 2.10075408e-07 2.10033654e-07 2.09932772e-07
 2.10036616e-07 2.09983812e-07 2.10000318e-07 2.09889261e-07
 2.09812443e-07 2.09878142e-07 2.09792693e-07 2.09724521e-07
 2.09683947e-07 2.09619036e-07 2.09446419e-07 2.09274641e-07
 2.08934312e-07 2.08691875e-07]","[2.09962898e-07 2.10079068e-07 2.09955154e-07 2.10018623e-07
 2.10062798e-07 2.10083280e-07 2.10070950e-07 2.10098726e-07
 2.09963716e-07 2.10031714e-07 2.10088441e-07 2.10016920e-07
 2.09990929e-07 2.10075408e-07 2.10033654e-07 2.09932772e-07
 2.10036616e-07 2.09983812e-07 2.10000318e-07 2.09889261e-07
 2.09812443e-07 2.09878142e-07 2.09792693e-07 2.09724521e-07
 2.09683947e-07 2.09619036e-07 2.09446419e-07 2.09274641e-07
 2.08934312e-07 2.08691875e-07]","[[2.09962898e-07 2.10079068e-07 2.09955154e-07 2.10018623e-07
  2.10062798e-07 2.10083280e-07 2.10070950e-07 2.10098726e-07
  2.09963716e-07 2.10031714e-07 2.10088441e-07 2.10016920e-07
  2.09990929e-07 2.10075408e-07 2.10033654e-07 2.09932772e-07
  2.10036616e-07 2.09983812e-07 2.10000318e-07 2.09889261e-07
  2.09812443e-07 2.09878142e-07 2.09792693e-07 2.09724521e-07
  2.09683947e-07 2.09619036e-07 2.09446419e-07 2.09274641e-07
  2.08934312e-07 2.08691875e-07]]","[[2.09962898e-07 2.10079068e-07 2.09955154e-07 2.10018623e-07
  2.10062798e-07 2.10083280e-07 2.10070950e-07 2.10098726e-07
  2.09963716e-07 2.10031714e-07 2.10088441e-07 2.10016920e-07
  2.09990929e-07 2.10075408e-07 2.10033654e-07 2.09932772e-07
  2.10036616e-07 2.09983812e-07 2.10000318e-07 2.09889261e-07
  2.09812443e-07 2.09878142e-07 2.09792693e-07 2.09724521e-07
  2.09683947e-07 2.09619036e-07 2.09446419e-07 2.09274641e-07
  2.08934312e-07 2.08691875e-07]]"
