time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.462903975664721e-06,0.8,120.00000088480573,0.0,4.462903975664721e-06,420.0,0,0.0,0.0,0.0,0.0
120,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.804109517763745e-06,0.8000000004214965,120.0000009480302,0.0,6.804109517763745e-06,420.0,0,0.0,600.0,0.0,0.0
180,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.199159218847586e-06,0.8000000010641068,120.00000104442175,0.0,8.199159218847586e-06,420.0,0,0.0,600.0,0.0,0.0
240,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.205092077951155e-06,0.8000000018384719,120.0000011605765,0.0,9.205092077951155e-06,420.0,0,0.0,600.0,0.0,0.0
300,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.902780719461025e-06,0.8000000027078417,120.00000129098197,0.0,9.902780719461025e-06,420.0,0,0.0,600.0,0.0,0.0
360,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.037567835540004e-05,0.8000000036431042,120.00000143127136,0.0,1.037567835540004e-05,420.0,0,0.0,600.0,0.0,0.0
420,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0790436991708942e-05,0.8000000046230294,120.00000157826014,0.0,1.0790436991708942e-05,420.0,0,0.0,600.0,0.0,0.0
480,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.100456358908423e-05,0.8000000056421263,120.00000173112467,0.0,1.100456358908423e-05,420.0,0,0.0,600.0,0.0,0.0
540,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1161364456464462e-05,0.8000000066814461,120.00000188702265,0.0,1.1161364456464462e-05,420.0,0,0.0,600.0,0.0,0.0
600,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1245618108528914e-05,0.800000007735575,120.00000204514198,0.0,1.1245618108528914e-05,420.0,0,0.0,600.0,0.0,0.0
660,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1288134693810104e-05,0.8000000087976612,120.0000022044549,0.0,1.1288134693810104e-05,420.0,0,0.0,600.0,0.0,0.0
720,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.130604054613963e-05,0.8000000098637627,120.00000236437015,0.0,1.130604054613963e-05,420.0,0,0.0,600.0,0.0,0.0
780,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1338853186796666e-05,0.8000000109315555,120.00000252453906,0.0,1.1338853186796666e-05,420.0,0,0.0,600.0,0.0,0.0
840,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.130725639776443e-05,0.8000000120024472,120.00000268517282,0.0,1.130725639776443e-05,420.0,0,0.0,600.0,0.0,0.0
900,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1282792233116152e-05,0.8000000130703547,120.00000284535895,0.0,1.1282792233116152e-05,420.0,0,0.0,600.0,0.0,0.0
960,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1209773646724024e-05,0.8000000141359518,120.00000300519851,0.0,1.1209773646724024e-05,420.0,0,0.0,600.0,0.0,0.0
1020,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1103940816966691e-05,0.8000000151946526,120.00000316400363,0.0,1.1103940816966691e-05,420.0,0,0.0,600.0,0.0,0.0
1080,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0984950900361725e-05,0.8000000162433581,120.00000332130946,0.0,1.0984950900361725e-05,420.0,0,0.0,600.0,0.0,0.0
1140,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0890404009955376e-05,0.8000000172808258,120.0000034769296,0.0,1.0890404009955376e-05,420.0,0,0.0,600.0,0.0,0.0
1200,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0801439136467465e-05,0.800000018309364,120.00000363121033,0.0,1.0801439136467465e-05,420.0,0,0.0,600.0,0.0,0.0
1260,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0631569401812266e-05,0.8000000193294999,120.00000378423073,0.0,1.0631569401812266e-05,420.0,0,0.0,600.0,0.0,0.0
1320,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0440399984118706e-05,0.8000000203335926,120.00000393484463,0.0,1.0440399984118706e-05,420.0,0,0.0,600.0,0.0,0.0
1380,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.032738069753445e-05,0.8000000213196303,120.0000040827503,0.0,1.032738069753445e-05,420.0,0,0.0,600.0,0.0,0.0
1440,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0245476022834012e-05,0.8000000222949941,120.00000422905485,0.0,1.0245476022834012e-05,420.0,0,0.0,600.0,0.0,0.0
1500,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0103429699229557e-05,0.8000000232626223,120.0000043741991,0.0,1.0103429699229557e-05,420.0,0,0.0,600.0,0.0,0.0
1560,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.998241204353398e-06,0.8000000242168351,120.00000451733102,0.0,9.998241204353398e-06,420.0,0,0.0,600.0,0.0,0.0
1620,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.880586581646742e-06,0.8000000251611135,120.00000465897277,0.0,9.880586581646742e-06,420.0,0,0.0,600.0,0.0,0.0
1680,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.76513098612676e-06,0.80000002609428,120.00000479894774,0.0,9.76513098612676e-06,420.0,0,0.0,600.0,0.0,0.0
1740,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.692241571481915e-06,0.8000000270165424,120.0000049372871,0.0,9.692241571481915e-06,420.0,0,0.0,600.0,0.0,0.0
1800,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.62346099448103e-06,0.8000000279319207,120.00000507459386,0.0,9.62346099448103e-06,420.0,0,0.0,600.0,0.0,0.0
1860,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.527984841025982e-06,0.8000000288408031,120.00000521092622,0.0,9.527984841025982e-06,420.0,0,0.0,600.0,0.0,0.0
1920,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.484808376307395e-06,0.8000000297406683,120.000005345906,0.0,9.484808376307395e-06,420.0,0,0.0,600.0,0.0,0.0
1980,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.397914714587584e-06,0.8000000306364559,120.00000548027413,0.0,9.397914714587584e-06,420.0,0,0.0,600.0,0.0,0.0
2040,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.277960996181587e-06,0.8000000315240366,120.00000561341125,0.0,9.277960996181587e-06,420.0,0,0.0,600.0,0.0,0.0
2100,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.092992821866423e-06,0.8000000324002885,120.00000574484903,0.0,9.092992821866423e-06,420.0,0,0.0,600.0,0.0,0.0
2160,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.99373937065681e-06,0.8000000332590712,120.00000587366644,0.0,8.99373937065681e-06,420.0,0,0.0,600.0,0.0,0.0
2220,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.875409265812282e-06,0.80000003410848,120.00000600107775,0.0,8.875409265812282e-06,420.0,0,0.0,600.0,0.0,0.0
2280,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.797426907427548e-06,0.8000000349467131,120.00000612681272,0.0,8.797426907427548e-06,420.0,0,0.0,600.0,0.0,0.0
2340,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.74816456147034e-06,0.8000000357775812,120.00000625144294,0.0,8.74816456147034e-06,420.0,0,0.0,600.0,0.0,0.0
2400,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.639847606450145e-06,0.8000000366037968,120.00000637537528,0.0,8.639847606450145e-06,420.0,0,0.0,600.0,0.0,0.0
2460,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.59721353832496e-06,0.8000000374197823,120.00000649777311,0.0,8.59721353832496e-06,420.0,0,0.0,600.0,0.0,0.0
2520,677,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.499735788477407e-06,0.8000000382317415,120.00000661956697,0.0,8.499735788477407e-06,420.0,0,0.0,600.0,0.0,0.0
