,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,60.556027107946555,60.556027107946555,2.4220286299387686e-12,0.0,60.55602736419636,2.562498096282332e-07,547.4547196342239
1,120.0,120,60.52767973575698,60.52767973575698,0.8578770500574785,0.0,60.527679992006796,2.5624981037494234e-07,0.39452054794520547
2,180.0,180,60.4996686659082,60.4996686659082,1.7153525123398494,0.0,60.49966892215801,2.5624981100869345e-07,0.04323985936321764
3,240.0,240,60.471994495114345,60.471994495114345,2.5724311511326965,0.0,60.471994751364164,2.562498115281487e-07,0.023148148148148147
4,300.0,300,60.44465782558924,60.44465782558924,3.429117739172631,0.0,60.444658081839044,2.5624981193192866e-07,0.009341992564003648
5,360.0,360,60.41765926518267,60.41765926518267,4.285417057727625,0.0,60.417659521432476,2.562498122186664e-07,0.12
6,420.0,420,60.39099942750444,60.39099942750444,5.14133389667686,0.0,60.39099968375425,2.562498123870074e-07,0.0
7,480.0,480,60.36467893204449,60.36467893204449,5.996873054592321,0.0,60.3646791882943,2.5624981243558885e-07,0.0
8,540.0,540,60.33869840432125,60.33869840432125,6.852039338822098,0.0,60.338698660571055,2.5624981236303963e-07,0.0
9,600.0,600,60.31305847599249,60.31305847599249,7.706837565575797,0.0,60.31305873224231,2.5624981216799696e-07,0.0
10,660.0,660,60.287759785003395,60.287759785003395,8.561272560011504,0.0,60.28776004125321,2.562498118491356e-07,0.0
11,720.0,720,60.26280297572535,60.26280297572535,9.415349156324867,0.0,60.262803231975155,2.5624981140508015e-07,0.0
12,780.0,780,60.23818869908205,60.23818869908205,10.269072197840122,0.0,60.238188955331864,2.562498108344803e-07,0.0
13,840.0,840,60.21391761270109,60.21391761270109,11.122446537102931,0.0,60.2139178689509,2.5624981013594427e-07,0.0
14,900.0,900,60.18999038104626,60.18999038104626,11.975477035975345,0.0,60.18999063729608,2.562498093081674e-07,0.0
15,960.0,960,60.16640767556533,60.16640767556533,12.828168565732646,0.0,60.166407931815144,2.562498083497453e-07,0.0
16,1020.0,1020,60.14317017483147,60.14317017483147,13.680526007162305,0.0,60.14317043108128,2.5624980725936516e-07,0.0
17,1080.0,1080,60.12027856469851,60.12027856469851,14.532554250664896,0.0,60.12027882094832,2.562498060356434e-07,0.0
18,1140.0,1140,60.097733538426986,60.097733538426986,15.38425819635727,0.0,60.0977337946768,2.562498046772213e-07,0.0
19,1200.0,1200,60.07553579685502,60.07553579685502,16.235642754177466,0.0,60.07553605310483,2.5624980318274864e-07,0.0
