,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,18.849648041808386,18.849648041808386,8.354186269911514e-14,0.0,18.849648837968594,7.961602045213629e-07,252.08262353403498
1,120.0,120,18.849648041807907,18.849648041807907,0.26703667860205543,0.0,18.849648837967617,7.961597115883154e-07,0.3287671232876712
2,180.0,180,18.849648041806944,18.849648041806944,0.5340733572040199,0.0,18.84964883796567,7.96158725724816e-07,0.03397260273972603
3,240.0,240,18.849648041805494,18.849648041805494,0.8011100358059742,0.0,18.849648837962743,7.961572469356101e-07,0.023148148148148147
4,300.0,300,18.849648041803565,18.849648041803565,1.0681467144079115,0.0,18.849648837958842,7.961552752285548e-07,0.12
5,360.0,360,18.849648041801153,18.849648041801153,1.3351833930098267,0.0,18.849648837953964,7.96152810613517e-07,0.0
6,420.0,420,18.849648041798257,18.849648041798257,1.6022200716117136,0.0,18.849648837948113,7.961498531030017e-07,0.0
7,480.0,480,18.84964804179488,18.84964804179488,1.8692567502135673,0.0,18.849648837941285,7.961464027120534e-07,0.0
8,540.0,540,18.84964804179102,18.84964804179102,2.136293428815381,0.0,18.849648837933483,7.96142459458285e-07,0.0
9,600.0,600,18.849648041786676,18.849648041786676,2.4033301074171507,0.0,18.8496488379247,7.961380233616814e-07,0.0
10,660.0,660,18.849648041781847,18.849648041781847,2.670366786018869,0.0,18.849648837914945,7.961330944447681e-07,0.0
11,720.0,720,18.849648041776536,18.849648041776536,2.9374034646205325,0.0,18.84964883790421,7.961276727327358e-07,0.0
12,780.0,780,18.849648041770738,18.849648041770738,3.204440143222133,0.0,18.8496488378925,7.96121758253064e-07,0.0
13,840.0,840,18.84964804176446,18.84964804176446,3.4714768218236673,0.0,18.849648837879812,7.96115351035703e-07,0.0
14,900.0,900,18.849648041757693,18.849648041757693,3.738513500425128,0.0,18.84964883786614,7.961084511134773e-07,0.0
15,960.0,960,18.84964804175044,18.84964804175044,4.0055501790265104,0.0,18.8496488378515,7.961010585213331e-07,0.0
16,1020.0,1020,18.849648041742704,18.849648041742704,4.272586857627808,0.0,18.84964883783588,7.960931732968267e-07,0.0
17,1080.0,1080,18.84964804173448,18.849648041734483,4.539623536229016,0.0,18.849648837819277,7.960847954800818e-07,0.0
18,1140.0,1140,18.84964804172577,18.84964804172577,4.806660214830129,0.0,18.849648837801695,7.960759251137483e-07,0.0
19,1200.0,1200,18.84964804171657,18.849648041716573,5.073696893431141,0.0,18.849648837783135,7.96066562242835e-07,0.0
20,1260.0,1260,18.849648041706885,18.849648041706885,5.340733572032045,0.0,18.849648837763596,7.96056706914974e-07,0.0
21,1320.0,1320,18.84964804169671,18.84964804169671,5.607770250632837,0.0,18.849648837743068,7.96046359180296e-07,0.0
22,1380.0,1380,18.849648041686045,18.849648041686045,5.87480692923351,0.0,18.849648837721567,7.960355190914016e-07,0.0
23,1440.0,1440,18.849648041674897,18.849648041674897,6.14184360783406,0.0,18.84964883769908,7.960241867033897e-07,0.0
24,1500.0,1500,18.84964804166325,18.84964804166325,6.40888028643448,0.0,18.849648837675613,7.960123620738712e-07,0.0
25,1560.0,1560,18.849648041651115,18.849648041651115,6.675916965034765,0.0,18.84964883765116,7.960000452629832e-07,0.0
26,1620.0,1620,18.849648041638485,18.849648041638485,6.942953643634908,0.0,18.849648837625722,7.959872363333888e-07,0.0
27,1680.0,1680,18.849648041625365,18.849648041625365,7.209990322234904,0.0,18.849648837599304,7.959739353500819e-07,0.0
28,1740.0,1740,18.849648041611754,18.849648041611754,7.477027000834748,0.0,18.849648837571895,7.959601423808473e-07,0.0
29,1800.0,1800,18.849648041597646,18.849648041597646,7.744063679434434,0.0,18.849648837543505,7.959458574956613e-07,0.0
30,1860.0,1860,18.84964804158304,18.84964804158304,8.011100358033955,0.0,18.849648837514124,7.959310807672771e-07,0.0
31,1920.0,1920,18.849648041567942,18.849648041567942,8.278137036633305,0.0,18.849648837483755,7.959158122707231e-07,0.0
32,1980.0,1980,18.849648041552346,18.849648041552346,8.545173715232481,0.0,18.849648837452396,7.959000520836653e-07,0.0
33,2040.0,2040,18.849648041536252,18.849648041536252,8.812210393831474,0.0,18.84964883742005,7.958838002861978e-07,0.0
34,2100.0,2100,18.849648041519657,18.849648041519657,9.079247072430283,0.0,18.849648837386717,7.95867056961025e-07,0.0
35,2160.0,2160,18.849648041502565,18.849648041502565,9.346283751028896,0.0,18.849648837352387,7.958498221930699e-07,0.0
36,2220.0,2220,18.84964804148497,18.849648041484972,9.613320429627311,0.0,18.849648837317066,7.958320960702143e-07,0.0
37,2280.0,2280,18.84964804146687,18.84964804146687,9.88035710822552,0.0,18.84964883728075,7.958138786825313e-07,0.0
38,2340.0,2340,18.849648041448273,18.849648041448273,10.147393786823518,0.0,18.849648837243443,7.957951701224385e-07,0.0
39,2400.0,2400,18.849648041429166,18.849648041429166,10.4144304654213,0.0,18.84964883720514,7.957759704852005e-07,0.0
40,2460.0,2460,18.84964804140956,18.84964804140956,10.681467144018857,0.0,18.849648837165837,7.957562798684546e-07,0.0
