,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,21.246625293149172,21.246625293149172,2.2176498828465404e-15,0.0,21.24662538123471,8.808554030544671e-08,275.86405304179004
1,120.0,120,21.246625293148693,21.246625293148693,0.30099385809940843,0.0,21.24662538123416,8.808546965907649e-08,0.3287671232876712
2,180.0,180,21.246625293147737,21.246625293147737,0.601987716198808,0.0,21.246625381233066,8.808532836664824e-08,0.03397260273972603
3,240.0,240,21.2466252931463,21.2466252931463,0.9029815742981943,0.0,21.246625381231418,8.808511642878553e-08,0.023148148148148147
4,300.0,300,21.24662529314439,21.24662529314439,1.2039754323975607,0.0,21.246625381229222,8.808483384641455e-08,0.12
5,360.0,360,21.246625293142,21.246625293142,1.5049692904969008,0.0,21.246625381226476,8.808448062078938e-08,0.0
6,420.0,420,21.246625293139125,21.246625293139125,1.8059631485962078,0.0,21.246625381223183,8.80840567534624e-08,0.0
7,480.0,480,21.246625293135782,21.246625293135782,2.1069570066954757,0.0,21.246625381219342,8.808356224628679e-08,0.0
8,540.0,540,21.246625293131952,21.246625293131952,2.4079508647946968,0.0,21.246625381214947,8.808299710143933e-08,0.0
9,600.0,600,21.24662529312765,21.24662529312765,2.7089447228938655,0.0,21.24662538121001,8.808236132141428e-08,0.0
10,660.0,660,21.246625293122865,21.246625293122865,3.0099385809929746,0.0,21.24662538120452,8.808165490901111e-08,0.0
11,720.0,720,21.246625293117607,21.246625293117607,3.310932439092018,0.0,21.24662538119848,8.808087786732665e-08,0.0
12,780.0,780,21.246625293111865,21.246625293111865,3.6119262971909887,0.0,21.246625381191894,8.808003019979266e-08,0.0
13,840.0,840,21.246625293105648,21.246625293105648,3.9129201552898802,0.0,21.24662538118476,8.80791119101138e-08,0.0
14,900.0,900,21.24662529309895,21.24662529309895,4.213914013388686,0.0,21.246625381177076,8.807812300235678e-08,0.0
15,960.0,960,21.24662529309178,21.24662529309178,4.514907871487399,0.0,21.246625381168844,8.807706348086028e-08,0.0
16,1020.0,1020,21.246625293084126,21.246625293084126,4.815901729586012,0.0,21.24662538116006,8.807593335028224e-08,0.0
17,1080.0,1080,21.246625293075997,21.246625293075997,5.116895587684522,0.0,21.24662538115073,8.807473261559891e-08,0.0
18,1140.0,1140,21.246625293067392,21.246625293067392,5.417889445782919,0.0,21.246625381140852,8.807346128210051e-08,0.0
19,1200.0,1200,21.246625293058305,21.246625293058305,5.718883303881196,0.0,21.246625381130425,8.807211935535362e-08,0.0
20,1260.0,1260,21.24662529304874,21.24662529304874,6.019877161979347,0.0,21.246625381119447,8.807070684127728e-08,0.0
21,1320.0,1320,21.246625293038704,21.246625293038704,6.320871020077369,0.0,21.246625381107926,8.806922374608263e-08,0.0
22,1380.0,1380,21.24662529302818,21.24662529302818,6.621864878175251,0.0,21.246625381095853,8.80676700762939e-08,0.0
23,1440.0,1440,21.246625293017185,21.246625293017185,6.922858736272988,0.0,21.24662538108323,8.806604583875015e-08,0.0
24,1500.0,1500,21.24662529300571,21.24662529300571,7.223852594370572,0.0,21.246625381070064,8.806435104057293e-08,0.0
25,1560.0,1560,21.24662529299376,21.24662529299376,7.524846452468,0.0,21.246625381056344,8.806258568924065e-08,0.0
26,1620.0,1620,21.246625292981328,21.24662529298133,7.825840310565261,0.0,21.246625381042083,8.80607497925054e-08,0.0
27,1680.0,1680,21.246625292968425,21.246625292968425,8.126834168662352,0.0,21.246625381027265,8.805884335845162e-08,0.0
28,1740.0,1740,21.246625292955038,21.246625292955038,8.427828026759263,0.0,21.246625381011906,8.805686639544975e-08,0.0
29,1800.0,1800,21.246625292941175,21.246625292941175,8.728821884855993,0.0,21.246625380995997,8.805481891220519e-08,0.0
30,1860.0,1860,21.246625292926836,21.246625292926836,9.029815742952527,0.0,21.246625380979538,8.805270091771366e-08,0.0
