,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,40.56862684223178,40.56862684223178,2.7868982947224002e-14,0.0,40.56862689000852,4.7776739498643126e-08,425.0819393523277
1,120.0,120,40.568626842234764,40.568626842234764,0.5747222134788874,0.0,40.56862689001148,4.777671846187771e-08,0.3287671232876712
2,180.0,180,40.56862684224075,40.56862684224075,1.1494444269577901,0.0,40.56862689001742,4.7776676388272426e-08,0.03397260273972603
3,240.0,240,40.56862684224971,40.56862684224971,1.724166640436777,0.0,40.56862689002632,4.777661327768771e-08,0.023148148148148147
4,300.0,300,40.56862684226167,40.56862684226167,2.298888853915891,0.0,40.568626890038196,4.7776529129900745e-08,0.12
5,360.0,360,40.56862684227661,40.568626842276615,2.8736110673951747,0.0,40.56862689005303,4.777642394462796e-08,0.0
6,420.0,420,40.56862684229454,40.56862684229454,3.4483332808746705,0.0,40.568626890070846,4.7776297721510396e-08,0.0
7,480.0,480,40.56862684231546,40.56862684231546,4.023055494354421,0.0,40.568626890091615,4.7776150460108765e-08,0.0
8,540.0,540,40.56862684233937,40.56862684233937,4.597777707834467,0.0,40.568626890115354,4.7775982159920116e-08,0.0
9,600.0,600,40.568626842366264,40.568626842366264,5.172499921314853,0.0,40.568626890142056,4.777579282037539e-08,0.0
10,660.0,660,40.56862684239615,40.56862684239615,5.747222134795621,0.0,40.56862689017172,4.7775582440819805e-08,0.0
11,720.0,720,40.568626842429005,40.568626842429005,6.321944348276811,0.0,40.56862689020436,4.777535102053543e-08,0.0
12,780.0,780,40.56862684246485,40.56862684246485,6.896666561758468,0.0,40.568626890239955,4.7775098558723037e-08,0.0
13,840.0,840,40.56862684250368,40.56862684250368,7.4713887752406345,0.0,40.56862689027851,4.77748250545251e-08,0.0
14,900.0,900,40.56862684254549,40.56862684254549,8.04611098872335,0.0,40.568626890320026,4.777453050700379e-08,0.0
15,960.0,960,40.56862684259029,40.56862684259029,8.62083320220666,0.0,40.568626890364506,4.777421491514538e-08,0.0
16,1020.0,1020,40.56862684263806,40.56862684263806,9.195555415690604,0.0,40.568626890411934,4.777387827787784e-08,0.0
17,1080.0,1080,40.5686268426888,40.5686268426888,9.770277629175226,0.0,40.568626890462326,4.777352059404592e-08,0.0
18,1140.0,1140,40.568626842742525,40.568626842742525,10.344999842660568,0.0,40.568626890515674,4.777314186242038e-08,0.0
19,1200.0,1200,40.568626842799226,40.568626842799226,10.919722056146671,0.0,40.56862689057197,4.777274208170787e-08,0.0
20,1260.0,1260,40.568626842858905,40.568626842858905,11.494444269633581,0.0,40.56862689063123,4.7772321250539586e-08,0.0
21,1320.0,1320,40.568626842921546,40.568626842921546,12.069166483121334,0.0,40.56862689069342,4.777187936747868e-08,0.0
22,1380.0,1380,40.56862684298716,40.56862684298716,12.643888696609979,0.0,40.56862689075858,4.7771416431012356e-08,0.0
23,1440.0,1440,40.568626843055746,40.568626843055746,13.218610910099555,0.0,40.56862689082668,4.777093243955686e-08,0.0
24,1500.0,1500,40.5686268431273,40.5686268431273,13.7933331235901,0.0,40.568626890897725,4.7770427391452e-08,0.0
25,1560.0,1560,40.56862684320181,40.56862684320181,14.368055337081662,0.0,40.56862689097171,4.776990128497884e-08,0.0
26,1620.0,1620,40.56862684327928,40.56862684327928,14.94277755057428,0.0,40.56862689104863,4.776935411833859e-08,0.0
27,1680.0,1680,40.568626843359716,40.568626843359716,15.517499764067997,0.0,40.5686268911285,4.7768785889655126e-08,0.0
28,1740.0,1740,40.568626843443106,40.568626843443106,16.092221977562854,0.0,40.5686268912113,4.776819659698764e-08,0.0
29,1800.0,1800,40.56862684352945,40.56862684352945,16.666944191058896,0.0,40.56862689129704,4.776758623833364e-08,0.0
30,1860.0,1860,40.56862684361875,40.56862684361875,17.241666404556163,0.0,40.568626891385705,4.7766954811594636e-08,0.0
31,1920.0,1920,40.568626843711,40.568626843711,17.816388618054695,0.0,40.56862689147731,4.77663023146173e-08,0.0
32,1980.0,1980,40.5686268438062,40.5686268438062,18.39111083155454,0.0,40.568626891571824,4.776562874518022e-08,0.0
33,2040.0,2040,40.56862684390434,40.56862684390434,18.965833045055728,0.0,40.56862689166927,4.7764934100986573e-08,0.0
34,2100.0,2100,40.56862684400543,40.56862684400543,19.540555258558314,0.0,40.56862689176964,4.776421837965432e-08,0.0
35,2160.0,2160,40.568626844109446,40.568626844109446,20.115277472062335,0.0,40.56862689187293,4.7763481578747073e-08,0.0
36,2220.0,2220,40.5686268442164,40.56862684421641,20.689999685567827,0.0,40.56862689197913,4.776272369575839e-08,0.0
37,2280.0,2280,40.5686268443263,40.5686268443263,21.26472189907484,0.0,40.56862689208825,4.776194472809908e-08,0.0
38,2340.0,2340,40.56862684443912,40.56862684443912,21.839444112583408,0.0,40.56862689220027,4.7761144673112876e-08,0.0
39,2400.0,2400,40.56862684455487,40.56862684455487,22.414166326093575,0.0,40.5686268923152,4.7760323528077357e-08,0.0
40,2460.0,2460,40.56862684467355,40.56862684467355,22.98888853960539,0.0,40.56862689243303,4.77594812901908e-08,0.0
41,2520.0,2520,40.56862684479514,40.56862684479514,23.56361075311888,0.0,40.56862689255376,4.7758617956593196e-08,0.0
42,2580.0,2580,40.568626844919656,40.568626844919656,24.138332966634103,0.0,40.56862689267739,4.775773352434029e-08,0.0
43,2640.0,2640,40.568626845047085,40.568626845047085,24.713055180151088,0.0,40.568626892803906,4.77568279904183e-08,0.0
44,2700.0,2700,40.56862684517742,40.56862684517742,25.287777393669877,0.0,40.568626892933324,4.7755901351758594e-08,0.0
45,2760.0,2760,40.56862684531065,40.56862684531065,25.86249960719052,0.0,40.56862689306561,4.775495360519605e-08,0.0
46,2820.0,2820,40.56862684544681,40.56862684544681,26.43722182071305,0.0,40.568626893200786,4.7753984747520016e-08,0.0
47,2880.0,2880,40.56862684558584,40.56862684558584,27.011944034237512,0.0,40.568626893338845,4.7752994775441e-08,0.0
48,2940.0,2940,40.568626845727785,40.568626845727785,27.58666624776395,0.0,40.56862689347977,4.775198368557887e-08,0.0
