time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
1440,ArrivalEvent,421,rideHailVehicle-5157290@GlobalRHM,,1.1035940803382664,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,1391,1913.0,0.0,43.5,0.0,83.95390333333333,400.0,
1440,ReparkEvent,421,rideHailVehicle-5157290@GlobalRHM,Bay,1.1035940803382664,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,1391,1913.0,0.0,43.5,0.0,83.95390333333333,400.0,300.0
1980,ReleaseEvent,421,rideHailVehicle-5157290@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,1391,1913.0,43.5,43.5,0.518141483276676,83.95390333333333,400.0,
1980,ArrivalEvent,421,rideHailVehicle-4047333@GlobalRHM,,1.0080515297906603,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,1975,2601.0,0.0,52.166666666666664,0.0,83.95390333333333,400.0,
1980,ReparkEvent,421,rideHailVehicle-4047333@GlobalRHM,Bay,1.0080515297906603,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,1975,2601.0,0.0,52.166666666666664,0.0,83.95390333333333,400.0,300.0
2640,ReleaseEvent,421,rideHailVehicle-4047333@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,1975,2601.0,52.166666666666664,52.166666666666664,0.6213727366498067,83.95390333333333,400.0,
27720,ArrivalEvent,421,rideHailVehicle-6310624@GlobalRHM,,1.0478927203065134,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,27695,28242.0,0.0,45.583333333333336,0.0,83.95390333333333,300.0,
27720,ReparkEvent,421,rideHailVehicle-6310624@GlobalRHM,Bay,1.0478927203065134,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,27695,28242.0,0.0,45.583333333333336,0.0,83.95390333333333,300.0,300.0
28320,ReleaseEvent,421,rideHailVehicle-6310624@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,27695,28242.0,45.583333333333336,45.583333333333336,0.5429566884144478,83.95390333333333,300.0,
33480,ArrivalEvent,421,rideHailVehicle-1704947@GlobalRHM,,1.125,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,33423,33936.0,0.0,42.75,0.0,83.95390333333333,400.0,
