time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,4.295301092859846e-06,0.8,179.99999844996339,0.0,4.295301092859846e-06,525.0,0,0.0,0.0,0.0,0.0
120,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.613329114612651e-06,0.800000000270445,179.9999985108135,0.0,6.613329114612651e-06,525.0,0,0.0,750.0,0.0,0.0
180,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.216218410000442e-06,0.8000000006868399,179.99999860450234,0.0,8.216218410000442e-06,525.0,0,0.0,750.0,0.0,0.0
240,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.422725687734399e-06,0.8000000012041573,179.99999872089876,0.0,9.422725687734399e-06,525.0,0,0.0,750.0,0.0,0.0
300,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0409068160505543e-05,0.80000000179744,179.99999885438737,0.0,1.0409068160505543e-05,525.0,0,0.0,750.0,0.0,0.0
360,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.1181191208842769e-05,0.8000000024528259,179.99999900184918,0.0,1.1181191208842769e-05,525.0,0,0.0,750.0,0.0,0.0
420,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.174515972671359e-05,0.8000000031568267,179.9999991602494,0.0,1.174515972671359e-05,525.0,0,0.0,750.0,0.0,0.0
480,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.2241784866355104e-05,0.8000000038963369,179.99999932663914,0.0,1.2241784866355104e-05,525.0,0,0.0,750.0,0.0,0.0
540,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.2589974662085565e-05,0.8000000046671158,179.99999950006443,0.0,1.2589974662085565e-05,525.0,0,0.0,750.0,0.0,0.0
600,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.2885337940317302e-05,0.800000005459818,179.9999996784224,0.0,1.2885337940317302e-05,525.0,0,0.0,750.0,0.0,0.0
660,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.323372284292292e-05,0.800000006271117,179.9999998609647,0.0,1.323372284292292e-05,525.0,0,0.0,750.0,0.0,0.0
720,1110,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3460893621365648e-05,0.8000000071043515,180.00000004844244,0.0,1.3460893621365648e-05,525.0,0,0.0,750.0,0.0,0.0
