time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1287,optimal,31,8.044875582655908e-10,0.000412106,0.010196329,ECOS,"[3.01113675e-07 3.01030208e-07 3.00996849e-07 3.01011982e-07
 3.01008284e-07 3.00996292e-07 3.01028152e-07 3.01035293e-07
 3.01007012e-07 3.01041395e-07 3.01024605e-07 3.00934764e-07
 3.01009349e-07 3.00929008e-07 3.01070186e-07 3.01062911e-07
 3.00991575e-07 3.00986407e-07 3.01039063e-07 3.00981525e-07
 3.01014347e-07 3.01048915e-07 3.01016620e-07 3.00987272e-07
 3.00951917e-07 3.01047723e-07 3.01023128e-07 3.00953393e-07
 3.01041652e-07 3.01107601e-07]","[3.01113675e-07 3.01030208e-07 3.00996849e-07 3.01011982e-07
 3.01008284e-07 3.00996292e-07 3.01028152e-07 3.01035293e-07
 3.01007012e-07 3.01041395e-07 3.01024605e-07 3.00934764e-07
 3.01009349e-07 3.00929008e-07 3.01070186e-07 3.01062911e-07
 3.00991575e-07 3.00986407e-07 3.01039063e-07 3.00981525e-07
 3.01014347e-07 3.01048915e-07 3.01016620e-07 3.00987272e-07
 3.00951917e-07 3.01047723e-07 3.01023128e-07 3.00953393e-07
 3.01041652e-07 3.01107601e-07]","[[3.01113675e-07 3.01030208e-07 3.00996849e-07 3.01011982e-07
  3.01008284e-07 3.00996292e-07 3.01028152e-07 3.01035293e-07
  3.01007012e-07 3.01041395e-07 3.01024605e-07 3.00934764e-07
  3.01009349e-07 3.00929008e-07 3.01070186e-07 3.01062911e-07
  3.00991575e-07 3.00986407e-07 3.01039063e-07 3.00981525e-07
  3.01014347e-07 3.01048915e-07 3.01016620e-07 3.00987272e-07
  3.00951917e-07 3.01047723e-07 3.01023128e-07 3.00953393e-07
  3.01041652e-07 3.01107601e-07]]","[[3.01113675e-07 3.01030208e-07 3.00996849e-07 3.01011982e-07
  3.01008284e-07 3.00996292e-07 3.01028152e-07 3.01035293e-07
  3.01007012e-07 3.01041395e-07 3.01024605e-07 3.00934764e-07
  3.01009349e-07 3.00929008e-07 3.01070186e-07 3.01062911e-07
  3.00991575e-07 3.00986407e-07 3.01039063e-07 3.00981525e-07
  3.01014347e-07 3.01048915e-07 3.01016620e-07 3.00987272e-07
  3.00951917e-07 3.01047723e-07 3.01023128e-07 3.00953393e-07
  3.01041652e-07 3.01107601e-07]]"
120,1287,optimal,31,7.99057652979239e-10,0.000421905,0.010464033,ECOS,"[2.99439353e-07 2.99374784e-07 2.99395282e-07 2.99436130e-07
 2.99409757e-07 2.99377992e-07 2.99366209e-07 2.99449595e-07
 2.99409196e-07 2.99383943e-07 2.99400971e-07 2.99409369e-07
 2.99400620e-07 2.99399794e-07 2.99435859e-07 2.99357885e-07
 2.99461162e-07 2.99414845e-07 2.99343807e-07 2.99377310e-07
 2.99378332e-07 2.99370700e-07 2.99347730e-07 2.99340810e-07
 2.99332663e-07 2.99339862e-07 2.99440391e-07 2.99390676e-07
 2.99346326e-07 2.99454094e-07]","[2.99439353e-07 2.99374784e-07 2.99395282e-07 2.99436130e-07
 2.99409757e-07 2.99377992e-07 2.99366209e-07 2.99449595e-07
 2.99409196e-07 2.99383943e-07 2.99400971e-07 2.99409369e-07
 2.99400620e-07 2.99399794e-07 2.99435859e-07 2.99357885e-07
 2.99461162e-07 2.99414845e-07 2.99343807e-07 2.99377310e-07
 2.99378332e-07 2.99370700e-07 2.99347730e-07 2.99340810e-07
 2.99332663e-07 2.99339862e-07 2.99440391e-07 2.99390676e-07
 2.99346326e-07 2.99454094e-07]","[[2.99439353e-07 2.99374784e-07 2.99395282e-07 2.99436130e-07
  2.99409757e-07 2.99377992e-07 2.99366209e-07 2.99449595e-07
  2.99409196e-07 2.99383943e-07 2.99400971e-07 2.99409369e-07
  2.99400620e-07 2.99399794e-07 2.99435859e-07 2.99357885e-07
  2.99461162e-07 2.99414845e-07 2.99343807e-07 2.99377310e-07
  2.99378332e-07 2.99370700e-07 2.99347730e-07 2.99340810e-07
  2.99332663e-07 2.99339862e-07 2.99440391e-07 2.99390676e-07
  2.99346326e-07 2.99454094e-07]]","[[2.99439353e-07 2.99374784e-07 2.99395282e-07 2.99436130e-07
  2.99409757e-07 2.99377992e-07 2.99366209e-07 2.99449595e-07
  2.99409196e-07 2.99383943e-07 2.99400971e-07 2.99409369e-07
  2.99400620e-07 2.99399794e-07 2.99435859e-07 2.99357885e-07
  2.99461162e-07 2.99414845e-07 2.99343807e-07 2.99377310e-07
  2.99378332e-07 2.99370700e-07 2.99347730e-07 2.99340810e-07
  2.99332663e-07 2.99339862e-07 2.99440391e-07 2.99390676e-07
  2.99346326e-07 2.99454094e-07]]"
180,1287,optimal,31,8.129951183964343e-10,0.000392005,0.010422133,ECOS,"[3.00964819e-07 3.00910678e-07 3.00922135e-07 3.00930157e-07
 3.00966723e-07 3.00910511e-07 3.00893038e-07 3.00919086e-07
 3.00970635e-07 3.00944871e-07 3.00966752e-07 3.00894895e-07
 3.00874826e-07 3.00900452e-07 3.00825862e-07 3.00879733e-07
 3.00891609e-07 3.00893522e-07 3.00864271e-07 3.00865345e-07
 3.00920713e-07 3.00914198e-07 3.00897649e-07 3.00858321e-07
 3.00862426e-07 3.00906960e-07 3.00965747e-07 3.00936108e-07
 3.00895040e-07 3.00957851e-07]","[3.00964819e-07 3.00910678e-07 3.00922135e-07 3.00930157e-07
 3.00966723e-07 3.00910511e-07 3.00893038e-07 3.00919086e-07
 3.00970635e-07 3.00944871e-07 3.00966752e-07 3.00894895e-07
 3.00874826e-07 3.00900452e-07 3.00825862e-07 3.00879733e-07
 3.00891609e-07 3.00893522e-07 3.00864271e-07 3.00865345e-07
 3.00920713e-07 3.00914198e-07 3.00897649e-07 3.00858321e-07
 3.00862426e-07 3.00906960e-07 3.00965747e-07 3.00936108e-07
 3.00895040e-07 3.00957851e-07]","[[3.00964819e-07 3.00910678e-07 3.00922135e-07 3.00930157e-07
  3.00966723e-07 3.00910511e-07 3.00893038e-07 3.00919086e-07
  3.00970635e-07 3.00944871e-07 3.00966752e-07 3.00894895e-07
  3.00874826e-07 3.00900452e-07 3.00825862e-07 3.00879733e-07
  3.00891609e-07 3.00893522e-07 3.00864271e-07 3.00865345e-07
  3.00920713e-07 3.00914198e-07 3.00897649e-07 3.00858321e-07
  3.00862426e-07 3.00906960e-07 3.00965747e-07 3.00936108e-07
  3.00895040e-07 3.00957851e-07]]","[[3.00964819e-07 3.00910678e-07 3.00922135e-07 3.00930157e-07
  3.00966723e-07 3.00910511e-07 3.00893038e-07 3.00919086e-07
  3.00970635e-07 3.00944871e-07 3.00966752e-07 3.00894895e-07
  3.00874826e-07 3.00900452e-07 3.00825862e-07 3.00879733e-07
  3.00891609e-07 3.00893522e-07 3.00864271e-07 3.00865345e-07
  3.00920713e-07 3.00914198e-07 3.00897649e-07 3.00858321e-07
  3.00862426e-07 3.00906960e-07 3.00965747e-07 3.00936108e-07
  3.00895040e-07 3.00957851e-07]]"
240,1287,optimal,31,8.240526789431337e-10,0.000420405,0.010058727,ECOS,"[3.01469388e-07 3.01494860e-07 3.01561082e-07 3.01461099e-07
 3.01456818e-07 3.01471195e-07 3.01437221e-07 3.01443511e-07
 3.01479772e-07 3.01430651e-07 3.01446739e-07 3.01421486e-07
 3.01468968e-07 3.01469112e-07 3.01471189e-07 3.01511894e-07
 3.01473731e-07 3.01453638e-07 3.01404283e-07 3.01418094e-07
 3.01405907e-07 3.01502534e-07 3.01432944e-07 3.01466232e-07
 3.01429296e-07 3.01498822e-07 3.01522083e-07 3.01514822e-07
 3.01514835e-07 3.01498642e-07]","[3.01469388e-07 3.01494860e-07 3.01561082e-07 3.01461099e-07
 3.01456818e-07 3.01471195e-07 3.01437221e-07 3.01443511e-07
 3.01479772e-07 3.01430651e-07 3.01446739e-07 3.01421486e-07
 3.01468968e-07 3.01469112e-07 3.01471189e-07 3.01511894e-07
 3.01473731e-07 3.01453638e-07 3.01404283e-07 3.01418094e-07
 3.01405907e-07 3.01502534e-07 3.01432944e-07 3.01466232e-07
 3.01429296e-07 3.01498822e-07 3.01522083e-07 3.01514822e-07
 3.01514835e-07 3.01498642e-07]","[[3.01469388e-07 3.01494860e-07 3.01561082e-07 3.01461099e-07
  3.01456818e-07 3.01471195e-07 3.01437221e-07 3.01443511e-07
  3.01479772e-07 3.01430651e-07 3.01446739e-07 3.01421486e-07
  3.01468968e-07 3.01469112e-07 3.01471189e-07 3.01511894e-07
  3.01473731e-07 3.01453638e-07 3.01404283e-07 3.01418094e-07
  3.01405907e-07 3.01502534e-07 3.01432944e-07 3.01466232e-07
  3.01429296e-07 3.01498822e-07 3.01522083e-07 3.01514822e-07
  3.01514835e-07 3.01498642e-07]]","[[3.01469388e-07 3.01494860e-07 3.01561082e-07 3.01461099e-07
  3.01456818e-07 3.01471195e-07 3.01437221e-07 3.01443511e-07
  3.01479772e-07 3.01430651e-07 3.01446739e-07 3.01421486e-07
  3.01468968e-07 3.01469112e-07 3.01471189e-07 3.01511894e-07
  3.01473731e-07 3.01453638e-07 3.01404283e-07 3.01418094e-07
  3.01405907e-07 3.01502534e-07 3.01432944e-07 3.01466232e-07
  3.01429296e-07 3.01498822e-07 3.01522083e-07 3.01514822e-07
  3.01514835e-07 3.01498642e-07]]"
300,1287,optimal,31,8.140935728646559e-10,0.000427005,0.009913626,ECOS,"[2.98070454e-07 2.98069130e-07 2.97995823e-07 2.97991347e-07
 2.97999297e-07 2.98011468e-07 2.98003735e-07 2.97991965e-07
 2.97955096e-07 2.97951918e-07 2.98019541e-07 2.97991581e-07
 2.97970390e-07 2.98023194e-07 2.97942642e-07 2.97933800e-07
 2.97963361e-07 2.97975806e-07 2.97874766e-07 2.97954947e-07
 2.97940524e-07 2.97860463e-07 2.97914211e-07 2.97979197e-07
 2.97972731e-07 2.97997625e-07 2.97956145e-07 2.97976093e-07
 2.97978980e-07 2.98094185e-07]","[2.98070454e-07 2.98069130e-07 2.97995823e-07 2.97991347e-07
 2.97999297e-07 2.98011468e-07 2.98003735e-07 2.97991965e-07
 2.97955096e-07 2.97951918e-07 2.98019541e-07 2.97991581e-07
 2.97970390e-07 2.98023194e-07 2.97942642e-07 2.97933800e-07
 2.97963361e-07 2.97975806e-07 2.97874766e-07 2.97954947e-07
 2.97940524e-07 2.97860463e-07 2.97914211e-07 2.97979197e-07
 2.97972731e-07 2.97997625e-07 2.97956145e-07 2.97976093e-07
 2.97978980e-07 2.98094185e-07]","[[2.98070454e-07 2.98069130e-07 2.97995823e-07 2.97991347e-07
  2.97999297e-07 2.98011468e-07 2.98003735e-07 2.97991965e-07
  2.97955096e-07 2.97951918e-07 2.98019541e-07 2.97991581e-07
  2.97970390e-07 2.98023194e-07 2.97942642e-07 2.97933800e-07
  2.97963361e-07 2.97975806e-07 2.97874766e-07 2.97954947e-07
  2.97940524e-07 2.97860463e-07 2.97914211e-07 2.97979197e-07
  2.97972731e-07 2.97997625e-07 2.97956145e-07 2.97976093e-07
  2.97978980e-07 2.98094185e-07]]","[[2.98070454e-07 2.98069130e-07 2.97995823e-07 2.97991347e-07
  2.97999297e-07 2.98011468e-07 2.98003735e-07 2.97991965e-07
  2.97955096e-07 2.97951918e-07 2.98019541e-07 2.97991581e-07
  2.97970390e-07 2.98023194e-07 2.97942642e-07 2.97933800e-07
  2.97963361e-07 2.97975806e-07 2.97874766e-07 2.97954947e-07
  2.97940524e-07 2.97860463e-07 2.97914211e-07 2.97979197e-07
  2.97972731e-07 2.97997625e-07 2.97956145e-07 2.97976093e-07
  2.97978980e-07 2.98094185e-07]]"
360,1287,optimal,31,8.506126878966201e-10,0.000430206,0.009936126,ECOS,"[3.03606220e-07 3.03643839e-07 3.03698652e-07 3.03577154e-07
 3.03594574e-07 3.03636555e-07 3.03633284e-07 3.03628186e-07
 3.03571769e-07 3.03659112e-07 3.03554071e-07 3.03556955e-07
 3.03577172e-07 3.03646574e-07 3.03592861e-07 3.03577972e-07
 3.03555042e-07 3.03655196e-07 3.03589690e-07 3.03604202e-07
 3.03566837e-07 3.03666580e-07 3.03567550e-07 3.03530212e-07
 3.03613208e-07 3.03605404e-07 3.03587850e-07 3.03537859e-07
 3.03593764e-07 3.03661400e-07]","[3.03606220e-07 3.03643839e-07 3.03698652e-07 3.03577154e-07
 3.03594574e-07 3.03636555e-07 3.03633284e-07 3.03628186e-07
 3.03571769e-07 3.03659112e-07 3.03554071e-07 3.03556955e-07
 3.03577172e-07 3.03646574e-07 3.03592861e-07 3.03577972e-07
 3.03555042e-07 3.03655196e-07 3.03589690e-07 3.03604202e-07
 3.03566837e-07 3.03666580e-07 3.03567550e-07 3.03530212e-07
 3.03613208e-07 3.03605404e-07 3.03587850e-07 3.03537859e-07
 3.03593764e-07 3.03661400e-07]","[[3.03606220e-07 3.03643839e-07 3.03698652e-07 3.03577154e-07
  3.03594574e-07 3.03636555e-07 3.03633284e-07 3.03628186e-07
  3.03571769e-07 3.03659112e-07 3.03554071e-07 3.03556955e-07
  3.03577172e-07 3.03646574e-07 3.03592861e-07 3.03577972e-07
  3.03555042e-07 3.03655196e-07 3.03589690e-07 3.03604202e-07
  3.03566837e-07 3.03666580e-07 3.03567550e-07 3.03530212e-07
  3.03613208e-07 3.03605404e-07 3.03587850e-07 3.03537859e-07
  3.03593764e-07 3.03661400e-07]]","[[3.03606220e-07 3.03643839e-07 3.03698652e-07 3.03577154e-07
  3.03594574e-07 3.03636555e-07 3.03633284e-07 3.03628186e-07
  3.03571769e-07 3.03659112e-07 3.03554071e-07 3.03556955e-07
  3.03577172e-07 3.03646574e-07 3.03592861e-07 3.03577972e-07
  3.03555042e-07 3.03655196e-07 3.03589690e-07 3.03604202e-07
  3.03566837e-07 3.03666580e-07 3.03567550e-07 3.03530212e-07
  3.03613208e-07 3.03605404e-07 3.03587850e-07 3.03537859e-07
  3.03593764e-07 3.03661400e-07]]"
420,1287,optimal,31,8.629485355242611e-10,0.000420006,0.009831324,ECOS,"[3.04041137e-07 3.04032391e-07 3.04060429e-07 3.04061739e-07
 3.04048490e-07 3.04057330e-07 3.04030001e-07 3.04042553e-07
 3.03972241e-07 3.03989430e-07 3.04027770e-07 3.03942675e-07
 3.04009275e-07 3.04073323e-07 3.03986976e-07 3.03954253e-07
 3.04062520e-07 3.03996416e-07 3.04047406e-07 3.04027279e-07
 3.03938698e-07 3.04029061e-07 3.04013154e-07 3.04008189e-07
 3.04066376e-07 3.04015595e-07 3.04030497e-07 3.04006181e-07
 3.04034788e-07 3.04031212e-07]","[3.04041137e-07 3.04032391e-07 3.04060429e-07 3.04061739e-07
 3.04048490e-07 3.04057330e-07 3.04030001e-07 3.04042553e-07
 3.03972241e-07 3.03989430e-07 3.04027770e-07 3.03942675e-07
 3.04009275e-07 3.04073323e-07 3.03986976e-07 3.03954253e-07
 3.04062520e-07 3.03996416e-07 3.04047406e-07 3.04027279e-07
 3.03938698e-07 3.04029061e-07 3.04013154e-07 3.04008189e-07
 3.04066376e-07 3.04015595e-07 3.04030497e-07 3.04006181e-07
 3.04034788e-07 3.04031212e-07]","[[3.04041137e-07 3.04032391e-07 3.04060429e-07 3.04061739e-07
  3.04048490e-07 3.04057330e-07 3.04030001e-07 3.04042553e-07
  3.03972241e-07 3.03989430e-07 3.04027770e-07 3.03942675e-07
  3.04009275e-07 3.04073323e-07 3.03986976e-07 3.03954253e-07
  3.04062520e-07 3.03996416e-07 3.04047406e-07 3.04027279e-07
  3.03938698e-07 3.04029061e-07 3.04013154e-07 3.04008189e-07
  3.04066376e-07 3.04015595e-07 3.04030497e-07 3.04006181e-07
  3.04034788e-07 3.04031212e-07]]","[[3.04041137e-07 3.04032391e-07 3.04060429e-07 3.04061739e-07
  3.04048490e-07 3.04057330e-07 3.04030001e-07 3.04042553e-07
  3.03972241e-07 3.03989430e-07 3.04027770e-07 3.03942675e-07
  3.04009275e-07 3.04073323e-07 3.03986976e-07 3.03954253e-07
  3.04062520e-07 3.03996416e-07 3.04047406e-07 3.04027279e-07
  3.03938698e-07 3.04029061e-07 3.04013154e-07 3.04008189e-07
  3.04066376e-07 3.04015595e-07 3.04030497e-07 3.04006181e-07
  3.04034788e-07 3.04031212e-07]]"
480,1287,optimal,31,8.549250941255074e-10,0.000455206,0.010011627,ECOS,"[3.00658216e-07 3.00615058e-07 3.00746612e-07 3.00705760e-07
 3.00688795e-07 3.00727360e-07 3.00735608e-07 3.00676538e-07
 3.00668171e-07 3.00785682e-07 3.00746438e-07 3.00711784e-07
 3.00639270e-07 3.00622754e-07 3.00669453e-07 3.00709426e-07
 3.00707534e-07 3.00589275e-07 3.00725682e-07 3.00675721e-07
 3.00713229e-07 3.00707556e-07 3.00706058e-07 3.00644237e-07
 3.00673571e-07 3.00697589e-07 3.00775252e-07 3.00718259e-07
 3.00772062e-07 3.00737621e-07]","[3.00658216e-07 3.00615058e-07 3.00746612e-07 3.00705760e-07
 3.00688795e-07 3.00727360e-07 3.00735608e-07 3.00676538e-07
 3.00668171e-07 3.00785682e-07 3.00746438e-07 3.00711784e-07
 3.00639270e-07 3.00622754e-07 3.00669453e-07 3.00709426e-07
 3.00707534e-07 3.00589275e-07 3.00725682e-07 3.00675721e-07
 3.00713229e-07 3.00707556e-07 3.00706058e-07 3.00644237e-07
 3.00673571e-07 3.00697589e-07 3.00775252e-07 3.00718259e-07
 3.00772062e-07 3.00737621e-07]","[[3.00658216e-07 3.00615058e-07 3.00746612e-07 3.00705760e-07
  3.00688795e-07 3.00727360e-07 3.00735608e-07 3.00676538e-07
  3.00668171e-07 3.00785682e-07 3.00746438e-07 3.00711784e-07
  3.00639270e-07 3.00622754e-07 3.00669453e-07 3.00709426e-07
  3.00707534e-07 3.00589275e-07 3.00725682e-07 3.00675721e-07
  3.00713229e-07 3.00707556e-07 3.00706058e-07 3.00644237e-07
  3.00673571e-07 3.00697589e-07 3.00775252e-07 3.00718259e-07
  3.00772062e-07 3.00737621e-07]]","[[3.00658216e-07 3.00615058e-07 3.00746612e-07 3.00705760e-07
  3.00688795e-07 3.00727360e-07 3.00735608e-07 3.00676538e-07
  3.00668171e-07 3.00785682e-07 3.00746438e-07 3.00711784e-07
  3.00639270e-07 3.00622754e-07 3.00669453e-07 3.00709426e-07
  3.00707534e-07 3.00589275e-07 3.00725682e-07 3.00675721e-07
  3.00713229e-07 3.00707556e-07 3.00706058e-07 3.00644237e-07
  3.00673571e-07 3.00697589e-07 3.00775252e-07 3.00718259e-07
  3.00772062e-07 3.00737621e-07]]"
540,1287,optimal,31,8.516726880694106e-10,0.000408805,0.009967927,ECOS,"[2.98908385e-07 2.98830353e-07 2.98844960e-07 2.98855009e-07
 2.98811334e-07 2.98893953e-07 2.98818800e-07 2.98838907e-07
 2.98773390e-07 2.98845773e-07 2.98854477e-07 2.98838906e-07
 2.98915112e-07 2.98928726e-07 2.98789889e-07 2.98788857e-07
 2.98749726e-07 2.98860478e-07 2.98768842e-07 2.98832425e-07
 2.98815727e-07 2.98771819e-07 2.98890398e-07 2.98781053e-07
 2.98866130e-07 2.98722768e-07 2.98818798e-07 2.98866398e-07
 2.98863136e-07 2.98941430e-07]","[2.98908385e-07 2.98830353e-07 2.98844960e-07 2.98855009e-07
 2.98811334e-07 2.98893953e-07 2.98818800e-07 2.98838907e-07
 2.98773390e-07 2.98845773e-07 2.98854477e-07 2.98838906e-07
 2.98915112e-07 2.98928726e-07 2.98789889e-07 2.98788857e-07
 2.98749726e-07 2.98860478e-07 2.98768842e-07 2.98832425e-07
 2.98815727e-07 2.98771819e-07 2.98890398e-07 2.98781053e-07
 2.98866130e-07 2.98722768e-07 2.98818798e-07 2.98866398e-07
 2.98863136e-07 2.98941430e-07]","[[2.98908385e-07 2.98830353e-07 2.98844960e-07 2.98855009e-07
  2.98811334e-07 2.98893953e-07 2.98818800e-07 2.98838907e-07
  2.98773390e-07 2.98845773e-07 2.98854477e-07 2.98838906e-07
  2.98915112e-07 2.98928726e-07 2.98789889e-07 2.98788857e-07
  2.98749726e-07 2.98860478e-07 2.98768842e-07 2.98832425e-07
  2.98815727e-07 2.98771819e-07 2.98890398e-07 2.98781053e-07
  2.98866130e-07 2.98722768e-07 2.98818798e-07 2.98866398e-07
  2.98863136e-07 2.98941430e-07]]","[[2.98908385e-07 2.98830353e-07 2.98844960e-07 2.98855009e-07
  2.98811334e-07 2.98893953e-07 2.98818800e-07 2.98838907e-07
  2.98773390e-07 2.98845773e-07 2.98854477e-07 2.98838906e-07
  2.98915112e-07 2.98928726e-07 2.98789889e-07 2.98788857e-07
  2.98749726e-07 2.98860478e-07 2.98768842e-07 2.98832425e-07
  2.98815727e-07 2.98771819e-07 2.98890398e-07 2.98781053e-07
  2.98866130e-07 2.98722768e-07 2.98818798e-07 2.98866398e-07
  2.98863136e-07 2.98941430e-07]]"
600,1287,optimal,31,8.735671223000592e-10,0.000423305,0.010053828,ECOS,"[3.00877750e-07 3.00900939e-07 3.00858880e-07 3.00880229e-07
 3.00907349e-07 3.00866253e-07 3.00799155e-07 3.00887161e-07
 3.00943203e-07 3.00937155e-07 3.00882926e-07 3.00792542e-07
 3.00959220e-07 3.00904267e-07 3.00822778e-07 3.00789111e-07
 3.00888632e-07 3.00881192e-07 3.00909056e-07 3.00861637e-07
 3.00819492e-07 3.00887398e-07 3.00824767e-07 3.00880030e-07
 3.00831820e-07 3.00821285e-07 3.00930530e-07 3.00901738e-07
 3.00904201e-07 3.00930502e-07]","[3.00877750e-07 3.00900939e-07 3.00858880e-07 3.00880229e-07
 3.00907349e-07 3.00866253e-07 3.00799155e-07 3.00887161e-07
 3.00943203e-07 3.00937155e-07 3.00882926e-07 3.00792542e-07
 3.00959220e-07 3.00904267e-07 3.00822778e-07 3.00789111e-07
 3.00888632e-07 3.00881192e-07 3.00909056e-07 3.00861637e-07
 3.00819492e-07 3.00887398e-07 3.00824767e-07 3.00880030e-07
 3.00831820e-07 3.00821285e-07 3.00930530e-07 3.00901738e-07
 3.00904201e-07 3.00930502e-07]","[[3.00877750e-07 3.00900939e-07 3.00858880e-07 3.00880229e-07
  3.00907349e-07 3.00866253e-07 3.00799155e-07 3.00887161e-07
  3.00943203e-07 3.00937155e-07 3.00882926e-07 3.00792542e-07
  3.00959220e-07 3.00904267e-07 3.00822778e-07 3.00789111e-07
  3.00888632e-07 3.00881192e-07 3.00909056e-07 3.00861637e-07
  3.00819492e-07 3.00887398e-07 3.00824767e-07 3.00880030e-07
  3.00831820e-07 3.00821285e-07 3.00930530e-07 3.00901738e-07
  3.00904201e-07 3.00930502e-07]]","[[3.00877750e-07 3.00900939e-07 3.00858880e-07 3.00880229e-07
  3.00907349e-07 3.00866253e-07 3.00799155e-07 3.00887161e-07
  3.00943203e-07 3.00937155e-07 3.00882926e-07 3.00792542e-07
  3.00959220e-07 3.00904267e-07 3.00822778e-07 3.00789111e-07
  3.00888632e-07 3.00881192e-07 3.00909056e-07 3.00861637e-07
  3.00819492e-07 3.00887398e-07 3.00824767e-07 3.00880030e-07
  3.00831820e-07 3.00821285e-07 3.00930530e-07 3.00901738e-07
  3.00904201e-07 3.00930502e-07]]"
