time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
120,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
180,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
240,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
300,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
360,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
420,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
480,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
540,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
600,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
660,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
720,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
780,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
840,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
900,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
960,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1020,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1080,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1140,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1200,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1260,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1320,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1380,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1440,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1500,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1560,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1620,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1680,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1740,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1800,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1860,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1920,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1980,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2040,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2100,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2160,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2220,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2280,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2340,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2400,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2460,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2520,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2580,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2640,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2700,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2760,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2820,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2880,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
2940,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3000,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3060,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3120,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3180,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3240,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3300,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3360,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3420,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3480,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3540,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3600,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3660,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3720,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3780,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3840,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3900,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
3960,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4020,1287,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,55.78333436466627,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
4080,1287,['rideHailVehicle-1819039@GlobalRHM'],[174.42575552084307],174.42575552084307,[1.0069252077562327],1,[],[],0,-149.99999378130536,1.0,55.78333436466627,0.0,24.425761739537705,105.0,0,0.0,0.0,0.0,0.0
4140,1287,['rideHailVehicle-1819039@GlobalRHM'],[160.57424447915707],160.57424447915707,[1.04549070830186],1,[],[],0,-107.78516991578772,0.947274999206286,52.84215801601322,300.0,52.789074563369354,105.0,0,300.0,150.0,-2.5095707413192825,0.0
4200,1287,['rideHailVehicle-1819039@GlobalRHM'],[282.5999222958991],282.5999222958991,[1.0963455149501662],1,[],[],0,-150.00000087578226,0.9093885098398525,50.72872331178209,300.0,132.59992142011683,105.0,0,300.0,150.0,-4.833333333333332,0.0
4260,1287,['rideHailVehicle-1819039@GlobalRHM'],[300.0],300.0,[1.1134317629904433],1,[],[],0,-150.00000088563695,0.8566635065524296,47.78754682402165,300.0,149.99999911436305,105.0,0,300.0,150.0,-5.123334628401681,0.0
4320,1287,['rideHailVehicle-1819039@GlobalRHM'],[299.9999999999999],299.9999999999999,[1.1275518994622826],1,[],[],0,-150.00000087416933,0.8039385032615428,44.846370336067984,300.0,149.99999912583056,105.0,0,300.0,150.0,-5.123334628401681,0.0
4380,1287,['rideHailVehicle-1819039@GlobalRHM'],[300.0],300.0,[1.1456872406180574],1,[],[],0,-150.0000008758211,0.7512134999746869,41.905193848339174,300.0,149.9999991241789,105.0,0,300.0,150.0,-5.1233346284016825,0.0
4440,1287,['rideHailVehicle-1819039@GlobalRHM'],[300.0],300.0,[1.169834297074089],1,[],[],0,-150.00000087621225,0.6984884966872504,38.96401736057798,300.0,149.99999912378775,105.0,0,300.0,150.0,-5.123334628401686,0.0
4500,1287,['rideHailVehicle-1819039@GlobalRHM'],[300.0],300.0,[1.203576210400067],1,[],[],0,-150.0000008734087,0.6457634933996765,36.02284087280911,300.0,149.9999991265913,105.0,0,300.0,150.0,-5.123334628401686,0.0
4560,1287,['rideHailVehicle-1819039@GlobalRHM'],[300.0],300.0,[1.2540496509951247],1,[],[],0,-150.0000008893865,0.593038490113088,33.081664385095216,300.0,149.9999991106135,105.0,0,300.0,150.0,-5.123334628401686,0.0
4620,1287,['rideHailVehicle-1819039@GlobalRHM'],[300.0],300.0,[1.3378022831913199],1,[],[],0,-150.00000088161846,0.5403134868208832,30.14048789706803,300.0,149.99999911838154,105.0,0,300.0,150.0,-5.123334628401686,0.0
