,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
1110,66660.0,66660,18.668255583135803,18.6682555831358,79.69023278811507,0.0,18.668256141102198,5.579664013231182e-07,0.0
1111,66720.0,66720,18.66825558306299,18.668255583062987,79.95469974081443,0.0,18.668256141059743,5.579967618985231e-07,0.0
1112,66780.0,66780,18.6682555829917,18.668255582991698,80.21916669351272,0.0,18.66825614101944,5.580277456798632e-07,0.0
1113,66840.0,66840,18.668255582921944,18.668255582921944,80.48363364620987,0.0,18.668256140981295,5.58059353016053e-07,0.0
1114,66900.0,66900,18.668255582853725,18.668255582853725,80.74810059890598,0.0,18.668256140945306,5.580915842295005e-07,0.0
1115,66960.0,66960,18.668255582787047,18.668255582787047,81.01256755160105,0.0,18.66825614091148,5.581244396291042e-07,0.0
1116,67020.0,67020,18.66825558272192,18.668255582721915,81.27703450429509,0.0,18.66825614087983,5.581579195232803e-07,0.0
1117,67080.0,67080,18.66825558265834,18.668255582658333,81.54150145698812,0.0,18.668256140850357,5.581920242338589e-07,0.0
1118,67140.0,67140,18.668255582596313,18.668255582596313,81.80596840968016,0.0,18.66825614082306,5.582267541109245e-07,0.0
1119,67200.0,67200,18.66825558253585,18.668255582535846,82.07043536237124,0.0,18.66825614079795,5.58262109547584e-07,0.0
1120,67260.0,67260,18.66825558247695,18.66825558247695,82.33490231506137,0.0,18.668256140775036,5.582980909964078e-07,0.0
1121,67320.0,67320,18.66825558241962,18.668255582419615,82.59936926775059,0.0,18.668256140754313,5.583346989854415e-07,0.0
1122,67380.0,67380,18.668255582363862,18.668255582363862,82.86383622043888,0.0,18.668256140735792,5.583719341358981e-07,0.0
1123,67440.0,67440,18.66825558230968,18.66825558230968,83.1283031731263,0.0,18.668256140719475,5.584097971798076e-07,0.0
1124,67500.0,67500,18.668255582257085,18.668255582257082,83.39277012581286,0.0,18.66825614070537,5.584482889784921e-07,0.0
1125,67560.0,67560,18.66825558220607,18.66825558220607,83.65723707849857,0.0,18.668256140693476,5.584874105422632e-07,0.0
1126,67620.0,67620,18.66825558215664,18.668255582156636,83.92170403118347,0.0,18.6682561406838,5.585271630498701e-07,0.0
1127,67680.0,67680,18.668255582108802,18.6682555821088,84.18617098386757,0.0,18.668256140676345,5.585675478694767e-07,0.0
1128,67740.0,67740,18.668255582062557,18.668255582062553,84.45063793655088,0.0,18.66825614067112,5.586085665797922e-07,0.0
1129,67800.0,67800,18.668255582017903,18.668255582017895,84.71510488923344,0.0,18.668256140668117,5.5865022099205e-07,0.0
1130,67860.0,67860,18.66825558197484,18.66825558197484,84.97957184191526,0.0,18.66825614066735,5.586925131727622e-07,0.0
1131,67920.0,67920,18.668255581933376,18.668255581933376,85.24403879459638,0.0,18.668256140668817,5.587354454671469e-07,0.0
1132,67980.0,67980,18.668255581893508,18.668255581893508,85.50850574727679,0.0,18.668256140672522,5.587790205229208e-07,0.0
1133,68040.0,68040,18.66825558185523,18.668255581855227,85.77297269995651,0.0,18.66825614067847,5.588232413151749e-07,0.0
1134,68100.0,68100,18.66825558181855,18.668255581818546,86.03743965263558,0.0,18.66825614068666,5.588681111719011e-07,0.0
1135,68160.0,68160,18.66825558178346,18.668255581783452,86.30190660531404,0.0,18.668256140697085,5.589136337999204e-07,0.0
1136,68220.0,68220,18.668255581749953,18.66825558174995,86.56637355799188,0.0,18.66825614070976,5.589598133115359e-07,0.0
1137,68280.0,68280,18.668255581718032,18.66825558171803,86.83084051066913,0.0,18.668256140724683,5.590066542522098e-07,0.0
1138,68340.0,68340,18.66825558168769,18.66825558168769,87.0953074633458,0.0,18.668256140741846,5.590541616286274e-07,0.0
1139,68400.0,68400,18.668255581658922,18.668255581658922,87.35977441602195,0.0,18.668256140761258,5.591023409372228e-07,0.0
1140,68460.0,68460,18.668255581631723,18.66825558163172,87.62424136869755,0.0,18.668256140782912,5.591511981937713e-07,0.0
1141,68520.0,68520,18.668255581606076,18.668255581606076,87.88870832137265,0.0,18.66825614080681,5.592007399636413e-07,0.0
1142,68580.0,68580,18.66825558158198,18.66825558158198,88.15317527404726,0.0,18.668256140832952,5.592509733923601e-07,0.0
1143,68640.0,68640,18.668255581559425,18.66825558155942,88.41764222672141,0.0,18.668256140861327,5.593019062368667e-07,0.0
1144,68700.0,68700,18.668255581538396,18.668255581538393,88.6821091793951,0.0,18.668256140891938,5.593535468979001e-07,0.0
1145,68760.0,68760,18.668255581518878,18.668255581518878,88.94657613206837,0.0,18.66825614092478,5.594059044524361e-07,0.0
1146,68820.0,68820,18.66825558150086,18.668255581500855,89.21104308474125,0.0,18.66825614095984,5.594589886869679e-07,0.0
1147,68880.0,68880,18.668255581484317,18.668255581484313,89.47551003741371,0.0,18.668256140997123,5.595128101316257e-07,0.0
1148,68940.0,68940,18.66825558146924,18.668255581469236,89.73997699008581,0.0,18.66825614103662,5.595673800945104e-07,0.0
1149,69000.0,69000,18.668255581455604,18.668255581455604,90.00444394275756,0.0,18.668256141078313,5.596227106969393e-07,0.0
1150,69060.0,69060,18.668255581443386,18.668255581443386,90.26891089542896,0.0,18.668256141122196,5.596788149090377e-07,0.0
1151,69120.0,69120,18.668255581432565,18.66825558143256,90.53337784810007,0.0,18.668256141168268,5.597357065864776e-07,0.0
1152,69180.0,69180,18.668255581423107,18.668255581423107,90.79784480077087,0.0,18.668256141216503,5.597934005067486e-07,0.0
1153,69240.0,69240,18.66825558141499,18.66825558141499,91.06231175344142,0.0,18.6682561412669,5.598519124070817e-07,0.0
1154,69300.0,69300,18.66825558140818,18.668255581408175,91.32677870611168,0.0,18.668256141319432,5.599112590222634e-07,0.0
1155,69360.0,69360,18.66825558140264,18.668255581402633,91.59124565878173,0.0,18.66825614137409,5.599714581232549e-07,0.0
1156,69420.0,69420,18.668255581398327,18.668255581398327,91.85571261145152,0.0,18.668256141430852,5.600325285560445e-07,0.0
1157,69480.0,69480,18.668255581395215,18.668255581395215,92.12017956412109,0.0,18.668256141489703,5.600944902813781e-07,0.0
1158,69540.0,69540,18.66825558139325,18.668255581393247,92.38464651679048,0.0,18.668256141550607,5.601573644147897e-07,0.0
1159,69600.0,69600,18.668255581392383,18.668255581392383,92.64911346945968,0.0,18.668256141613554,5.602211732666755e-07,0.0
1160,69660.0,69660,18.66825558139257,18.66825558139257,92.9135804221287,0.0,18.66825614167851,5.602859403837655e-07,0.0
1161,69720.0,69720,18.66825558139376,18.668255581393755,93.17804737479759,0.0,18.66825614174544,5.603516905900239e-07,0.0
1162,69780.0,69780,18.66825558139588,18.66825558139588,93.44251432746631,0.0,18.668256141814325,5.604184500283398e-07,0.0
1163,69840.0,69840,18.668255581398878,18.668255581398878,93.70698128013488,0.0,18.66825614188512,5.604862462027154e-07,0.0
1164,69900.0,69900,18.668255581402686,18.66825558140268,93.97144823280334,0.0,18.668256141957787,5.605551080202639e-07,0.0
1165,69960.0,69960,18.668255581407227,18.66825558140722,94.23591518547167,0.0,18.668256142032288,5.606250658340411e-07,0.0
1166,70020.0,70020,18.668255581412424,18.668255581412424,94.5003821381399,0.0,18.66825614210857,5.60696151485687e-07,0.0
1167,70080.0,70080,18.668255581418205,18.6682555814182,94.76484909080801,0.0,18.668256142186596,5.607683983483961e-07,0.0
1168,70140.0,70140,18.668255581424468,18.668255581424464,95.02931604347603,0.0,18.668256142266305,5.608418413698596e-07,0.0
1169,70200.0,70200,18.66825558143113,18.66825558143113,95.29378299614397,0.0,18.668256142347644,5.60916517115301e-07,0.0
1170,70260.0,70260,18.668255581438085,18.668255581438085,95.55824994881179,0.0,18.668256142430547,5.609924638107471e-07,0.0
1171,70320.0,70320,18.66825558144523,18.66825558144523,95.82271690147952,0.0,18.66825614251495,5.610697213856697e-07,0.0
1172,70380.0,70380,18.668255581452453,18.668255581452453,96.08718385414718,0.0,18.66825614260078,5.611483315158387e-07,0.0
1173,70440.0,70440,18.668255581459626,18.668255581459622,96.35165080681472,0.0,18.668256142687962,5.61228337665708e-07,0.0
1174,70500.0,70500,18.668255581466624,18.66825558146662,96.61611775948218,0.0,18.668256142776404,5.613097851302892e-07,0.0
1175,70560.0,70560,18.668255581473307,18.668255581473307,96.88058471214953,0.0,18.668256142866024,5.613927210767538e-07,0.0
1176,70620.0,70620,18.66825558147954,18.668255581479535,97.14505166481678,0.0,18.66825614295673,5.614771945850717e-07,0.0
1177,70680.0,70680,18.668255581485155,18.668255581485155,97.4095186174839,0.0,18.668256143048406,5.615632566877699e-07,0.0
1178,70740.0,70740,18.668255581489994,18.66825558148999,97.67398557015088,0.0,18.668256143140948,5.616509604089321e-07,0.0
1179,70800.0,70800,18.668255581493877,18.668255581493877,97.9384525228177,0.0,18.668256143234235,5.61740360801801e-07,0.0
1180,70860.0,70860,18.668255581496627,18.668255581496624,98.20291947548436,0.0,18.668256143328136,5.618315149846757e-07,0.0
1181,70920.0,70920,18.668255581498038,18.668255581498034,98.46738642815085,0.0,18.668256143422518,5.619244821753834e-07,0.0
1182,70980.0,70980,18.668255581497906,18.668255581497906,98.73185338081711,0.0,18.668256143517223,5.620193237237106e-07,0.0
1183,71040.0,71040,18.668255581496002,18.668255581496002,98.99632033348313,0.0,18.6682561436121,5.621161031410765e-07,0.0
1184,71100.0,71100,18.668255581492097,18.668255581492094,99.26078728614888,0.0,18.66825614370698,5.622148861278513e-07,0.0
1185,71160.0,71160,18.66825558148594,18.668255581485937,99.52525423881433,0.0,18.668256143801674,5.62315740597544e-07,0.0
1186,71220.0,71220,18.668255581477258,18.668255581477254,99.78972119147943,0.0,18.66825614389599,5.624187366967266e-07,0.0
1187,71280.0,71280,18.668255581465772,18.668255581465772,100.05418814414416,0.0,18.66825614398972,5.62523946821476e-07,0.0
1188,71340.0,71340,18.66825558145119,18.668255581451188,100.31865509680848,0.0,18.66825614408263,5.626314456286598e-07,0.0
1189,71400.0,71400,18.668255581433186,18.668255581433183,100.58312204947231,0.0,18.668256144174492,5.62741310041502e-07,0.0
1190,71460.0,71460,18.668255581411422,18.66825558141142,100.84758900213559,0.0,18.66825614426504,5.628536192492182e-07,0.0
1191,71520.0,71520,18.66825558138555,18.668255581385548,101.11205595479832,0.0,18.668256144354004,5.629684546992396e-07,0.0
1192,71580.0,71580,18.668255581355183,18.668255581355183,101.37652290746038,0.0,18.66825614444108,5.630859000812545e-07,0.0
1193,71640.0,71640,18.668256995874145,-281.33174300412594,101.6409898601217,300.0,5.133649470377457e-07,281.33174351749085,0.0
