time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
51000,ArrivalEvent,87,rideHailVehicle-6782026@GlobalRHM,,1.0046439628482973,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,50997,51646.0,0.0,54.083333333333336,0.0,83.95390333333333,400.0,
51000,ReparkEvent,87,rideHailVehicle-6782026@GlobalRHM,Bay,1.0046439628482973,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,50997,51646.0,0.0,54.083333333333336,0.0,83.95390333333333,400.0,300.0
51720,ReleaseEvent,87,rideHailVehicle-6782026@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,50997,51646.0,54.083333333333336,54.083333333333336,0.6442027253765569,83.95390333333333,400.0,
68400,ArrivalEvent,87,rideHailVehicle-3174105@GlobalRHM,,1.022189349112426,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,68385,69076.0,0.0,57.583333333333336,0.0,83.95390333333333,400.0,
68400,ReparkEvent,87,rideHailVehicle-3174105@GlobalRHM,Bay,1.022189349112426,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,68385,69076.0,0.0,57.583333333333336,0.0,83.95390333333333,400.0,300.0
69180,ReleaseEvent,87,rideHailVehicle-3174105@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,68385,69076.0,57.583333333333336,57.583333333333336,0.6858922700080136,83.95390333333333,400.0,
73200,ArrivalEvent,87,rideHailVehicle-3786388@GlobalRHM,,1.00132802124834,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,73199,73953.0,0.0,62.833333333333336,0.0,83.95390333333333,300.0,
73200,ReparkEvent,87,rideHailVehicle-3786388@GlobalRHM,Bay,1.00132802124834,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,73199,73953.0,0.0,62.833333333333336,0.0,83.95390333333333,300.0,300.0
74040,ReleaseEvent,87,rideHailVehicle-3786388@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,73199,73953.0,62.833333333333336,62.833333333333336,0.7484265869551986,83.95390333333333,300.0,
75120,ArrivalEvent,87,rideHailVehicle-5846120@GlobalRHM,,1.0206677265500796,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,75107,75749.0,0.0,53.5,0.0,83.95390333333333,400.0,
75120,ReparkEvent,87,rideHailVehicle-5846120@GlobalRHM,Bay,1.0206677265500796,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,75107,75749.0,0.0,53.5,0.0,83.95390333333333,400.0,300.0
75840,ReleaseEvent,87,rideHailVehicle-5846120@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,75107,75749.0,53.5,53.5,0.6372544679379808,83.95390333333333,400.0,
76980,ArrivalEvent,87,rideHailVehicle-7117240@GlobalRHM,,1.0385802469135803,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76955,77628.0,0.0,56.083333333333336,0.0,83.95390333333333,400.0,
76980,ReparkEvent,87,rideHailVehicle-7117240@GlobalRHM,Bay,1.0385802469135803,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76955,77628.0,0.0,56.083333333333336,0.0,83.95390333333333,400.0,300.0
77700,ReleaseEvent,87,rideHailVehicle-7117240@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76955,77628.0,56.083333333333336,56.083333333333336,0.6680253223088178,83.95390333333333,400.0,
79740,ArrivalEvent,87,rideHailVehicle-6877639@GlobalRHM,,1.0451248992747784,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,79684,80981.0,0.0,54.041666666666664,0.0,83.95390333333333,150.0,
79740,ReparkEvent,87,rideHailVehicle-6877639@GlobalRHM,Bay,1.0451248992747784,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,79684,80981.0,0.0,54.041666666666664,0.0,83.95390333333333,150.0,300.0
81060,ReleaseEvent,87,rideHailVehicle-6877639@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,79684,80981.0,54.041666666666664,54.041666666666664,0.6437064212738014,83.95390333333333,150.0,
81720,ArrivalEvent,87,rideHailVehicle-7243334@GlobalRHM,,1.0423940149625934,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,81669,82923.0,0.0,52.25,0.0,83.95390333333333,150.0,
81720,ReparkEvent,87,rideHailVehicle-7243334@GlobalRHM,Bay,1.0423940149625934,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,81669,82923.0,0.0,52.25,0.0,83.95390333333333,150.0,300.0
82980,ReleaseEvent,87,rideHailVehicle-7243334@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,81669,82923.0,52.25,52.25,0.6223653448553177,83.95390333333333,150.0,
85680,ArrivalEvent,87,rideHailVehicle-6189115@GlobalRHM,,1.0300632911392404,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,85661,86312.0,0.0,54.25,0.0,83.95390333333333,400.0,
85680,ReparkEvent,87,rideHailVehicle-6189115@GlobalRHM,Bay,1.0300632911392404,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,85661,86312.0,0.0,54.25,0.0,83.95390333333333,400.0,300.0
