time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,87,optimal,27,8.173756237651127e-10,0.000493712,0.008721716,ECOS,"[2.99084627e-07 2.99044251e-07 2.99060823e-07 2.99012304e-07
 2.99027201e-07 2.99014843e-07 2.99092999e-07 2.99031945e-07
 2.99015340e-07 2.99011431e-07 2.99025002e-07 2.99006448e-07
 2.99027907e-07 2.98991442e-07 2.98979628e-07 2.98995053e-07
 2.99036867e-07 2.99024712e-07 2.99047687e-07 2.99029852e-07
 2.99006418e-07 2.99022455e-07 2.98999401e-07 2.99071094e-07
 2.99032813e-07 2.99073126e-07 2.99014267e-07 2.99017449e-07
 2.99003195e-07 2.99051308e-07]","[2.99084627e-07 2.99044251e-07 2.99060823e-07 2.99012304e-07
 2.99027201e-07 2.99014843e-07 2.99092999e-07 2.99031945e-07
 2.99015340e-07 2.99011431e-07 2.99025002e-07 2.99006448e-07
 2.99027907e-07 2.98991442e-07 2.98979628e-07 2.98995053e-07
 2.99036867e-07 2.99024712e-07 2.99047687e-07 2.99029852e-07
 2.99006418e-07 2.99022455e-07 2.98999401e-07 2.99071094e-07
 2.99032813e-07 2.99073126e-07 2.99014267e-07 2.99017449e-07
 2.99003195e-07 2.99051308e-07]","[[2.99084627e-07 2.99044251e-07 2.99060823e-07 2.99012304e-07
  2.99027201e-07 2.99014843e-07 2.99092999e-07 2.99031945e-07
  2.99015340e-07 2.99011431e-07 2.99025002e-07 2.99006448e-07
  2.99027907e-07 2.98991442e-07 2.98979628e-07 2.98995053e-07
  2.99036867e-07 2.99024712e-07 2.99047687e-07 2.99029852e-07
  2.99006418e-07 2.99022455e-07 2.98999401e-07 2.99071094e-07
  2.99032813e-07 2.99073126e-07 2.99014267e-07 2.99017449e-07
  2.99003195e-07 2.99051308e-07]]","[[2.99084627e-07 2.99044251e-07 2.99060823e-07 2.99012304e-07
  2.99027201e-07 2.99014843e-07 2.99092999e-07 2.99031945e-07
  2.99015340e-07 2.99011431e-07 2.99025002e-07 2.99006448e-07
  2.99027907e-07 2.98991442e-07 2.98979628e-07 2.98995053e-07
  2.99036867e-07 2.99024712e-07 2.99047687e-07 2.99029852e-07
  2.99006418e-07 2.99022455e-07 2.98999401e-07 2.99071094e-07
  2.99032813e-07 2.99073126e-07 2.99014267e-07 2.99017449e-07
  2.99003195e-07 2.99051308e-07]]"
120,87,optimal,27,6.625373550275724e-10,0.00041581,0.009169927,ECOS,"[2.68069904e-07 2.68055506e-07 2.68090579e-07 2.68087246e-07
 2.68080068e-07 2.68061658e-07 2.68057756e-07 2.68025366e-07
 2.67986822e-07 2.67967990e-07 2.67995720e-07 2.68054107e-07
 2.68033028e-07 2.68030103e-07 2.67975214e-07 2.68020246e-07
 2.68054639e-07 2.67990548e-07 2.68005907e-07 2.68058887e-07
 2.68083214e-07 2.68039175e-07 2.67956840e-07 2.68065611e-07
 2.67960556e-07 2.68072008e-07 2.68039283e-07 2.67968519e-07
 2.68031855e-07 2.68027150e-07]","[2.68069904e-07 2.68055506e-07 2.68090579e-07 2.68087246e-07
 2.68080068e-07 2.68061658e-07 2.68057756e-07 2.68025366e-07
 2.67986822e-07 2.67967990e-07 2.67995720e-07 2.68054107e-07
 2.68033028e-07 2.68030103e-07 2.67975214e-07 2.68020246e-07
 2.68054639e-07 2.67990548e-07 2.68005907e-07 2.68058887e-07
 2.68083214e-07 2.68039175e-07 2.67956840e-07 2.68065611e-07
 2.67960556e-07 2.68072008e-07 2.68039283e-07 2.67968519e-07
 2.68031855e-07 2.68027150e-07]","[[2.68069904e-07 2.68055506e-07 2.68090579e-07 2.68087246e-07
  2.68080068e-07 2.68061658e-07 2.68057756e-07 2.68025366e-07
  2.67986822e-07 2.67967990e-07 2.67995720e-07 2.68054107e-07
  2.68033028e-07 2.68030103e-07 2.67975214e-07 2.68020246e-07
  2.68054639e-07 2.67990548e-07 2.68005907e-07 2.68058887e-07
  2.68083214e-07 2.68039175e-07 2.67956840e-07 2.68065611e-07
  2.67960556e-07 2.68072008e-07 2.68039283e-07 2.67968519e-07
  2.68031855e-07 2.68027150e-07]]","[[2.68069904e-07 2.68055506e-07 2.68090579e-07 2.68087246e-07
  2.68080068e-07 2.68061658e-07 2.68057756e-07 2.68025366e-07
  2.67986822e-07 2.67967990e-07 2.67995720e-07 2.68054107e-07
  2.68033028e-07 2.68030103e-07 2.67975214e-07 2.68020246e-07
  2.68054639e-07 2.67990548e-07 2.68005907e-07 2.68058887e-07
  2.68083214e-07 2.68039175e-07 2.67956840e-07 2.68065611e-07
  2.67960556e-07 2.68072008e-07 2.68039283e-07 2.67968519e-07
  2.68031855e-07 2.68027150e-07]]"
180,87,optimal,28,3.1007077044569945e-10,0.00039231,0.009192827,ECOS,"[1.84954528e-07 1.84929121e-07 1.85008810e-07 1.85052395e-07
 1.84937221e-07 1.84937387e-07 1.85000271e-07 1.84963594e-07
 1.84914709e-07 1.85029324e-07 1.84921531e-07 1.84916981e-07
 1.84976170e-07 1.84979979e-07 1.84969832e-07 1.85028584e-07
 1.84907361e-07 1.84992238e-07 1.84891792e-07 1.85008669e-07
 1.84967956e-07 1.84907705e-07 1.84904723e-07 1.84974628e-07
 1.84888048e-07 1.85005902e-07 1.84974275e-07 1.84984941e-07
 1.84998941e-07 1.84878729e-07]","[1.84954528e-07 1.84929121e-07 1.85008810e-07 1.85052395e-07
 1.84937221e-07 1.84937387e-07 1.85000271e-07 1.84963594e-07
 1.84914709e-07 1.85029324e-07 1.84921531e-07 1.84916981e-07
 1.84976170e-07 1.84979979e-07 1.84969832e-07 1.85028584e-07
 1.84907361e-07 1.84992238e-07 1.84891792e-07 1.85008669e-07
 1.84967956e-07 1.84907705e-07 1.84904723e-07 1.84974628e-07
 1.84888048e-07 1.85005902e-07 1.84974275e-07 1.84984941e-07
 1.84998941e-07 1.84878729e-07]","[[1.84954528e-07 1.84929121e-07 1.85008810e-07 1.85052395e-07
  1.84937221e-07 1.84937387e-07 1.85000271e-07 1.84963594e-07
  1.84914709e-07 1.85029324e-07 1.84921531e-07 1.84916981e-07
  1.84976170e-07 1.84979979e-07 1.84969832e-07 1.85028584e-07
  1.84907361e-07 1.84992238e-07 1.84891792e-07 1.85008669e-07
  1.84967956e-07 1.84907705e-07 1.84904723e-07 1.84974628e-07
  1.84888048e-07 1.85005902e-07 1.84974275e-07 1.84984941e-07
  1.84998941e-07 1.84878729e-07]]","[[1.84954528e-07 1.84929121e-07 1.85008810e-07 1.85052395e-07
  1.84937221e-07 1.84937387e-07 1.85000271e-07 1.84963594e-07
  1.84914709e-07 1.85029324e-07 1.84921531e-07 1.84916981e-07
  1.84976170e-07 1.84979979e-07 1.84969832e-07 1.85028584e-07
  1.84907361e-07 1.84992238e-07 1.84891792e-07 1.85008669e-07
  1.84967956e-07 1.84907705e-07 1.84904723e-07 1.84974628e-07
  1.84888048e-07 1.85005902e-07 1.84974275e-07 1.84984941e-07
  1.84998941e-07 1.84878729e-07]]"
240,87,optimal,27,5.961813175457944e-10,0.000434611,0.00928603,ECOS,"[2.52957829e-07 2.53066256e-07 2.53033332e-07 2.53085002e-07
 2.53033561e-07 2.53007399e-07 2.53067533e-07 2.53067101e-07
 2.53084635e-07 2.53065118e-07 2.53065646e-07 2.52983599e-07
 2.53054412e-07 2.53004732e-07 2.53089996e-07 2.53105334e-07
 2.53063447e-07 2.53015962e-07 2.53070402e-07 2.53076916e-07
 2.52994027e-07 2.53059168e-07 2.53039667e-07 2.53043326e-07
 2.52989565e-07 2.53038765e-07 2.53012318e-07 2.53043731e-07
 2.53021128e-07 2.53030580e-07]","[2.52957829e-07 2.53066256e-07 2.53033332e-07 2.53085002e-07
 2.53033561e-07 2.53007399e-07 2.53067533e-07 2.53067101e-07
 2.53084635e-07 2.53065118e-07 2.53065646e-07 2.52983599e-07
 2.53054412e-07 2.53004732e-07 2.53089996e-07 2.53105334e-07
 2.53063447e-07 2.53015962e-07 2.53070402e-07 2.53076916e-07
 2.52994027e-07 2.53059168e-07 2.53039667e-07 2.53043326e-07
 2.52989565e-07 2.53038765e-07 2.53012318e-07 2.53043731e-07
 2.53021128e-07 2.53030580e-07]","[[2.52957829e-07 2.53066256e-07 2.53033332e-07 2.53085002e-07
  2.53033561e-07 2.53007399e-07 2.53067533e-07 2.53067101e-07
  2.53084635e-07 2.53065118e-07 2.53065646e-07 2.52983599e-07
  2.53054412e-07 2.53004732e-07 2.53089996e-07 2.53105334e-07
  2.53063447e-07 2.53015962e-07 2.53070402e-07 2.53076916e-07
  2.52994027e-07 2.53059168e-07 2.53039667e-07 2.53043326e-07
  2.52989565e-07 2.53038765e-07 2.53012318e-07 2.53043731e-07
  2.53021128e-07 2.53030580e-07]]","[[2.52957829e-07 2.53066256e-07 2.53033332e-07 2.53085002e-07
  2.53033561e-07 2.53007399e-07 2.53067533e-07 2.53067101e-07
  2.53084635e-07 2.53065118e-07 2.53065646e-07 2.52983599e-07
  2.53054412e-07 2.53004732e-07 2.53089996e-07 2.53105334e-07
  2.53063447e-07 2.53015962e-07 2.53070402e-07 2.53076916e-07
  2.52994027e-07 2.53059168e-07 2.53039667e-07 2.53043326e-07
  2.52989565e-07 2.53038765e-07 2.53012318e-07 2.53043731e-07
  2.53021128e-07 2.53030580e-07]]"
300,87,optimal,27,6.646843189203119e-10,0.00041621,0.008584213,ECOS,"[2.65432379e-07 2.65416204e-07 2.65497803e-07 2.65461153e-07
 2.65407046e-07 2.65411331e-07 2.65467041e-07 2.65478518e-07
 2.65416396e-07 2.65442356e-07 2.65431658e-07 2.65423179e-07
 2.65398135e-07 2.65457483e-07 2.65432842e-07 2.65411356e-07
 2.65369178e-07 2.65352338e-07 2.65396686e-07 2.65445833e-07
 2.65398746e-07 2.65430360e-07 2.65368310e-07 2.65441270e-07
 2.65344934e-07 2.65388825e-07 2.65421968e-07 2.65448051e-07
 2.65394189e-07 2.65361226e-07]","[2.65432379e-07 2.65416204e-07 2.65497803e-07 2.65461153e-07
 2.65407046e-07 2.65411331e-07 2.65467041e-07 2.65478518e-07
 2.65416396e-07 2.65442356e-07 2.65431658e-07 2.65423179e-07
 2.65398135e-07 2.65457483e-07 2.65432842e-07 2.65411356e-07
 2.65369178e-07 2.65352338e-07 2.65396686e-07 2.65445833e-07
 2.65398746e-07 2.65430360e-07 2.65368310e-07 2.65441270e-07
 2.65344934e-07 2.65388825e-07 2.65421968e-07 2.65448051e-07
 2.65394189e-07 2.65361226e-07]","[[2.65432379e-07 2.65416204e-07 2.65497803e-07 2.65461153e-07
  2.65407046e-07 2.65411331e-07 2.65467041e-07 2.65478518e-07
  2.65416396e-07 2.65442356e-07 2.65431658e-07 2.65423179e-07
  2.65398135e-07 2.65457483e-07 2.65432842e-07 2.65411356e-07
  2.65369178e-07 2.65352338e-07 2.65396686e-07 2.65445833e-07
  2.65398746e-07 2.65430360e-07 2.65368310e-07 2.65441270e-07
  2.65344934e-07 2.65388825e-07 2.65421968e-07 2.65448051e-07
  2.65394189e-07 2.65361226e-07]]","[[2.65432379e-07 2.65416204e-07 2.65497803e-07 2.65461153e-07
  2.65407046e-07 2.65411331e-07 2.65467041e-07 2.65478518e-07
  2.65416396e-07 2.65442356e-07 2.65431658e-07 2.65423179e-07
  2.65398135e-07 2.65457483e-07 2.65432842e-07 2.65411356e-07
  2.65369178e-07 2.65352338e-07 2.65396686e-07 2.65445833e-07
  2.65398746e-07 2.65430360e-07 2.65368310e-07 2.65441270e-07
  2.65344934e-07 2.65388825e-07 2.65421968e-07 2.65448051e-07
  2.65394189e-07 2.65361226e-07]]"
360,87,optimal,27,5.623879108491709e-10,0.000497813,0.008757017,ECOS,"[2.43684831e-07 2.43605624e-07 2.43675679e-07 2.43629453e-07
 2.43724918e-07 2.43640469e-07 2.43610449e-07 2.43676991e-07
 2.43591108e-07 2.43576694e-07 2.43592339e-07 2.43592774e-07
 2.43628119e-07 2.43609138e-07 2.43684217e-07 2.43646509e-07
 2.43647391e-07 2.43610468e-07 2.43650947e-07 2.43653253e-07
 2.43662458e-07 2.43615090e-07 2.43680767e-07 2.43712748e-07
 2.43635058e-07 2.43650083e-07 2.43635057e-07 2.43670510e-07
 2.43570876e-07 2.43655032e-07]","[2.43684831e-07 2.43605624e-07 2.43675679e-07 2.43629453e-07
 2.43724918e-07 2.43640469e-07 2.43610449e-07 2.43676991e-07
 2.43591108e-07 2.43576694e-07 2.43592339e-07 2.43592774e-07
 2.43628119e-07 2.43609138e-07 2.43684217e-07 2.43646509e-07
 2.43647391e-07 2.43610468e-07 2.43650947e-07 2.43653253e-07
 2.43662458e-07 2.43615090e-07 2.43680767e-07 2.43712748e-07
 2.43635058e-07 2.43650083e-07 2.43635057e-07 2.43670510e-07
 2.43570876e-07 2.43655032e-07]","[[2.43684831e-07 2.43605624e-07 2.43675679e-07 2.43629453e-07
  2.43724918e-07 2.43640469e-07 2.43610449e-07 2.43676991e-07
  2.43591108e-07 2.43576694e-07 2.43592339e-07 2.43592774e-07
  2.43628119e-07 2.43609138e-07 2.43684217e-07 2.43646509e-07
  2.43647391e-07 2.43610468e-07 2.43650947e-07 2.43653253e-07
  2.43662458e-07 2.43615090e-07 2.43680767e-07 2.43712748e-07
  2.43635058e-07 2.43650083e-07 2.43635057e-07 2.43670510e-07
  2.43570876e-07 2.43655032e-07]]","[[2.43684831e-07 2.43605624e-07 2.43675679e-07 2.43629453e-07
  2.43724918e-07 2.43640469e-07 2.43610449e-07 2.43676991e-07
  2.43591108e-07 2.43576694e-07 2.43592339e-07 2.43592774e-07
  2.43628119e-07 2.43609138e-07 2.43684217e-07 2.43646509e-07
  2.43647391e-07 2.43610468e-07 2.43650947e-07 2.43653253e-07
  2.43662458e-07 2.43615090e-07 2.43680767e-07 2.43712748e-07
  2.43635058e-07 2.43650083e-07 2.43635057e-07 2.43670510e-07
  2.43570876e-07 2.43655032e-07]]"
420,87,optimal,27,6.401571925852571e-10,0.000455511,0.009309131,ECOS,"[2.58812033e-07 2.58893207e-07 2.58817485e-07 2.58753788e-07
 2.58817828e-07 2.58834149e-07 2.58753173e-07 2.58793934e-07
 2.58785120e-07 2.58808572e-07 2.58810789e-07 2.58775227e-07
 2.58805770e-07 2.58797808e-07 2.58825265e-07 2.58741693e-07
 2.58748270e-07 2.58814750e-07 2.58768683e-07 2.58814978e-07
 2.58787897e-07 2.58767578e-07 2.58799975e-07 2.58780936e-07
 2.58767819e-07 2.58759331e-07 2.58807853e-07 2.58738050e-07
 2.58825759e-07 2.58773467e-07]","[2.58812033e-07 2.58893207e-07 2.58817485e-07 2.58753788e-07
 2.58817828e-07 2.58834149e-07 2.58753173e-07 2.58793934e-07
 2.58785120e-07 2.58808572e-07 2.58810789e-07 2.58775227e-07
 2.58805770e-07 2.58797808e-07 2.58825265e-07 2.58741693e-07
 2.58748270e-07 2.58814750e-07 2.58768683e-07 2.58814978e-07
 2.58787897e-07 2.58767578e-07 2.58799975e-07 2.58780936e-07
 2.58767819e-07 2.58759331e-07 2.58807853e-07 2.58738050e-07
 2.58825759e-07 2.58773467e-07]","[[2.58812033e-07 2.58893207e-07 2.58817485e-07 2.58753788e-07
  2.58817828e-07 2.58834149e-07 2.58753173e-07 2.58793934e-07
  2.58785120e-07 2.58808572e-07 2.58810789e-07 2.58775227e-07
  2.58805770e-07 2.58797808e-07 2.58825265e-07 2.58741693e-07
  2.58748270e-07 2.58814750e-07 2.58768683e-07 2.58814978e-07
  2.58787897e-07 2.58767578e-07 2.58799975e-07 2.58780936e-07
  2.58767819e-07 2.58759331e-07 2.58807853e-07 2.58738050e-07
  2.58825759e-07 2.58773467e-07]]","[[2.58812033e-07 2.58893207e-07 2.58817485e-07 2.58753788e-07
  2.58817828e-07 2.58834149e-07 2.58753173e-07 2.58793934e-07
  2.58785120e-07 2.58808572e-07 2.58810789e-07 2.58775227e-07
  2.58805770e-07 2.58797808e-07 2.58825265e-07 2.58741693e-07
  2.58748270e-07 2.58814750e-07 2.58768683e-07 2.58814978e-07
  2.58787897e-07 2.58767578e-07 2.58799975e-07 2.58780936e-07
  2.58767819e-07 2.58759331e-07 2.58807853e-07 2.58738050e-07
  2.58825759e-07 2.58773467e-07]]"
480,87,optimal_inaccurate,25,3.535231572693866e-09,0.00042591,0.008216903,ECOS,"[6.28413272e-07 6.28419684e-07 6.28412128e-07 6.28382075e-07
 6.28427830e-07 6.28426938e-07 6.28410646e-07 6.28409745e-07
 6.28430624e-07 6.28380421e-07 6.28395745e-07 6.28380694e-07
 6.28389216e-07 6.28354702e-07 6.28363831e-07 6.28348447e-07
 6.28356039e-07 6.28329453e-07 6.28338865e-07 6.28284211e-07
 6.28312266e-07 6.28350241e-07 6.28319495e-07 6.28327878e-07
 6.28333159e-07 6.28345677e-07 6.28338123e-07 6.28316654e-07
 6.28340668e-07 6.28371359e-07]","[6.28413272e-07 6.28419684e-07 6.28412128e-07 6.28382075e-07
 6.28427830e-07 6.28426938e-07 6.28410646e-07 6.28409745e-07
 6.28430624e-07 6.28380421e-07 6.28395745e-07 6.28380694e-07
 6.28389216e-07 6.28354702e-07 6.28363831e-07 6.28348447e-07
 6.28356039e-07 6.28329453e-07 6.28338865e-07 6.28284211e-07
 6.28312266e-07 6.28350241e-07 6.28319495e-07 6.28327878e-07
 6.28333159e-07 6.28345677e-07 6.28338123e-07 6.28316654e-07
 6.28340668e-07 6.28371359e-07]","[[6.28413272e-07 6.28419684e-07 6.28412128e-07 6.28382075e-07
  6.28427830e-07 6.28426938e-07 6.28410646e-07 6.28409745e-07
  6.28430624e-07 6.28380421e-07 6.28395745e-07 6.28380694e-07
  6.28389216e-07 6.28354702e-07 6.28363831e-07 6.28348447e-07
  6.28356039e-07 6.28329453e-07 6.28338865e-07 6.28284211e-07
  6.28312266e-07 6.28350241e-07 6.28319495e-07 6.28327878e-07
  6.28333159e-07 6.28345677e-07 6.28338123e-07 6.28316654e-07
  6.28340668e-07 6.28371359e-07]]","[[6.28413272e-07 6.28419684e-07 6.28412128e-07 6.28382075e-07
  6.28427830e-07 6.28426938e-07 6.28410646e-07 6.28409745e-07
  6.28430624e-07 6.28380421e-07 6.28395745e-07 6.28380694e-07
  6.28389216e-07 6.28354702e-07 6.28363831e-07 6.28348447e-07
  6.28356039e-07 6.28329453e-07 6.28338865e-07 6.28284211e-07
  6.28312266e-07 6.28350241e-07 6.28319495e-07 6.28327878e-07
  6.28333159e-07 6.28345677e-07 6.28338123e-07 6.28316654e-07
  6.28340668e-07 6.28371359e-07]]"
540,87,optimal,27,5.88656196294586e-10,0.000444811,0.009352132,ECOS,"[2.44575032e-07 2.44648536e-07 2.44570047e-07 2.44621411e-07
 2.44650241e-07 2.44546431e-07 2.44649753e-07 2.44577833e-07
 2.44600033e-07 2.44577029e-07 2.44636655e-07 2.44601584e-07
 2.44625972e-07 2.44518490e-07 2.44628158e-07 2.44583566e-07
 2.44656395e-07 2.44582294e-07 2.44567316e-07 2.44607890e-07
 2.44595444e-07 2.44617409e-07 2.44646416e-07 2.44635581e-07
 2.44563309e-07 2.44595776e-07 2.44578924e-07 2.44554942e-07
 2.44622247e-07 2.44558366e-07]","[2.44575032e-07 2.44648536e-07 2.44570047e-07 2.44621411e-07
 2.44650241e-07 2.44546431e-07 2.44649753e-07 2.44577833e-07
 2.44600033e-07 2.44577029e-07 2.44636655e-07 2.44601584e-07
 2.44625972e-07 2.44518490e-07 2.44628158e-07 2.44583566e-07
 2.44656395e-07 2.44582294e-07 2.44567316e-07 2.44607890e-07
 2.44595444e-07 2.44617409e-07 2.44646416e-07 2.44635581e-07
 2.44563309e-07 2.44595776e-07 2.44578924e-07 2.44554942e-07
 2.44622247e-07 2.44558366e-07]","[[2.44575032e-07 2.44648536e-07 2.44570047e-07 2.44621411e-07
  2.44650241e-07 2.44546431e-07 2.44649753e-07 2.44577833e-07
  2.44600033e-07 2.44577029e-07 2.44636655e-07 2.44601584e-07
  2.44625972e-07 2.44518490e-07 2.44628158e-07 2.44583566e-07
  2.44656395e-07 2.44582294e-07 2.44567316e-07 2.44607890e-07
  2.44595444e-07 2.44617409e-07 2.44646416e-07 2.44635581e-07
  2.44563309e-07 2.44595776e-07 2.44578924e-07 2.44554942e-07
  2.44622247e-07 2.44558366e-07]]","[[2.44575032e-07 2.44648536e-07 2.44570047e-07 2.44621411e-07
  2.44650241e-07 2.44546431e-07 2.44649753e-07 2.44577833e-07
  2.44600033e-07 2.44577029e-07 2.44636655e-07 2.44601584e-07
  2.44625972e-07 2.44518490e-07 2.44628158e-07 2.44583566e-07
  2.44656395e-07 2.44582294e-07 2.44567316e-07 2.44607890e-07
  2.44595444e-07 2.44617409e-07 2.44646416e-07 2.44635581e-07
  2.44563309e-07 2.44595776e-07 2.44578924e-07 2.44554942e-07
  2.44622247e-07 2.44558366e-07]]"
600,87,optimal,27,5.543483336769896e-10,0.000668015,0.009920124,ECOS,"[2.35072520e-07 2.35028757e-07 2.35004569e-07 2.35018008e-07
 2.34992030e-07 2.35047714e-07 2.35012736e-07 2.34925587e-07
 2.35050607e-07 2.34961120e-07 2.35013191e-07 2.34983840e-07
 2.34933619e-07 2.35031026e-07 2.34998600e-07 2.34960166e-07
 2.34955444e-07 2.34972472e-07 2.35002170e-07 2.34981260e-07
 2.35016161e-07 2.35000065e-07 2.34992061e-07 2.34985945e-07
 2.35004373e-07 2.35016661e-07 2.34986851e-07 2.35131206e-07
 2.34998943e-07 2.34946733e-07]","[2.35072520e-07 2.35028757e-07 2.35004569e-07 2.35018008e-07
 2.34992030e-07 2.35047714e-07 2.35012736e-07 2.34925587e-07
 2.35050607e-07 2.34961120e-07 2.35013191e-07 2.34983840e-07
 2.34933619e-07 2.35031026e-07 2.34998600e-07 2.34960166e-07
 2.34955444e-07 2.34972472e-07 2.35002170e-07 2.34981260e-07
 2.35016161e-07 2.35000065e-07 2.34992061e-07 2.34985945e-07
 2.35004373e-07 2.35016661e-07 2.34986851e-07 2.35131206e-07
 2.34998943e-07 2.34946733e-07]","[[2.35072520e-07 2.35028757e-07 2.35004569e-07 2.35018008e-07
  2.34992030e-07 2.35047714e-07 2.35012736e-07 2.34925587e-07
  2.35050607e-07 2.34961120e-07 2.35013191e-07 2.34983840e-07
  2.34933619e-07 2.35031026e-07 2.34998600e-07 2.34960166e-07
  2.34955444e-07 2.34972472e-07 2.35002170e-07 2.34981260e-07
  2.35016161e-07 2.35000065e-07 2.34992061e-07 2.34985945e-07
  2.35004373e-07 2.35016661e-07 2.34986851e-07 2.35131206e-07
  2.34998943e-07 2.34946733e-07]]","[[2.35072520e-07 2.35028757e-07 2.35004569e-07 2.35018008e-07
  2.34992030e-07 2.35047714e-07 2.35012736e-07 2.34925587e-07
  2.35050607e-07 2.34961120e-07 2.35013191e-07 2.34983840e-07
  2.34933619e-07 2.35031026e-07 2.34998600e-07 2.34960166e-07
  2.34955444e-07 2.34972472e-07 2.35002170e-07 2.34981260e-07
  2.35016161e-07 2.35000065e-07 2.34992061e-07 2.34985945e-07
  2.35004373e-07 2.35016661e-07 2.34986851e-07 2.35131206e-07
  2.34998943e-07 2.34946733e-07]]"
