,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,20.95160121813881,20.95160121813881,2.3149703739705534,0.0,20.951601383528413,1.6538960286432773e-07,75.00000091444187
1,120.0,120,20.11810524789981,20.11810524789981,2.611784724147392,0.0,20.11810541319007,1.652902602351034e-07,0.19726027397260273
2,180.0,180,19.42172304909536,19.42172304909536,2.8967912147460897,0.0,19.421723214310777,1.6521541693963574e-07,0.04323985936321764
3,240.0,240,18.824922004786277,18.824922004786277,3.1719322908619163,0.0,18.82492216994594,1.6515965905249443e-07,0.023148148148148147
4,300.0,300,18.303395027116387,18.303395027116387,3.4386186855168357,0.0,18.303395192235485,1.6511909719874788e-07,0.009341992564003648
5,360.0,360,17.840678675993665,17.840678675993665,3.697916781321534,0.0,17.84067884108451,1.6509084335465578e-07,0.12
6,420.0,420,17.42518291613786,17.42518291613786,3.950659728818731,0.0,17.425183081210555,1.6507269675376808e-07,0.0
7,480.0,480,17.04847018573891,17.04847018573891,4.197516486384684,0.0,17.048470350801853,1.650629444410318e-07,0.0
8,540.0,540,16.70421586822245,16.70421586822245,4.439036480270008,0.0,16.70421603328268,1.6506022923931032e-07,0.0
9,600.0,600,16.387557014319288,16.387557014319288,4.675679537990525,0.0,16.387557179382746,1.6506345942115338e-07,0.0
10,660.0,660,16.094670824957234,16.094670824957234,4.907836595280738,0.0,16.09467099002898,1.650717452116322e-07,0.0
11,720.0,720,15.822493731712946,15.822493731712946,5.135844431554969,0.0,15.822493896797297,1.6508435310624192e-07,0.0
12,780.0,780,15.568529133869921,15.568529133869921,5.359996425674874,0.0,15.568529298970592,1.6510067233619875e-07,0.0
13,840.0,840,15.330712581575908,15.330712581575908,5.5805505879919615,0.0,15.330712746696097,1.6512018980890843e-07,0.0
14,900.0,900,15.107315119546575,15.107315119546575,5.797735682484836,0.0,15.107315284689047,1.6514247108228917e-07,0.0
15,960.0,960,14.896872567273867,14.896872567273867,6.011755979598906,0.0,14.896872732441013,1.6516714571339517e-07,0.0
16,1020.0,1020,14.698132804250077,14.698132804250077,6.222795007222384,0.0,14.698132969443973,1.651938958298023e-07,0.0
17,1080.0,1080,14.510015801536143,14.510015801536143,6.431018554869626,0.0,14.51001596675859,1.6522244711131728e-07,0.0
18,1140.0,1140,14.331582842380985,14.331582842380985,6.636577111645015,0.0,14.331583007633547,1.6525256159822777e-07,0.0
19,1200.0,1200,14.16201248004357,14.16201248004357,6.839607868165632,0.0,14.162012645327604,1.6528403190093658e-07,0.0
20,1260.0,1260,14.000581513072044,14.000581513072044,7.04023637788639,0.0,14.00058167838872,1.6531667649691194e-07,0.0
21,1320.0,1320,13.846649751894532,13.846649751894532,7.238577948908302,0.0,13.846649917244868,1.65350335880336e-07,0.0
22,1380.0,1380,13.699647688962854,13.699647688962854,7.434738819980117,0.0,13.699647854347722,1.653848693860774e-07,0.0
23,1440.0,1440,13.559066420405982,13.559066420405982,7.62881716182698,0.0,13.559066585826134,1.6542015255244294e-07,0.0
24,1500.0,1500,13.424449333799581,13.424449333799583,7.820903935702532,0.0,13.424449499255658,1.6545607491741593e-07,0.0
25,1560.0,1560,13.29538519610055,13.29538519610055,8.011083634184404,0.0,13.29538536159309,1.654925381663447e-07,0.0
26,1620.0,1620,13.171502362603082,13.171502362603082,8.19943492404878,0.0,13.171502528132537,1.6552945456668744e-07,0.0
27,1680.0,1680,13.05246389162144,13.05246389162144,8.386031207105185,0.0,13.052464057188185,1.6556674563863046e-07,0.0
28,1740.0,1740,12.937963397122767,12.937963397122767,8.570941111822593,0.0,12.937963562727107,1.656043410208489e-07,0.0
29,1800.0,1800,12.827721507285673,12.827721507285673,8.754228926201172,0.0,12.82772167292785,1.656421774981897e-07,0.0
