time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
38460,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.039946737683089,39211.0,0.0,65.08333333333333,0.0,-2.5,0.0
38520,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.0434153400868305,39211.0,5.0,65.08333333333333,0.059556492330652404,-2.5,0.0
38580,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.0475435816164815,39211.0,10.0,65.08333333333333,0.11911298466130481,-2.5,0.0
38640,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.0525394045534149,39211.0,15.0,65.08333333333333,0.17866947699195723,-2.5,0.0
38700,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.0587084148727983,39211.0,20.0,65.08333333333333,0.23822596932260962,-2.5,0.0
38760,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.0665188470066518,39211.0,25.0,65.08333333333333,0.29778246165326205,-2.5,0.0
38820,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.0767263427109972,39211.0,30.0,65.08333333333333,0.35733895398391446,-2.5,0.0
38880,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.0906344410876132,39211.0,35.0,65.08333333333333,0.4168954463145669,-2.5,0.0
38940,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.11070110701107,39211.0,40.0,65.08333333333333,0.47645193864521923,-2.5,0.0
39000,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.1421800947867298,39211.0,45.0,65.08333333333333,0.5360084309758717,-2.5,0.0
39060,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.1986754966887412,39211.0,50.0,65.08333333333333,0.5955649233065241,-2.5,0.0
39120,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.3296703296703292,39211.0,55.0,65.08333333333333,0.6551214156371765,-2.5,0.0
39180,rideHailVehicle-4466204@GlobalRHM,401,Bay,300.0,300.0,1.967741935483869,39211.0,60.0,65.08333333333333,0.7146779079678289,-2.5,0.0
39240,rideHailVehicle-4466204@GlobalRHM,401,Bay,4.999999999999716,4.999999999999716,inf,39211.0,65.0,65.08333333333333,0.7742344002984813,-0.0833333333333286,29.0
39300,rideHailVehicle-4466204@GlobalRHM,401,Bay,0.0,0.0,inf,39211.0,65.08333333333333,65.08333333333333,0.7752270085039921,0.0,89.0
39420,rideHailVehicle-6322733@GlobalRHM,401,Bay,300.0,400.0,1.09009009009009,39975.0,0.0,50.416666666666664,0.0,-4.166666666666666,0.0
39480,rideHailVehicle-6322733@GlobalRHM,401,Bay,300.0,400.0,1.101010101010101,39975.0,5.0,50.416666666666664,0.059556492330652404,-4.166666666666666,0.0
39540,rideHailVehicle-6322733@GlobalRHM,401,Bay,300.0,400.0,1.114942528735632,39975.0,10.0,50.416666666666664,0.11911298466130481,-4.166666666666666,0.0
39600,rideHailVehicle-6322733@GlobalRHM,401,Bay,300.0,400.0,1.1333333333333333,39975.0,15.0,50.416666666666664,0.17866947699195723,-4.166666666666664,0.0
39660,rideHailVehicle-6322733@GlobalRHM,401,Bay,300.0,400.0,1.1587301587301586,39975.0,20.0,50.416666666666664,0.23822596932260962,-4.166666666666664,0.0
39720,rideHailVehicle-6322733@GlobalRHM,401,Bay,300.0,400.0,1.196078431372549,39975.0,25.0,50.416666666666664,0.29778246165326205,-4.166666666666664,0.0
39780,rideHailVehicle-6322733@GlobalRHM,401,Bay,300.0,400.0,1.2564102564102562,39975.0,30.0,50.416666666666664,0.35733895398391446,-4.166666666666664,0.0
39840,rideHailVehicle-6322733@GlobalRHM,401,Bay,217.59488505989077,400.0,1.3703703703703702,39975.0,35.0,50.416666666666664,0.4168954463145669,-4.166666666666664,0.0
39900,rideHailVehicle-6322733@GlobalRHM,401,Bay,150.00000006511837,400.0,1.886413639840291,39975.0,38.626581417664845,50.416666666666664,0.46009273999209543,-5.5400852490018195,0.0
39960,rideHailVehicle-6322733@GlobalRHM,401,Bay,150.00000009629346,400.0,7.432068198333212,39975.0,41.12658141875015,50.416666666666664,0.489870986170349,-8.040085247916515,0.0
40020,rideHailVehicle-6322733@GlobalRHM,401,Bay,150.00000000065725,400.0,inf,39975.0,43.62658142035504,50.416666666666664,0.5196492323547915,-6.790085246311627,45.0
40080,rideHailVehicle-6322733@GlobalRHM,401,Bay,149.99999999073933,257.40511477804023,inf,39975.0,46.126581420365994,50.416666666666664,0.5494274785202482,-4.29008524630067,105.0
40140,rideHailVehicle-6322733@GlobalRHM,401,Bay,107.40511478730085,107.40511478730085,inf,39975.0,48.62658142021165,50.416666666666664,0.579205724683736,-1.790085246455014,165.0
40200,rideHailVehicle-6322733@GlobalRHM,401,Bay,0.0,0.0,inf,39975.0,50.416666666666664,50.416666666666664,0.6005279643340784,0.0,225.0
43260,rideHailVehicle-5405772@GlobalRHM,401,Bay,300.0,400.0,1.1033274956217163,43831.0,0.0,52.5,0.0,-4.916666666666666,0.0
43260,rideHailVehicle-2535188@GlobalRHM,401,Bay,281.60345747537383,400.0,1.0561224489795917,43848.0,0.0,51.75,0.0,-2.75,0.0
43320,rideHailVehicle-5405772@GlobalRHM,401,Bay,300.0,400.0,1.11545988258317,43831.0,5.0,52.5,0.059556492330652404,-4.916666666666666,0.0
43320,rideHailVehicle-2535188@GlobalRHM,401,Bay,300.0,400.0,1.069468387319934,43848.0,4.693390957922897,51.75,0.05590438051805768,-3.0566090420771026,0.0
43380,rideHailVehicle-5405772@GlobalRHM,401,Bay,300.0,400.0,1.130820399113082,43831.0,10.0,52.5,0.11911298466130481,-4.916666666666666,0.0
43380,rideHailVehicle-2535188@GlobalRHM,401,Bay,300.0,400.0,1.0783745908224898,43848.0,9.693390957922897,51.75,0.11546087284871008,-3.0566090420771026,0.0
43440,rideHailVehicle-5405772@GlobalRHM,401,Bay,300.0,400.0,1.1508951406649615,43831.0,15.0,52.5,0.17866947699195723,-4.916666666666664,0.0
43440,rideHailVehicle-2535188@GlobalRHM,401,Bay,300.0,400.0,1.089900265943444,43848.0,14.693390957922897,51.75,0.1750173651793625,-3.0566090420771026,0.0
43500,rideHailVehicle-5405772@GlobalRHM,401,Bay,300.0,400.0,1.1782477341389728,43831.0,20.0,52.5,0.23822596932260962,-4.916666666666664,0.0
43500,rideHailVehicle-2535188@GlobalRHM,401,Bay,300.0,400.0,1.105400311795762,43848.0,19.693390957922897,51.75,0.2345738575100149,-3.0566090420771026,0.0
43560,rideHailVehicle-5405772@GlobalRHM,401,Bay,300.0,400.0,1.2177121771217714,43831.0,25.0,52.5,0.29778246165326205,-4.916666666666664,0.0
43560,rideHailVehicle-2535188@GlobalRHM,401,Bay,300.0,400.0,1.1273587100865459,43848.0,24.693390957922897,51.75,0.2941303498406673,-3.0566090420771026,0.0
43620,rideHailVehicle-5405772@GlobalRHM,401,Bay,300.0,400.0,1.2796208530805688,43831.0,30.0,52.5,0.35733895398391446,-4.916666666666664,0.0
43620,rideHailVehicle-2535188@GlobalRHM,401,Bay,300.0,400.0,1.160874160109321,43848.0,29.693390957922897,51.75,0.35368684217131974,-3.0566090420771026,0.0
43680,rideHailVehicle-5405772@GlobalRHM,401,Bay,300.0,400.0,1.390728476821192,43831.0,35.0,52.5,0.4168954463145669,-4.916666666666664,0.0
43680,rideHailVehicle-2535188@GlobalRHM,401,Bay,300.0,400.0,1.2183292172912215,43848.0,34.6933909579229,51.75,0.41324333450197215,-3.056609042077099,0.0
43740,rideHailVehicle-5405772@GlobalRHM,401,Bay,300.0,400.0,1.6483516483516485,43831.0,40.0,52.5,0.47645193864521923,-4.916666666666664,0.0
43740,rideHailVehicle-2535188@GlobalRHM,401,Bay,133.15370923850787,400.0,1.3396232268974555,43848.0,39.6933909579229,51.75,0.47279982683262456,-3.056609042077099,0.0
43800,rideHailVehicle-5405772@GlobalRHM,401,Bay,150.00000023636355,400.0,2.9032258064516125,43831.0,45.0,52.5,0.5360084309758717,-4.916666666666664,0.0
43800,rideHailVehicle-2535188@GlobalRHM,401,Bay,0.0,400.0,2.459345138692159,43848.0,41.912619445231364,51.75,0.4992337197094949,-5.837380554768636,0.0
43860,rideHailVehicle-5405772@GlobalRHM,401,Bay,150.00000037347135,299.99999976363654,inf,43831.0,47.50000000393939,52.5,0.5657866771881211,-4.999999996060609,29.0
43860,rideHailVehicle-2535188@GlobalRHM,401,Bay,0.0,400.0,inf,43848.0,41.912619445231364,51.75,0.4992337197094949,-9.837380554768636,12.0
43920,rideHailVehicle-5405772@GlobalRHM,401,Bay,149.99999939016504,149.99999939016504,inf,43831.0,50.000000010163916,52.5,0.5955649234275895,-2.499999989836084,89.0
43920,rideHailVehicle-2535188@GlobalRHM,401,Bay,8.505352866450266e-07,400.0,inf,43848.0,41.912619445231364,51.75,0.4992337197094949,-9.837380554768636,72.0
43980,rideHailVehicle-5405772@GlobalRHM,401,Bay,0.0,0.0,inf,43831.0,52.5,52.5,0.6253431694718503,0.0,149.0
