time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
38460,ArrivalEvent,401,rideHailVehicle-4466204@GlobalRHM,,1.039946737683089,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,38430,39211.0,0.0,65.08333333333333,0.0,83.95390333333333,300.0,
38460,ReparkEvent,401,rideHailVehicle-4466204@GlobalRHM,Bay,1.039946737683089,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,38430,39211.0,0.0,65.08333333333333,0.0,83.95390333333333,300.0,300.0
39300,ReleaseEvent,401,rideHailVehicle-4466204@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,38430,39211.0,65.08333333333333,65.08333333333333,0.7752270085039921,83.95390333333333,300.0,
39420,ArrivalEvent,401,rideHailVehicle-6322733@GlobalRHM,,1.09009009009009,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39370,39975.0,0.0,50.416666666666664,0.0,83.95390333333333,400.0,
39420,ReparkEvent,401,rideHailVehicle-6322733@GlobalRHM,Bay,1.09009009009009,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39370,39975.0,0.0,50.416666666666664,0.0,83.95390333333333,400.0,300.0
40080,ReleaseEvent,401,rideHailVehicle-6322733@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,39370,39975.0,50.416666666666664,50.416666666666664,0.6005279643340784,83.95390333333333,400.0,
43260,ArrivalEvent,401,rideHailVehicle-5405772@GlobalRHM,,1.1033274956217163,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,43201,43831.0,0.0,52.5,0.0,83.95390333333333,400.0,
43260,ArrivalEvent,401,rideHailVehicle-2535188@GlobalRHM,,1.0561224489795917,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43227,43848.0,0.0,51.75,0.0,83.95390333333333,400.0,
43260,ReparkEvent,401,rideHailVehicle-5405772@GlobalRHM,Bay,1.1033274956217163,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,43201,43831.0,0.0,52.5,0.0,83.95390333333333,400.0,300.0
43260,ReparkEvent,401,rideHailVehicle-2535188@GlobalRHM,Bay,1.0561224489795917,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,43227,43848.0,0.0,51.75,0.0,83.95390333333333,400.0,300.0
