time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,3.784301617383732e-06,0.8,61.40000008788162,0.0,3.784301617383732e-06,525.0,0,0.0,0.0,0.0,0.0
120,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.10381574202436e-06,0.800000000698514,61.40000014149256,0.0,5.10381574202436e-06,525.0,0,0.0,750.0,0.0,0.0
180,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.926273334904215e-06,0.8000000016405863,61.400000213796616,0.0,5.926273334904215e-06,525.0,0,0.0,750.0,0.0,0.0
240,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.9647875115389865e-06,0.8000000027344696,61.40000029775216,0.0,6.9647875115389865e-06,525.0,0,0.0,750.0,0.0,0.0
300,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.833812441938001e-06,0.8000000040200438,61.40000039641998,0.0,6.833812441938001e-06,525.0,0,0.0,750.0,0.0,0.0
360,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.822884796652384e-06,0.8000000052814424,61.40000049323233,0.0,6.822884796652384e-06,525.0,0,0.0,750.0,0.0,0.0
420,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.303967340154622e-06,0.800000006540824,61.40000058988986,0.0,9.303967340154622e-06,525.0,0,0.0,750.0,0.0,0.0
480,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.324635346453058e-06,0.8000000082581686,61.40000072169607,0.0,8.324635346453058e-06,525.0,0,0.0,750.0,0.0,0.0
540,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.53521048836775e-06,0.8000000097947463,61.4000008396284,0.0,7.53521048836775e-06,525.0,0,0.0,750.0,0.0,0.0
600,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.049937843856565e-06,0.8000000111856103,61.40000094637721,0.0,7.049937843856565e-06,525.0,0,0.0,750.0,0.0,0.0
660,401,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.559113665050874e-06,0.8000000124869018,61.40000104625133,0.0,6.559113665050874e-06,525.0,0,0.0,750.0,0.0,0.0
