time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.5709241840028387e-06,0.8,141.29945161320651,0.0,2.5709241840028387e-06,420.0,0,0.0,0.0,0.0,0.0
120,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.0784280750965415e-06,0.8000000002062085,141.29945164962794,0.0,4.0784280750965415e-06,420.0,0,0.0,600.0,0.0,0.0
180,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.148772305699609e-06,0.8000000005333306,141.29945170740567,0.0,5.148772305699609e-06,420.0,0,0.0,600.0,0.0,0.0
240,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.024549039907118e-06,0.800000000946303,141.2994517803466,0.0,6.024549039907118e-06,420.0,0,0.0,600.0,0.0,0.0
300,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.742912474110183e-06,0.8000000014295194,141.29945186569438,0.0,6.742912474110183e-06,420.0,0,0.0,600.0,0.0,0.0
360,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.3699857655967445e-06,0.8000000019703544,141.29945196121898,0.0,7.3699857655967445e-06,420.0,0,0.0,600.0,0.0,0.0
420,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.912615277870668e-06,0.8000000025614855,141.29945206562712,0.0,7.912615277870668e-06,420.0,0,0.0,600.0,0.0,0.0
480,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.388069487474973e-06,0.8000000031961398,141.29945217772251,0.0,8.388069487474973e-06,420.0,0,0.0,600.0,0.0,0.0
540,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.833656831537384e-06,0.8000000038689294,141.2994522965535,0.0,8.833656831537384e-06,420.0,0,0.0,600.0,0.0,0.0
600,684,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,9.249684057216291e-06,0.8000000045774586,141.29945242169697,0.0,9.249684057216291e-06,420.0,0,0.0,600.0,0.0,0.0
