,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,42.35607499405373,42.356074994053785,16.20143106812569,0.0,42.3560774254723,2.431418470955867e-06,416.9981729695977
1,120.0,120,42.356022836866934,42.35602283686699,16.801475457788253,0.0,42.35602526830403,2.4314369803349863e-06,0.3287671232876712
2,180.0,180,42.35596949944629,42.355969499446346,17.401519108557295,0.0,42.35597193090264,2.4314562377176464e-06,0.04323985936321764
3,240.0,240,42.35591500624065,42.3559150062407,18.001562003712834,0.0,42.35591743771698,2.431476219023503e-06,0.023148148148148147
4,300.0,300,42.35585939161088,42.35585939161093,18.60160412688124,0.0,42.35586182310788,2.4314968954896886e-06,0.009341992564003648
5,360.0,360,42.355802699090546,42.3558026990906,19.20164546217568,0.0,42.35580513060889,2.4315182338459923e-06,0.12
6,420.0,420,42.35574498022726,42.35574498022731,19.80168599432603,0.0,42.35574741176757,2.431540196717453e-06,0.0
7,480.0,480,42.355686293083366,42.355686293083416,20.401725708792426,0.0,42.35568872464622,2.4315627432186283e-06,0.0
8,540.0,540,42.35562670050649,42.355626700506555,21.00176459185757,0.0,42.35562913209244,2.4315858296897176e-06,0.0
9,600.0,600,42.3555662683008,42.355566268300855,21.60180263069448,0.0,42.35556869991033,2.431609410511386e-06,0.0
10,660.0,660,42.3555050634381,42.35550506343816,22.201839813408423,0.0,42.35550749507166,2.4316334389296264e-06,0.0
11,720.0,720,42.35544315244131,42.35544315244137,22.80187612905342,0.0,42.355445584099286,2.431657867826238e-06,0.0
12,780.0,780,42.35538060005277,42.355380600052825,23.401911567625906,0.0,42.35538303173553,2.43168265037787e-06,0.0
13,840.0,840,42.355317468269924,42.35531746826998,24.001946120039488,0.0,42.35531989997777,2.4317077405628653e-06,0.0
14,900.0,900,42.35525381579315,42.3552538157932,24.601979778086086,0.0,42.355256247526356,2.431733093492159e-06,0.0
15,960.0,960,42.355189697891035,42.35518969789109,25.20201253438921,0.0,42.355192129649815,2.4317586655632863e-06,0.0
16,1020.0,1020,42.35512516665012,42.355125166650176,25.802044382355316,0.0,42.35512759843464,2.4317844144510228e-06,0.0
17,1080.0,1080,42.35506027154261,42.35506027154266,26.402075316128784,0.0,42.35506270335301,2.43181029896895e-06,0.0
18,1140.0,1140,42.354995060220354,42.35499506022041,27.002105330554837,0.0,42.35499749205675,2.431836278844328e-06,0.0
19,1200.0,1200,42.35492957942675,42.35492957942681,27.60213442115376,0.0,42.35493201128918,2.4318623144604224e-06,0.0
20,1260.0,1260,42.35486387591213,42.35486387591219,28.20216258410804,0.0,42.354866307800606,2.431888366617703e-06,0.0
21,1320.0,1320,42.35479799724183,42.35479799724189,28.802189816262473,0.0,42.35480042915634,2.43191439636701e-06,0.0
22,1380.0,1380,42.354731992398456,42.35473199239851,29.40221611513568,0.0,42.354734424338936,2.4319403649575566e-06,0.0
23,1440.0,1440,42.354665912099996,42.35466591210005,30.002241478940203,0.0,42.35466834406634,2.4319662339342252e-06,0.0
24,1500.0,1500,42.354599808780584,42.35459980878064,30.60226590660711,0.0,42.354602240772664,2.4319919654026292e-06,0.0
25,1560.0,1560,42.35453373620957,42.354533736209625,31.202289397810258,0.0,42.354536168227206,2.432017522469239e-06,0.0
26,1620.0,1620,42.35446774875379,42.35446774875385,31.80231195298526,0.0,42.354470180796774,2.4320428698460433e-06,0.0
27,1680.0,1680,42.35440190031577,42.35440190031583,32.402333573337906,0.0,42.35440433238386,2.4320679745966327e-06,0.0
28,1740.0,1740,42.354336243005115,42.35433624300517,33.00235426083762,0.0,42.354338675098035,2.4320928069895877e-06,0.0
29,1800.0,1800,42.35427082561883,42.35427082561889,33.602374018192045,0.0,42.35427325773629,2.4321173414167314e-06,0.0
30,1860.0,1860,42.354205692019065,42.35420569201912,34.20239284880011,0.0,42.35420812416074,2.432141557326007e-06,0.0
31,1920.0,1920,42.354140879501344,42.35414087950141,34.802410756682114,0.0,42.35414331166691,2.432165440121786e-06,0.0
32,1980.0,1980,42.35407641724472,42.35407641724478,35.40242774638672,0.0,42.35407884943381,2.4321889819839837e-06,0.0
33,2040.0,2040,42.354012324926394,42.35401232492645,36.002443822875975,0.0,42.3540147571387,2.4322121825649016e-06,0.0
34,2100.0,2100,42.35394861156993,42.35394861156999,36.60245899139066,0.0,42.3539510438051,2.4322350495301577e-06,0.0
35,2160.0,2160,42.353885274678255,42.35388527467832,37.20247325729941,0.0,42.35388770693597,2.432257598919565e-06,0.0
36,2220.0,2220,42.35382229968396,42.35382229968402,37.80248662593548,0.0,42.35382473196394,2.4322798553136646e-06,0.0
37,2280.0,2280,42.353759659729704,42.35375965972976,38.40249910242574,0.0,42.353762092031666,2.432301851801612e-06,0.0
38,2340.0,2340,42.35369731577391,42.353697315773964,39.0025106915166,0.0,42.353699748097654,2.4323236297554514e-06,0.0
39,2400.0,2400,42.35363521700215,42.35363521700221,39.602521397401354,0.0,42.353637649347505,2.4323452384207073e-06,0.0
40,2460.0,2460,42.35357330151278,42.35357330151284,40.202531223553464,0.0,42.35357573387963,2.4323667343409647e-06,0.0
41,2520.0,2520,42.35351149723814,42.353511497238195,40.80254017256942,0.0,42.35351392962644,2.4323881806349568e-06,0.0
42,2580.0,2580,42.35344972305824,42.3534497230583,41.40254824602478,0.0,42.353452155468005,2.4324096461482327e-06,0.0
43,2640.0,2640,42.3533878900631,42.35338789006315,42.00255544434586,0.0,42.35339032249442,2.432431204502004e-06,0.0
44,2700.0,2700,42.35332590292085,42.35332590292091,42.60256176669946,0.0,42.353328335373895,2.4324529330590787e-06,0.0
45,2760.0,2760,42.35326366131166,42.353263661311715,43.202567210901826,0.0,42.35326609378669,2.432474911830765e-06,0.0
46,2820.0,2820,42.35320106139035,42.35320106139041,43.802571773348006,0.0,42.35320349388769,2.432497222344799e-06,0.0
47,2880.0,2880,42.35313799724399,42.35313799724405,44.402575448961926,0.0,42.35314042976405,2.432519946496691e-06,0.0
48,2940.0,2940,42.353074362313265,42.35307436231332,45.00257823116705,0.0,42.35307679485655,2.4325431654072024e-06,0.0
49,3000.0,3000,42.353010050748225,42.35301005074828,45.60258011187726,0.0,42.3530124833153,2.4325669583092835e-06,0.0
50,3060.0,3060,42.35294495867077,42.352944958670825,46.202581081506914,0.0,42.35294739126228,2.4325914014893325e-06,0.0
51,3120.0,3120,42.35287898531705,42.35287898531711,46.80258112899874,0.0,42.35288141793373,2.4326165673090157e-06,0.0
52,3180.0,3180,42.35281203403443,42.352812034034486,47.402580241867994,0.0,42.352814466677074,2.4326425233328653e-06,0.0
53,3240.0,3240,42.35274401310938,42.35274401310944,48.00257840626068,0.0,42.352746445778834,2.43266933158775e-06,0.0
54,3300.0,3300,42.352674836405484,42.35267483640554,48.60257560702354,0.0,42.35267726910266,2.4326970479772524e-06,0.0
55,3360.0,3360,42.35260442379463,42.352604423794695,49.202571827783025,0.0,42.352606856520474,2.432725721872233e-06,0.0
56,3420.0,3420,42.35253270136987,42.352532701369924,49.802567051030444,0.0,42.35253513412538,2.432755395892874e-06,0.0
57,3480.0,3480,42.35245960143476,42.352459601434816,50.40256125821012,0.0,42.352462034220984,2.43278610589284e-06,0.0
58,3540.0,3540,42.35238506227213,42.352385062272184,51.00255442980731,0.0,42.352387495090134,2.432817881149692e-06,0.0
