,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,32.27171838776868,32.27171838776868,1.1644378544676116e-15,0.0,32.27171839199129,-4.22261682879321e-09,277.82778304213883
1,120.0,120,32.27171838776868,32.27171838776868,0.49590873921989065,0.0,32.2717183919913,-4.222616787649153e-09,0.4931506849315068
2,180.0,180,32.271718387768686,32.271718387768686,0.9918174784397801,0.0,32.2717183919913,-4.222616705361959e-09,0.040740740740740744
3,240.0,240,32.271718387768686,32.271718387768686,1.48772621765967,0.0,32.27171839199131,-4.222616581930443e-09,0.12
4,300.0,300,32.27171838776869,32.27171838776869,1.9836349568795595,0.0,32.27171839199131,-4.222616417356449e-09,0.0
5,360.0,360,32.2717183877687,32.2717183877687,2.479543696099449,0.0,32.271718391991314,-4.2226162116391865e-09,0.0
6,420.0,420,32.27171838776871,32.27171838776871,2.9754524353193386,0.0,32.27171839199132,-4.222615964779576e-09,0.0
7,480.0,480,32.271718387768715,32.271718387768715,3.4713611745392283,0.0,32.27171839199133,-4.222615676778933e-09,0.0
8,540.0,540,32.27171838776872,32.27171838776872,3.967269913759118,0.0,32.27171839199134,-4.222615347636929e-09,0.0
9,600.0,600,32.271718387768736,32.271718387768736,4.463178652979009,0.0,32.27171839199135,-4.222614977355734e-09,0.0
10,660.0,660,32.27171838776874,32.27171838776874,4.959087392198899,0.0,32.271718391991364,-4.222614565934887e-09,0.0
11,720.0,720,32.27171838776876,32.27171838776876,5.45499613141879,0.0,32.27171839199137,-4.2226141133760335e-09,0.0
12,780.0,780,32.27171838776877,32.27171838776877,5.950904870638681,0.0,32.271718391991385,-4.222613619680816e-09,0.0
13,840.0,840,32.27171838776879,32.27171838776879,6.446813609858572,0.0,32.2717183919914,-4.2226130848494334e-09,0.0
14,900.0,900,32.27171838776881,32.27171838776881,6.942722349078464,0.0,32.27171839199142,-4.222612508883989e-09,0.0
15,960.0,960,32.27171838776882,32.27171838776882,7.438631088298355,0.0,32.271718391991435,-4.2226118917860605e-09,0.0
16,1020.0,1020,32.27171838776884,32.27171838776884,7.934539827518247,0.0,32.271718391991456,-4.222611233557557e-09,0.0
17,1080.0,1080,32.271718387768864,32.271718387768864,8.43044856673814,0.0,32.27171839199147,-4.222610534199463e-09,0.0
18,1140.0,1140,32.271718387768885,32.271718387768885,8.926357305958032,0.0,32.27171839199149,-4.22260979371349e-09,0.0
19,1200.0,1200,32.27171838776891,32.27171838776891,9.422266045177924,0.0,32.27171839199151,-4.222609012102004e-09,0.0
20,1260.0,1260,32.271718387768935,32.271718387768935,9.918174784397818,0.0,32.271718391991534,-4.2226081893669795e-09,0.0
21,1320.0,1320,32.271718387768956,32.271718387768956,10.414083523617713,0.0,32.27171839199156,-4.222607325510585e-09,0.0
22,1380.0,1380,32.27171838776898,32.27171838776898,10.909992262837607,0.0,32.27171839199159,-4.2226064205350576e-09,0.0
