,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,24.74924167934312,24.74924167934312,-1.578353278339068e-14,0.0,24.74924171484746,-3.550434334279252e-08,314.7444173846904
1,120.0,120,24.74924167934204,24.74924167934204,0.3803133470930571,0.0,24.749241714846356,-3.550431936625178e-08,0.4931506849315068
2,180.0,180,24.74924167933987,24.74924167933987,0.7606266941861134,0.0,24.749241714844146,-3.5504271413274563e-08,0.040740740740740744
3,240.0,240,24.749241679336627,24.749241679336627,1.1409400412791364,0.0,24.749241714840824,-3.550419948405294e-08,0.12
4,300.0,300,24.7492416793323,24.7492416793323,1.52125338837211,0.0,24.7492417148364,-3.550410357889672e-08,0.0
5,360.0,360,24.749241679326886,24.749241679326886,1.9015667354650168,0.0,24.74924171483087,-3.550398369820181e-08,0.0
6,420.0,420,24.7492416793204,24.7492416793204,2.281880082557841,0.0,24.74924171482424,-3.550383984247595e-08,0.0
7,480.0,480,24.74924167931282,24.74924167931282,2.662193429650565,0.0,24.749241714816495,-3.5503672012320616e-08,0.0
8,540.0,540,24.74924167930417,24.74924167930417,3.0425067767431733,0.0,24.74924171480765,-3.550348020843564e-08,0.0
9,600.0,600,24.749241679294432,24.74924167929443,3.422820123835649,0.0,24.749241714797694,-3.5503264431623944e-08,0.0
10,660.0,660,24.74924167928361,24.74924167928361,3.803133470927975,0.0,24.749241714786635,-3.55030246827927e-08,0.0
11,720.0,720,24.749241679271712,24.749241679271712,4.183446818020135,0.0,24.749241714774474,-3.5502760962940426e-08,0.0
12,780.0,780,24.74924167925873,24.749241679258727,4.563760165112113,0.0,24.749241714761204,-3.550247327317809e-08,0.0
13,840.0,840,24.749241679244665,24.749241679244665,4.944073512203891,0.0,24.74924171474683,-3.5502161614706855e-08,0.0
14,900.0,900,24.74924167922952,24.74924167922952,5.324386859295454,0.0,24.749241714731347,-3.5501825988836225e-08,0.0
15,960.0,960,24.7492416792133,24.749241679213295,5.704700206386785,0.0,24.749241714714763,-3.5501466396962955e-08,0.0
16,1020.0,1020,24.74924167919599,24.74924167919599,6.085013553477866,0.0,24.74924171469707,-3.550108284059978e-08,0.0
17,1080.0,1080,24.749241679177604,24.749241679177604,6.465326900568683,0.0,24.749241714678277,-3.550067532135312e-08,0.0
18,1140.0,1140,24.749241679158132,24.749241679158132,6.845640247659218,0.0,24.74924171465838,-3.5500243840931876e-08,0.0
19,1200.0,1200,24.749241679137583,24.749241679137583,7.225953594749453,0.0,24.74924171463737,-3.5499788401131655e-08,0.0
20,1260.0,1260,24.749241679115958,24.749241679115958,7.606266941839373,0.0,24.749241714615266,-3.549930900387219e-08,0.0
21,1320.0,1320,24.749241679093245,24.749241679093245,7.986580288928962,0.0,24.749241714592053,-3.549880565115464e-08,0.0
22,1380.0,1380,24.74924167906946,24.74924167906946,8.366893636018203,0.0,24.749241714567734,-3.5498278345084975e-08,0.0
23,1440.0,1440,24.74924167904459,24.74924167904459,8.74720698310708,0.0,24.749241714542315,-3.549772708787519e-08,0.0
24,1500.0,1500,24.749241679018642,24.749241679018642,9.127520330195573,0.0,24.74924171451579,-3.5497151881832127e-08,0.0
25,1560.0,1560,24.749241678991613,24.749241678991613,9.507833677283669,0.0,24.749241714488168,-3.54965527293669e-08,0.0
26,1620.0,1620,24.749241678963504,24.749241678963504,9.888147024371351,0.0,24.749241714459433,-3.549592963298372e-08,0.0
27,1680.0,1680,24.749241678934318,24.749241678934318,10.268460371458604,0.0,24.7492417144296,-3.5495282595292815e-08,0.0
28,1740.0,1740,24.749241678904056,24.749241678904056,10.648773718545407,0.0,24.749241714398668,-3.549461161900572e-08,0.0
29,1800.0,1800,24.749241678872714,24.749241678872714,11.029087065631744,0.0,24.749241714366626,-3.549391670692592e-08,0.0
30,1860.0,1860,24.74924167884029,24.74924167884029,11.409400412717602,0.0,24.749241714333486,-3.5493197861967586e-08,0.0
31,1920.0,1920,24.74924167880679,24.74924167880679,11.789713759802964,0.0,24.74924171429924,-3.5492455087136245e-08,0.0
32,1980.0,1980,24.74924167877221,24.74924167877221,12.170027106887812,0.0,24.7492417142639,-3.549168838554636e-08,0.0
33,2040.0,2040,24.749241678736556,24.749241678736556,12.550340453972128,0.0,24.749241714227452,-3.5490897760402587e-08,0.0
34,2100.0,2100,24.749241678699825,24.749241678699825,12.930653801055897,0.0,24.74924171418991,-3.5490083215019094e-08,0.0
35,2160.0,2160,24.749241678662013,24.749241678662013,13.310967148139103,0.0,24.74924171415126,-3.5489244752800816e-08,0.0
36,2220.0,2220,24.74924167862313,24.74924167862313,13.691280495221728,0.0,24.749241714111513,-3.548838237725694e-08,0.0
37,2280.0,2280,24.74924167858317,24.74924167858317,14.07159384230376,0.0,24.749241714070667,-3.548749609199681e-08,0.0
38,2340.0,2340,24.749241678542134,24.749241678542134,14.451907189385178,0.0,24.749241714028717,-3.548658590073867e-08,0.0
39,2400.0,2400,24.749241678500017,24.749241678500017,14.832220536465964,0.0,24.749241713985672,-3.5485651807278093e-08,0.0
40,2460.0,2460,24.74924167845683,24.74924167845683,15.212533883546108,0.0,24.749241713941526,-3.54846938155272e-08,0.0
41,2520.0,2520,24.749241678412567,24.749241678412567,15.592847230625583,0.0,24.74924171389628,-3.548371192950702e-08,0.0
42,2580.0,2580,24.74924167836723,24.74924167836723,15.973160577704386,0.0,24.749241713849933,-3.548270615331532e-08,0.0
43,2640.0,2640,24.749241678320818,24.749241678320814,16.35347392478249,0.0,24.749241713802494,-3.5481676491157615e-08,0.0
44,2700.0,2700,24.749241678273332,24.749241678273332,16.733787271859885,0.0,24.749241713753953,-3.54806229473507e-08,0.0
