,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,37.772785649152745,37.772785649152745,-6.902738168434639e-15,0.0,37.7727856908044,-4.165165709274127e-08,326.21741811306777
1,120.0,120,37.7727856491523,37.7727856491523,0.580441806087824,0.0,37.77278569080393,-4.1651638307628065e-08,0.4931506849315068
2,180.0,180,37.772785649151395,37.772785649151395,1.160883612175648,0.0,37.772785690803,-4.165160073751056e-08,0.040740740740740744
3,240.0,240,37.77278564915005,37.77278564915005,1.7413254182634585,0.0,37.7727856908016,-4.165154438260596e-08,0.12
4,300.0,300,37.772785649148254,37.772785649148254,2.321767224351248,0.0,37.77278569079972,-4.165146924323231e-08,0.0
5,360.0,360,37.77278564914601,37.77278564914601,2.9022090304390105,0.0,37.772785690797384,-4.165137531983266e-08,0.0
6,420.0,420,37.772785649143316,37.772785649143316,3.4826508365267377,0.0,37.77278569079458,-4.165126261294164e-08,0.0
7,480.0,480,37.772785649140175,37.772785649140175,4.063092642614425,0.0,37.7727856907913,-4.1651131123208975e-08,0.0
8,540.0,540,37.77278564913658,37.77278564913658,4.643534448702063,0.0,37.772785690787565,-4.1650980851397014e-08,0.0
9,600.0,600,37.772785649132544,37.772785649132544,5.223976254789647,0.0,37.77278569078336,-4.16508117983671e-08,0.0
10,660.0,660,37.77278564912805,37.77278564912805,5.804418060877168,0.0,37.772785690778676,-4.1650623965088875e-08,0.0
11,720.0,720,37.772785649123115,37.772785649123115,6.3848598669646215,0.0,37.77278569077353,-4.165041735265202e-08,0.0
12,780.0,780,37.77278564911773,37.77278564911773,6.965301673051999,0.0,37.77278569076792,-4.1650191962243355e-08,0.0
13,840.0,840,37.772785649111896,37.772785649111896,7.545743479139293,0.0,37.77278569076184,-4.164994779516667e-08,0.0
14,900.0,900,37.77278564910561,37.77278564910561,8.1261852852265,0.0,37.77278569075529,-4.1649684852818564e-08,0.0
15,960.0,960,37.77278564909888,37.77278564909888,8.70662709131361,0.0,37.77278569074828,-4.164940313671753e-08,0.0
16,1020.0,1020,37.772785649091695,37.772785649091695,9.287068897400616,0.0,37.7727856907408,-4.1649102648494066e-08,0.0
17,1080.0,1080,37.77278564908407,37.77278564908407,9.867510703487511,0.0,37.77278569073285,-4.164878338987212e-08,0.0
18,1140.0,1140,37.772785649075985,37.772785649075985,10.44795250957429,0.0,37.77278569072443,-4.1648445362683894e-08,0.0
19,1200.0,1200,37.772785649067465,37.772785649067465,11.028394315660947,0.0,37.77278569071555,-4.164808856889158e-08,0.0
20,1260.0,1260,37.772785649058484,37.772785649058484,11.608836121747471,0.0,37.77278569070619,-4.164771301054025e-08,0.0
21,1320.0,1320,37.77278564904906,37.77278564904906,12.189277927833858,0.0,37.77278569069638,-4.164731868979812e-08,0.0
22,1380.0,1380,37.772785649039186,37.772785649039186,12.769719733920102,0.0,37.7727856906861,-4.164690560893244e-08,0.0
23,1440.0,1440,37.77278564902887,37.77278564902887,13.350161540006194,0.0,37.77278569067534,-4.1646473770323655e-08,0.0
