,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,56.56321562077923,56.56321562077923,1.3601808643686083e-13,0.0,56.563215845424104,-2.2464487531669258e-07,424.2753717893725
1,120.0,120,56.563215620765526,56.563215620765526,0.869188079747458,0.0,56.56321584541005,-2.2464452081876808e-07,0.558904109589041
2,180.0,180,56.56321562073812,56.56321562073812,1.73837615949457,0.0,56.56321584538193,-2.2464381182500198e-07,0.040740740740740744
3,240.0,240,56.56321562069701,56.56321562069701,2.607564239241262,0.0,56.56321584533976,-2.2464274833953177e-07,0.12
4,300.0,300,56.56321562064219,56.56321562064219,3.476752318987323,0.0,56.56321584528353,-2.2464133036859675e-07,0.0
5,360.0,360,56.56321562057368,56.56321562057368,4.345940398732544,0.0,56.563215845213236,-2.24639557920453e-07,0.0
6,420.0,420,56.563215620491455,56.563215620491455,5.215128478476714,0.0,56.56321584512889,-2.2463743100548994e-07,0.0
7,480.0,480,56.56321562039553,56.56321562039553,6.084316558219625,0.0,56.563215845030484,-2.2463494963615772e-07,0.0
8,540.0,540,56.563215620285916,56.563215620285916,6.953504637961062,0.0,56.56321584491803,-2.2463211382697694e-07,0.0
9,600.0,600,56.56321562016259,56.56321562016259,7.8226927177008205,0.0,56.56321584479151,-2.2462892359450702e-07,0.0
10,660.0,660,56.56321562002557,56.56321562002556,8.691880797438687,0.0,56.56321584465095,-2.2462537895744063e-07,0.0
11,720.0,720,56.56321561987484,56.56321561987484,9.561068877174453,0.0,56.56321584449632,-2.2462147993645898e-07,0.0
12,780.0,780,56.56321561971041,56.56321561971041,10.430256956907908,0.0,56.563215844327644,-2.2461722655439847e-07,0.0
13,840.0,840,56.56321561953229,56.56321561953229,11.299445036638842,0.0,56.56321584414491,-2.246126188361219e-07,0.0
14,900.0,900,56.563215619340475,56.563215619340475,12.168633116367044,0.0,56.56321584394813,-2.2460765680857174e-07,0.0
15,960.0,960,56.56321561913496,56.56321561913496,13.037821196092304,0.0,56.5632158437373,-2.2460234050076083e-07,0.0
16,1020.0,1020,56.56321561891575,56.56321561891575,13.907009275814415,0.0,56.563215843512424,-2.2459666994375974e-07,0.0
17,1080.0,1080,56.56321561868285,56.56321561868285,14.776197355533162,0.0,56.56321584327349,-2.2459064517075023e-07,0.0
18,1140.0,1140,56.563215618436246,56.563215618436246,15.645385435248341,0.0,56.563215843020515,-2.245842662168807e-07,0.0
19,1200.0,1200,56.56321561817597,56.56321561817597,16.51457351495974,0.0,56.5632158427535,-2.2457753311950183e-07,0.0
20,1260.0,1260,56.56321561790199,56.56321561790199,17.383761594667146,0.0,56.56321584247244,-2.2457044591793408e-07,0.0
21,1320.0,1320,56.56321561761432,56.56321561761432,18.252949674370345,0.0,56.56321584217733,-2.2456300465354313e-07,0.0
22,1380.0,1380,56.56321561731297,56.56321561731296,19.12213775406914,0.0,56.56321584186818,-2.2455520936988746e-07,0.0
23,1440.0,1440,56.56321561699793,56.56321561699793,19.991325833763312,0.0,56.563215841544995,-2.2454706011247024e-07,0.0
24,1500.0,1500,56.56321561666921,56.56321561666921,20.860513913452653,0.0,56.563215841207764,-2.2453855692887444e-07,0.0
