,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,37.772785657201176,37.772785657201176,-6.459733214841895e-15,0.0,37.77278569125025,-3.4049072552713826e-08,326.21741819249587
1,120.0,120,37.77278565720071,37.77278565720071,0.5804418062213861,0.0,37.772785691249766,-3.404905536133476e-08,0.558904109589041
2,180.0,180,37.77278565719977,37.77278565719977,1.1608836124427715,0.0,37.77278569124879,-3.404902097868665e-08,0.040740740740740744
3,240.0,240,37.77278565719836,37.77278565719836,1.741325418664142,0.0,37.772785691247336,-3.404896940497091e-08,0.12
4,300.0,300,37.77278565719649,37.77278565719649,2.3217672248854915,0.0,37.77278569124539,-3.404890064052443e-08,0.0
5,360.0,360,37.77278565719414,37.77278565719414,2.9022090311068123,0.0,37.77278569124296,-3.4048814685755005e-08,0.0
6,420.0,420,37.772785657191335,37.772785657191335,3.482650837328097,0.0,37.772785691240045,-3.404871154120591e-08,0.0
7,480.0,480,37.77278565718805,37.77278565718805,4.063092643549338,0.0,37.77278569123664,-3.4048591207504346e-08,0.0
8,540.0,540,37.77278565718431,37.77278565718431,4.64353444977053,0.0,37.772785691232755,-3.4048453685403083e-08,0.0
9,600.0,600,37.77278565718009,37.77278565718009,5.223976255991665,0.0,37.77278569122838,-3.404829897574192e-08,0.0
10,660.0,660,37.7727856571754,37.7727856571754,5.804418062212734,0.0,37.772785691223525,-3.404812707948308e-08,0.0
11,720.0,720,37.77278565717024,37.77278565717024,6.384859868433731,0.0,37.77278569121818,-3.4047937997688925e-08,0.0
12,780.0,780,37.77278565716461,37.77278565716461,6.96530167465465,0.0,37.77278569121235,-3.404773173152184e-08,0.0
13,840.0,840,37.77278565715852,37.77278565715852,7.5457434808754815,0.0,37.77278569120603,-3.4047508282264826e-08,0.0
14,900.0,900,37.772785657151964,37.772785657151964,8.126185287096222,0.0,37.77278569119923,-3.404726765129039e-08,0.0
15,960.0,960,37.77278565714494,37.77278565714494,8.70662709331686,0.0,37.77278569119194,-3.4047009840086675e-08,0.0
16,1020.0,1020,37.77278565713744,37.77278565713744,9.287068899537392,0.0,37.772785691184176,-3.4046734850249954e-08,0.0
17,1080.0,1080,37.77278565712947,37.77278565712947,9.867510705757805,0.0,37.77278569117591,-3.404644268347287e-08,0.0
18,1140.0,1140,37.77278565712104,37.77278565712104,10.447952511978102,0.0,37.772785691167165,-3.4046133341563685e-08,0.0
19,1200.0,1200,37.77278565711214,37.77278565711213,11.028394318198266,0.0,37.772785691157935,-3.404580682643446e-08,0.0
20,1260.0,1260,37.772785657102766,37.772785657102766,11.608836124418296,0.0,37.77278569114823,-3.404546314009671e-08,0.0
21,1320.0,1320,37.772785657092925,37.772785657092925,12.189277930638179,0.0,37.77278569113803,-3.4045102284676965e-08,0.0
22,1380.0,1380,37.772785657082615,37.772785657082615,12.769719736857912,0.0,37.772785691127346,-3.4044724262404305e-08,0.0
23,1440.0,1440,37.77278565707184,37.77278565707184,13.350161543077489,0.0,37.77278569111618,-3.4044329075609767e-08,0.0
24,1500.0,1500,37.7727856570606,37.7727856570606,13.930603349296902,0.0,37.772785691104524,-3.404391672673563e-08,0.0
25,1560.0,1560,37.7727856570489,37.7727856570489,14.511045155516143,0.0,37.77278569109238,-3.404348721832802e-08,0.0
26,1620.0,1620,37.77278565703672,37.77278565703672,15.091486961735201,0.0,37.77278569107976,-3.4043040553037455e-08,0.0
27,1680.0,1680,37.77278565702407,37.77278565702407,15.671928767954077,0.0,37.77278569106665,-3.40425767336245e-08,0.0
28,1740.0,1740,37.772785657010964,37.772785657010964,16.252370574172755,0.0,37.77278569105306,-3.404209576295291e-08,0.0
29,1800.0,1800,37.772785656997385,37.772785656997385,16.832812380391232,0.0,37.77278569103898,-3.404159764398339e-08,0.0
30,1860.0,1860,37.77278565698334,37.77278565698334,17.413254186609507,0.0,37.772785691024424,-3.404108237980285e-08,0.0
31,1920.0,1920,37.77278565696883,37.77278565696883,17.99369599282756,0.0,37.77278569100938,-3.4040549973583976e-08,0.0
32,1980.0,1980,37.77278565695385,37.77278565695385,18.574137799045392,0.0,37.77278569099385,-3.40400004286188e-08,0.0
33,2040.0,2040,37.7727856569384,37.7727856569384,19.154579605262995,0.0,37.77278569097784,-3.403943374829135e-08,0.0
34,2100.0,2100,37.77278565692249,37.77278565692249,19.735021411480364,0.0,37.77278569096134,-3.403884993610564e-08,0.0
35,2160.0,2160,37.77278565690611,37.77278565690611,20.315463217697488,0.0,37.77278569094436,-3.403824899566947e-08,0.0
36,2220.0,2220,37.77278565688927,37.77278565688927,20.895905023914356,0.0,37.772785690926895,-3.403763093067706e-08,0.0
37,2280.0,2280,37.77278565687195,37.77278565687195,21.476346830130968,0.0,37.77278569090895,-3.403699574495067e-08,0.0
38,2340.0,2340,37.77278565685418,37.77278565685418,22.056788636347317,0.0,37.77278569089052,-3.403634344240768e-08,0.0
39,2400.0,2400,37.772785656835936,37.772785656835936,22.637230442563396,0.0,37.77278569087161,-3.4035674027071745e-08,0.0
40,2460.0,2460,37.77278565681723,37.77278565681723,23.217672248779195,0.0,37.77278569085221,-3.4034987503076564e-08,0.0
41,2520.0,2520,37.77278565679805,37.77278565679805,23.798114054994706,0.0,37.772785690832336,-3.4034283874651555e-08,0.0
42,2580.0,2580,37.77278565677841,37.77278565677841,24.37855586120992,0.0,37.77278569081197,-3.403356314613616e-08,0.0
43,2640.0,2640,37.77278565675831,37.77278565675831,24.95899766742484,0.0,37.77278569079113,-3.403282532198918e-08,0.0
44,2700.0,2700,37.77278565673774,37.77278565673774,25.539439473639444,0.0,37.77278569076981,-3.403207040674211e-08,0.0
45,2760.0,2760,37.7727856567167,37.7727856567167,26.11988127985374,0.0,37.772785690748,-3.4031298405062006e-08,0.0
46,2820.0,2820,37.7727856566952,37.7727856566952,26.70032308606771,0.0,37.77278569072571,-3.4030509321701665e-08,0.0
47,2880.0,2880,37.772785656673236,37.772785656673236,27.28076489228135,0.0,37.77278569070294,-3.402970316153698e-08,0.0
48,2940.0,2940,37.772785656650804,37.772785656650804,27.861206698494655,0.0,37.77278569067969,-3.40288799295259e-08,0.0
49,3000.0,3000,37.77278565662792,37.77278565662792,28.44164850470762,0.0,37.77278569065596,-3.402803963075007e-08,0.0
50,3060.0,3060,37.77278565660456,37.77278565660456,29.02209031092023,0.0,37.77278569063174,-3.4027182270387465e-08,0.0
51,3120.0,3120,37.77278565658074,37.77278565658074,29.60253211713248,0.0,37.772785690607044,-3.4026307853718034e-08,0.0
52,3180.0,3180,37.77278565655646,37.77278565655646,30.182973923344374,0.0,37.77278569058187,-3.4025416386139195e-08,0.0
53,3240.0,3240,37.77278565653171,37.77278565653171,30.763415729555888,0.0,37.77278569055621,-3.402450787313725e-08,0.0
54,3300.0,3300,37.7727856565065,37.7727856565065,31.343857535767025,0.0,37.77278569053008,-3.402358232031414e-08,0.0
55,3360.0,3360,37.77278565648082,37.77278565648082,31.924299341977775,0.0,37.77278569050346,-3.402263973336627e-08,0.0
56,3420.0,3420,37.77278565645469,37.77278565645469,32.50474114818814,0.0,37.77278569047637,-3.402168011810691e-08,0.0
57,3480.0,3480,37.77278565642809,37.77278565642809,33.08518295439809,0.0,37.77278569044879,-3.4020703480436365e-08,0.0
58,3540.0,3540,37.77278565640103,37.77278565640103,33.66562476060765,0.0,37.77278569042073,-3.4019709826386095e-08,0.0
59,3600.0,3600,37.7727856563735,37.7727856563735,34.24606656681678,0.0,37.7727856903922,-3.40186991620578e-08,0.0
60,3660.0,3660,37.77278565634552,37.77278565634552,34.8265083730255,0.0,37.772785690363186,-3.4017671493684344e-08,0.0
61,3720.0,3720,37.772785656317076,37.772785656317076,35.406950179233775,0.0,37.77278569033369,-3.4016626827593064e-08,0.0
62,3780.0,3780,37.772785656288164,37.772785656288164,35.987391985441626,0.0,37.77278569030373,-3.4015565170208275e-08,0.0
63,3840.0,3840,37.77278565625879,37.77278565625879,36.56783379164903,0.0,37.77278569027328,-3.4014486528073644e-08,0.0
64,3900.0,3900,37.77278565622896,37.77278565622896,37.14827559785599,0.0,37.77278569024235,-3.401339090781738e-08,0.0
65,3960.0,3960,37.77278565619867,37.77278565619867,37.72871740406249,0.0,37.77278569021095,-3.4012278316188886e-08,0.0
66,4020.0,4020,37.77278565616792,37.77278565616792,38.309159210268525,0.0,37.77278569017907,-3.401114876003021e-08,0.0
67,4080.0,4080,37.77278565613671,37.77278565613671,38.88960101647409,0.0,37.77278569014671,-3.4010002246290915e-08,0.0
68,4140.0,4140,37.772785656105036,37.772785656105036,39.470042822679176,0.0,37.77278569011388,-3.400883878202936e-08,0.0
69,4200.0,4200,37.772785656072905,37.772785656072905,40.05048462888378,0.0,37.77278569008057,-3.400765837439093e-08,0.0
70,4260.0,4260,37.77278565604032,37.77278565604032,40.63092643508789,0.0,37.772785690046774,-3.4006461030643453e-08,0.0
71,4320.0,4320,37.772785656007265,37.772785656007265,41.211368241291495,0.0,37.77278569001251,-3.400524675814367e-08,0.0
72,4380.0,4380,37.77278565597376,37.77278565597376,41.7918100474946,0.0,37.77278568997777,-3.4004015564361416e-08,0.0
73,4440.0,4440,37.77278565593979,37.77278565593979,42.37225185369719,0.0,37.77278568994256,-3.4002767456860434e-08,0.0
74,4500.0,4500,37.772785655905366,37.772785655905366,42.95269365989926,0.0,37.77278568990687,-3.400150244331446e-08,0.0
75,4560.0,4560,37.772785655870486,37.772785655870486,43.5331354661008,0.0,37.77278568987071,-3.4000220531498574e-08,0.0
76,4620.0,4620,37.77278565583514,37.77278565583514,44.11357727230181,0.0,37.772785689834066,-3.39989217292848e-08,0.0
77,4680.0,4680,37.772785655799346,37.772785655799346,44.69401907850228,0.0,37.772785689796955,-3.39976060446577e-08,0.0
78,4740.0,4740,37.772785655763094,37.772785655763094,45.2744608847022,0.0,37.77278568975936,-3.399627348569817e-08,0.0
79,4800.0,4800,37.77278565572638,37.77278565572638,45.85490269090156,0.0,37.7727856897213,-3.399492406058905e-08,0.0
80,4860.0,4860,37.77278565568921,37.77278565568921,46.43534449710036,0.0,37.77278568968277,-3.3993557777616375e-08,0.0
