time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1424,[],[0],0.0,[nan],0,[],[],0,3.5394981616611115e-06,0.8000000000000002,40.733341573959336,0.0,3.5394981616611115e-06,105.0,0,0.0,0.0,0.0,0.0
120,1424,[],[0],0.0,[nan],0,[],[],0,4.657312713373084e-06,0.800000000984803,40.73334162410222,0.0,4.657312713373084e-06,105.0,0,0.0,150.0,0.0,0.0
180,1424,[],[0],0.0,[nan],0,[],[],0,5.104499909153036e-06,0.800000002280618,40.73334169008082,0.0,5.104499909153036e-06,105.0,0,0.0,150.0,0.0,0.0
240,1424,[],[0],0.0,[nan],0,[],[],0,5.193993987873738e-06,0.800000003700855,40.733341762394566,0.0,5.193993987873738e-06,105.0,0,0.0,150.0,0.0,0.0
300,1424,[],[0],0.0,[nan],0,[],[],0,5.181021164977776e-06,0.8000000051459921,40.73334183597615,0.0,5.181021164977776e-06,105.0,0,0.0,150.0,0.0,0.0
360,1424,[],[0],0.0,[nan],0,[],[],0,5.090822933919261e-06,0.8000000065875198,40.73334190937395,0.0,5.090822933919261e-06,105.0,0,0.0,150.0,0.0,0.0
420,1424,[],[0],0.0,[nan],0,[],[],0,5.045709562615676e-06,0.8000000080039513,40.733341981493936,0.0,5.045709562615676e-06,105.0,0,0.0,150.0,0.0,0.0
480,1424,[],[0],0.0,[nan],0,[],[],0,4.899584539895516e-06,0.8000000094078309,40.73334205297482,0.0,4.899584539895516e-06,105.0,0,0.0,150.0,0.0,0.0
540,1424,[],[0],0.0,[nan],0,[],[],0,4.796163466504151e-06,0.8000000107710539,40.7333421223856,0.0,4.796163466504151e-06,105.0,0,0.0,150.0,0.0,0.0
600,1424,[],[0],0.0,[nan],0,[],[],0,4.745165411412202e-06,0.8000000121055016,40.73334219033125,0.0,4.745165411412202e-06,105.0,0,0.0,150.0,0.0,0.0
660,1424,[],[0],0.0,[nan],0,[],[],0,4.66832462011793e-06,0.8000000134257602,40.733342257554426,0.0,4.66832462011793e-06,105.0,0,0.0,150.0,0.0,0.0
720,1424,[],[0],0.0,[nan],0,[],[],0,4.5677398734853995e-06,0.8000000147246391,40.73334232368902,0.0,4.5677398734853995e-06,105.0,0,0.0,150.0,0.0,0.0
780,1424,[],[0],0.0,[nan],0,[],[],0,4.484682868496614e-06,0.800000015995532,40.73334238839867,0.0,4.484682868496614e-06,105.0,0,0.0,150.0,0.0,0.0
