,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,10.141287643944068,10.141287643944068,49.82933481632405,0.0,10.141287924237941,2.8029387012007024e-07,122.23812869242263
1,120.0,120,10.141287643798348,10.14128764379835,49.973003057245904,0.0,10.141287924094645,2.8029629506807286e-07,0.26301369863013696
2,180.0,180,10.141287643654701,10.141287643654701,50.1166712981657,0.0,10.141287923953403,2.8029870085894375e-07,0.04323985936321764
3,240.0,240,10.141287643513122,10.141287643513122,50.26033953908344,0.0,10.14128792381421,2.803010875947674e-07,0.023148148148148147
4,300.0,300,10.141287643373607,10.141287643373607,50.40400777999918,0.0,10.141287923677064,2.803034553763342e-07,0.009341992564003648
5,360.0,360,10.141287643236156,10.141287643236156,50.54767602091293,0.0,10.141287923541961,2.8030580430316333e-07,0.12
6,420.0,420,10.141287643100764,10.141287643100764,50.69134426182473,0.0,10.1412879234089,2.8030813447353637e-07,0.0
7,480.0,480,10.141287642967429,10.14128764296743,50.835012502734614,0.0,10.141287923277876,2.803104459844259e-07,0.0
8,540.0,540,10.141287642836149,10.14128764283615,50.978680743642585,0.0,10.141287923148889,2.8031273893152166e-07,0.0
9,600.0,600,10.141287642706923,10.141287642706923,51.1223489845487,0.0,10.141287923021936,2.803150134093595e-07,0.0
10,660.0,660,10.141287642579744,10.141287642579744,51.26601722545297,0.0,10.141287922897014,2.803172695111431e-07,0.0
11,720.0,720,10.141287642454612,10.141287642454612,51.40968546635545,0.0,10.14128792277412,2.8031950732883526e-07,0.0
12,780.0,780,10.141287642331527,10.141287642331527,51.55335370725614,0.0,10.141287922653254,2.803217269532256e-07,0.0
13,840.0,840,10.14128764221048,10.14128764221048,51.69702194815508,0.0,10.141287922534408,2.803239284738136e-07,0.0
14,900.0,900,10.141287642091473,10.141287642091475,51.84069018905231,0.0,10.141287922417586,2.803261119789143e-07,0.0
15,960.0,960,10.141287641974504,10.141287641974504,51.98435842994784,0.0,10.141287922302784,2.8032827755560546e-07,0.0
16,1020.0,1020,10.14128764185957,10.14128764185957,52.128026670841706,0.0,10.141287922189994,2.8033042528973506e-07,0.0
17,1080.0,1080,10.141287641746667,10.141287641746667,52.27169491173394,0.0,10.141287922079222,2.803325552660084e-07,0.0
18,1140.0,1140,10.14128764163579,10.141287641635792,52.415363152624565,0.0,10.14128792197046,2.8033466756786313e-07,0.0
19,1200.0,1200,10.141287641526944,10.141287641526944,52.55903139351362,0.0,10.141287921863706,2.803367622775489e-07,0.0
20,1260.0,1260,10.14128764142012,10.14128764142012,52.70269963440112,0.0,10.14128792175896,2.803388394761384e-07,0.0
21,1320.0,1320,10.14128764131532,10.14128764131532,52.84636787528711,0.0,10.14128792165622,2.8034089924355793e-07,0.0
22,1380.0,1380,10.141287641212536,10.14128764121254,52.99003611617161,0.0,10.14128792155548,2.803429416584851e-07,0.0
23,1440.0,1440,10.141287641111772,10.141287641111774,53.13370435705465,0.0,10.14128792145674,2.8034496679845476e-07,0.0
24,1500.0,1500,10.141287641013022,10.141287641013024,53.27737259793625,0.0,10.14128792136,2.803469747397948e-07,0.0
25,1560.0,1560,10.141287640916287,10.141287640916287,53.42104083881645,0.0,10.141287921265253,2.8034896555770163e-07,0.0
26,1620.0,1620,10.141287640821561,10.141287640821561,53.56470907969527,0.0,10.141287921172502,2.8035093932619875e-07,0.0
27,1680.0,1680,10.141287640728844,10.141287640728844,53.708377320572744,0.0,10.14128792108174,2.8035289611815174e-07,0.0
28,1740.0,1740,10.141287640638133,10.141287640638133,53.8520455614489,0.0,10.14128792099297,2.8035483600526083e-07,0.0
29,1800.0,1800,10.141287640549423,10.141287640549423,53.99571380232376,0.0,10.141287920906183,2.8035675905812504e-07,0.0
30,1860.0,1860,10.14128764046272,10.14128764046272,54.13938204319738,0.0,10.141287920821384,2.803586653460683e-07,0.0
31,1920.0,1920,10.141287640378012,10.141287640378014,54.283050284069745,0.0,10.141287920738566,2.803605549374119e-07,0.0
32,1980.0,1980,10.141287640295303,10.141287640295303,54.42671852494092,0.0,10.141287920657733,2.8036242789928124e-07,0.0
33,2040.0,2040,10.141287640214589,10.141287640214589,54.5703867658109,0.0,10.141287920578877,2.80364284297663e-07,0.0
34,2100.0,2100,10.14128764013587,10.141287640135872,54.71405500667975,0.0,10.141287920501995,2.8036612419740467e-07,0.0
35,2160.0,2160,10.141287640059142,10.141287640059142,54.857723247547476,0.0,10.141287920427091,2.803679476622453e-07,0.0
36,2220.0,2220,10.141287639984402,10.141287639984402,55.00139148841411,0.0,10.14128792035416,2.8036975475481517e-07,0.0
37,2280.0,2280,10.14128763991165,10.141287639911651,55.14505972927968,0.0,10.141287920283197,2.803715455365905e-07,0.0
38,2340.0,2340,10.141287639840883,10.141287639840884,55.28872797014422,0.0,10.141287920214205,2.803733200679161e-07,0.0
39,2400.0,2400,10.141287639772099,10.1412876397721,55.43239621100774,0.0,10.14128792014718,2.803750784080812e-07,0.0
40,2460.0,2460,10.141287639705297,10.141287639705297,55.576064451870295,0.0,10.14128792008212,2.803768206152436e-07,0.0
41,2520.0,2520,10.141287639640476,10.141287639640476,55.719732692731895,0.0,10.141287920019025,2.803785467464333e-07,0.0
42,2580.0,2580,10.14128763957763,10.141287639577632,55.863400933592565,0.0,10.14128791995789,2.8038025685757205e-07,0.0
43,2640.0,2640,10.141287639516763,10.141287639516763,56.00706917445234,0.0,10.141287919898714,2.8038195100351424e-07,0.0
44,2700.0,2700,10.141287639457868,10.141287639457868,56.15073741531125,0.0,10.141287919841497,2.803836292380056e-07,0.0
45,2760.0,2760,10.141287639400947,10.141287639400947,56.294405656169324,0.0,10.141287919786238,2.8038529161367214e-07,0.0
46,2820.0,2820,10.141287639345995,10.141287639345995,56.438073897026584,0.0,10.141287919732934,2.803869381820875e-07,0.0
47,2880.0,2880,10.141287639293012,10.141287639293012,56.58174213788307,0.0,10.14128791968158,2.803885689937133e-07,0.0
48,2940.0,2940,10.141287639241995,10.141287639241995,56.725410378738786,0.0,10.14128791963218,2.803901840979286e-07,0.0
49,3000.0,3000,10.141287639192944,10.141287639192944,56.86907861959379,0.0,10.141287919584729,2.8039178354304203e-07,0.0
