,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,5.001796430541631,5.001796430541632,16.038821277497508,0.0,5.0017968316471055,4.0110547236605075e-07,52.66667755261225
1,120.0,120,4.994694985797978,4.994694985797979,16.10968005926094,0.0,4.994695386905256,4.011072770959944e-07,0.26301369863013696
2,180.0,180,4.98768431522862,4.98768431522862,16.180438237223814,0.0,4.987684716337687,4.0110906571922925e-07,0.04323985936321764
3,240.0,240,4.98076238168023,4.980762381680231,16.25109709735363,0.0,4.9807627827910705,4.011108384873181e-07,0.023148148148148147
4,300.0,300,4.973927216106339,4.97392721610634,16.321657896758165,0.0,4.973927617218936,4.0111259564512995e-07,0.009341992564003648
5,360.0,360,4.967176914621365,4.967176914621366,16.392121864650395,0.0,4.967177315735704,4.011143374312098e-07,0.12
6,420.0,420,4.960509635705535,4.960509635705535,16.462490203271585,0.0,4.9605100368216,4.01116064077817e-07,0.0
7,480.0,480,4.95392359756307,4.953923597563071,16.532764088774794,0.0,4.953923998680848,4.0111777581132046e-07,0.0
8,540.0,540,4.947417075622066,4.947417075622066,16.602944672070983,0.0,4.947417476741539,4.011194728522686e-07,0.0
9,600.0,600,4.940988400157647,4.940988400157647,16.673033079639662,0.0,4.940988801278803,4.011211554157211e-07,0.0
10,660.0,660,4.934635954045375,4.934635954045376,16.743030414305924,0.0,4.934636355168201,4.0112282371132525e-07,0.0
11,720.0,720,4.928358170623775,4.928358170623775,16.812937755985597,0.0,4.928358571748253,4.0112447794350727e-07,0.0
12,780.0,780,4.922153531666167,4.922153531666167,16.882756162400113,0.0,4.922153932792287,4.011261183117591e-07,0.0
13,840.0,840,4.916020565461473,4.916020565461473,16.952486669762735,0.0,4.916020966589219,4.011277450106704e-07,0.0
14,900.0,900,4.909957844967101,4.909957844967101,17.022130293437453,0.0,4.909958246096459,4.0112935823011963e-07,0.0
15,960.0,960,4.903963986085759,4.903963986085759,17.09168802857181,0.0,4.903964387216718,4.0113095815550374e-07,0.0
16,1020.0,1020,4.898037645997758,4.898037645997758,17.161160850705365,0.0,4.898038047130304,4.0113254496776353e-07,0.0
17,1080.0,1080,4.892177521585505,4.892177521585506,17.230549716354318,0.0,4.8921779227196245,4.011341188436259e-07,0.0
18,1140.0,1140,4.886382347928997,4.886382347928997,17.299855563574102,0.0,4.886382749064678,4.011356799556678e-07,0.0
19,1200.0,1200,4.880650896879905,4.880650896879906,17.36907931250041,0.0,4.880651298017134,4.0113722847249436e-07,0.0
20,1260.0,1260,4.874981975688206,4.874981975688206,17.438221865870183,0.0,4.874982376826971,4.01138764558803e-07,0.0
21,1320.0,1320,4.86937442570771,4.8693744257077105,17.507284109523063,0.0,4.8693748268479995,4.011402883755809e-07,0.0
