,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,28.026111868688716,28.026111868688716,60.01191000460258,0.0,28.02611200176881,1.3308009243552016e-07,292.6869410191661
1,120.0,120,27.97797359792338,27.97797359792338,60.40894658907631,0.0,27.97797373104002,1.3311663734000177e-07,0.26301369863013696
2,180.0,180,27.930327183883133,27.93032718388313,60.8053012147141,0.0,27.930327317036053,1.3315291934144507e-07,0.04323985936321764
3,240.0,240,27.883166262411777,27.883166262411777,61.20098084948623,0.0,27.88316639560072,1.331889410214381e-07,0.023148148148148147
4,300.0,300,27.836484590777154,27.836484590777154,61.59599237120409,0.0,27.836484724001856,1.332247049152915e-07,0.009341992564003648
5,360.0,360,27.79027604481193,27.79027604481193,61.990342569240376,0.0,27.79027617807214,1.332602135131915e-07,0.12
6,420.0,420,27.744534616139152,27.744534616139152,62.38403814620873,0.0,27.744534749434624,1.3329546926126028e-07,0.0
7,480.0,480,27.699254409471735,27.699254409471735,62.77708571960413,0.0,27.69925454280221,1.333304745626104e-07,0.0
8,540.0,540,27.654429639990692,27.654429639990692,63.16949182340499,0.0,27.654429773355925,1.333652317783274e-07,0.0
9,600.0,600,27.610054630794497,27.610054630794497,63.561262909638124,0.0,27.61005476419424,1.3339974322842367e-07,0.0
10,660.0,660,27.566123810421292,27.566123810421292,63.95240534990754,0.0,27.566123943855303,1.3343401119280867e-07,0.0
11,720.0,720,27.52263171044414,27.52263171044414,64.34292543688827,0.0,27.52263184391218,1.334680379122653e-07,0.0
12,780.0,780,27.479572963124234,27.479572963124234,64.73282938578589,0.0,27.479573096626055,1.3350182558926028e-07,0.0
13,840.0,840,27.43694229913591,27.43694229913591,65.12212333576306,0.0,27.43694243267129,1.3353537638881996e-07,0.0
14,900.0,900,27.394734545349735,27.394734545349735,65.51081335133367,0.0,27.39473467891843,1.3356869243944325e-07,0.0
15,960.0,960,27.352944622678343,27.352944622678343,65.89890542372552,0.0,27.352944756280117,1.3360177583384614e-07,0.0
16,1020.0,1020,27.311567543983482,27.311567543983482,66.28640547221279,0.0,27.31156767761811,1.336346286297863e-07,0.0
17,1080.0,1080,27.27059841202074,27.27059841202074,66.67331934541848,0.0,27.27059854568799,1.3366725285083045e-07,0.0
18,1140.0,1140,27.230032417479837,27.230032417479837,67.05965282258794,0.0,27.230032551179487,1.3369965048715825e-07,0.0
19,1200.0,1200,27.189864837030722,27.189864837030722,67.44541161483465,0.0,27.18986497076255,1.3373182349617577e-07,0.0
20,1260.0,1260,27.150091031451467,27.150091031451467,67.83060136635827,0.0,27.15009116521524,1.337637738033401e-07,0.0
21,1320.0,1320,27.110706443797714,27.110706443797714,68.21522765563608,0.0,27.110706577593216,1.337955033028239e-07,0.0
22,1380.0,1380,27.071706597617872,27.071706597617872,68.59929599658874,0.0,27.071706731444884,1.338270138581268e-07,0.0
23,1440.0,1440,27.03308709522068,27.03308709522068,68.98281183972043,0.0,27.033087229078987,1.338583073027686e-07,0.0
24,1500.0,1500,26.994843615979345,26.994843615979345,69.36578057323473,0.0,26.994843749868732,1.3388938544099715e-07,0.0
25,1560.0,1560,26.956971914690165,26.956971914690165,69.74820752412639,0.0,26.956972048610417,1.3392025004825378e-07,0.0
26,1620.0,1620,26.919467819964243,26.919467819964243,70.1300979592497,0.0,26.91946795391514,1.339509028719468e-07,0.0
27,1680.0,1680,26.882327232671187,26.882327232671187,70.51145708636432,0.0,26.882327366652532,1.3398134563184946e-07,0.0
28,1740.0,1740,26.845546124407296,26.845546124407296,70.89229005515887,0.0,26.84554625841887,1.3401158002086696e-07,0.0
29,1800.0,1800,26.809120536022036,26.809120536022036,71.27260195825295,0.0,26.809120670063642,1.340416077054264e-07,0.0
30,1860.0,1860,26.77304657616707,26.77304657616707,71.65239783217815,0.0,26.773046710238496,1.340714303261372e-07,0.0
31,1920.0,1920,26.737320419885855,26.737320419885855,72.03168265833868,0.0,26.73732055398691,1.3410104949824242e-07,0.0
32,1980.0,1980,26.701938307242585,26.701938307242585,72.4104613639518,0.0,26.701938441373052,1.3413046681216433e-07,0.0
33,2040.0,2040,26.666896541982954,26.666896541982954,72.78873882296908,0.0,26.666896676142635,1.3415968383397016e-07,0.0
34,2100.0,2100,26.63219149022872,26.63219149022872,73.16651985697844,0.0,26.63219162441742,1.341887021059177e-07,0.0
35,2160.0,2160,26.597819579205783,26.597819579205783,73.54380923608787,0.0,26.597819713423302,1.342175231468901e-07,0.0
36,2220.0,2220,26.563777295996008,26.563777295996008,73.92061167979108,0.0,26.56377743024216,1.342461484528289e-07,0.0
37,2280.0,2280,26.530061186337022,26.530061186337022,74.29693185781541,0.0,26.5300613206116,1.3427457949726714e-07,0.0
38,2340.0,2340,26.496667853434747,26.496667853434747,74.67277439095282,0.0,26.496667987737563,1.3430281773166585e-07,0.0
39,2400.0,2400,26.463593956808833,26.463593956808833,75.04814385187406,0.0,26.4635940911397,1.3433086458595778e-07,0.0
40,2460.0,2460,26.430836211180313,26.430836211180313,75.42304476592636,0.0,26.430836345539035,1.3435872146882817e-07,0.0
41,2520.0,2520,26.398391385358075,26.398391385358075,75.79748161191552,0.0,26.398391519744465,1.3438638976823395e-07,0.0
