,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,23.125899053430334,23.12589905343036,35.710282983974174,0.0,23.125899233997394,1.805670180610458e-07,222.45201808569783
1,120.0,120,23.12589866597184,23.12589866597186,36.03789988678082,0.0,23.125898846543226,1.8057134655132418e-07,0.26301369863013696
2,180.0,180,23.125898281271542,23.125898281271564,36.36551678409846,0.0,23.125898461847232,1.8057565008684e-07,0.04323985936321764
3,240.0,240,23.12589789934097,23.12589789934099,36.693133675966166,0.0,23.12589807992094,1.8057992884858966e-07,0.023148148148148147
4,300.0,300,23.125897520191558,23.125897520191586,37.020750562423174,0.0,23.125897700775788,1.8058418300839015e-07,0.009341992564003648
5,360.0,360,23.12589714383465,23.125897143834674,37.3483674435089,0.0,23.12589732442311,1.8058841272917463e-07,0.12
6,420.0,420,23.12589677028148,23.125896770281496,37.67598431926288,0.0,23.125896950874136,1.8059261816508246e-07,0.0
7,480.0,480,23.12589639954316,23.125896399543183,38.00360118972485,0.0,23.125896580140004,1.805967994616888e-07,0.0
8,540.0,540,23.125896031630724,23.125896031630745,38.33121805493468,0.0,23.125896212231726,1.8060095675624382e-07,0.0
9,600.0,600,23.125895666555074,23.125895666555092,38.65883491493241,0.0,23.125895847160205,1.8060509017776766e-07,0.0
10,660.0,660,23.125895304326992,23.125895304327013,38.98645176975823,0.0,23.125895484936233,1.8060919984731917e-07,0.0
11,720.0,720,23.125894944957142,23.125894944957164,39.31406861945248,0.0,23.125895125570477,1.8061328587811046e-07,0.0
12,780.0,780,23.125894588456074,23.125894588456095,39.64168546405564,0.0,23.12589476907346,1.806173483756973e-07,0.0
13,840.0,840,23.12589423483419,23.12589423483421,39.96930230360836,0.0,23.125894415455623,1.8062138743812558e-07,0.0
14,900.0,900,23.12589388410177,23.125893884101792,40.29691913815142,0.0,23.12589406472722,1.806254031561437e-07,0.0
15,960.0,960,23.125893536268965,23.12589353626899,40.62453596772576,0.0,23.125893716898403,1.806293956133049e-07,0.0
16,1020.0,1020,23.125893191345778,23.1258931913458,40.952152792372466,0.0,23.12589337197919,1.8063336488618466e-07,0.0
17,1080.0,1080,23.12589284934208,23.125892849342097,41.279769612132746,0.0,23.12589302997943,1.8063731104443436e-07,0.0
18,1140.0,1140,23.125892510267576,23.125892510267605,41.60738642704797,0.0,23.125892690908856,1.8064123415108872e-07,0.0
19,1200.0,1200,23.12589217413186,23.12589217413188,41.93500323715963,0.0,23.125892354777033,1.8064513426253902e-07,0.0
20,1260.0,1260,23.125891840944334,23.125891840944355,42.26262004250935,0.0,23.125892021593387,1.806490114288113e-07,0.0
21,1320.0,1320,23.125891510714272,23.125891510714293,42.59023684313891,0.0,23.125891691367183,1.8065286569364694e-07,0.0
22,1380.0,1380,23.125891183450786,23.12589118345081,42.9178536390902,0.0,23.12589136410753,1.8065669709463932e-07,0.0
23,1440.0,1440,23.12589085916283,23.125890859162855,43.24547043040525,0.0,23.125891039823383,1.8066050566340468e-07,0.0
24,1500.0,1500,23.125890537859195,23.12589053785922,43.57308721712621,0.0,23.125890718523532,1.8066429142568454e-07,0.0
25,1560.0,1560,23.12589021954851,23.12589021954853,43.90070399929535,0.0,23.12589040021661,1.8066805440154107e-07,0.0
26,1620.0,1620,23.12588990423923,23.12588990423925,44.22832077695509,0.0,23.12589008491107,1.8067179460536437e-07,0.0
27,1680.0,1680,23.12588959193965,23.125889591939668,44.55593755014793,0.0,23.125889772615203,1.8067551204616533e-07,0.0
28,1740.0,1740,23.125889282657887,23.125889282657912,44.88355431891653,0.0,23.125889463337142,1.806792067275537e-07,0.0
29,1800.0,1800,23.1258889764019,23.125888976401924,45.21117108330362,0.0,23.125889157084824,1.8068287864795033e-07,0.0
30,1860.0,1860,23.125888673179457,23.125888673179478,45.538787843352075,0.0,23.12588885386603,1.8068652780071177e-07,0.0
31,1920.0,1920,23.12588837299816,23.125888372998183,45.866404599104875,0.0,23.125888553688362,1.80690154174223e-07,0.0
32,1980.0,1980,23.125888075865433,23.125888075865458,46.1940213506051,0.0,23.125888256559232,1.806937577519998e-07,0.0
33,2040.0,2040,23.125887781788514,23.12588778178854,46.52163809789593,0.0,23.125887962485898,1.8069733851287443e-07,0.0
