,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,33.395868317860575,33.395868317860575,408.2754848766482,0.0,33.395868867880814,5.500202435249149e-07,466.94089318433385
1,120.0,120,33.39586831801718,33.39586831801718,408.7485930097762,0.0,33.395868868033695,5.50016517660254e-07,0.26301369863013696
2,180.0,180,33.39586831815971,33.39586831815971,409.22170114290645,0.0,33.39586886817249,5.500127861104063e-07,0.04323985936321764
3,240.0,240,33.395868318287896,33.39586831828789,409.69480927603865,0.0,33.395868868296944,5.500090486983808e-07,0.023148148148148147
4,300.0,300,33.39586831840148,33.39586831840148,410.1679174091726,0.0,33.39586886840679,5.500053052364754e-07,0.009341992564003648
5,360.0,360,33.39586831850021,33.39586831850021,410.6410255423083,0.0,33.395868868501765,5.50001555525891e-07,0.12
6,420.0,420,33.39586831858381,33.39586831858381,411.1141336754453,0.0,33.3958688685816,5.499977993563139e-07,0.0
7,480.0,480,33.39586831865199,33.395868318651985,411.5872418085836,0.0,33.395868868646026,5.499940365052263e-07,0.0
8,540.0,540,33.39586831870447,33.39586831870447,412.0603499417228,0.0,33.39586886869474,5.499902667376043e-07,0.0
9,600.0,600,33.39586831874097,33.395868318740966,412.53345807486284,0.0,33.395868868727455,5.499864898052698e-07,0.0
10,660.0,660,33.395868318761174,33.395868318761174,413.0065662080033,0.0,33.395868868743875,5.499827054462963e-07,0.0
11,720.0,720,33.39586831876478,33.39586831876478,413.479674341144,0.0,33.39586886874369,5.499789133845488e-07,0.0
12,780.0,780,33.39586831875146,33.39586831875146,413.9527824742849,0.0,33.39586886872657,5.499751133289224e-07,0.0
13,840.0,840,33.395868318720915,33.395868318720915,414.4258906074255,0.0,33.39586886869221,5.49971304972966e-07,0.0
14,900.0,900,33.39586831867278,33.39586831867278,414.8989987405659,0.0,33.39586886864027,5.499674879937863e-07,0.0
15,960.0,960,33.39586831860674,33.39586831860674,415.3721068737054,0.0,33.395868868570396,5.499636620517557e-07,0.0
16,1020.0,1020,33.395868318522425,33.395868318522425,415.8452150068441,0.0,33.39586886848225,5.49959826789499e-07,0.0
17,1080.0,1080,33.39586831841948,33.39586831841948,416.3183231399816,0.0,33.39586886837546,5.499559818313411e-07,0.0
18,1140.0,1140,33.39586831829753,33.39586831829753,416.79143127311767,0.0,33.39586886824965,5.499521267823668e-07,0.0
19,1200.0,1200,33.3958683181562,33.3958683181562,417.2645394062519,0.0,33.39586886810445,5.499482612275437e-07,0.0
20,1260.0,1260,33.39586831799508,33.395868317995074,417.7376475393842,0.0,33.39586886793946,5.499443847309609e-07,0.0
21,1320.0,1320,33.39586831781378,33.39586831781378,418.21075567251427,0.0,33.39586886775427,5.499404968348469e-07,0.0
22,1380.0,1380,33.39586831761187,33.39586831761187,418.68386380564175,0.0,33.395868867548465,5.499365970585991e-07,0.0
23,1440.0,1440,33.39586831738894,33.39586831738894,419.15697193876633,0.0,33.39586886732162,5.499326848976564e-07,0.0
24,1500.0,1500,33.39586831714452,33.39586831714452,419.6300800718879,0.0,33.395868867073276,5.499287598227786e-07,0.0
25,1560.0,1560,33.39586831687818,33.39586831687818,420.10318820500595,0.0,33.395868866803,5.499248212783659e-07,0.0
26,1620.0,1620,33.395868316589436,33.395868316589436,420.5762963381203,0.0,33.395868866510305,5.499208686818116e-07,0.0
27,1680.0,1680,33.395868316277806,33.395868316277806,421.04940447123045,0.0,33.39586886619471,5.499169014218837e-07,0.0
28,1740.0,1740,33.39586831594279,33.39586831594279,421.5225126043362,0.0,33.39586886585572,5.499129188577233e-07,0.0
29,1800.0,1800,33.39586831558388,33.39586831558388,421.99562073743726,0.0,33.395868865492794,5.499089203171005e-07,0.0
30,1860.0,1860,33.39586831520053,33.39586831520053,422.4687288705333,0.0,33.395868865105435,5.499049050953606e-07,0.0
31,1920.0,1920,33.3958683147922,33.3958683147922,422.94183700362385,0.0,33.39586886469307,5.49900872453576e-07,0.0
32,1980.0,1980,33.395868314358324,33.39586831435832,423.4149451367087,0.0,33.39586886425514,5.49896821617189e-07,0.0
33,2040.0,2040,33.3958683138983,33.3958683138983,423.88805326978735,0.0,33.39586886379105,5.498927517741121e-07,0.0
34,2100.0,2100,33.395868313411526,33.395868313411526,424.3611614028595,0.0,33.395868863300194,5.498886620730681e-07,0.0
35,2160.0,2160,33.39586831289739,33.39586831289739,424.8342695359248,0.0,33.39586886278194,5.498845516215853e-07,0.0
36,2220.0,2220,33.395868312355226,33.39586831235522,425.3073776689828,0.0,33.395868862235645,5.49880419484244e-07,0.0
37,2280.0,2280,33.39586831178436,33.39586831178436,425.7804858020331,0.0,33.395868861660624,5.498762646801922e-07,0.0
38,2340.0,2340,33.3958683111841,33.3958683111841,426.2535939350754,0.0,33.395868861056194,5.498720861813076e-07,0.0
39,2400.0,2400,33.39586831055373,33.39586831055372,426.7267020681092,0.0,33.39586886042161,5.498678829094629e-07,0.0
40,2460.0,2460,33.395868309892485,33.395868309892485,427.1998102011341,0.0,33.395868859756135,5.49863653734406e-07,0.0
41,2520.0,2520,33.3958683091996,33.3958683091996,427.67291833414964,0.0,33.395868859059,5.498593974707861e-07,0.0
42,2580.0,2580,33.39586830847426,33.39586830847426,428.1460264671553,0.0,33.39586885832937,5.498551128755318e-07,0.0
43,2640.0,2640,33.39586830771563,33.39586830771563,428.61913460015074,0.0,33.39586885756642,5.498507986448975e-07,0.0
44,2700.0,2700,33.39586830692284,33.39586830692284,429.09224273313544,0.0,33.39586885676929,5.498464534111229e-07,0.0
