,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,17.839400537381085,17.839400537381085,15.66556354379673,0.0,17.83940058756078,5.017969631918397e-08,152.64242749485265
1,120.0,120,17.839400537480458,17.839400537480458,15.918288384617524,0.0,17.83940058767372,5.019326034090458e-08,0.26301369863013696
2,180.0,180,17.839400537586233,17.839400537586233,16.17101322543969,0.0,17.839400587792973,5.020674296573134e-08,0.04323985936321764
3,240.0,240,17.839400537698104,17.839400537698104,16.423738066263326,0.0,17.839400587918252,5.0220144839404524e-08,0.023148148148148147
4,300.0,300,17.8394005378158,17.8394005378158,16.67646290708851,0.0,17.839400588049266,5.0233466587595954e-08,0.009341992564003648
5,360.0,360,17.839400537939042,17.839400537939042,16.92918774791533,0.0,17.83940058818575,5.024670881696523e-08,0.12
6,420.0,420,17.83940053806758,17.83940053806758,17.18191258874386,0.0,17.83940058832745,5.0259872116086e-08,0.0
7,480.0,480,17.83940053820116,17.83940053820116,17.434637429574178,0.0,17.839400588474117,5.0272957056360605e-08,0.0
8,540.0,540,17.83940053833955,17.83940053833955,17.687362270406357,0.0,17.839400588625512,5.028596419279306e-08,0.0
9,600.0,600,17.83940053848252,17.83940053848252,17.940087111240462,0.0,17.839400588781412,5.029889406475728e-08,0.0
10,660.0,660,17.83940053862985,17.83940053862985,18.19281195207656,0.0,17.839400588941597,5.031174719665946e-08,0.0
11,720.0,720,17.839400538781337,17.839400538781337,18.445536792914716,0.0,17.83940058910586,5.032452409859478e-08,0.0
12,780.0,780,17.83940053893678,17.83940053893678,18.69826163375498,0.0,17.839400589274003,5.0337225266929276e-08,0.0
13,840.0,840,17.83940053909598,17.83940053909598,18.95098647459742,0.0,17.83940058944583,5.0349851184845975e-08,0.0
14,900.0,900,17.83940053925876,17.83940053925876,19.203711315442085,0.0,17.839400589621164,5.036240232285211e-08,0.0
15,960.0,960,17.839400539424947,17.839400539424947,19.456436156289023,0.0,17.839400589799826,5.037487913926311e-08,0.0
16,1020.0,1020,17.83940053959436,17.83940053959436,19.709160997138284,0.0,17.839400589981643,5.038728208065267e-08,0.0
17,1080.0,1080,17.83940053976685,17.83940053976685,19.961885837989914,0.0,17.83940059016646,5.0399611582250375e-08,0.0
18,1140.0,1140,17.839400539942247,17.839400539942247,20.214610678843954,0.0,17.839400590354114,5.0411868068357815e-08,0.0
19,1200.0,1200,17.839400540120412,17.839400540120412,20.46733551970045,0.0,17.839400590544464,5.0424051952693884e-08,0.0
20,1260.0,1260,17.839400540301195,17.839400540301195,20.72006036055944,0.0,17.83940059073736,5.043616363877011e-08,0.0
21,1320.0,1320,17.839400540484466,17.839400540484466,20.97278520142096,0.0,17.839400590932666,5.0448203520196184e-08,0.0
22,1380.0,1380,17.83940054067008,17.83940054067008,21.225510042285045,0.0,17.839400591130254,5.046017198100199e-08,0.0
23,1440.0,1440,17.83940054085792,17.83940054085792,21.478234883151732,0.0,17.839400591329987,5.0472069395937275e-08,0.0
24,1500.0,1500,17.83940054104786,17.83940054104786,21.730959724021048,0.0,17.839400591531753,5.0483896130745204e-08,0.0
25,1560.0,1560,17.83940054123978,17.83940054123978,21.983684564893032,0.0,17.839400591735433,5.0495652542425175e-08,0.0
26,1620.0,1620,17.83940054143357,17.83940054143357,22.236409405767695,0.0,17.83940059194091,5.0507338979506345e-08,0.0
27,1680.0,1680,17.83940054162912,17.83940054162912,22.48913424664508,0.0,17.839400592148078,5.05189557822804e-08,0.0
28,1740.0,1740,17.83940054182633,17.83940054182633,22.741859087525206,0.0,17.83940059235683,5.0530503283016897e-08,0.0
29,1800.0,1800,17.839400542025093,17.839400542025093,22.994583928408094,0.0,17.839400592567074,5.0541981806223185e-08,0.0
30,1860.0,1860,17.839400542225313,17.839400542225313,23.247308769293774,0.0,17.839400592778706,5.055339166883547e-08,0.0
31,1920.0,1920,17.839400542426905,17.839400542426905,23.50003361018226,0.0,17.839400592991637,5.056473318042543e-08,0.0
32,1980.0,1980,17.83940054262977,17.83940054262977,23.752758451073575,0.0,17.839400593205777,5.057600664340386e-08,0.0
33,2040.0,2040,17.83940054283383,17.83940054283383,24.00548329196773,0.0,17.83940059342104,5.05872123532215e-08,0.0
34,2100.0,2100,17.839400543038995,17.839400543038995,24.258208132864755,0.0,17.839400593637343,5.0598350598510575e-08,0.0
35,2160.0,2160,17.83940054324519,17.83940054324519,24.510932973764657,0.0,17.839400593854613,5.0609421661335094e-08,0.0
36,2220.0,2220,17.839400543452342,17.839400543452342,24.76365781466745,0.0,17.839400594072764,5.0620425817293606e-08,0.0
37,2280.0,2280,17.839400543660368,17.839400543660368,25.01638265557315,0.0,17.83940059429173,5.06313633357268e-08,0.0
38,2340.0,2340,17.839400543869207,17.839400543869207,25.269107496481766,0.0,17.83940059451144,5.0642234479855235e-08,0.0
39,2400.0,2400,17.83940054407878,17.83940054407878,25.521832337393317,0.0,17.83940059473182,5.0653039506962606e-08,0.0
40,2460.0,2460,17.839400544289035,17.839400544289035,25.77455717830781,0.0,17.83940059495281,5.066377866851123e-08,0.0
41,2520.0,2520,17.839400544499895,17.839400544499895,26.027282019225257,0.0,17.83940059517435,5.067445221031948e-08,0.0
42,2580.0,2580,17.83940054471131,17.83940054471131,26.280006860145658,0.0,17.83940059539637,5.0685060372688885e-08,0.0
43,2640.0,2640,17.839400544923215,17.839400544923215,26.532731701069032,0.0,17.839400595618816,5.0695603390553474e-08,0.0
44,2700.0,2700,17.839400545135554,17.839400545135558,26.785456541995384,0.0,17.839400595841635,5.0706081493592284e-08,0.0
45,2760.0,2760,17.839400545348276,17.839400545348276,27.03818138292471,0.0,17.83940059606477,5.071649490639913e-08,0.0
46,2820.0,2820,17.839400545561325,17.839400545561325,27.29090622385703,0.0,17.83940059628817,5.0726843848570816e-08,0.0
47,2880.0,2880,17.83940054577465,17.83940054577465,27.54363106479234,0.0,17.839400596511783,5.073712853484683e-08,0.0
48,2940.0,2940,17.83940054598821,17.83940054598821,27.796355905730643,0.0,17.83940059673556,5.0747349175248046e-08,0.0
49,3000.0,3000,17.83940054620195,17.83940054620195,28.04908074667195,0.0,17.839400596959457,5.075750597515528e-08,0.0
50,3060.0,3060,17.839400546415828,17.839400546415828,28.30180558761626,0.0,17.839400597183428,5.0767599135472216e-08,0.0
51,3120.0,3120,17.839400546629797,17.839400546629797,28.554530428563574,0.0,17.839400597407426,5.077762885268461e-08,0.0
