,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,33.194370348727624,33.194370348727624,0.9682907081758202,0.0,33.194370432222975,8.34953533818334e-08,228.40580557330708
1,120.0,120,33.00890325366617,33.00890325366617,1.4385442879073862,0.0,33.008903337169166,8.350299928467194e-08,0.26301369863013696
2,180.0,180,32.870969441845226,32.870969441845226,1.9061704171255696,0.0,32.8709695253654,8.352018074543656e-08,0.04323985936321764
3,240.0,240,32.747529036148336,32.747529036148336,2.3718424840095738,0.0,32.74752911968502,8.353668653506748e-08,0.023148148148148147
4,300.0,300,32.63005689299942,32.63005689299942,2.835765811812831,0.0,32.63005697654858,8.354916173449022e-08,0.009341992564003648
5,360.0,360,32.51668038262838,32.51668038262838,3.2980249509214468,0.0,32.51668046618559,8.355720918550137e-08,0.12
6,420.0,420,32.40715947729466,32.40715947729466,3.758677922799787,0.0,32.407159560856165,8.35614981243938e-08,0.0
7,480.0,480,32.30153178266749,32.30153178266749,4.217779348519222,0.0,32.30153186623044,8.35629537828442e-08,0.0
8,540.0,540,32.199788009400855,32.199788009400855,4.675384381898101,0.0,32.1997880929633,8.356244596704522e-08,0.0
9,600.0,600,32.10182790122447,32.10182790122447,5.131548045155705,0.0,32.10182798478516,8.356069228649351e-08,0.0
10,660.0,660,32.00748234472204,32.00748234472204,5.5863239402141485,0.0,32.00748242828029,8.355824759389486e-08,0.0
11,720.0,720,31.916542708568493,31.916542708568493,6.039763273222146,0.0,31.916542792124016,8.355552398951916e-08,0.0
12,780.0,780,31.828783656140683,31.828783656140683,6.491914294717975,0.0,31.8287837396935,8.355281831390935e-08,0.0
13,840.0,840,31.7439782376881,31.7439782376881,6.942822062971084,0.0,31.743978321238437,8.355033827764185e-08,0.0
14,900.0,900,31.661906970132843,31.661906970132843,7.392528421129454,0.0,31.661907053681066,8.354822441907762e-08,0.0
