,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,39.690452481861186,39.690452481861186,90.70404371909952,0.0,39.69045255198213,7.012095580563453e-08,165.98161493577254
1,120.0,120,39.68207668198023,39.68207668198023,91.26632512908392,0.0,39.68207675210154,7.012132298322301e-08,0.26301369863013696
2,180.0,180,39.675101526818246,39.675101526818246,91.82848788190333,0.0,39.67510159693991,7.012166111194315e-08,0.04323985936321764
3,240.0,240,39.669530709272294,39.669530709272294,92.39055182002461,0.0,39.669530779394265,7.012197018427864e-08,0.023148148148148147
4,300.0,300,39.66536845829073,39.66536845829073,92.95253683823067,0.0,39.66536852841298,7.012225018864251e-08,0.009341992564003648
5,360.0,360,39.66261954588192,39.66261954588192,93.51446289121449,0.0,39.66261961600443,7.012250110940418e-08,0.12
6,420.0,420,39.66128929480758,39.66128929480758,94.07635000127253,0.0,39.661289364930305,7.012272292683918e-08,0.0
7,480.0,480,39.66138358698327,39.66138358698327,94.63821826610699,0.0,39.66138365710617,7.012291561713784e-08,0.0
8,540.0,540,39.662908872634524,39.662908872634524,95.20008786674728,0.0,39.66290894275761,7.012307915235204e-08,0.0
9,600.0,600,39.66587218019252,39.66587218019252,95.76197907560096,0.0,39.665872250315736,7.012321350038175e-08,0.0
10,660.0,660,39.670281126999974,39.670281126999974,96.32391226464506,0.0,39.67028119712329,7.012331862496527e-08,0.0
11,720.0,720,39.676143930844965,39.676143930844965,96.88590791376892,0.0,39.67614400096837,7.012339448559221e-08,0.0
12,780.0,780,39.68346942234165,39.68346942234165,97.44798661928058,0.0,39.68346949246509,7.01234410375179e-08,0.0
13,840.0,840,39.69226705823137,39.69226705823137,98.01016910258845,0.0,39.692267128354835,7.012345823168907e-08,0.0
14,900.0,900,39.702546935621726,39.702546935621726,98.57247621907142,0.0,39.702547005745174,7.012344601473976e-08,0.0
15,960.0,960,39.71431980720293,39.71431980720293,99.13492896715074,0.0,39.71431987732634,7.012340432889377e-08,0.0
16,1020.0,1020,39.727597097521475,39.727597097521475,99.69754849757749,0.0,39.72759716764482,7.012333311195293e-08,0.0
17,1080.0,1080,39.74239092033267,39.74239092033267,100.26035612295041,0.0,39.7423909904559,7.012323229721495e-08,0.0
18,1140.0,1140,39.7587140971029,39.7587140971029,100.8233733274798,0.0,39.75871416722601,7.012310181343366e-08,0.0
19,1200.0,1200,39.77658017674149,39.77658017674149,101.38662177701346,0.0,39.77658024686443,7.01229415847465e-08,0.0
20,1260.0,1260,39.796003456594484,39.796003456594484,101.95012332934199,0.0,39.796003526717236,7.012275153060388e-08,0.0
21,1320.0,1320,39.816999004808004,39.816999004808004,102.51390004480177,0.0,39.81699907493053,7.012253156570916e-08,0.0
22,1380.0,1380,39.83958268411939,39.83958268411939,103.07797419719458,0.0,39.839582754241675,7.012228159991221e-08,0.0
23,1440.0,1440,39.86377117718697,39.86377117718697,103.6423682850443,0.0,39.863771247308975,7.01220015381698e-08,0.0
24,1500.0,1500,39.88958201352132,39.88958201352132,104.20710504321248,0.0,39.88958208364301,7.012169128041006e-08,0.0
25,1560.0,1560,39.91703359815697,39.91703359815697,104.77220745489541,0.0,39.917033668278314,7.012135072145513e-08,0.0
26,1620.0,1620,39.946145242149484,39.946145242149484,105.33769876402734,0.0,39.94614531227047,7.012097975095632e-08,0.0
27,1680.0,1680,39.97693719503611,39.97693719503611,105.90360248811581,0.0,39.97693726515669,7.012057825321116e-08,0.0
28,1740.0,1740,40.00943067938941,40.00943067938941,106.46994243153686,0.0,40.009430749509555,7.012014610713258e-08,0.0
29,1800.0,1800,40.04364792760992,40.04364792760992,107.03674269931959,0.0,40.04364799772961,7.011968318604847e-08,0.0
30,1860.0,1860,40.079612221123156,40.079612221123156,107.6040277114521,0.0,40.07961229124235,7.011918935763792e-08,0.0
31,1920.0,1920,40.11734793213899,40.11734793213899,108.17182221774273,0.0,40.117348002257664,7.011866448374927e-08,0.0
32,1980.0,1980,40.156880568192975,40.156880568192975,108.74015131327273,0.0,40.15688063831109,7.011810842026175e-08,0.0
33,2040.0,2040,40.19823681965485,40.19823681965485,109.30904045448018,0.0,40.19823688977237,7.011752101692872e-08,0.0
34,2100.0,2100,40.241444610439544,40.241444610439544,109.87851547591669,0.0,40.24144468055644,7.011690211724901e-08,0.0
35,2160.0,2160,40.2865331521923,40.2865331521923,110.44860260772262,0.0,40.28653322230855,7.011625155820078e-08,0.0
36,2220.0,2220,40.33353300220639,40.33353300220639,111.01932849387006,0.0,40.333533072321956,7.011556917012158e-08,0.0
37,2280.0,2280,40.382476125394,40.382476125394,111.59072021122603,0.0,40.38247619550885,7.011485477650322e-08,0.0
38,2340.0,2340,40.43339596063539,40.43339596063539,112.16280528949385,0.0,40.4333960307495,7.01141081937208e-08,0.0
39,2400.0,2400,40.48632749191194,40.48632749191194,112.73561173209423,0.0,40.486327562025274,7.01133292308325e-08,0.0
40,2460.0,2460,40.54130732460659,40.54130732460659,113.30916803805437,0.0,40.541307394719105,7.01125176893598e-08,0.0
41,2520.0,2520,40.59837376747517,40.59837376747517,113.88350322497769,0.0,40.598373837586834,7.011167336294898e-08,0.0
