,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,32.99335298301523,32.99335298301523,83.08283229990417,0.0,32.9933530187603,3.57450772792725e-08,141.42579282796683
1,120.0,120,32.993352983067275,32.993352983067275,83.55023813374075,0.0,32.99335301881218,3.5744909873228395e-08,0.26301369863013696
2,180.0,180,32.99335298312148,32.99335298312148,84.0176439675781,0.0,32.993353018866216,3.5744735585585175e-08,0.04323985936321764
3,240.0,240,32.99335298317787,32.99335298317787,84.4850498014162,0.0,32.99335301892242,3.574455435466185e-08,0.023148148148148147
4,300.0,300,32.993352983236456,32.993352983236456,84.9524556352551,0.0,32.99335301898082,3.5744366115876274e-08,0.009341992564003648
5,360.0,360,32.99335298329724,32.99335298329724,85.41986146909484,0.0,32.993353019041415,3.5744170801659537e-08,0.12
6,420.0,420,32.993352983360275,32.993352983360275,85.88726730293541,0.0,32.99335301910424,3.574396834134624e-08,0.0
7,480.0,480,32.993352983425545,32.993352983425545,86.35467313677691,0.0,32.993353019169305,3.574375866110531e-08,0.0
8,540.0,540,32.9933529834931,32.9933529834931,86.82207897061932,0.0,32.993353019236636,3.5743541683793e-08,0.0
9,600.0,600,32.99335298356293,32.99335298356293,87.2894848044627,0.0,32.99335301930624,3.574331732888258e-08,0.0
10,660.0,660,32.99335298363507,32.99335298363507,87.75689063830706,0.0,32.993353019378155,3.574308551230638e-08,0.0
11,720.0,720,32.99335298370955,32.99335298370955,88.22429647215243,0.0,32.9933530194524,3.574284614634323e-08,0.0
12,780.0,780,32.99335298378639,32.99335298378639,88.69170230599887,0.0,32.99335301952898,3.57425991394857e-08,0.0
13,840.0,840,32.9933529838656,32.9933529838656,89.15910813984638,0.0,32.99335301960794,3.574234439630019e-08,0.0
14,900.0,900,32.99335298394722,32.99335298394722,89.62651397369505,0.0,32.9933530196893,3.574208181725622e-08,0.0
15,960.0,960,32.99335298403127,32.99335298403127,90.09391980754484,0.0,32.993353019773075,3.5741811298568995e-08,0.0
16,1020.0,1020,32.99335298411777,32.99335298411777,90.56132564139584,0.0,32.9933530198593,3.574153273205343e-08,0.0
17,1080.0,1080,32.993352984206766,32.99335298420676,91.02873147524807,0.0,32.99335301994801,3.574124600489749e-08,0.0
18,1140.0,1140,32.99335298429827,32.99335298429827,91.49613730910156,0.0,32.99335302003922,3.5740950999500366e-08,0.0
19,1200.0,1200,32.993352984392324,32.99335298439232,91.96354314295633,0.0,32.993353020132965,3.574064759325677e-08,0.0
20,1260.0,1260,32.99335298448894,32.99335298448894,92.43094897681245,0.0,32.99335302022928,3.574033565833475e-08,0.0
21,1320.0,1320,32.99335298458818,32.99335298458818,92.89835481066993,0.0,32.99335302032819,3.5740015061439676e-08,0.0
22,1380.0,1380,32.99335298469006,32.993352984690056,93.3657606445288,0.0,32.993353020429744,3.573968566357176e-08,0.0
23,1440.0,1440,32.99335298479462,32.99335298479462,93.83316647838915,0.0,32.99335302053396,3.5739347319765904e-08,0.0
24,1500.0,1500,32.99335298490189,32.99335298490188,94.30057231225098,0.0,32.99335302064088,3.5738999878797625e-08,0.0
25,1560.0,1560,32.9933529850119,32.9933529850119,94.76797814611432,0.0,32.99335302075055,3.573864318289108e-08,0.0
26,1620.0,1620,32.99335298512472,32.99335298512472,95.23538397997919,0.0,32.993353020863,3.573827706740194e-08,0.0
27,1680.0,1680,32.99335298524037,32.99335298524037,95.7027898138457,0.0,32.99335302097827,3.57379013604821e-08,0.0
28,1740.0,1740,32.9933529853589,32.9933529853589,96.17019564771384,0.0,32.99335302109641,3.573751588270377e-08,0.0
29,1800.0,1800,32.99335298548034,32.99335298548034,96.63760148158366,0.0,32.99335302121746,3.5737120446681445e-08,0.0
30,1860.0,1860,32.99335298560476,32.99335298560475,97.10500731545518,0.0,32.99335302134147,3.5736714856672936e-08,0.0
31,1920.0,1920,32.99335298573219,32.99335298573218,97.57241314932848,0.0,32.99335302146849,3.5736298908116807e-08,0.0
32,1980.0,1980,32.99335298586268,32.99335298586268,98.03981898320359,0.0,32.993353021598544,3.573587238718241e-08,0.0
33,2040.0,2040,32.993352985996296,32.993352985996296,98.50722481708056,0.0,32.99335302173173,3.5735435070261745e-08,0.0
34,2100.0,2100,32.99335298613308,32.99335298613308,98.97463065095938,0.0,32.99335302186807,3.573498672343392e-08,0.0
35,2160.0,2160,32.9933529862731,32.993352986273095,99.44203648484019,0.0,32.99335302200762,3.5734527101912e-08,0.0
36,2220.0,2220,32.993352986416404,32.9933529864164,99.90944231872297,0.0,32.99335302215046,3.5734055949396073e-08,0.0
37,2280.0,2280,32.99335298656305,32.99335298656305,100.37684815260776,0.0,32.993353022296624,3.573357299745372e-08,0.0
38,2340.0,2340,32.99335298671313,32.99335298671313,100.84425398649465,0.0,32.9933530224462,3.5733077964822005e-08,0.0
39,2400.0,2400,32.993352986866675,32.993352986866675,101.31165982038365,0.0,32.993353022599244,3.573257055664149e-08,0.0
40,2460.0,2460,32.993352987023776,32.993352987023776,101.77906565427486,0.0,32.993353022755834,3.5732050463674234e-08,0.0
41,2520.0,2520,32.99335298718451,32.99335298718451,102.24647148816825,0.0,32.993353022916025,3.573151736144233e-08,0.0
42,2580.0,2580,32.99335298734894,32.993352987348935,102.71387732206396,0.0,32.993353023079905,3.573097090932411e-08,0.0
43,2640.0,2640,32.99335298751715,32.99335298751715,103.18128315596199,0.0,32.99335302324756,3.573041074957904e-08,0.0
44,2700.0,2700,32.99335298768923,32.99335298768922,103.64868898986239,0.0,32.99335302341906,3.572983650629473e-08,0.0
45,2760.0,2760,32.99335298786526,32.99335298786526,104.11609482376524,0.0,32.9933530235945,3.572924778429548e-08,0.0
46,2820.0,2820,32.99335298804534,32.99335298804533,104.5835006576706,0.0,32.99335302377398,3.5728644167932316e-08,0.0
47,2880.0,2880,32.99335298822955,32.993352988229546,105.05090649157847,0.0,32.993353023957575,3.5728025219842874e-08,0.0
48,2940.0,2940,32.99335298841801,32.99335298841801,105.51831232548898,0.0,32.9933530241454,3.572739047959655e-08,0.0
49,3000.0,3000,32.993352988610816,32.993352988610816,105.98571815940215,0.0,32.99335302433755,3.572673946226617e-08,0.0
50,3060.0,3060,32.99335298880808,32.99335298880808,106.45312399331806,0.0,32.99335302453415,3.5726071656927187e-08,0.0
51,3120.0,3120,32.99335298900992,32.99335298900992,106.92052982723678,0.0,32.99335302473531,3.5725386525080066e-08,0.0
52,3180.0,3180,32.99335328283534,-267.00664671716464,107.38793566115834,300.0,2.2505673995986796e-08,267.0066467396703,0.0
