,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,29.31788754690483,29.317887546904846,26.99693222609179,0.0,29.31788775990158,2.1299672270354086e-07,252.76557527036846
1,120.0,120,29.31788654894539,29.317886548945403,27.412268965806646,0.0,29.31788676194212,2.129967048448545e-07,0.26301369863013696
2,180.0,180,29.317885566321944,29.31788556632196,27.827605691383752,0.0,29.317885779318658,2.1299668510332926e-07,0.04323985936321764
3,240.0,240,29.317884598973585,29.3178845989736,28.242942403040356,0.0,29.317884811970274,2.129966634784077e-07,0.023148148148148147
4,300.0,300,29.317883646844468,29.317883646844482,28.658279100992857,0.0,29.31788385984113,2.1299663996941653e-07,0.009341992564003648
5,360.0,360,29.317882709883605,29.31788270988362,29.073615785456866,0.0,29.317882922880248,2.1299661457551962e-07,0.12
6,420.0,420,29.317881788044662,29.317881788044676,29.48895245664727,0.0,29.317882001041276,2.1299658729573821e-07,0.0
7,480.0,480,29.317880881285753,29.317880881285767,29.904289114778276,0.0,29.31788109428234,2.129965581289575e-07,0.0
8,540.0,540,29.31787998956926,29.317879989569274,30.31962576006354,0.0,29.31788020256582,2.1299652707390886e-07,0.0
9,600.0,600,29.31787911286167,29.317879112861686,30.734962392716156,0.0,29.317879325858193,2.1299649412922113e-07,0.0
10,660.0,660,29.317878251133397,29.31787825113341,31.150299012948746,0.0,29.317878464129887,2.1299645929337813e-07,0.0
11,720.0,720,29.317877404358633,29.317877404358647,31.565635620973516,0.0,29.317877617355084,2.129964225647412e-07,0.0
12,780.0,780,29.31787657251521,29.317876572515218,31.980972217002314,0.0,29.31787678551162,2.1299638394156007e-07,0.0
13,840.0,840,29.317875755584435,29.317875755584446,32.39630880124667,0.0,29.317875968580804,2.1299634342196416e-07,0.0
14,900.0,900,29.317874953550987,29.317874953551,32.811645373917834,0.0,29.31787516654731,2.1299630100396466e-07,0.0
15,960.0,960,29.317874166402778,29.31787416640279,33.22698193522686,0.0,29.317874379399065,2.1299625668547694e-07,0.0
16,1020.0,1020,29.317873394130824,29.31787339413084,33.64231848538463,0.0,29.317873607127066,2.1299621046430485e-07,0.0
17,1080.0,1080,29.317872636729152,29.317872636729167,34.05765502460187,0.0,29.317872849725347,2.1299616233814526e-07,0.0
18,1140.0,1140,29.317871894194663,29.317871894194678,34.472991553089265,0.0,29.3178721071908,2.1299611230459466e-07,0.0
19,1200.0,1200,29.317871166527038,29.317871166527052,34.888328071057416,0.0,29.317871379523122,2.1299606036117156e-07,0.0
20,1260.0,1260,29.317870453728645,29.31787045372866,35.30366457871695,0.0,29.31787066672468,2.129960065052673e-07,0.0
21,1320.0,1320,29.317869755804434,29.31786975580445,35.719001076278495,0.0,29.317869968800412,2.129959507342087e-07,0.0
22,1380.0,1380,29.317869072761837,29.31786907276185,36.13433756395279,0.0,29.317869285757755,2.1299589304522658e-07,0.0
23,1440.0,1440,29.31786840461068,29.317868404610696,36.549674041950645,0.0,29.31786861760655,2.1299583343546262e-07,0.0
24,1500.0,1500,29.31786775136312,29.317867751363135,36.96501051048303,0.0,29.31786796435892,2.1299577190199162e-07,0.0
25,1560.0,1560,29.31786711303351,29.317867113033525,37.38034696976108,0.0,29.317867326029248,2.129957084417814e-07,0.0
26,1620.0,1620,29.317866489638362,29.317866489638376,37.795683419996124,0.0,29.317866702634035,2.1299564305174615e-07,0.0
27,1680.0,1680,29.317865881196244,29.31786588119626,38.21101986139974,0.0,29.31786609419185,2.1299557572870655e-07,0.0
28,1740.0,1740,29.317865287727713,29.317865287727727,38.626356294183765,0.0,29.317865500723247,2.1299550646943195e-07,0.0
29,1800.0,1800,29.317864709255222,29.317864709255236,39.04169271856031,0.0,29.31786492225069,2.1299543527059576e-07,0.0
30,1860.0,1860,29.31786414580308,29.317864145803096,39.457029134741845,0.0,29.31786435879847,2.1299536212883363e-07,0.0
31,1920.0,1920,29.317863597397338,29.317863597397352,39.872365542941125,0.0,29.317863810392655,2.129952870406919e-07,0.0
32,1980.0,1980,29.31786306406574,29.317863064065754,40.28770194337133,0.0,29.31786327706098,2.12995210002659e-07,0.0
33,2040.0,2040,29.317862545837666,29.31786254583768,40.70303833624601,0.0,29.317862758832828,2.129951310111676e-07,0.0
34,2100.0,2100,29.31786204274403,29.317862042744043,41.118374721779126,0.0,29.317862255739104,2.1299505006261472e-07,0.0
35,2160.0,2160,29.31786155481724,29.317861554817256,41.53371110018508,0.0,29.31786176781224,2.129949671533037e-07,0.0
36,2220.0,2220,29.317861082091124,29.317861082091138,41.94904747167874,0.0,29.317861295086036,2.1299488227950672e-07,0.0
37,2280.0,2280,29.317860624600858,29.317860624600872,42.36438383647546,0.0,29.317860837595685,2.129947954374491e-07,0.0
38,2340.0,2340,29.317860182382923,29.317860182382937,42.779720194791054,0.0,29.317860395377657,2.129947066233093e-07,0.0
39,2400.0,2400,29.31785975547499,29.317859755475006,43.1950565468419,0.0,29.317859968469637,2.1299461583321463e-07,0.0
40,2460.0,2460,29.317859343915934,29.31785934391595,43.610392892844885,0.0,29.31785955691049,2.1299452306324096e-07,0.0
41,2520.0,2520,29.317858947745698,29.317858947745712,44.02572923301746,0.0,29.31785916074016,2.1299442830945314e-07,0.0
42,2580.0,2580,29.317858567005267,29.31785856700528,44.44106556757762,0.0,29.317858779999625,2.1299433156786467e-07,0.0
43,2640.0,2640,29.317858201736602,29.317858201736616,44.856401896743954,0.0,29.317858414730868,2.1299423283445562e-07,0.0
44,2700.0,2700,29.31785785198258,29.317857851982595,45.27173822073565,0.0,29.31785806497674,2.129941321051637e-07,0.0
45,2760.0,2760,29.317857517786912,29.317857517786926,45.68707453977251,0.0,29.317857730780972,2.1299402937591548e-07,0.0
46,2820.0,2820,29.317857199194115,29.31785719919413,46.102410854074925,0.0,29.31785741218807,2.129939246426264e-07,0.0
47,2880.0,2880,29.31785689624941,29.317856896249424,46.517747163863945,0.0,29.317857109243256,2.1299381790115386e-07,0.0
48,2940.0,2940,29.317856608998706,29.31785660899872,46.93308346936126,0.0,29.317856821992446,2.129937091473576e-07,0.0
49,3000.0,3000,29.317856337488486,29.3178563374885,47.34841977078917,0.0,29.317856550482112,2.129935983770794e-07,0.0
50,3060.0,3060,29.317856081765797,29.31785608176581,47.763756068370704,0.0,29.31785629475931,2.1299348558614775e-07,0.0
51,3120.0,3120,29.317855841878146,29.31785584187816,48.1790923623295,0.0,29.317856054871545,2.1299337077037998e-07,0.0
52,3180.0,3180,29.31785561787346,29.317855617873473,48.59442865288989,0.0,29.31785583086674,2.129932539255733e-07,0.0
53,3240.0,3240,29.31785540980002,29.317855409800035,49.009764940276874,0.0,29.317855622793186,2.1299313504754062e-07,0.0
54,3300.0,3300,29.3178552177064,29.317855217706413,49.425101224716165,0.0,29.317855430699442,2.1299301413209474e-07,0.0
55,3360.0,3360,29.317855041641383,29.317855041641398,49.84043750643412,0.0,29.317855254634303,2.1299289117503296e-07,0.0
56,3420.0,3420,29.317854881653922,29.317854881653936,50.25577378565782,0.0,29.31785509464672,2.129927661721748e-07,0.0
57,3480.0,3480,29.317854737793073,29.317854737793088,50.67111006261504,0.0,29.31785495078574,2.1299263911933087e-07,0.0
58,3540.0,3540,29.317854610107904,29.31785461010792,51.08644633753424,0.0,29.317854823100447,2.1299251001235197e-07,0.0
59,3600.0,3600,29.317854498647474,29.31785449864749,51.501782610644554,0.0,29.31785471163988,2.129923788470732e-07,0.0
60,3660.0,3660,29.317854403460714,29.31785440346073,51.917118882175856,0.0,29.31785461645299,2.1299224561936991e-07,0.0
61,3720.0,3720,29.317854324596404,29.317854324596418,52.332455152358676,0.0,29.317854537588545,2.129921103251352e-07,0.0
62,3780.0,3780,29.31785426210308,29.317854262103094,52.74779142142426,0.0,29.317854475095086,2.1299197296027997e-07,0.0
63,3840.0,3840,29.317854216028984,29.317854216028998,53.16312768960452,0.0,29.317854429020848,2.129918335207576e-07,0.0
64,3900.0,3900,29.317854186421965,29.31785418642198,53.57846395713207,0.0,29.31785439941369,2.1299169200256153e-07,0.0
65,3960.0,3960,29.317854173329458,29.31785417332947,53.99380022424018,0.0,29.31785438632104,2.1299154840168969e-07,0.0
66,4020.0,4020,29.317854176798356,29.31785417679837,54.409136491162826,0.0,29.31785438978979,2.1299140271420906e-07,0.0
67,4080.0,4080,29.317854196874976,29.31785419687499,54.82447275813462,0.0,29.31785440986626,2.1299125493624243e-07,0.0
68,4140.0,4140,29.31785423360499,29.317854233605004,55.23980902539082,0.0,29.31785444659612,2.1299110506393266e-07,0.0
69,4200.0,4200,29.318105011184745,-270.68189498881526,55.65514529316737,300.0,2.1304063745483924e-07,270.6818952018559,0.0
70,4260.0,4260,29.318105011185338,-270.6818949888147,51.14378037615414,300.0,2.1304054737158253e-07,270.68189520185524,0.0
71,4320.0,4320,29.318105011185928,-270.68189498881407,46.63241545914093,300.0,2.1304045713594323e-07,270.6818952018545,0.0
72,4380.0,4380,29.318105011186518,-270.6818949888135,42.12105054212773,300.0,2.1304036701706236e-07,270.6818952018539,0.0
73,4440.0,4440,29.318105011187097,-270.6818949888129,37.60968562511454,300.0,2.1304027737589933e-07,270.68189520185314,0.0
74,4500.0,4500,29.31810501118767,-270.68189498881236,33.098320708101355,300.0,2.1304018870612682e-07,270.6818952018525,0.0
75,4560.0,4560,29.318105011188223,-270.6818949888118,28.586955791088183,300.0,2.1304010170309156e-07,270.68189520185183,0.0
76,4620.0,4620,29.318105011188756,-270.6818949888112,24.075590874075026,300.0,2.1304001738668408e-07,270.68189520185126,0.0
77,4680.0,4680,29.318105011189257,-270.68189498881077,19.56422595706188,300.0,2.1303993733705828e-07,270.6818952018507,0.0
78,4740.0,4740,29.31810501120471,-240.6818949887949,15.052861040048738,269.9999999999996,2.1303457860846697e-07,240.6818952018295,0.0
79,4800.0,4800,29.317825296448472,29.317825296448483,11.041496123035879,0.0,29.3178255094397,2.12991197319396e-07,0.0
80,4860.0,4860,29.31781641105616,29.317816411056178,11.456831980869394,0.0,29.317816624047744,2.1299155040662686e-07,0.0
81,4920.0,4920,29.317807620730665,29.317807620730676,11.87216771282652,0.0,29.317807833722593,2.129918993599186e-07,0.0
82,4980.0,4980,29.317798920197607,29.31779892019762,12.287503320254036,0.0,29.317799133189883,2.1299224440137714e-07,0.0
83,5040.0,5040,29.317790304731723,29.317790304731737,12.702838804424,0.0,29.31779051772434,2.1299258573019059e-07,0.0
84,5100.0,5100,29.317781770088768,29.317781770088782,13.118174166541527,0.0,29.317781983081716,2.129929235254674e-07,0.0
85,5160.0,5160,29.317773312447475,29.31777331244749,13.533509407751614,0.0,29.317773525440767,2.1299325794875598e-07,0.0
86,5220.0,5220,29.31776492835996,29.317764928359978,13.948844529145116,0.0,29.317765141353583,2.1299358914616046e-07,0.0
87,5280.0,5280,29.317756614709058,29.317756614709072,14.364179531764048,0.0,29.31775682770301,2.129939172501711e-07,0.0
88,5340.0,5340,29.317748368671616,29.31774836867163,14.779514416606254,0.0,29.31774858166589,2.1299424238127201e-07,0.0
89,5400.0,5400,29.317740187686667,29.31774018768668,15.1948491846296,0.0,29.31774040068126,2.129945646492787e-07,0.0
90,5460.0,5460,29.31773206942785,29.317732069427866,15.610183836755658,0.0,29.31773228242277,2.129948841545042e-07,0.0
91,5520.0,5520,29.31772401177933,29.317724011779344,16.025518373873048,0.0,29.31772422477456,2.1299520098888737e-07,0.0
92,5580.0,5580,29.3177160128147,29.31771601281472,16.440852796840417,0.0,29.31771622581025,2.1299551523676185e-07,0.0
93,5640.0,5640,29.317708070778558,29.317708070778572,16.856187106489124,0.0,29.317708283774415,2.1299582697574817e-07,0.0
94,5700.0,5700,29.317700184070127,29.31770018407014,17.27152130362565,0.0,29.317700397066293,2.1299613627733762e-07,0.0
95,5760.0,5760,29.31769235122893,29.31769235122895,17.686855389033806,0.0,29.317692564225403,2.1299644320759478e-07,0.0
96,5820.0,5820,29.317684570921966,29.317684570921983,18.102189363476715,0.0,29.31768478391875,2.1299674782761895e-07,0.0
97,5880.0,5880,29.31767684193236,29.31767684193238,18.517523227698604,0.0,29.317677054929444,2.129970501940458e-07,0.0
98,5940.0,5940,29.317669163149223,29.31766916314924,18.932856982426475,0.0,29.317669376146604,2.1299735035945546e-07,0.0
99,6000.0,6000,29.317661533558567,29.317661533558585,19.348190628371587,0.0,29.317661746556247,2.1299764837275139e-07,0.0
100,6060.0,6060,29.317653952235165,29.31765395223518,19.76352416623083,0.0,29.317654165233144,2.1299794427949726e-07,0.0
101,6120.0,6120,29.317646418335215,29.31764641833523,20.178857596687994,0.0,29.317646631333485,2.129982381221709e-07,0.0
102,6180.0,6180,29.317638931089718,29.317638931089736,20.594190920414906,0.0,29.317639144088282,2.1299852994051452e-07,0.0
103,6240.0,6240,29.317631489798504,29.31763148979852,21.009524138072507,0.0,29.317631702797353,2.1299881977169068e-07,0.0
104,6300.0,6300,29.31762409382478,29.317624093824794,21.42485725031182,0.0,29.31762430682392,2.1299910765054545e-07,0.0
105,6360.0,6360,29.317616742590218,29.317616742590236,21.840190257774832,0.0,29.317616955589646,2.1299939360980674e-07,0.0
106,6420.0,6420,29.31760943557045,29.317609435570464,22.25552316109536,0.0,29.31760964857016,2.1299967768024716e-07,0.0
