,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,37.41698400519788,37.41698400519789,199.30619396518722,0.0,37.416985569647586,1.564449688117971e-06,411.2203921045795
1,120.0,120,37.41698557701747,37.416985577017485,199.83626790134923,0.0,37.416987141464304,1.564446812478544e-06,0.26301369863013696
2,180.0,180,37.41698710103473,37.41698710103474,200.36634185977866,0.0,37.416988665478655,1.5644439059042974e-06,0.04323985936321764
3,240.0,240,37.41698857740918,37.41698857740919,200.8964158397984,0.0,37.416990141850164,1.5644409682182666e-06,0.023148148148148147
4,300.0,300,37.41699000632372,37.41699000632373,201.42648984073344,0.0,37.416991570761745,1.5644379992179046e-06,0.009341992564003648
5,360.0,360,37.416991387984474,37.41699138798448,201.9565638619114,0.0,37.416992952419484,1.5644349986747707e-06,0.12
6,420.0,420,37.416992722620506,37.41699272262052,202.48663790266295,0.0,37.416994287052496,1.5644319663350955e-06,0.0
7,480.0,480,37.416994010483705,37.41699401048371,203.01671196232184,0.0,37.416995574912626,1.5644289019196257e-06,0.0
8,540.0,540,37.416995251848455,37.41699525184847,203.54678604022547,0.0,37.41699681627428,1.5644258051237993e-06,0.0
9,600.0,600,37.41699644701145,37.416996447011456,204.0768601357151,0.0,37.416998011434146,1.5644226756175114e-06,0.0
10,660.0,660,37.4169975962914,37.41699759629141,204.60693424813618,0.0,37.41699916071093,1.564419513046071e-06,0.0
11,720.0,720,37.41699870002877,37.41699870002878,205.1370083768388,0.0,37.41700026444511,1.5644163170293025e-06,0.0
12,780.0,780,37.41699975858548,37.41699975858549,205.66708252117766,0.0,37.41700132299859,1.5644130871623865e-06,0.0
13,840.0,840,37.41700077234463,37.417000772344636,206.19715668051276,0.0,37.41700233675447,1.5644098230158386e-06,0.0
14,900.0,900,37.41700174171012,37.41700174171013,206.72723085420947,0.0,37.41700330611667,1.5644065241356478e-06,0.0
15,960.0,960,37.417002667106416,37.41700266710642,207.25730504163883,0.0,37.41700423150963,1.5644031900434311e-06,0.0
16,1020.0,1020,37.417003548978116,37.41700354897813,207.78737924217796,0.0,37.417005113377954,1.5643998202364738e-06,0.0
17,1080.0,1080,37.41700438778966,37.41700438778967,208.31745345521034,0.0,37.41700595218609,1.5643964141882562e-06,0.0
18,1140.0,1140,37.417005184024916,37.41700518402493,208.8475276801259,0.0,37.41700674841791,1.564392971348395e-06,0.0
19,1200.0,1200,37.41700593818686,37.417005938186875,209.37760191632142,0.0,37.41700750257637,1.5643894911429367e-06,0.0
20,1260.0,1260,37.417006650797134,37.41700665079714,209.90767616320096,0.0,37.417008215183124,1.564385972974591e-06,0.0
21,1320.0,1320,37.41700732239565,37.41700732239566,210.43775042017583,0.0,37.417008886778085,1.5643824162229272e-06,0.0
22,1380.0,1380,37.417007953540214,37.41700795354023,210.96782468666495,0.0,37.417009517919055,1.564378820244608e-06,0.0
23,1440.0,1440,37.41700854480608,37.41700854480609,211.49789896209532,0.0,37.41701010918128,1.5643751843736624e-06,0.0
24,1500.0,1500,37.41700909678549,37.4170090967855,212.027973245902,0.0,37.41701066115702,1.5643715079217795e-06,0.0
25,1560.0,1560,37.4170096100873,37.417009610087305,212.55804753752835,0.0,37.417011174455105,1.5643677901785425e-06,0.0
26,1620.0,1620,37.41701008533644,37.41701008533646,213.08812183642652,0.0,37.4170116497005,1.564364030411663e-06,0.0
27,1680.0,1680,37.417010523173545,37.41701052317356,213.61819614205737,0.0,37.41701208753379,1.5643602278673713e-06,0.0
28,1740.0,1740,37.417010924254384,37.41701092425439,214.14827045389097,0.0,37.41701248861078,1.5643563817705144e-06,0.0
29,1800.0,1800,37.41701128924946,37.41701128924947,214.67834477140653,0.0,37.417012853601975,1.5643524913250639e-06,0.0
30,1860.0,1860,37.41701161884348,37.41701161884349,215.20841909409287,0.0,37.41701318319205,1.5643485557143692e-06,0.0
31,1920.0,1920,37.417011913734875,37.41701191373488,215.7384934214484,0.0,37.41701347807946,1.5643445741015685e-06,0.0
32,1980.0,1980,37.417012174635275,37.41701217463528,216.26856775298165,0.0,37.41701373897584,1.5643405456296464e-06,0.0
33,2040.0,2040,37.41701240226902,37.41701240226904,216.79864208821098,0.0,37.41701396660552,1.5643364694219618e-06,0.0
34,2100.0,2100,37.417012597372654,37.41701259737266,217.32871642666518,0.0,37.41701416170502,1.564332344582736e-06,0.0
35,2160.0,2160,37.417012760694334,37.41701276069434,217.8587907678833,0.0,37.41701432502252,1.5643281701970138e-06,0.0
36,2220.0,2220,37.41701289299336,37.41701289299337,218.38886511141516,0.0,37.41701445731733,1.5643239453314833e-06,0.0
37,2280.0,2280,37.41701299503964,37.41701299503964,218.9189394568213,0.0,37.41701455935932,1.564319669034417e-06,0.0
38,2340.0,2340,37.41701306761309,37.4170130676131,219.44901380367307,0.0,37.417014631928446,1.5643153403364738e-06,0.0
39,2400.0,2400,37.41701311150316,37.417013111503174,219.97908815155301,0.0,37.417014675814144,1.5643109582506978e-06,0.0
40,2460.0,2460,37.41701312750823,37.417013127508234,220.5091625000547,0.0,37.417014691814764,1.564306521773104e-06,0.0
41,2520.0,2520,37.41701311643506,37.41701311643507,221.03923684878316,0.0,37.41701468073711,1.5643020298831875e-06,0.0
42,2580.0,2580,37.41701307909827,37.417013079098275,221.56931119735475,0.0,37.41701464339577,1.564297481544039e-06,0.0
43,2640.0,2640,37.417013016319714,37.41701301631972,222.09938554539744,0.0,37.417014580612616,1.5642928757029119e-06,0.0
44,2700.0,2700,37.41701292892798,37.417012928927996,222.62945989255073,0.0,37.417014493216215,1.5642882112917498e-06,0.0
45,2760.0,2760,37.41701281775779,37.417012817757794,223.15953423846602,0.0,37.417014382041295,1.5642834872274592e-06,0.0
46,2820.0,2820,37.417012683649396,37.4170126836494,223.68960858280641,0.0,37.417014247928115,1.5642787024123397e-06,0.0
47,2880.0,2880,37.417012527448094,37.4170125274481,224.21968292524693,0.0,37.41701409172197,1.5642738557347673e-06,0.0
48,2940.0,2940,37.41701235000357,37.41701235000358,224.7497572654746,0.0,37.41701391427254,1.5642689460692528e-06,0.0
49,3000.0,3000,37.417012152169384,37.41701215216939,225.2798316031885,0.0,37.417013716433374,1.5642639722770865e-06,0.0
50,3060.0,3060,37.41701193480235,37.41701193480236,225.8099059380998,0.0,37.417013499061305,1.5642589332069047e-06,0.0
51,3120.0,3120,37.417011698762025,37.41701169876203,226.33998026993171,0.0,37.41701326301587,1.5642538276950207e-06,0.0
52,3180.0,3180,37.41701144491006,37.41701144491007,226.87005459841976,0.0,37.41701300915873,1.5642486545657779e-06,0.0
53,3240.0,3240,37.41701117410969,37.417011174109696,227.40012892331157,0.0,37.41701273835312,1.564243412632368e-06,0.0
54,3300.0,3300,37.41701088722515,37.41701088722516,227.93020324436705,0.0,37.417012451463265,1.564238100696931e-06,0.0
55,3360.0,3360,37.417010585121105,37.41701058512111,228.46027756135837,0.0,37.41701214935384,1.564232717551217e-06,0.0
56,3420.0,3420,37.41701026866206,37.41701026866207,228.99035187406986,0.0,37.41701183288934,1.564227261977095e-06,0.0
57,3480.0,3480,37.41700993871186,37.417009938711864,229.52042618229825,0.0,37.417011502933605,1.5642217327469626e-06,0.0
58,3540.0,3540,37.417009596133056,37.41700959613307,230.05050048585233,0.0,37.41701116034921,1.5642161286242743e-06,0.0
59,3600.0,3600,37.41700924178644,37.417009241786445,230.58057478455322,0.0,37.4170108059969,1.5642104483639304e-06,0.0
60,3660.0,3660,37.41700887653038,37.41700887653039,231.11064907823422,0.0,37.41701044073509,1.5642046907130398e-06,0.0
61,3720.0,3720,37.417008501220394,37.41700850122041,231.6407233667408,0.0,37.41701006541927,1.564198854411115e-06,0.0
62,3780.0,3780,37.41700811670853,37.417008116708544,232.17079764993045,0.0,37.417009680901494,1.5641929381908136e-06,0.0
63,3840.0,3840,37.417007723842865,37.41700772384287,232.70087192767292,0.0,37.417009288029824,1.5641869407781152e-06,0.0
64,3900.0,3900,37.41700732346695,37.417007323466954,233.23094619984983,0.0,37.417008887647825,1.5641808608934334e-06,0.0
65,3960.0,3960,37.417006916419304,37.41700691641932,233.7610204663547,0.0,37.41700848059402,1.5641746972512848e-06,0.0
66,4020.0,4020,37.41700650353292,37.41700650353293,234.29109472709308,0.0,37.41700806770139,1.5641684485616547e-06,0.0
67,4080.0,4080,37.4170060856347,37.41700608563472,234.82116898198228,0.0,37.41700764979684,1.5641621135298815e-06,0.0
68,4140.0,4140,37.41700566354501,37.41700566354502,235.35124323095124,0.0,37.41700722770072,1.5641556908573384e-06,0.0
69,4200.0,4200,37.41700523807714,37.417005238077145,235.88131747394067,0.0,37.41700680222634,1.5641491792420604e-06,0.0
70,4260.0,4260,37.41700481003683,37.417004810036836,236.41139171090265,0.0,37.41700637417943,1.5641425773793477e-06,0.0
71,4320.0,4320,37.41700438022182,37.417004380221826,236.94146594180071,0.0,37.41700594435772,1.5641358839618057e-06,0.0
72,4380.0,4380,37.417003949421336,37.41700394942134,237.47154016660977,0.0,37.41700551355045,1.5641290976805173e-06,0.0
73,4440.0,4440,37.41700351841566,37.41700351841567,238.00161438531583,0.0,37.4170050825379,1.5641222172247875e-06,0.0
74,4500.0,4500,37.41700308797567,37.41700308797568,238.531688597916,0.0,37.41700465209094,1.5641152412835313e-06,0.0
75,4560.0,4560,37.4170026588624,37.417002658862415,239.06176280441832,0.0,37.41700422297059,1.564108168544804e-06,0.0
76,4620.0,4620,37.4170022318266,37.417002231826615,239.59183700484152,0.0,37.41700379592763,1.5641009976972664e-06,0.0
77,4680.0,4680,37.41700180760833,37.41700180760834,240.12191119921508,0.0,37.41700337170207,1.5640937274298334e-06,0.0
78,4740.0,4740,37.41700138693652,37.417001386936526,240.6519853875789,0.0,37.4170029510229,1.5640863564329431e-06,0.0
79,4800.0,4800,37.41700097052862,37.417000970528626,241.18205956998318,0.0,37.41700253460752,1.5640788833983026e-06,0.0
80,4860.0,4860,37.41700055909015,37.417000559090155,241.71213374648843,0.0,37.417002123161474,1.5640713070200408e-06,0.0
81,4920.0,4920,37.41700015331438,37.41700015331439,242.242207917165,0.0,37.41700171737803,1.5640636259947276e-06,0.0
82,4980.0,4980,37.41699975388194,37.416999753881946,242.77228208209306,0.0,37.4170013179378,1.5640558390221353e-06,0.0
83,5040.0,5040,37.41699936146044,37.41699936146045,243.30235624136247,0.0,37.41700092550841,1.5640479448054928e-06,0.0
84,5100.0,5100,37.41699897670418,37.41699897670419,243.83243039507263,0.0,37.41700054074414,1.5640399420522084e-06,0.0
85,5160.0,5160,37.416998600253784,37.41699860025379,244.36250454333214,0.0,37.417000164285625,1.5640318294740834e-06,0.0
86,5220.0,5220,37.41699823273588,37.416998232735885,244.8925786862586,0.0,37.416999796759505,1.5640236057878803e-06,0.0
87,5280.0,5280,37.41699787476283,37.41699787476284,245.42265282397858,0.0,37.41699943877813,1.564015269715907e-06,0.0
88,5340.0,5340,37.41699752693242,37.41699752693243,245.95272695662732,0.0,37.416999090939264,1.564006819986193e-06,0.0
89,5400.0,5400,37.416997189827555,37.41699718982757,246.48280108434847,0.0,37.41699875382584,1.5639982553332322e-06,0.0
90,5460.0,5460,37.41699686401605,37.41699686401606,247.012875207294,0.0,37.41699842800565,1.5639895744979233e-06,0.0
91,5520.0,5520,37.41699655005032,37.41699655005033,247.54294932562385,0.0,37.41699811403112,1.5639807762287227e-06,0.0
92,5580.0,5580,37.41699624846718,37.41699624846719,248.07302343950587,0.0,37.41699781243906,1.5639718592812146e-06,0.0
93,5640.0,5640,37.41699595978761,37.41699595978762,248.60309754911555,0.0,37.41699752375046,1.563962822419126e-06,0.0
94,5700.0,5700,37.41699568451655,37.41699568451656,249.13317165463562,0.0,37.41699724847023,1.5639536644146013e-06,0.0
95,5760.0,5760,37.41699542314267,37.41699542314269,249.663245756256,0.0,37.416996987087074,1.5639443840483571e-06,0.0
96,5820.0,5820,37.41699517613825,37.416995176138265,250.19331985417364,0.0,37.41699674007325,1.5639349801101325e-06,0.0
97,5880.0,5880,37.41699494395895,37.416994943958954,250.72339394859208,0.0,37.41699650788442,1.5639254513991571e-06,0.0
98,5940.0,5940,37.416994727043665,37.41699472704367,251.25346803972133,0.0,37.416996290959474,1.5639157967243465e-06,0.0
99,6000.0,6000,37.417251618493886,-262.5827483815061,251.78354212777765,300.0,1.5565196533888265e-06,262.5827499380257,0.0
100,6060.0,6060,37.41725161846588,-262.5827483815341,247.40716298419423,300.0,1.5565074315469258e-06,262.5827499380415,0.0
101,6120.0,6120,37.417251618443586,-262.58274838155637,243.0307838406104,300.0,1.5564962427952764e-06,262.58274993805264,0.0
102,6180.0,6180,37.41725161842609,-262.58274838157394,238.65440469702625,300.0,1.5564860192158825e-06,262.5827499380599,0.0
103,6240.0,6240,37.417251618412635,-262.58274838158735,234.27802555344175,300.0,1.5564767025235668e-06,262.58274993806407,0.0
104,6300.0,6300,37.417251618402595,-262.5827483815974,229.90164640985714,300.0,1.5564682432411193e-06,262.5827499380656,0.0
105,6360.0,6360,37.417251618395454,-262.5827483816046,225.52526726627235,300.0,1.5564606000080166e-06,262.5827499380651,0.0
106,6420.0,6420,37.417251618390786,-262.58274838160924,221.14888812268745,300.0,1.5564537390113905e-06,262.58274993806293,0.0
107,6480.0,6480,37.41725161838827,-262.58274838161174,216.77250897910253,300.0,1.5564476335280714e-06,262.58274993805935,0.0
108,6540.0,6540,37.41725161838766,-262.58274838161236,212.39612983551757,300.0,1.5564422635684715e-06,262.5827499380546,0.0
109,6600.0,6600,37.4172516183888,-262.58274838161117,208.0197506919326,300.0,1.5564376156181877e-06,262.5827499380488,0.0
110,6660.0,6660,37.41725161839161,-262.5827483816084,203.64337154834766,300.0,1.5564336824698642e-06,262.582749938042,0.0
111,6720.0,6720,37.41725161839608,-262.58274838160395,199.2669924047628,300.0,1.5564304631433797e-06,262.58274993803434,0.0
112,6780.0,6780,37.41705737050168,27.41705737050141,194.890613261178,10.000000000000284,27.417058935619043,1.5651176213653799e-06,0.0
113,6840.0,6840,37.41698987732183,37.41698987732184,195.27902157001364,0.0,37.41699144123736,1.5639155059544725e-06,0.0
114,6900.0,6900,37.41698949533365,37.41698949533367,195.8090955893656,0.0,37.416991059257185,1.5639235119574276e-06,0.0
115,6960.0,6960,37.41698913749104,37.41698913749106,196.339169603306,0.0,37.41699070142246,1.563931394946792e-06,0.0
116,7020.0,7020,37.416988804072716,37.41698880407273,196.86924361217697,0.0,37.41699036801189,1.5639391540289547e-06,0.0
117,7080.0,7080,37.416988495337456,37.41698849533747,197.39931761632448,0.0,37.41699005928427,1.5639467883253996e-06,0.0
118,7140.0,7140,37.4169882115241,37.416988211524114,197.92939161609826,0.0,37.41698977547842,1.5639542969741324e-06,0.0
119,7200.0,7200,37.416987952851514,37.41698795285153,198.45946561185127,0.0,37.41698951681322,1.5639616791294247e-06,0.0
120,7260.0,7260,37.416987719518595,37.41698771951861,198.98953960393976,0.0,37.41698928348756,1.5639689339627726e-06,0.0
121,7320.0,7320,37.416987511704306,37.41698751170431,199.51961359272275,0.0,37.41698907568039,1.5639760606632282e-06,0.0
122,7380.0,7380,37.41698732956767,37.416987329567675,200.04968757856162,0.0,37.416988893550744,1.563983058437809e-06,0.0
123,7440.0,7440,37.41698717324785,37.416987173247854,200.5797615618202,0.0,37.416988737237794,1.5639899265121823e-06,0.0
124,7500.0,7500,37.4169870428642,37.416987042864214,201.10983554286423,0.0,37.41698860686089,1.5639966641309188e-06,0.0
125,7560.0,7560,37.41698693851635,37.41698693851637,201.63990952206112,0.0,37.416988502519644,1.5640032705584103e-06,0.0
126,7620.0,7620,37.41725163020852,-112.58274836979147,202.16998349977976,150.0,1.5618621053785878e-06,112.58274993165358,0.0
127,7680.0,7680,37.417251630093446,-112.58274836990654,200.29360435637827,150.0,1.56184214156165e-06,112.5827499317487,0.0
128,7740.0,7740,37.417251629996954,-112.58274837000306,198.41722521297484,150.0,1.5618256492520893e-06,112.5827499318287,0.0
129,7800.0,7800,37.417251629918916,-112.58274837008108,196.54084606956988,150.0,1.5618125889359118e-06,112.58274993189367,0.0
130,7860.0,7860,37.41725162985923,-112.58274837014076,194.66446692616367,150.0,1.5618029321216878e-06,112.5827499319437,0.0
131,7920.0,7920,37.41725162981788,-112.58274837018212,192.7880877827565,150.0,1.5617966610551457e-06,112.5827499319788,0.0
132,7980.0,7980,37.41725162979491,-112.58274837020508,190.91170863934863,150.0,1.5617937685183654e-06,112.58274993199886,0.0
133,8040.0,8040,37.41725162979039,-112.58274837020961,189.03532949594037,150.0,1.5617942577124306e-06,112.58274993200388,0.0
134,8100.0,8100,37.417251629804475,-112.58274837019553,187.15895035253206,150.0,1.561798142218785e-06,112.58274993199367,0.0
135,8160.0,8160,37.41725162983737,-112.58274837016263,185.282571209124,150.0,1.5618054460409232e-06,112.58274993196808,0.0
136,8220.0,8220,37.4172516298893,-112.5827483701107,183.4061920657164,150.0,1.561816203726033e-06,112.58274993192693,0.0
137,8280.0,8280,37.41725162996061,-112.58274837003938,181.52981292230967,150.0,1.5618304605680497e-06,112.58274993186986,0.0
138,8340.0,8340,37.417251630051666,-112.58274836994833,179.6534337789041,150.0,1.5618482728966142e-06,112.58274993179658,0.0
139,8400.0,8400,37.41725163016291,-112.58274836983708,177.77705463549995,150.0,1.5618697084567418e-06,112.5827499317068,0.0
140,8460.0,8460,37.41725163029485,-112.58274836970514,175.90067549209766,150.0,1.5618948468844697e-06,112.58274993159999,0.0
141,8520.0,8520,37.41725163044804,-112.58274836955196,174.02429634869748,150.0,1.5619237802889938e-06,112.58274993147573,0.0
142,8580.0,8580,37.417251630623156,-112.58274836937684,172.14791720529976,150.0,1.5619566139507048e-06,112.58274993133347,0.0
143,8640.0,8640,37.4172516308209,-112.5827483691791,170.2715380619049,150.0,1.5619934671486957e-06,112.58274993117257,0.0
144,8700.0,8700,37.41725163104209,-112.58274836895791,168.39515891851323,150.0,1.5620344741340685e-06,112.58274993099236,0.0
145,8760.0,8760,37.41725163128761,-112.58274836871239,166.51877977512513,150.0,1.5620797852689155e-06,112.58274993079216,0.0
146,8820.0,8820,37.417251631558464,-112.58274836844154,164.64240063174103,150.0,1.5621295683536345e-06,112.58274993057111,0.0
147,8880.0,8880,37.417251631855734,-112.58274836814427,162.7660214883613,150.0,1.5621840101745776e-06,112.58274993032828,0.0
148,8940.0,8940,37.41725163218062,-112.58274836781939,160.88964234498638,150.0,1.5622433183030884e-06,112.58274993006272,0.0
149,9000.0,9000,37.417251632534466,-112.58274836746551,159.01326320161675,150.0,1.5623077231922848e-06,112.58274992977326,0.0
150,9060.0,9060,37.41725163291873,-112.58274836708127,157.13688405825283,150.0,1.562377480620977e-06,112.58274992945874,0.0
151,9120.0,9120,37.417251599897384,-67.58274840010263,155.26050491489514,105.0,1.5529644218785483e-06,67.58274995306707,0.0
152,9180.0,9180,37.41698807187691,37.416988071876915,154.13412577101062,0.0,37.416989636188426,1.5643115027041995e-06,0.0
153,9240.0,9240,37.41698817387416,37.41698817387417,154.66419976478437,0.0,37.416989738202744,1.564328569341973e-06,0.0
154,9300.0,9300,37.41698829329371,37.41698829329372,155.194273760003,0.0,37.41698985763922,1.5643454891047485e-06,0.0
155,9360.0,9360,37.41698843019458,37.416988430194586,155.7243477569134,0.0,37.41698999455686,1.5643622610164661e-06,0.0
156,9420.0,9420,37.416988584618366,37.41698858461837,156.25442175576316,0.0,37.41699014899727,1.5643788840970444e-06,0.0
157,9480.0,9480,37.416988756589255,37.41698875658926,156.78449575680057,0.0,37.41699032098463,1.5643953573628081e-06,0.0
158,9540.0,9540,37.41698894611395,37.41698894611396,157.3145697602742,0.0,37.41699051052565,1.564411679827094e-06,0.0
159,9600.0,9600,37.416989153181696,37.4169891531817,157.84464376643268,0.0,37.416990717609565,1.5644278505011104e-06,0.0
160,9660.0,9660,37.41698937776426,37.416989377764274,158.3747177755246,0.0,37.41699094220815,1.5644438683942696e-06,0.0
161,9720.0,9720,37.416989619815986,37.41698961981599,158.90479178779805,0.0,37.41699118427574,1.5644597325148894e-06,0.0
162,9780.0,9780,37.41698987927378,37.416989879273785,159.43486580350051,0.0,37.41699144374924,1.5644754418708388e-06,0.0
163,9840.0,9840,37.41699015605719,37.416990156057196,159.96493982287862,0.0,37.416991720548204,1.5644909954702217e-06,0.0
164,9900.0,9900,37.41699045006848,37.41699045006849,160.49501384617776,0.0,37.41699201457489,1.5645063923216293e-06,0.0
165,9960.0,9960,37.416990761192686,37.4169907611927,161.02508787364204,0.0,37.41699232571435,1.5645216314351962e-06,0.0
166,10020.0,10020,37.416991089297746,37.41699108929775,161.5551619055138,0.0,37.41699265383448,1.5645367118226777e-06,0.0
167,10080.0,10080,37.416991434234546,37.41699143423455,162.08523594203373,0.0,37.4169929987862,1.5645516324984843e-06,0.0
168,10140.0,10140,37.41699179583712,37.416991795837134,162.61530998344023,0.0,37.41699336040354,1.5645663924797225e-06,0.0
169,10200.0,10200,37.41699217392275,37.416992173922765,163.1453840299694,0.0,37.41699373850376,1.564580990787189e-06,0.0
170,10260.0,10260,37.41699256829214,37.416992568292144,163.6754580818547,0.0,37.41699413288759,1.5645954264458787e-06,0.0
171,10320.0,10320,37.41699297872956,37.416992978729574,164.2055321393269,0.0,37.416994543339285,1.5646096984851615e-06,0.0
172,10380.0,10380,37.41699340500308,37.41699340500309,164.73560620261355,0.0,37.416994969626906,1.564623805939719e-06,0.0
173,10440.0,10440,37.41699384686473,37.41699384686474,165.26568027193906,0.0,37.4169954115025,1.5646377478497585e-06,0.0
174,10500.0,10500,37.41699430405074,37.41699430405075,165.79575434752425,0.0,37.41699586870229,1.5646515232617176e-06,0.0
175,10560.0,10560,37.416994776281776,37.41699477628178,166.32582842958618,0.0,37.41699634094692,1.56466513122881e-06,0.0
176,10620.0,10620,37.41699526326317,37.41699526326318,166.85590251833807,0.0,37.41699682794176,1.5646785708113964e-06,0.0
177,10680.0,10680,37.41699576468521,37.41699576468522,167.38597661398876,0.0,37.416997329377075,1.5646918410775513e-06,0.0
178,10740.0,10740,37.416996280223394,37.41699628022341,167.91605071674294,0.0,37.41699784492835,1.5647049411034734e-06,0.0
179,10800.0,10800,37.41699680953873,37.41699680953875,168.4461248268005,0.0,37.41699837425663,1.5647178699742068e-06,0.0
180,10860.0,10860,37.416997352278074,37.41699735227808,168.97619894435667,0.0,37.41699891700872,1.5647306267837991e-06,0.0
