,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost"
0,60.0,60,22.259700858843704,22.259700858843704,62.118937661483926,0.0,22.259701468873015,6.100293110111019e-07,181.44815724925388
1,120.0,120,22.22607910753259,22.22607910753259,62.43428342212595,0.0,22.226079717569434,6.100368423357001e-07,0.26301369863013696
2,180.0,180,22.1928613379742,22.1928613379742,62.74915287462439,0.0,22.192861948018496,6.100442966870523e-07,0.04323985936321764
3,240.0,240,22.160042139491207,22.160042139491207,63.06355174205406,0.0,22.16004274954288,6.10051674492461e-07,0.023148148148148147
4,300.0,300,22.127616220936144,22.12761622093614,63.37748567083854,0.0,22.127616830995116,6.100589761721385e-07,0.009341992564003648
5,360.0,360,22.09557840756459,22.09557840756459,63.690960232443466,0.0,22.095579017630794,6.100662021397135e-07,0.12
6,420.0,420,22.06392363800356,22.06392363800356,64.00398092502562,0.0,22.06392424807691,6.100733528020299e-07,0.0
7,480.0,480,22.03264696132299,22.032646961322985,64.31655317503896,0.0,22.032647571403416,6.100804285593548e-07,0.0
8,540.0,540,22.001743534217823,22.001743534217823,64.62868233879931,0.0,22.001744144305253,6.100874298054692e-07,0.0
9,600.0,600,21.97120861824664,21.97120861824664,64.940373704009,0.0,21.971209228340996,6.100943569278067e-07,0.0
10,660.0,660,21.941037577205527,21.941037577205527,65.2516324912424,0.0,21.941038187306734,6.101012103075508e-07,0.0
11,720.0,720,21.911225874545295,21.911225874545295,65.56246385539438,0.0,21.911226484653287,6.101079903196139e-07,0.0
12,780.0,780,21.881769070897786,21.881769070897786,65.87287288709199,0.0,21.881769681012486,6.101146973328595e-07,0.0
13,840.0,840,21.852662821670478,21.852662821670478,66.18286461407124,0.0,21.85266343179181,6.101213317102348e-07,0.0
14,900.0,900,21.82390287471934,21.82390287471934,66.49244400251973,0.0,21.823903484847232,6.101278938085542e-07,0.0
15,960.0,960,21.79548506809479,21.79548506809479,66.80161595838642,0.0,21.795485678229177,6.101343839790769e-07,0.0
16,1020.0,1020,21.767405327861496,21.767405327861496,67.11038532865925,0.0,21.767405938002298,6.101408025672146e-07,0.0
17,1080.0,1080,21.73965966597863,21.73965966597863,67.41875690261209,0.0,21.73966027612578,6.10147149912719e-07,0.0
18,1140.0,1140,21.712244178261688,21.712244178261688,67.72673541302157,0.0,21.712244788415116,6.101534263498072e-07,0.0
19,1200.0,1200,21.685155042383155,21.68515504238315,68.03432553735504,0.0,21.685155652542786,6.101596322072722e-07,0.0
20,1260.0,1260,21.658388515965452,21.658388515965452,68.34153189893021,0.0,21.65838912613122,6.101657678084766e-07,0.0
21,1320.0,1320,21.631940934702932,21.631940934702932,68.64835906804781,0.0,21.631941544874767,6.101718334714842e-07,0.0
22,1380.0,1380,21.605808710561476,21.605808710561476,68.95481156309748,0.0,21.605809320739308,6.101778295091639e-07,0.0
23,1440.0,1440,21.57998833002602,21.57998833002602,69.26089385163847,0.0,21.579988940209773,6.101837562292462e-07,0.0
24,1500.0,1500,21.55447635239768,21.55447635239768,69.56661035145518,0.0,21.554476962587287,6.10189613934336e-07,0.0
25,1560.0,1560,21.52926940815409,21.52926940815409,69.87196543158883,0.0,21.529270018349493,6.101954029221005e-07,0.0
26,1620.0,1620,21.50436419734137,21.50436419734137,70.17696341334567,0.0,21.504364807542494,6.102011234853322e-07,0.0
27,1680.0,1680,21.479757488030792,21.479757488030792,70.48160857128265,0.0,21.479758098237564,6.102067759119552e-07,0.0
28,1740.0,1740,21.455446114813544,21.45544611481354,70.78590513417105,0.0,21.4554467250259,6.102123604851224e-07,0.0
29,1800.0,1800,21.43142697734223,21.43142697734223,71.08985728593886,0.0,21.43142758756011,6.102178774833202e-07,0.0
