,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,43.74319586547331,43.743195865473325,8.453552742920882e-13,0.0,43.7431960641114,1.9863806941574388e-07,487.71388735966093
1,120.0,120,43.743195867116405,43.74319586711642,0.6196952742657428,0.0,43.743196065754496,1.9863806590488049e-07,0.1643835616438356
2,180.0,180,43.74319587040247,43.74319587040248,1.2393905485539158,0.0,43.74319606904054,1.9863805888354934e-07,0.03397260273972603
3,240.0,240,43.74319587533124,43.74319587533125,1.8590858228886373,0.0,43.74319607396931,1.986380483525705e-07,0.023148148148148147
4,300.0,300,43.74319588190235,43.74319588190236,2.478781097293183,0.0,43.74319608054041,1.9863803431314294e-07,0.12
5,360.0,360,43.74319589011529,43.743195890115295,3.09847637179082,0.0,43.74319608875332,1.986380167669164e-07,0.0
6,420.0,420,43.743195899969415,43.74319589996943,3.718171646404807,0.0,43.743196098607434,1.9863799571586194e-07,0.0
7,480.0,480,43.743195911463985,43.743195911464,4.337866921158394,0.0,43.74319611010198,1.9863797116246617e-07,0.0
8,540.0,540,43.743195924598105,43.74319592459812,4.957562196074821,0.0,43.743196123236075,1.9863794310950104e-07,0.0
9,600.0,600,43.74319593937077,43.74319593937078,5.5772574711773135,0.0,43.743196138008706,1.9863791156023726e-07,0.0
10,660.0,660,43.743195955780834,43.74319595578085,6.196952746489085,0.0,43.74319615441873,1.9863787651830286e-07,0.0
11,720.0,720,43.74319597382704,43.74319597382705,6.816648022033334,0.0,43.7431961724649,1.9863783798772626e-07,0.0
12,780.0,780,43.743195993507996,43.743195993508,7.436343297833236,0.0,43.74319619214582,1.9863779597294837e-07,0.0
13,840.0,840,43.74319601482219,43.7431960148222,8.056038573911954,0.0,43.74319621345996,1.986377504788081e-07,0.0
14,900.0,900,43.74319603776797,43.743196037767994,8.675733850292621,0.0,43.7431962364057,1.9863770151056643e-07,0.0
15,960.0,960,43.7431960623436,43.74319606234361,9.295429126998354,0.0,43.74319626098127,1.9863764907384402e-07,0.0
16,1020.0,1020,43.743196088547165,43.74319608854717,9.915124404052241,0.0,43.74319628718478,1.9863759317468113e-07,0.0
17,1080.0,1080,43.74319611637666,43.743196116376666,10.534819681477344,0.0,43.74319631501422,1.9863753381951847e-07,0.0
18,1140.0,1140,43.743196145829934,43.74319614582994,11.1545149592967,0.0,43.74319634446743,1.9863747101519243e-07,0.0
19,1200.0,1200,43.74319617690474,43.74319617690475,11.77421023753331,0.0,43.74319637554216,1.9863740476894465e-07,0.0
20,1260.0,1260,43.74319620959868,43.74319620959869,12.393905516210147,0.0,43.74319640823604,1.9863733508839078e-07,0.0
21,1320.0,1320,43.743196243909246,43.74319624390927,13.013600795350147,0.0,43.743196442546534,1.9863726198156137e-07,0.0
22,1380.0,1380,43.74319627983381,43.743196279833825,13.633296074976215,0.0,43.74319647847102,1.986371854568514e-07,0.0
23,1440.0,1440,43.74319631736961,43.74319631736962,14.252991355111211,0.0,43.74319651600674,1.9863710552310427e-07,0.0
24,1500.0,1500,43.743196356513764,43.74319635651377,14.872686635777969,0.0,43.74319655515081,1.9863702218947995e-07,0.0
25,1560.0,1560,43.74319639726326,43.743196397263276,15.492381916999268,0.0,43.74319659590022,1.986369354656035e-07,0.0
26,1620.0,1620,43.743196439615,43.74319643961501,16.11207719879785,0.0,43.74319663825187,1.9863684536142623e-07,0.0
27,1680.0,1680,43.74319648356571,43.743196483565725,16.731772481196415,0.0,43.74319668220249,1.9863675188732371e-07,0.0
28,1740.0,1740,43.74319652911204,43.743196529112055,17.351467764217617,0.0,43.74319672774872,1.9863665505406728e-07,0.0
29,1800.0,1800,43.7431965762505,43.743196576250504,17.971163047884055,0.0,43.743196774887075,1.9863655487274718e-07,0.0
30,1860.0,1860,43.74319662497747,43.74319662497748,18.59085833221829,0.0,43.74319682361394,1.9863645135491882e-07,0.0
31,1920.0,1920,43.743196675289234,43.74319667528924,19.21055361724282,0.0,43.7431968739256,1.986363445124781e-07,0.0
32,1980.0,1980,43.74319672718194,43.743196727181946,19.830248902980106,0.0,43.7431969258182,1.9863623435768783e-07,0.0
33,2040.0,2040,43.743196780651616,43.74319678065163,20.449944189452534,0.0,43.74319697928776,1.9863612090322802e-07,0.0
34,2100.0,2100,43.74319683569419,43.7431968356942,21.069639476682447,0.0,43.743197034330215,1.986360041621288e-07,0.0
35,2160.0,2160,43.74319689230544,43.743196892305455,21.689334764692134,0.0,43.74319709094135,1.9863588414779913e-07,0.0
36,2220.0,2220,43.743196950481064,43.74319695048108,22.309030053503815,0.0,43.743197149116845,1.986357608740293e-07,0.0
37,2280.0,2280,43.74319701021661,43.74319701021662,22.92872534313965,0.0,43.743197208852266,1.986356343549692e-07,0.0
38,2340.0,2340,43.74319707150753,43.74319707150754,23.54842063362173,0.0,43.74319727014306,1.9863550460513805e-07,0.0
39,2400.0,2400,43.743197134349145,43.74319713434916,24.168115924972106,0.0,43.74319733298454,1.986353716394411e-07,0.0
40,2460.0,2460,43.74319719873669,43.743197198736695,24.78781121721274,0.0,43.74319739737194,1.9863523547311693e-07,0.0
41,2520.0,2520,43.743197264665234,43.74319726466524,25.40750651036553,0.0,43.743197463300355,1.9863509612182614e-07,0.0
42,2580.0,2580,43.74319733212978,43.743197332129796,26.0272018044523,0.0,43.74319753076476,1.9863495360151708e-07,0.0
