,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,19.99227627427491,19.99227627427491,-5.245958919981603e-15,0.0,19.99227630988329,3.560837928422725e-08,175.7011719085527
1,120.0,120,19.99223754543051,19.99223754543051,0.28322391379653694,0.0,19.992237581038882,3.560837436597408e-08,0.1643835616438356
2,180.0,180,19.992160087909486,19.992160087909486,0.56644727893445,0.0,19.992160123517852,3.560836452956711e-08,0.03397260273972603
3,240.0,240,19.99204390204746,19.99204390204746,0.8496695467574822,0.0,19.992043937655808,3.56083497752005e-08,0.023148148148148147
4,300.0,300,19.99188898834709,19.99188898834709,1.1328901686141355,0.0,19.991889023955416,3.5608330103169456e-08,0.12
5,360.0,360,19.991695347484164,19.991695347484164,1.4161085958600337,0.0,19.99169538309247,3.560830551386561e-08,0.0
6,420.0,420,19.99146298029401,19.99146298029401,1.6993242798603736,0.0,19.991463015902283,3.5608276007777105e-08,0.0
7,480.0,480,19.99119188778665,19.99119188778665,1.9825366719921864,0.0,19.99119192339489,3.560824158549595e-08,0.0
8,540.0,540,19.99088207113707,19.99088207113707,2.2657452236468116,0.0,19.99088210674527,3.560820224769866e-08,0.0
9,600.0,600,19.990533531691362,19.990533531691362,2.548949386232235,0.0,19.990533567299522,3.560815799517102e-08,0.0
10,660.0,660,19.990146270957688,19.990146270957688,2.8321486111755108,0.0,19.990146306565794,3.5608108828796525e-08,0.0
11,720.0,720,19.98972029061773,19.98972029061773,3.1153423499250597,0.0,19.989720326225783,3.560805474955307e-08,0.0
12,780.0,780,19.989255592520923,19.989255592520923,3.398530053953126,0.0,19.98925562812892,3.560799575851335e-08,0.0
13,840.0,840,19.98875217867962,19.98875217867962,3.6817111747581546,0.0,19.98875221428755,3.5607931856859375e-08,0.0
14,900.0,900,19.988210051279523,19.988210051279523,3.964885163867098,0.0,19.98821008688739,3.5607863045859253e-08,0.0
15,960.0,960,19.987629212674715,19.987629212674715,4.248051472837874,0.0,19.9876292482825,3.560778932688626e-08,0.0
16,1020.0,1020,19.987009665381887,19.987009665381887,4.531209553261748,0.0,19.987009700989596,3.560771070140351e-08,0.0
17,1080.0,1080,19.986351412091107,19.986351412091107,4.814358856765641,0.0,19.986351447698734,3.560762717098051e-08,0.0
