,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,19.145421216854025,19.145421216854025,1.6574700409283487e-14,0.0,19.145421732896246,5.160422179878512e-07,153.70942895636293
1,120.0,120,19.14542338540307,19.14542338540307,0.2712267992820282,0.0,19.145423901445216,5.160421432029839e-07,0.1643835616438356
2,180.0,180,19.14542772252006,19.14542772252006,0.54245362928515,0.0,19.145428238562054,5.160419936333795e-07,0.03397260273972603
3,240.0,240,19.145434228240482,19.145434228240482,0.8136805207307635,0.0,19.14543474428225,5.160417692794982e-07,0.023148148148148147
4,300.0,300,19.145442902619596,19.145442902619596,1.08490750434075,0.0,19.145443418661067,5.160414701419311e-07,0.12
5,360.0,360,19.14545374572695,19.14545374572695,1.3561346108377745,0.0,19.145454261768048,5.160410962214086e-07,0.0
6,420.0,420,19.14546675765509,19.14546675765509,1.627361870945488,0.0,19.145467273695733,5.16040647519092e-07,0.0
7,480.0,480,19.14548193851028,19.14548193851028,1.898589315388851,0.0,19.145482454550404,5.160401240361026e-07,0.0
8,540.0,540,19.145499288419675,19.145499288419675,2.16981697489433,0.0,19.145499804459202,5.16039525773832e-07,0.0
9,600.0,600,19.145518807526464,19.145518807526464,2.4410448801901947,0.0,19.14551932356532,5.160388527339917e-07,0.0
10,660.0,660,19.145540495992773,19.145540495992773,2.71227306200674,0.0,19.14554101203088,5.160381049182336e-07,0.0
11,720.0,720,19.145564354000232,19.145564354000232,2.98350155107656,0.0,19.145564870037514,5.160372823287601e-07,0.0
12,780.0,780,19.145590381745542,19.145590381745542,3.254730378134821,0.0,19.14559089778193,5.160363849676734e-07,0.0
13,840.0,840,19.145618579444378,19.145618579444378,3.5259595739194762,0.0,19.145619095479788,5.160354128374262e-07,0.0
14,900.0,900,19.145648947333328,19.145648947333328,3.797189169171533,0.0,19.145649463367693,5.16034365940621e-07,0.0
15,960.0,960,19.14568148566262,19.14568148566262,4.068419194635354,0.0,19.145682001695867,5.160332442801512e-07,0.0
16,1020.0,1020,19.145716194703574,19.145716194703574,4.339649681058842,0.0,19.145716710735623,5.160320478589197e-07,0.0
17,1080.0,1080,19.145753074743954,19.145753074743954,4.610880659193747,0.0,19.14575359077473,5.160307766802702e-07,0.0
18,1140.0,1140,19.14579212609232,19.14579212609232,4.882112159795893,0.0,19.14579264212175,5.160294307475961e-07,0.0
19,1200.0,1200,19.145833349071033,19.145833349071033,5.153344213625478,0.0,19.145833865099043,5.160280100644814e-07,0.0
20,1260.0,1260,19.145876744025212,19.145876744025212,5.424576851447266,0.0,19.145877260051726,5.160265146348602e-07,0.0
21,1320.0,1320,19.14592231131384,19.14592231131384,5.695810104030907,0.0,19.145922827338783,5.160249444626468e-07,0.0
22,1380.0,1380,19.145970051318113,19.145970051318113,5.967044002151142,0.0,19.14597056734141,5.160232995522157e-07,0.0
23,1440.0,1440,19.14601996443406,19.14601996443406,6.238278576588107,0.0,19.146020480455643,5.160215799078215e-07,0.0
24,1500.0,1500,19.146072051078065,19.146072051078065,6.509513858127554,0.0,19.14607256709785,5.160197855342793e-07,0.0
25,1560.0,1560,19.146126311684604,19.146126311684604,6.780749877561128,0.0,19.146126827702524,5.16017916436324e-07,0.0
26,1620.0,1620,19.14618274670395,19.14618274670395,7.0519866656866315,0.0,19.14618326271992,5.160159726190214e-07,0.0
27,1680.0,1680,19.146241356608705,19.146241356608705,7.32322425330825,0.0,19.14624187262266,5.160139540876867e-07,0.0
28,1740.0,1740,19.146302141885663,19.146302141885663,7.594462671236855,0.0,19.146302657897525,5.16011860847686e-07,0.0
29,1800.0,1800,19.146365103043884,19.146365103043884,7.865701950290223,0.0,19.146365619053576,5.160096929046749e-07,0.0
30,1860.0,1860,19.146430240606634,19.146430240606634,8.13694212129334,0.0,19.146430756614084,5.1600745026449e-07,0.0
31,1920.0,1920,19.146497555118483,19.146497555118483,8.408183215078598,0.0,19.146498071123617,5.160051329332076e-07,0.0
32,1980.0,1980,19.146567047141808,19.146567047141808,8.679425262486113,0.0,19.146567563144547,5.160027409170944e-07,0.0
33,2040.0,2040,19.14663871725716,19.14663871725716,8.950668294363968,0.0,19.146639233257435,5.160002742225772e-07,0.0
34,2100.0,2100,19.146712566063034,19.146712566063034,9.221912341568462,0.0,19.146713082060767,5.159977328562531e-07,0.0
35,2160.0,2160,19.146788594176645,19.146788594176645,9.493157434964377,0.0,19.146789110171763,5.159951168251295e-07,0.0
36,2220.0,2220,19.14686680223542,19.14686680223542,9.764403605425244,0.0,19.146867318227844,5.159924261361038e-07,0.0
37,2280.0,2280,19.146947190891673,19.146947190891673,10.035650883833615,0.0,19.14694770688133,5.159896607965637e-07,0.0
38,2340.0,2340,19.147029760820523,19.147029760820523,10.30689930108129,0.0,19.147030276807346,5.159868208138673e-07,0.0
39,2400.0,2400,19.14711451271226,19.147114512712264,10.57814888806963,0.0,19.14711502869617,5.159839061956925e-07,0.0
40,2460.0,2460,19.14720144727693,19.147201447276935,10.849399675709778,0.0,19.14720196325785,5.15980916949938e-07,0.0
41,2520.0,2520,19.14729056524344,19.14729056524344,11.120651694922934,0.0,19.147291081221294,5.159778530847121e-07,0.0
42,2580.0,2580,19.147381867360835,19.147381867360835,11.39190497664062,0.0,19.14738238333555,5.159747146081037e-07,0.0
43,2640.0,2640,19.147475354393702,19.147475354393702,11.66315955180498,0.0,19.147475870365202,5.159715015287819e-07,0.0
44,2700.0,2700,19.1475710271279,19.1475710271279,11.934415451368983,0.0,19.147571543096113,5.159682138552458e-07,0.0
45,2760.0,2760,19.14766888636663,19.14766888636663,12.205672706296724,0.0,19.14766940233148,5.159648515964549e-07,0.0
46,2820.0,2820,19.14776893293275,19.14776893293275,12.476931347563688,0.0,19.147769448894163,5.159614147614787e-07,0.0
47,2880.0,2880,19.14787116766822,19.14787116766822,12.748191406157018,0.0,19.147871683626125,5.159579033595874e-07,0.0
48,2940.0,2940,19.14797559143318,19.14797559143318,13.019452913075773,0.0,19.1479761073875,5.159543174001708e-07,0.0
49,3000.0,3000,19.148082205106608,19.148082205106608,13.290715899331207,0.0,19.148082721057264,5.159506568929692e-07,0.0
50,3060.0,3060,19.148191009587567,19.148191009587567,13.561980395947023,0.0,19.148191525534493,5.159469218478533e-07,0.0
51,3120.0,3120,19.14830200579281,19.14830200579281,13.833246433959665,0.0,19.14830252173592,5.159431122748636e-07,0.0
52,3180.0,3180,19.148415194658703,19.148415194658703,14.104514044418556,0.0,19.14841571059793,5.159392281842712e-07,0.0
53,3240.0,3240,19.148530577141226,19.148530577141226,14.375783258386392,0.0,19.148531093076496,5.159352695865471e-07,0.0
54,3300.0,3300,19.148648154214904,19.148648154214904,14.647054106939404,0.0,19.14864867014614,5.159312364924528e-07,0.0
55,3360.0,3360,19.148767926873223,19.148767926873223,14.918326621167635,0.0,19.148768442800353,5.159271289126999e-07,0.0
56,3420.0,3420,19.148889896130257,19.148889896130257,15.189600832175207,0.0,19.148890412053206,5.159229468585e-07,0.0
57,3480.0,3480,19.14901406301735,19.14901406301735,15.460876771080596,0.0,19.14901457893604,5.159186903411754e-07,0.0
58,3540.0,3540,19.149140428587305,19.149140428587305,15.732154469016896,0.0,19.149140944501664,5.15914359371978e-07,0.0
59,3600.0,3600,19.149268993910955,19.149268993910955,16.003433957132113,0.0,19.149269509820908,5.159099539627404e-07,0.0
60,3660.0,3660,19.149399760078932,19.149399760078932,16.27471526658943,0.0,19.14940027598441,5.159054741253453e-07,0.0
61,3720.0,3720,19.14953272819997,19.14953272819997,16.54599842856747,0.0,19.149533244100887,5.159009198717853e-07,0.0
62,3780.0,3780,19.149667899405856,19.149667899405856,16.817283474260567,0.0,19.149668415302145,5.158962912144138e-07,0.0
63,3840.0,3840,19.149805274844525,19.149805274844525,17.08857043487909,0.0,19.149805790736114,5.158915881657539e-07,0.0
64,3900.0,3900,19.149944855685217,19.149944855685217,17.359859341649678,0.0,19.149945371572027,5.15886810738299e-07,0.0
65,3960.0,3960,19.150086643116044,19.150086643116044,17.631150225815517,0.0,19.150087158998005,5.15881958945023e-07,0.0
66,4020.0,4020,19.150230638345775,19.150230638345775,17.90244311863664,0.0,19.150231154222805,5.158770327991398e-07,0.0
67,4080.0,4080,19.15037684260234,19.15037684260234,18.173738051390195,0.0,19.150377358474373,5.158720323136834e-07,0.0
68,4140.0,4140,19.15052525713461,19.15052525713461,18.445035055370735,0.0,19.150525773001572,5.158669575023183e-07,0.0
69,4200.0,4200,19.150675883208216,19.150675883208216,18.716334161890494,0.0,19.150676399070026,5.15861808378619e-07,0.0
70,4260.0,4260,19.15082872211269,19.15082872211269,18.98763540227964,0.0,19.150829237969276,5.158565849564401e-07,0.0
71,4320.0,4320,19.150983775156,19.150983775156,19.25893880788661,0.0,19.150984291007287,5.15851287249987e-07,0.0
72,4380.0,4380,19.151141043665447,19.151141043665447,19.530244410078378,0.0,19.151141559511363,5.158459152734045e-07,0.0
73,4440.0,4440,19.151300528989815,19.151300528989815,19.80155224024071,0.0,19.151301044830287,5.158404690412881e-07,0.0
74,4500.0,4500,19.15146223249682,19.15146223249682,20.07286232977848,0.0,19.151462748331767,5.158349485681535e-07,0.0
75,4560.0,4560,19.151626155575524,19.151626155575524,20.34417471011595,0.0,19.151626671404877,5.158293538690166e-07,0.0
76,4620.0,4620,19.15179229963399,19.15179229963399,20.61548941269705,0.0,19.151792815457675,5.158236849588933e-07,0.0
77,4680.0,4680,19.15196066610314,19.15196066610314,20.886806468985657,0.0,19.15196118192108,5.1581794185302e-07,0.0
78,4740.0,4740,19.152131256431574,19.152131256431577,21.158125910465923,0.0,19.1521317722437,5.158121245669629e-07,0.0
79,4800.0,4800,19.15230407209059,19.15230407209059,21.429447768642525,0.0,19.152304587896825,5.158062331162389e-07,0.0
80,4860.0,4860,19.152479114571026,19.152479114571026,21.700772075040973,0.0,19.152479630371296,5.15800267516915e-07,0.0
81,4920.0,4920,19.152656385383295,19.152656385383295,21.972098861207915,0.0,19.152656901177522,5.157942277848681e-07,0.0
82,4980.0,4980,19.152835886061236,19.152835886061236,22.243428158711378,0.0,19.15283640184935,5.157881139365257e-07,0.0
83,5040.0,5040,19.15301761815801,19.15301761815801,22.514759999141123,0.0,19.153018133939938,5.15781925988215e-07,0.0
84,5100.0,5100,19.153201583247224,19.153201583247224,22.786094414108923,0.0,19.153202099022888,5.15775663956694e-07,0.0
85,5160.0,5160,19.15338778292375,19.15338778292375,23.05743143524884,0.0,19.153388298693077,5.157693278588308e-07,0.0
86,5220.0,5220,149.99999961014515,-3.898548552360609e-07,23.328771094217522,150.0,3.293428304485569e-06,3.68328315828432e-06,0.0
87,5280.0,5280,149.9999996101373,-3.8986269289747063e-07,23.328771079486387,150.0,3.293410906979993e-06,3.6832735984400587e-06,0.0
