,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,12.273365874261447,12.273373435025425,57.51890912193825,0.0,12.273375085705917,1.6506804907052893e-06,108.94932891666627,6.268544302576467e-12,7.560763974601055e-06
1,120.0,120,12.273365874643922,12.273366544971466,57.692781908141605,0.0,12.27336819567872,1.6507072539316518e-06,0.4931506849315068,1.2601890530578452e-07,6.703275417808059e-07
2,180.0,180,12.27336587470229,12.273365941900547,57.86665459673579,0.0,12.27336759261257,1.6507120192903297e-06,0.04323985936321764,1.371909263223438e-07,6.719825510596648e-08
3,240.0,240,12.2733658747139,12.273365881510923,58.04052727678646,0.0,12.273367532224052,1.6507131235708218e-06,0.023148148148148147,1.3831079167149795e-07,6.797022977964086e-09
4,300.0,300,12.273365874717477,12.273365875411539,58.21439995598161,0.0,12.273367526124973,1.6507134317314261e-06,0.009341992564003648,1.384239699244119e-07,6.940603346927044e-10
5,360.0,360,12.273365874719639,12.273365874795743,58.388272635090345,0.0,12.273367525509263,1.6507135189422302e-06,0.12,1.3843543234387562e-07,7.61033440640566e-11
6,420.0,420,12.273365874721648,12.273365874734948,58.56214531419036,0.0,12.27336752544848,1.6507135293794915e-06,3.0,1.384365956777002e-07,1.3298234180925362e-11
7,480.0,480,12.273365874723762,12.273365874730612,58.736017993289515,0.0,12.273367525444122,1.6507135076196992e-06,0.0,1.3843671243490224e-07,6.847956042905907e-12
8,540.0,540,12.273365874726025,12.273365874732194,58.9098906723886,0.0,12.273367525445666,1.6507134699872236e-06,0.0,1.3843672184349945e-07,6.165988927078757e-12
9,600.0,600,12.273365874728439,12.27336587473453,59.083763351487725,0.0,12.273367525447956,1.6507134232693122e-06,0.0,1.384367200261836e-07,6.08834203364246e-12
10,660.0,660,12.273365874730992,12.27336587473707,59.257636030586866,0.0,12.273367525450443,1.650713370578927e-06,0.0,1.3843671704166416e-07,6.077469639496466e-12
11,720.0,720,12.273365874733676,12.273365874739753,59.43150870968605,0.0,12.273367525453068,1.6507133134679375e-06,0.0,1.3843671399144725e-07,6.0743248035671965e-12
12,780.0,780,12.273365874736484,12.27336587474256,59.60538138878527,0.0,12.273367525455814,1.6507132527730132e-06,0.0,1.3843671099438888e-07,6.071705800107985e-12
13,840.0,840,12.273365874739412,12.273365874745483,59.77925406788453,0.0,12.273367525458674,1.6507131889829696e-06,0.0,1.384367080504942e-07,6.068748904760834e-12
14,900.0,900,12.273365874742458,12.273365874748524,59.953126746983834,0.0,12.27336752546165,1.6507131224083786e-06,0.0,1.3843670514634286e-07,6.065529633416253e-12
15,960.0,960,12.273365874745615,12.27336587475168,60.12699942608318,0.0,12.273367525464735,1.6507130532643848e-06,0.0,1.3843670227059298e-07,6.06225141663519e-12
16,1020.0,1020,12.273365874748885,12.273365874754946,60.30087210518256,0.0,12.27336752546793,1.650712981712549e-06,0.0,1.3843669941599136e-07,6.059085313320005e-12
17,1080.0,1080,12.273365874752264,12.273365874758323,60.474744784282,0.0,12.273367525471233,1.6507129078826444e-06,0.0,1.3843669657874055e-07,6.056140705568581e-12
18,1140.0,1140,12.273365874755754,12.27336587476181,60.64861746338149,0.0,12.273367525474642,1.6507128318842283e-06,0.0,1.3843669375739882e-07,6.053470527701521e-12
19,1200.0,1200,12.273365874759351,12.273365874765405,60.82249014248103,0.0,12.273367525478161,1.6507127538125756e-06,0.0,1.384366909518688e-07,6.0510850651035164e-12
20,1260.0,1260,12.273365874763057,12.273365874769109,60.99636282158061,0.0,12.273367525481785,1.650712673751928e-06,0.0,1.3843668816263842e-07,6.0489657667965375e-12
