,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,4.851162111589283e-09,4.8511608643797755e-09,2.386021501841856e-07,0.0,7.521685471298337e-09,-2.6705258534995652e-09,7.528849121035308e-08
1,120.0,120,4.851149186736088e-09,4.851147939518146e-09,2.386640850407432e-07,0.0,7.521675727708165e-09,-2.670529034779331e-09,0.0
2,180.0,180,4.8511368066317134e-09,4.85113555940483e-09,2.3872601970545693e-07,0.0,7.521666411591144e-09,-2.6705320987845252e-09,0.04323985936321764
3,240.0,240,4.8511249726626445e-09,4.851123725427579e-09,2.387879541863382e-07,0.0,7.521657525264496e-09,-2.6705350464434363e-09,0.023148148148148147
4,300.0,300,4.851113680647069e-09,4.851112433403314e-09,2.388498884913958e-07,0.0,7.521649066588474e-09,-2.670537879800536e-09,0.009341992564003648
5,360.0,360,4.851102928210488e-09,4.851101680958131e-09,2.389118226286221e-07,0.0,7.521641034819689e-09,-2.6705406004852013e-09,0.12
6,420.0,420,4.851092716772626e-09,4.85109146951158e-09,2.389737566059259e-07,0.0,7.521633432206277e-09,-2.6705432093266078e-09,0.0
7,480.0,480,4.851083043835325e-09,4.8510817965660965e-09,2.390356904312593e-07,0.0,7.521626257835305e-09,-2.670545707909637e-09,0.0
8,540.0,540,4.851073907094438e-09,4.85107265981669e-09,2.3909762411252015e-07,0.0,7.521619510933517e-09,-2.6705480977660712e-09,0.0
9,600.0,600,4.851065307119e-09,4.851064059832734e-09,2.391595576575958e-07,0.0,7.521613192962055e-09,-2.6705503797869163e-09,0.0
10,660.0,660,4.851057241945139e-09,4.851055994650522e-09,2.392214910743328e-07,0.0,7.521607303356267e-09,-2.6705525553718594e-09,0.0
11,720.0,720,4.851049708804774e-09,4.851048461501721e-09,2.3928342437059427e-07,0.0,7.521601840886477e-09,-2.6705546260596e-09,0.0
12,780.0,780,4.851042708442898e-09,4.8510414611313255e-09,2.393453575541782e-07,0.0,7.521596807075314e-09,-2.6705565926268475e-09,0.0
13,840.0,840,4.851036238118506e-09,4.851034990798752e-09,2.394072906328882e-07,0.0,7.52159220065793e-09,-2.6705584565505556e-09,0.0
14,900.0,900,4.851030298329526e-09,4.851029051001674e-09,2.3946922361449805e-07,0.0,7.521588022931647e-09,-2.6705602186295752e-09,0.0
15,960.0,960,4.851024888416244e-09,4.8510236410802095e-09,2.395311565067708e-07,0.0,7.521584274228729e-09,-2.6705618798562187e-09,0.0
16,1020.0,1020,4.851020005818e-09,4.851018758473783e-09,2.3959308931746686e-07,0.0,7.521580953360745e-09,-2.6705634416028857e-09,0.0
