,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.3041532075407601e-09,1.3041532957593034e-09,9.937239049586586e-08,0.0,2.4027543047480204e-09,-1.0986009184192031e-09,1.0772913334591832e-07
1,120.0,120,1.3041100025773568e-09,1.3041100914869752e-09,9.938812363196416e-08,0.0,2.40271490250649e-09,-1.0986047197713268e-09,0.0
2,180.0,180,1.3040664944433757e-09,1.3040665840376205e-09,9.940385614595835e-08,0.0,2.40267517807476e-09,-1.0986085021167138e-09,0.04323985936321764
3,240.0,240,1.3040227049142575e-09,1.3040227951867955e-09,9.941958803360292e-08,0.0,2.402635150507862e-09,-1.0986122627345054e-09,0.023148148148148147
4,300.0,300,1.3039786548231912e-09,1.3039787457679203e-09,9.943531929096743e-08,0.0,2.4025948379264833e-09,-1.098615998911934e-09,0.009341992564003648
5,360.0,360,1.3039343640976572e-09,1.303934455708522e-09,9.945104991442765e-08,0.0,2.4025542575596783e-09,-1.0986197079506073e-09,0.12
6,420.0,420,1.3038898517946073e-09,1.303889944065621e-09,9.94667799006301e-08,0.0,2.4025134257867047e-09,-1.0986233871724509e-09,0.0
7,480.0,480,1.3038451361349254e-09,1.3038452290603558e-09,9.948250924652745e-08,0.0,2.4024723581760395e-09,-1.0986270339246068e-09,0.0
8,540.0,540,1.3038002345375447e-09,1.3038003281116598e-09,9.94982379493076e-08,0.0,2.402431069523193e-09,-1.0986306455836064e-09,0.0
9,600.0,600,1.3037551636516674e-09,1.3037552578688968e-09,9.951396600643361e-08,0.0,2.4023895738880156e-09,-1.0986342195599928e-09,0.0
10,660.0,660,1.3037099393894013e-09,1.303710034244267e-09,9.952969341560076e-08,0.0,2.4023478846296883e-09,-1.0986377533004469e-09,0.0
11,720.0,720,1.3036645769557848e-09,1.303664672442901e-09,9.954542017474251e-08,0.0,2.4023060144399634e-09,-1.0986412442916134e-09,0.0
12,780.0,780,1.3036190908788337e-09,1.3036191869930235e-09,9.956114628199053e-08,0.0,2.4022639753760772e-09,-1.098644690062146e-09,0.0
13,840.0,840,1.3035734950386197e-09,1.303573591774659e-09,9.957687173573095e-08,0.0,2.4022217788901044e-09,-1.0986480881844873e-09,0.0
14,900.0,900,1.3035278026943577e-09,1.3035279000472081e-09,9.959259653451998e-08,0.0,2.4021794358606237e-09,-1.0986514362771803e-09,0.0
15,960.0,960,1.3034820265121674e-09,1.3034821244767898e-09,9.960832067711356e-08,0.0,2.4021369566191596e-09,-1.0986547320057458e-09,0.0
16,1020.0,1020,1.3034361785897103e-09,1.3034362771612048e-09,9.962404416246435e-08,0.0,2.4020943509771336e-09,-1.098657973083851e-09,0.0
17,1080.0,1080,1.303390270481894e-09,1.3033903696555452e-09,9.963976698968777e-08,0.0,2.4020516282530454e-09,-1.0986611572746258e-09,0.0
18,1140.0,1140,1.3033443132242155e-09,1.3033444129953084e-09,9.965548915807524e-08,0.0,2.402008797294847e-09,-1.0986642823906523e-09,0.0
19,1200.0,1200,1.3032983173561765e-09,1.3032984177201345e-09,9.967121066708089e-08,0.0,2.401965866505229e-09,-1.0986673462945996e-09,0.0
20,1260.0,1260,1.3032522929426854e-09,1.303252393894863e-09,9.968693151631421e-08,0.0,2.4019228438622843e-09,-1.0986703468997556e-09,0.0
21,1320.0,1320,1.3032062495956238e-09,1.303206351131606e-09,9.970265170552816e-08,0.0,2.4018797369417893e-09,-1.0986732821697612e-09,0.0
22,1380.0,1380,1.3031601964933995e-09,1.30316029860891e-09,9.971837123461917e-08,0.0,2.4018365529362966e-09,-1.0986761501186801e-09,0.0
23,1440.0,1440,1.3031141424017953e-09,1.3031142450924892e-09,9.973409010361981e-08,0.0,2.4017932986763055e-09,-1.0986789488107559e-09,0.0
24,1500.0,1500,1.3030680956910964e-09,1.3030681989527438e-09,9.974980831268984e-08,0.0,2.4017499806459352e-09,-1.0986816763600296e-09,0.0
25,1560.0,1560,1.3030220643542578e-09,1.303022168182652e-09,9.976552586211326e-08,0.0,2.401706605002062e-09,-1.0986843309304802e-09,0.0
26,1620.0,1620,1.3029760560250253e-09,1.3029761604161674e-09,9.978124275229246e-08,0.0,2.4016631775914683e-09,-1.0986869107342206e-09,0.0
27,1680.0,1680,1.3029300779925891e-09,1.3029301829424574e-09,9.979695898373628e-08,0.0,2.401619703963788e-09,-1.0986894140324105e-09,0.0
28,1740.0,1740,1.3028841372187578e-09,1.3028842427233768e-09,9.981267455707786e-08,0.0,2.401576189390228e-09,-1.0986918391338476e-09,0.0
29,1800.0,1800,1.3028382403516647e-09,1.3028383464071053e-09,9.982838947303614e-08,0.0,2.4015326388742935e-09,-1.0986941843938218e-09,0.0
30,1860.0,1860,1.3027923937411848e-09,1.3027925003437949e-09,9.984410373243804e-08,0.0,2.4014890571682887e-09,-1.0986964482146138e-09,0.0
31,1920.0,1920,1.3027466034523169e-09,1.302746710598167e-09,9.985981733619772e-08,0.0,2.401445448783907e-09,-1.0986986290431132e-09,0.0
32,1980.0,1980,1.3027008752772959e-09,1.3027009829627573e-09,9.987553028531519e-08,0.0,2.401401818006234e-09,-1.0987007253715242e-09,0.0
33,2040.0,2040,1.3026552147496453e-09,1.30265532297102e-09,9.98912425808925e-08,0.0,2.401358168903781e-09,-1.0987027357351692e-09,0.0
34,2100.0,2100,1.3026096271550646e-09,1.3026097359087928e-09,9.990695422410124e-08,0.0,2.4013145053406416e-09,-1.0987046587122469e-09,0.0
35,2160.0,2160,1.3025641175435857e-09,1.3025642268261774e-09,9.992266521620175e-08,0.0,2.401270830987264e-09,-1.0987064929228835e-09,0.0
36,2220.0,2220,1.3025186907399064e-09,1.302518800547825e-09,9.993837555851354e-08,0.0,2.4012271493293715e-09,-1.0987082370280826e-09,0.0
37,2280.0,2280,1.3024733513541135e-09,1.302473461683892e-09,9.995408525243305e-08,0.0,2.4011834636778103e-09,-1.0987098897286483e-09,0.0
38,2340.0,2340,1.3024281037918307e-09,1.3024282146402335e-09,9.996979429943956e-08,0.0,2.401139777178255e-09,-1.0987114497642168e-09,0.0
39,2400.0,2400,1.3023829522637643e-09,1.3023830636272318e-09,9.998550270105966e-08,0.0,2.401096092818793e-09,-1.0987129159127114e-09,0.0
40,2460.0,2460,1.3023379007943019e-09,1.3023380126696906e-09,1.000012104588969e-07,0.0,2.4010524134393515e-09,-1.0987142869885982e-09,0.0
41,2520.0,2520,1.302292953230849e-09,1.3022930656148766e-09,1.000169175746051e-07,0.0,2.401008741737156e-09,-1.0987155618424472e-09,0.0
42,2580.0,2580,1.3022481132520128e-09,1.3022482261414435e-09,1.0003262404990168e-07,0.0,2.4009650802770818e-09,-1.0987167393600297e-09,0.0
43,2640.0,2640,1.3022033843753903e-09,1.30220349776715e-09,1.0004832988654849e-07,0.0,2.4009214314959545e-09,-1.0987178184606439e-09,0.0
44,2700.0,2700,1.302158769965428e-09,1.3021588838562345e-09,1.0006403508637537e-07,0.0,2.400877797710918e-09,-1.0987187980971723e-09,0.0
45,2760.0,2760,1.302114273240355e-09,1.3021143876272267e-09,1.0007973965124474e-07,0.0,2.4008341811252583e-09,-1.0987196772539663e-09,0.0
46,2820.0,2820,1.3020698972793717e-09,1.3020700121591652e-09,1.0009544358308556e-07,0.0,2.400790583833811e-09,-1.0987204549470894e-09,0.0
47,2880.0,2880,1.3020256450293536e-09,1.3020257603992028e-09,1.0011114688385935e-07,0.0,2.400747007829251e-09,-1.0987211302221439e-09,0.0
48,2940.0,2940,1.301981519310651e-09,1.3019816351674125e-09,1.0012684955558235e-07,0.0,2.400703455007221e-09,-1.0987217021543415e-09,0.0
49,3000.0,3000,1.3019375228244182e-09,1.3019376391652025e-09,1.0014255160030338e-07,0.0,2.4006599271723887e-09,-1.098722169846907e-09,0.0
50,3060.0,3060,1.301893658156633e-09,1.3018937749785743e-09,1.0015825302011707e-07,0.0,2.400616426041451e-09,-1.0987225324308018e-09,0.0
