,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.2904669302839032e-10,1.2904672795991618e-10,1.2489122085526686e-08,0.0,2.479854618372929e-10,-1.1893869830733977e-10,1.2674207224491641e-08
1,120.0,120,1.290721600669768e-10,1.2907219475657158e-10,1.2490652728311976e-08,0.0,2.479855597455145e-10,-1.1891332966596087e-10,0.0
2,180.0,180,1.2909852541241082e-10,1.2909855985360006e-10,1.2492183795435642e-08,0.0,2.4798616117382527e-10,-1.188875662512141e-10,0.04323985936321764
3,240.0,240,1.2912580849512993e-10,1.291258426812517e-10,1.2493715300534064e-08,0.0,2.4798727902161886e-10,-1.1886140153247815e-10,0.023148148148148147
4,300.0,300,1.2915402920568157e-10,1.2915406312990268e-10,1.2495247257534072e-08,0.0,2.4798892652989805e-10,-1.188348288605086e-10,0.009341992564003648
5,360.0,360,1.2918320790903878e-10,1.2918324156434267e-10,1.2496779680659553e-08,0.0,2.479911172931311e-10,-1.188078414652151e-10,0.12
6,420.0,420,1.2921336545918782e-10,1.2921339883837717e-10,1.2498312584437362e-08,0.0,2.479938652716273e-10,-1.1878043245329983e-10,0.0
7,480.0,480,1.2924452321467352e-10,1.292445563103377e-10,1.2499845983705493e-08,0.0,2.4799718480460546e-10,-1.1875259480586467e-10,0.0
8,540.0,540,1.2927670305448053e-10,1.2927673585904043e-10,1.2501379893621088e-08,0.0,2.4800109062381393e-10,-1.187243213760498e-10,0.0
9,600.0,600,1.293099273948545e-10,1.2930995990049459e-10,1.2502914329664085e-08,0.0,2.4800559786766187e-10,-1.186956048864711e-10,0.0
10,660.0,660,1.2934421920663716e-10,1.2934425140536254e-10,1.2504449307652868e-08,0.0,2.4801072209621134e-10,-1.1866643792677284e-10,0.0
11,720.0,720,1.2937960203349933e-10,1.293796339170814e-10,1.2505984843743054e-08,0.0,2.480164793067407e-10,-1.1863681295097844e-10,0.0
12,780.0,780,1.2941610001093215e-10,1.2941613157093986e-10,1.2507520954444014e-08,0.0,2.480228859500685e-10,-1.18606722274918e-10,0.0
13,840.0,840,1.2945373788600068e-10,1.2945376911377065e-10,1.2509057656621825e-08,0.0,2.480299589477284e-10,-1.1857615807347986e-10,0.0
14,900.0,900,1.294925410381097e-10,1.2949257192475706e-10,1.2510594967511626e-08,0.0,2.4803771570987426e-10,-1.185451123779201e-10,0.0
15,960.0,960,1.2953253550067574e-10,1.2953256603707236e-10,1.251213290472527e-08,0.0,2.480461741542434e-10,-1.1851357707302813e-10,0.0
16,1020.0,1020,1.2957374798366056e-10,1.2957377816044468e-10,1.2513671486262446e-08,0.0,2.480553527257657e-10,-1.184815438942912e-10,0.0
17,1080.0,1080,1.2961620589730052e-10,1.2961623570485489e-10,1.2515210730516603e-08,0.0,2.480652704174425e-10,-1.1844900442499328e-10,0.0
18,1140.0,1140,1.2965993737695396e-10,1.2965996680541538e-10,1.2516750656292333e-08,0.0,2.4807594679218954e-10,-1.184159500932122e-10,0.0
19,1200.0,1200,1.2970497130891206e-10,1.297050003481497e-10,1.2518291282807812e-08,0.0,2.480874020056317e-10,-1.1838237216882656e-10,0.0
20,1260.0,1260,1.2975133735769886e-10,1.2975136599732373e-10,1.2519832629711148e-08,0.0,2.480996568303674e-10,-1.1834826176047313e-10,0.0
21,1320.0,1320,1.2979906599445018e-10,1.297990942237879e-10,1.2521374717091162e-08,0.0,2.4811273268111353e-10,-1.1831360981230518e-10,0.0
22,1380.0,1380,1.2984818852685094e-10,1.298482163349595e-10,1.2522917565486605e-08,0.0,2.481266516415738e-10,-1.1827840710091613e-10,0.0
23,1440.0,1440,1.2989873713045982e-10,1.298987645060969e-10,1.2524461195899552e-08,0.0,2.4814143649238237e-10,-1.1824264423200108e-10,0.0
24,1500.0,1500,1.2995074488150812e-10,1.2995077181314337e-10,1.252600562981088e-08,0.0,2.4815711074073295e-10,-1.1820631163714752e-10,0.0
25,1560.0,1560,1.3000424579148141e-10,1.3000427226726927e-10,1.252755088918827e-08,0.0,2.481736986515134e-10,-1.1816939957038812e-10,0.0
26,1620.0,1620,1.3005927484329897e-10,1.3005930085108538e-10,1.2529096996503771e-08,0.0,2.481912252801165e-10,-1.1813189810486226e-10,0.0
27,1680.0,1680,1.3011586802948786e-10,1.3011589355681305e-10,1.2530643974746492e-08,0.0,2.4820971650717543e-10,-1.1809379712931053e-10,0.0
28,1740.0,1740,1.3017406239216285e-10,1.3017408742621788e-10,1.253219184743705e-08,0.0,2.4822919907497533e-10,-1.1805508634465602e-10,0.0
29,1800.0,1800,1.3023389606513e-10,1.3023392059277987e-10,1.2533740638643034e-08,0.0,2.4824970062610976e-10,-1.180157552603426e-10,0.0
30,1860.0,1860,1.3029540831828942e-10,1.3029543232602947e-10,1.2535290372995365e-08,0.0,2.482712497441593e-10,-1.1797579319082373e-10,0.0
31,1920.0,1920,1.3035863960422124e-10,1.3035866307821258e-10,1.2536841075703593e-08,0.0,2.48293875996845e-10,-1.1793518925197017e-10,0.0
32,1980.0,1980,1.3042363160736433e-10,1.3042365453338765e-10,1.2538392772574859e-08,0.0,2.4831760998134597e-10,-1.1789393235728835e-10,0.0
33,2040.0,2040,1.304904272957603e-10,1.30490449659228e-10,1.2539945490028852e-08,0.0,2.483424833725156e-10,-1.1785201121441216e-10,0.0
34,2100.0,2100,1.3055907097575262e-10,1.3055909276167502e-10,1.2541499255118848e-08,0.0,2.4836852897381044e-10,-1.1780941432126177e-10,0.0
35,2160.0,2160,1.3062960834943208e-10,1.3062962954242537e-10,1.2543054095552416e-08,0.0,2.483957807710534e-10,-1.177661299624117e-10,0.0
36,2220.0,2220,1.3070208657551955e-10,1.307021071597801e-10,1.2544610039707062e-08,0.0,2.484242739896044e-10,-1.177221462053719e-10,0.0
37,2280.0,2280,1.3077655433344206e-10,1.307765742927654e-10,1.2546167116653017e-08,0.0,2.4845404515470504e-10,-1.1767745089684301e-10,0.0
38,2340.0,2340,1.308530618911711e-10,1.308530812088867e-10,1.254772535617915e-08,0.0,2.484851321556855e-10,-1.1763203165911297e-10,0.0
39,2400.0,2400,1.3093166117668625e-10,1.30931679835701e-10,1.2549284788808794e-08,0.0,2.485175743137713e-10,-1.1758587588635717e-10,0.0
40,2460.0,2460,1.3101240585386125e-10,1.3101242383659435e-10,1.2550845445830183e-08,0.0,2.4855141245429555e-10,-1.175389707410472e-10,0.0
41,2520.0,2520,1.31095351402371e-10,1.3109536869079177e-10,1.2552407359319064e-08,0.0,2.485866889831859e-10,-1.1749130315041006e-10,0.0
42,2580.0,2580,1.3118055520244896e-10,1.3118057177800773e-10,1.2553970562160777e-08,0.0,2.4862344796823936e-10,-1.1744285980306642e-10,0.0
43,2640.0,2640,1.312680766246585e-10,1.3126809246832869e-10,1.2555535088086266e-08,0.0,2.486617352255554e-10,-1.1739362714559594e-10,0.0
44,2700.0,2700,1.3135797712479631e-10,1.3135799221700101e-10,1.2557100971690684e-08,0.0,2.487015984111811e-10,-1.1734359137939292e-10,0.0
45,2760.0,2760,1.3145032034461515e-10,1.314503346652734e-10,1.2558668248473046e-08,0.0,2.4874308711896237e-10,-1.1729273845762956e-10,0.0
46,2820.0,2820,1.3154517221858507e-10,1.315451857470289e-10,1.256023695486023e-08,0.0,2.487862529842474e-10,-1.1724105408242036e-10,0.0
47,2880.0,2880,1.3164260108697959e-10,1.3164261380199754e-10,1.2561807128242806e-08,0.0,2.488311497946079e-10,-1.1718852370221437e-10,0.0
48,2940.0,2940,1.3174267781614136e-10,1.3174268969591865e-10,1.2563378807009823e-08,0.0,2.4887783360754535e-10,-1.1713513250946398e-10,0.0
49,3000.0,3000,1.318454759258652e-10,1.3184548694798383e-10,1.2564952030584454e-08,0.0,2.489263628760395e-10,-1.170808654386245e-10,0.0
50,3060.0,3060,1.3195107172495926e-10,1.3195108186637074e-10,1.2566526839461398e-08,0.0,2.489767985824097e-10,-1.170257071645279e-10,0.0
51,3120.0,3120,1.3205954445508931e-10,1.3205955369211466e-10,1.2568103275247744e-08,0.0,2.490292043808835e-10,-1.1696964210112593e-10,0.0
52,3180.0,3180,1.321709764438256e-10,1.321709847520943e-10,1.2569681380704542e-08,0.0,2.490836467500482e-10,-1.1691265440085424e-10,0.0
53,3240.0,3240,1.3228545326734125e-10,1.3228546062180602e-10,1.257126119979011e-08,0.0,2.4914019515532526e-10,-1.1685472795439728e-10,0.0
54,3300.0,3300,1.324030639235564e-10,1.3240307029846352e-10,1.2572842777707688e-08,0.0,2.4919892222259933e-10,-1.1679584639126986e-10,0.0
55,3360.0,3360,1.3252390101651543e-10,1.325239063853597e-10,1.257442616095413e-08,0.0,2.4925990392388074e-10,-1.1673599308100883e-10,0.0
56,3420.0,3420,1.3264806095259866e-10,1.3264806528813442e-10,1.2576011397369301e-08,0.0,2.4932321977561557e-10,-1.1667515113527087e-10,0.0
57,3480.0,3480,1.32775644149781e-10,1.3277564742395277e-10,1.25775985361933e-08,0.0,2.493889530508733e-10,-1.1661330341083543e-10,0.0
58,3540.0,3540,1.3290675526055135e-10,1.329067574445169e-10,1.2579187628120198e-08,0.0,2.494571910064595e-10,-1.1655043251374623e-10,0.0
59,3600.0,3600,1.3304150340966682e-10,1.3304150447373608e-10,1.2580778725362042e-08,0.0,2.4952802512594203e-10,-1.164865208046211e-10,0.0
60,3660.0,3660,1.3318000244791723e-10,1.3318000236151697e-10,1.2582371881709547e-08,0.0,2.4960155138013997e-10,-1.164215504053264e-10,0.0
61,3720.0,3720,1.3332237122283185e-10,1.3332236995451646e-10,1.2583967152599588e-08,0.0,2.4967787050603455e-10,-1.1635550320722439e-10,0.0
62,3780.0,3780,1.334687338680389e-10,1.3346873138541168e-10,1.258556459518737e-08,0.0,2.4975708830607187e-10,-1.1628836088113441e-10,0.0
63,3840.0,3840,1.3361922011204465e-10,1.3361921638176049e-10,1.2587164268419472e-08,0.0,2.4983931596885554e-10,-1.162201048892029e-10,0.0
64,3900.0,3900,1.3377396560869515e-10,1.3377396059640757e-10,1.2588766233115249e-08,0.0,2.499246704137043e-10,-1.1615071649902345e-10,0.0
65,3960.0,3960,1.3393311229030078e-10,1.3393310596064419e-10,1.2590370552049959e-08,0.0,2.5001327466019416e-10,-1.160801768000724e-10,0.0
66,4020.0,4020,1.3409680874559189e-10,1.3409680106212182e-10,1.2591977290043295e-08,0.0,2.501052582253974e-10,-1.1600846672295949e-10,0.0
67,4080.0,4080,1.3426521062425427e-10,1.3426520154942984e-10,1.2593586514051905e-08,0.0,2.5020075755053054e-10,-1.1593556706160409e-10,0.0
68,4140.0,4140,1.344384810703926e-10,1.3443847056553967e-10,1.2595198293272178e-08,0.0,2.5029991646010084e-10,-1.1586145849880425e-10,0.0
69,4200.0,4200,1.3461679118676413e-10,1.3461677921201555e-10,1.2596812699244253e-08,0.0,2.5040288665524973e-10,-1.1578612163550269e-10,0.0
70,4260.0,4260,1.3480032053282598e-10,1.3480030704708634e-10,1.259842980596559e-08,0.0,2.5050982824529077e-10,-1.1570953702420271e-10,0.0
71,4320.0,4320,1.3498925765910232e-10,1.3498924262003973e-10,1.2600049690008009e-08,0.0,2.506209103200131e-10,-1.1563168520684194e-10,0.0
72,4380.0,4380,1.351838006807769e-10,1.3518378404471837e-10,1.260167243064727e-08,0.0,2.507363115661141e-10,-1.1555254675778598e-10,0.0
73,4440.0,4440,1.3538415789412599e-10,1.353841396160561e-10,1.2603298109992816e-08,0.0,2.508562209322373e-10,-1.1547210233225425e-10,0.0
74,4500.0,4500,1.3559054843945836e-10,1.355905284729486e-10,1.2604926813137685e-08,0.0,2.509808383462195e-10,-1.1539033272084807e-10,0.0
75,4560.0,4560,1.358032030145141e-10,1.3580318131171059e-10,1.2606558628306003e-08,0.0,2.5111037548976856e-10,-1.1530721891058983e-10,0.0
76,4620.0,4620,1.3602236464320107e-10,1.3602234115472138e-10,1.260819364701542e-08,0.0,2.5124505663531594e-10,-1.1522274215327089e-10,0.0
77,4680.0,4680,1.362482895047634e-10,1.3624826417970326e-10,1.2609831964254339e-08,0.0,2.5138511955140953e-10,-1.1513688404149e-10,0.0
78,4740.0,4740,1.364812478293261e-10,1.3648122061517521e-10,1.2611473678659481e-08,0.0,2.5153081648269935e-10,-1.1504962659321381e-10,0.0
79,4800.0,4800,1.3672152486668603e-10,1.367214957092805e-10,1.2613118892719557e-08,0.0,2.5168241521221175e-10,-1.1496095234520194e-10,0.0
80,4860.0,4860,1.369694219359825e-10,1.3696939077946546e-10,1.2614767712982917e-08,0.0,2.5184020021422555e-10,-1.1487084445626925e-10,0.0
81,4920.0,4920,1.372252575655428e-10,1.3722522435233307e-10,1.261642025028e-08,0.0,2.5200447390743724e-10,-1.1477928682048352e-10,0.0
82,4980.0,4980,1.3748936873346803e-10,1.3748933340416914e-10,1.2618076619968562e-08,0.0,2.521755580193156e-10,-1.1468626419112963e-10,0.0
83,5040.0,5040,1.3776211222155128e-10,1.3776207471493522e-10,1.2619736942189509e-08,0.0,2.5235379507508356e-10,-1.1459176231552631e-10,0.0
84,5100.0,5100,1.3804386609784501e-10,1.3804382635082766e-10,1.2621401342140999e-08,0.0,2.525395500260841e-10,-1.1449576808103473e-10,0.0
85,5160.0,5160,1.3833503134609027e-10,1.3833498929366352e-10,1.262306995038071e-08,0.0,2.5273321203621674e-10,-1.1439826967192233e-10,0.0
86,5220.0,5220,1.3863603366441249e-10,1.3863598923964428e-10,1.2624742903143251e-08,0.0,2.5293519644808074e-10,-1.1429925673683156e-10,0.0
87,5280.0,5280,1.3894732546127259e-10,1.389472785952661e-10,1.2626420342683302e-08,0.0,2.531459469558327e-10,-1.1419872056567568e-10,0.0
88,5340.0,5340,1.3926938808273997e-10,1.3926933870466347e-10,1.2628102417651803e-08,0.0,2.5336593801735864e-10,-1.1409665427449423e-10,0.0
89,5400.0,5400,1.39602734315198e-10,1.3960268235224964e-10,1.2629789283497886e-08,0.0,2.5359567754715804e-10,-1.1399305299562914e-10,0.0
90,5460.0,5460,1.3994791121805213e-10,1.399478565955006e-10,1.263148110290576e-08,0.0,2.5383570994090264e-10,-1.138879140695533e-10,0.0
91,5520.0,5520,1.4030550335770436e-10,1.4030544599897585e-10,1.2633178046278557e-08,0.0,2.5408661949786387e-10,-1.1378123723316225e-10,0.0
92,5580.0,5580,1.4067613653350693e-10,1.406760763602314e-10,1.2634880292254185e-08,0.0,2.5434903432423283e-10,-1.1367302479719708e-10,0.0
93,5640.0,5640,1.4106048211426025e-10,1.4106041904640185e-10,1.2636588028290035e-08,0.0,2.546236308263472e-10,-1.1356328180288815e-10,0.0
94,5700.0,5700,1.414592621396359e-10,1.4145919609568582e-10,1.263830145128998e-08,0.0,2.5491113893451606e-10,-1.1345201614413393e-10,0.0
95,5760.0,5760,1.418732553897586e-10,1.4187318628693904e-10,1.2640020768322995e-08,0.0,2.5521234824227306e-10,-1.1333923863721179e-10,0.0
96,5820.0,5820,1.4230330469122493e-10,1.4230323244582866e-10,1.264174619741242e-08,0.0,2.555281153049223e-10,-1.1322496301305888e-10,0.0
97,5880.0,5880,1.4275032581597477e-10,1.4275025034373746e-10,1.2643477968434776e-08,0.0,2.5585937242045907e-10,-1.1310920579912469e-10,0.0
98,5940.0,5940,1.4321531844876104e-10,1.4321523966539121e-10,1.264521632414554e-08,0.0,2.5620713832359903e-10,-1.1299198604576604e-10,0.0
99,6000.0,6000,1.4369937986053152e-10,1.4369929768239803e-10,1.2646961521360594e-08,0.0,2.5657253136936853e-10,-1.1287332483610218e-10,0.0
100,6060.0,6060,1.4420372214755676e-10,1.4420363649249324e-10,1.264871383233245e-08,0.0,2.569567859823305e-10,-1.1275324449579493e-10,0.0
101,6120.0,6120,1.4472969419855568e-10,1.4472960498693928e-10,1.2650473546372224e-08,0.0,2.5736127341816894e-10,-1.1263176738705245e-10,0.0
102,6180.0,6180,1.4527880997239382e-10,1.4527871712845786e-10,1.2652240971788511e-08,0.0,2.577875282593281e-10,-1.1250891412612705e-10,0.0
103,6240.0,6240,1.4585278524972023e-10,1.4585268870319556e-10,1.26540164382266e-08,0.0,2.5823728258093784e-10,-1.1238470099686316e-10,0.0
104,6300.0,6300,1.4645358583526231e-10,1.464534855234018e-10,1.2655800299546856e-08,0.0,2.5871251044004353e-10,-1.1225913623698987e-10,0.0
105,6360.0,6360,1.4708349133350385e-10,1.4708338720353089e-10,1.2657592937379126e-08,0.0,2.592154863450811e-10,-1.1213221473104013e-10,0.0
106,6420.0,6420,1.4774518025332933e-10,1.4774507226544606e-10,1.2659394765611271e-08,0.0,2.597488627835598e-10,-1.1200391043242566e-10,0.0
