,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,2.119548137125452e-07,4.891811616878584e-07,9.285945167832274e-06,0.0,5.817546785519299e-07,9.257351731396197e-08,2.1065535649651034e-05,1.3432590443766753e-13,2.7722634849038347e-07
1,120.0,120,2.5028468065597733e-07,3.1594341005102414e-07,9.292643762651328e-06,0.0,4.1527190208170226e-07,9.932849241902474e-08,0.06575342465753424,4.620604879738039e-09,6.565872983126273e-08
2,180.0,180,2.629579154391532e-07,2.836818247474926e-07,9.29687126821248e-06,0.0,3.850299178354108e-07,1.0134809345897124e-07,0.04323985936321764,5.7149429894080096e-09,2.0723909704219554e-08
3,240.0,240,2.671834346406581e-07,2.741911119963952e-07,9.300636685311727e-06,0.0,3.762216823788146e-07,1.0203057073959824e-07,0.023148148148148147,6.060365283743995e-09,7.007677742826797e-09
4,300.0,300,2.6855842959746717e-07,2.710115188357211e-07,9.304265944122467e-06,0.0,3.732902429447994e-07,1.0227872446849223e-07,0.009341992564003648,6.177182888404089e-09,2.453089619859279e-09
5,360.0,360,2.6896258358413774e-07,2.698504650284212e-07,9.307849537984091e-06,0.0,3.7222886134372765e-07,1.0237839667805022e-07,0.12,6.21809046474307e-09,8.878818244068265e-10
6,420.0,420,2.690334408995366e-07,2.693694944800412e-07,9.311416434077029e-06,0.0,3.7179511820760074e-07,1.0242562408728311e-07,3.0,6.2329112758400504e-09,3.360539685516968e-10
7,480.0,480,2.689889726676108e-07,2.6912420894414573e-07,9.31497639802871e-06,0.0,3.715778207002671e-07,1.0245361211237638e-07,0.0,6.23853509026266e-09,1.352366742122345e-10
8,540.0,540,2.6890438469402015e-07,2.689630048869426e-07,9.318532816811418e-06,0.0,3.7143712771740144e-07,1.0247412320617496e-07,0.0,6.240812121155e-09,5.86205770982601e-11
9,600.0,600,2.688059399400867e-07,2.6883323513214936e-07,9.322086900273878e-06,0.0,3.713246941169792e-07,1.0249145936081835e-07,0.0,6.241812399494261e-09,2.7295582279422255e-11
10,660.0,660,2.687029732614339e-07,2.6871624432041676e-07,9.325639101675044e-06,0.0,3.7122351662212993e-07,1.025072726786864e-07,0.0,6.242290778439964e-09,1.3271454453329527e-11
11,720.0,720,2.6859889209650767e-07,2.686052130020565e-07,9.329189605859445e-06,0.0,3.7112745780323176e-07,1.0252224518219735e-07,0.0,6.2425356041265006e-09,6.321302812215617e-12
12,780.0,780,2.684949882100731e-07,2.6849751838930545e-07,9.33273849935743e-06,0.0,3.7103420463980704e-07,1.0253668662575574e-07,0.0,6.242664773776853e-09,2.5305887326394703e-12
13,840.0,840,2.683917746278975e-07,2.683920698709715e-07,9.336285830768954e-06,0.0,3.709428231208804e-07,1.0255075363401548e-07,0.0,6.242730942348683e-09,2.9564927503126034e-13
14,900.0,900,2.6828946390521976e-07,2.682883631739059e-07,9.339831632852232e-06,0.0,3.7085289667361416e-07,1.0256453388681808e-07,0.0,6.24276003732806e-09,-1.1003221681416207e-12
15,960.0,960,2.681881448335277e-07,2.6818613482543586e-07,9.343375931001579e-06,0.0,3.7076421519360543e-07,1.0257808076761386e-07,0.0,6.2427660396733704e-09,-2.009605487705812e-12
16,1020.0,1020,2.680878510736432e-07,2.6808522966970725e-07,9.346918746746252e-06,0.0,3.7067665822770155e-07,1.025914289491327e-07,0.0,6.242757059215247e-09,-2.620987348021065e-12
17,1080.0,1080,2.679885897443519e-07,2.6798554659466954e-07,9.350460099330234e-06,0.0,3.7059014832093956e-07,1.0260460211600576e-07,0.0,6.2427380594922814e-09,-3.0427262087815886e-12
18,1140.0,1140,2.6789035439170516e-07,2.6788701402369587e-07,9.354000006506083e-06,0.0,3.7050463077130805e-07,1.026176171423054e-07,0.0,6.242712199848921e-09,-3.339943664252692e-12
19,1200.0,1200,2.677931314109567e-07,2.67789577852339e-07,9.357538484970022e-06,0.0,3.7042006396356136e-07,1.0263048651033332e-07,0.0,6.242681554351491e-09,-3.553132757906893e-12
20,1260.0,1260,2.6769690347155863e-07,2.67693194934612e-07,9.361075550620204e-06,0.0,3.7033641431202823e-07,1.0264321977889086e-07,0.0,6.242647522243524e-09,-3.708108917812163e-12
21,1320.0,1320,2.676016514399936e-07,2.6759782932019333e-07,9.364611218720767e-06,0.0,3.702536534137933e-07,1.0265582450416898e-07,0.0,6.242611072558701e-09,-3.821694049768188e-12
22,1380.0,1380,2.675073554844162e-07,2.6750344994934425e-07,9.368145504005899e-06,0.0,3.701717563681963e-07,1.02668306830959e-07,0.0,6.242572894001705e-09,-3.905105821600916e-12
23,1440.0,1440,2.6741399571478085e-07,2.674100292788611e-07,9.371678420756281e-06,0.0,3.7009070074380774e-07,1.0268067188131061e-07,0.0,6.242533488345859e-09,-3.966005583233012e-12
