,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,1.2026006984516862e-06,1.2432761593197135e-06,1.634254771050328e-05,0.0,1.2527098504293911e-06,9.433690476196443e-09,1.8665091063687124e-05,5.874112887442316e-13,4.067546024129522e-08
1,120.0,120,1.2246969437117928e-06,1.228319880123575e-06,1.6360137519789504e-05,0.0,1.2377543473054586e-06,9.434466553741923e-09,0.06575342465753424,6.785031997182908e-10,3.6229358163940375e-09
2,180.0,180,1.2304260979473644e-06,1.2307910883270424e-06,1.637751544662068e-05,0.0,1.2402253241159907e-06,9.434235161533844e-09,0.04323985936321764,7.388735144245887e-10,3.6498978556031893e-10
3,240.0,240,1.234770534152387e-06,1.2348081371719547e-06,1.6394928382921953e-05,0.0,1.2442420517937282e-06,9.433914017360499e-09,0.023148148148148147,7.449444806172583e-10,3.760240126640211e-11
4,300.0,300,1.2390370882056846e-06,1.239041516124639e-06,1.6412398228326872e-05,0.0,1.2484750978174249e-06,9.43358107914134e-09,0.009341992564003648,7.455589370644787e-10,4.427308513179919e-12
5,360.0,360,1.243358671239806e-06,1.243359735993266e-06,1.6429928047543356e-05,0.0,1.2527929806929463e-06,9.433244074019914e-09,0.12,7.456204306310095e-10,1.0641535960660511e-12
6,420.0,420,1.247750471858086e-06,1.2477511969939296e-06,1.644751904249585e-05,0.0,1.2571841013491627e-06,9.432903728545288e-09,3.0,7.456258262070664e-10,7.245353035702091e-13
7,480.0,480,1.25221583479643e-06,1.2522165269715814e-06,1.6465172250775115e-05,0.0,1.261649087668611e-06,9.432560059770568e-09,0.0,7.456255153590633e-10,6.915838007751065e-13
8,540.0,540,1.2567569825886386e-06,1.256757672908187e-06,1.6482888718869725e-05,0.0,1.266189886555035e-06,9.432213010113725e-09,0.0,7.456246086081997e-10,6.897260905865358e-13
9,600.0,600,1.2613761035224852e-06,1.2613767951230615e-06,1.6500669520847296e-05,0.0,1.2708086582784672e-06,9.43186251193874e-09,0.0,7.456236236216018e-10,6.910121053315154e-13
10,660.0,660,1.2660754648079769e-06,1.2660761580351364e-06,1.6518515761382448e-05,0.0,1.2755076671433375e-06,9.431508494253145e-09,0.0,7.456226122370761e-10,6.92607302676116e-13
11,720.0,720,1.2708574278898249e-06,1.2708581227147977e-06,1.653642857722672e-05,0.0,1.2802892742321202e-06,9.431150883409322e-09,0.0,7.456215790479547e-10,6.942236719409334e-13
12,780.0,780,1.2757244544303833e-06,1.2757251508825326e-06,1.655440913858379e-05,0.0,1.2851559411014328e-06,9.43078960313139e-09,0.0,7.45620523841819e-10,6.958310177396136e-13
13,840.0,840,1.2806791118007955e-06,1.280679809842248e-06,1.657245865052948e-05,0.0,1.2901102350387214e-06,9.430424574434687e-09,0.0,7.45619445894619e-10,6.974250399760413e-13
14,900.0,900,1.2857240789262402e-06,1.285724778544552e-06,1.659057835451121e-05,0.0,1.2951548348858058e-06,9.430055715512775e-09,0.0,7.456183444001794e-10,6.990039099331329e-13
15,960.0,960,1.2908621525721764e-06,1.2908628537496149e-06,1.6608769529927235e-05,0.0,1.3002925373217865e-06,9.429682941609647e-09,0.0,7.456172185095702e-10,7.005659562372695e-13
16,1020.0,1020,1.2960962540948869e-06,1.2960969567901713e-06,1.662703349579861e-05,0.0,1.305526263612942e-06,9.429306164876807e-09,0.0,7.45616067332182e-10,7.021094055864374e-13
17,1080.0,1080,1.3014294366858631e-06,1.301430140925813e-06,1.664537161253069e-05,0.0,1.3108590668580806e-06,9.428925294221228e-09,0.0,7.456148899327461e-10,7.036323706307718e-13
18,1140.0,1140,1.3068648931481956e-06,1.3068655988897502e-06,1.6663785283783132e-05,0.0,1.3162941397635248e-06,9.428540235137668e-09,0.0,7.456136853283465e-10,7.05132834938949e-13
19,1200.0,1200,1.312405964246744e-06,1.3124066714656944e-06,1.6682275958448117e-05,0.0,1.3218348229940098e-06,9.428150889536103e-09,0.0,7.45612452485216e-10,7.066086117355835e-13
20,1260.0,1260,1.318056147682147e-06,1.3180568563399077e-06,1.6700845132744392e-05,0.0,1.327484614146251e-06,9.427757155549405e-09,0.0,7.456111903150279e-10,7.080573627477903e-13
21,1320.0,1320,1.3238191077434128e-06,1.323819817835915e-06,1.6719494352442883e-05,0.0,1.333247177400265e-06,9.427358927331369e-09,0.0,7.456098976715103e-10,7.094765477204198e-13
22,1380.0,1380,1.3296986856977344e-06,1.329699397174831e-06,1.6738225215224662e-05,0.0,1.3391263539109988e-06,9.426956094843467e-09,0.0,7.456085733460589e-10,7.108634215259685e-13
23,1440.0,1440,1.3356989109884257e-06,1.3356996238142439e-06,1.6757039373189468e-05,0.0,1.3451261730036706e-06,9.426548543620824e-09,0.0,7.456072160635648e-10,7.122150141096151e-13
24,1500.0,1500,1.34182401331101e-06,1.3418247274583567e-06,1.677593853552074e-05,0.0,1.3512508642522159e-06,9.426136154526659e-09,0.0,7.456058244776216e-10,7.135280922881745e-13
25,1560.0,1560,1.348078435655484e-06,1.3480791510853336e-06,1.679492447132287e-05,0.0,1.3575048705187884e-06,9.425718803484079e-09,0.0,7.456043971652111e-10,7.147991534656306e-13
26,1620.0,1620,1.3544668484025752e-06,1.3544675650397575e-06,1.6813999012644043e-05,0.0,1.3638928620505589e-06,9.425296361192119e-09,0.0,7.456029326212153e-10,7.160243821728159e-13
27,1680.0,1680,1.3609941645774192e-06,1.3609948824029974e-06,1.6833164057695126e-05,0.0,1.3704197517343081e-06,9.424868692819126e-09,0.0,7.456014292521412e-10,7.171996374499618e-13
28,1740.0,1740,1.3676655563772643e-06,1.367666275298437e-06,1.685242157428887e-05,0.0,1.3770907116221326e-06,9.424435657672838e-09,0.0,7.455998853695071e-10,7.183204011241194e-13
29,1800.0,1800,1.3744864730968422e-06,1.3744871930913673e-06,1.6871773603512055e-05,0.0,1.3839111908562704e-06,9.42399710884516e-09,0.0,7.455982991824255e-10,7.193817534204069e-13
30,1860.0,1860,1.3814626605953347e-06,1.381463381595874e-06,1.6891222263648893e-05,0.0,1.3908869351375444e-06,9.42355289282847e-09,0.0,7.455966687897477e-10,7.20378312977555e-13
31,1920.0,1920,1.3886001824645677e-06,1.3886009043930356e-06,1.691076975438427e-05,0.0,1.3980240078911318e-06,9.423102849102918e-09,0.0,7.455949921709414e-10,7.21304216255285e-13
32,1980.0,1980,1.3959054430750518e-06,1.3959061658685521e-06,1.6930418361304345e-05,0.0,1.4053288133130949e-06,9.422646809688225e-09,0.0,7.455932671767777e-10,7.221530331975562e-13
33,2040.0,2040,1.4033852127019975e-06,1.403385936256065e-06,1.695017046072425e-05,0.0,1.4128081214959073e-06,9.422184598661184e-09,0.0,7.45591491518413e-10,7.229177376294292e-13
34,2100.0,2100,1.4110466549550396e-06,1.411047379181315e-06,1.6970028524872482e-05,0.0,1.4204690958570402e-06,9.421716031628522e-09,0.0,7.455896627558745e-10,7.235906098729715e-13
35,2160.0,2160,1.4188973567665244e-06,1.4188980815351465e-06,1.698999512746075e-05,0.0,1.4283193231267926e-06,9.421240915161223e-09,0.0,7.455877782850386e-10,7.241631844552219e-13
