,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,5.298162066454467e-08,9.940242198376165e-08,1.088133079464877e-06,0.0,1.1354992430242284e-07,1.4147502580106433e-08,2.5867649876799206e-06,1.1259055434111663e-14,4.642080159812631e-08
1,120.0,120,6.23048392487494e-08,7.114016767925651e-08,1.0895058866310284e-06,0.0,8.592286977524002e-08,1.478270230793666e-08,0.06575342465753424,7.737075646957595e-10,8.835328656860698e-09
2,180.0,180,6.466463744769148e-08,6.680647400836568e-08,1.0904767237782307e-06,0.0,8.174154610385316e-08,1.4935072298055552e-08,0.04323985936321764,9.209763010492412e-10,2.1418367666382784e-09
3,240.0,240,6.524925041816457e-08,6.58016056820065e-08,1.0913857859230144e-06,0.0,8.077971829106517e-08,1.4978112806986073e-08,0.023148148148148147,9.56685843974734e-10,5.523554669700888e-10
4,300.0,300,6.538734069756558e-08,6.553640014330397e-08,1.0922805047486368e-06,0.0,8.05286081433713e-08,1.499220820001086e-08,0.009341992564003648,9.659037464442418e-10,1.4905964591210153e-10
5,360.0,360,6.541206404568574e-08,6.545467927030616e-08,1.0931714311744113e-06,0.0,8.045258700201995e-08,1.4997907930700883e-08,0.12,9.684000057728557e-10,4.2615426886893036e-11
6,420.0,420,6.540752616006555e-08,6.542073759846128e-08,1.0940611855559922e-06,0.0,8.04216437933247e-08,1.5000906399134263e-08,3.0,9.691222199196791e-10,1.3211636841211408e-11
7,480.0,480,6.539530807472713e-08,6.539983032609096e-08,1.094950451518899e-06,0.0,8.040274032908387e-08,1.500291020667851e-08,0.0,9.693544140047953e-10,4.522451999576943e-12
8,540.0,540,6.538106933343192e-08,6.538274408882319e-08,1.0958394162043226e-06,0.0,8.038722986287404e-08,1.5004485980052582e-08,0.0,9.694418344804745e-10,1.6749552036988555e-12
9,600.0,600,6.536633382424807e-08,6.536692883511831e-08,1.0967281348140406e-06,0.0,8.037277664680057e-08,1.5005848015069752e-08,0.0,9.69481842302086e-10,5.952147149251369e-13
10,660.0,660,6.535152381452662e-08,6.535163174250254e-08,1.0976166258883886e-06,0.0,8.035872133111314e-08,1.5007089793779313e-08,0.0,9.695038990252496e-10,1.0813161748148674e-13
11,720.0,720,6.533675886613809e-08,6.533660698578566e-08,1.098504897069191e-06,0.0,8.034486456318931e-08,1.5008257777778313e-08,0.0,9.695178813419416e-10,-1.516704757566847e-13
12,780.0,780,6.532207227393112e-08,6.532176181912687e-08,1.0993929523994072e-06,0.0,8.03311391465857e-08,1.5009377533881412e-08,0.0,9.695275765275682e-10,-3.102495745420546e-13
13,840.0,840,6.53074718365663e-08,6.530705459928709e-08,1.100280794544058e-06,0.0,8.031751857479778e-08,1.5010464183397402e-08,0.0,9.69534671038602e-10,-4.170320760311683e-13
14,900.0,900,6.529295767945967e-08,6.52924633088259e-08,1.10116842554072e-06,0.0,8.03039902310238e-08,1.5011527124246304e-08,0.0,9.69540027658611e-10,-4.94158339437183e-13
15,960.0,960,6.527852773792751e-08,6.527797475235697e-08,1.1020558470914787e-06,0.0,8.029054695009823e-08,1.5012572403182342e-08,0.0,9.69544140231842e-10,-5.527752698225961e-13
16,1020.0,1020,6.526417950994775e-08,6.526358026762008e-08,1.1029430606961251e-06,0.0,8.027718407619088e-08,1.5013604010323427e-08,0.0,9.695473168657048e-10,-5.990269270187862e-13
17,1080.0,1080,6.524991061442167e-08,6.524927386949712e-08,1.1038300677220772e-06,0.0,8.026389829203887e-08,1.5014624630705727e-08,0.0,9.695497632974713e-10,-6.365346423636471e-13
18,1140.0,1140,6.52357189450944e-08,6.523505118328452e-08,1.1047168694449804e-06,0.0,8.025068708061147e-08,1.50156361013259e-08,0.0,9.695516249313077e-10,-6.675459073295112e-13
19,1200.0,1200,6.522160268357294e-08,6.522090894986543e-08,1.1056034670741434e-06,0.0,8.02375484424847e-08,1.501663969906572e-08,0.0,9.695530097299191e-10,-6.935190047408044e-13
20,1260.0,1260,6.520756026647426e-08,6.520684461684863e-08,1.1064898617693997e-06,0.0,8.022448072976745e-08,1.5017636327007282e-08,0.0,9.69554001364566e-10,-7.154412744028053e-13
21,1320.0,1320,6.519359034090251e-08,6.519285612166374e-08,1.1073760546520332e-06,0.0,8.021148254164805e-08,1.5018626637276944e-08,0.0,9.695546670615136e-10,-7.340127423499156e-13
22,1380.0,1380,6.517969172212553e-08,6.51789417543617e-08,1.1082620468127074e-06,0.0,8.019855265477024e-08,1.5019611112950904e-08,0.0,9.695550623891255e-10,-7.497551953503674e-13
23,1440.0,1440,6.516586335787161e-08,6.516510006217395e-08,1.1091478393166663e-06,0.0,8.018568997586445e-08,1.502059012285634e-08,0.0,9.695552342272628e-10,-7.630784495540581e-13
24,1500.0,1500,6.515210429998617e-08,6.515132976285438e-08,1.1100334332075409e-06,0.0,8.017289350955442e-08,1.5021563958100497e-08,0.0,9.69555222632533e-10,-7.743207446529561e-13
25,1560.0,1560,6.513841368288083e-08,6.513762969339041e-08,1.1109188295099727e-06,0.0,8.016016233698435e-08,1.502253285619016e-08,0.0,9.695550620306277e-10,-7.83773038583476e-13
26,1620.0,1620,6.512479070813323e-08,6.512399879898577e-08,1.1118040292316364e-06,0.0,8.014749560178442e-08,1.502349701673537e-08,0.0,9.695547820038082e-10,-7.916927266905985e-13
27,1680.0,1680,6.511123463341557e-08,6.511043610363718e-08,1.112689033364814e-06,0.0,8.013489250192674e-08,1.5024456611529567e-08,0.0,9.695544078498545e-10,-7.983114941351086e-13
28,1740.0,1740,6.509774476531252e-08,6.50969407088332e-08,1.1135738428874894e-06,0.0,8.012235228465277e-08,1.5025411790940803e-08,0.0,9.695539610100718e-10,-8.038387124342041e-13
29,1800.0,1800,6.508432045425716e-08,6.508351177005204e-08,1.1144584587644862e-06,0.0,8.010987424437313e-08,1.5026362687948448e-08,0.0,9.69553459440816e-10,-8.084637451930946e-13
30,1860.0,1860,6.507096109167856e-08,6.507014851488121e-08,1.1153428819484587e-06,0.0,8.00974577209263e-08,1.5027309420760714e-08,0.0,9.695529179466395e-10,-8.123561585286687e-13
31,1920.0,1920,6.505766610778263e-08,6.505685022123422e-08,1.1162271133806098e-06,0.0,8.008510209904166e-08,1.5028252094534748e-08,0.0,9.69552348509751e-10,-8.156667035199109e-13
32,1980.0,1980,6.504443497016103e-08,6.504361621872015e-08,1.1171111539918154e-06,0.0,8.007280680734764e-08,1.502919080262978e-08,0.0,9.695517606032694e-10,-8.185276211170015e-13
33,2040.0,2040,6.503126718249563e-08,6.503044590387059e-08,1.1179950047032847e-06,0.0,8.006057131734683e-08,1.5030125627539896e-08,0.0,9.695511614995774e-10,-8.210536348543277e-13
34,2100.0,2100,6.501816228337073e-08,6.501733871687718e-08,1.1188786664273087e-06,0.0,8.004839514191346e-08,1.5031056641679033e-08,0.0,9.695505565616358e-10,-8.233428697270756e-13
35,2160.0,2160,6.500511984492135e-08,6.500429414370971e-08,1.1197621400680398e-06,0.0,8.003627783340861e-08,1.5031983908022423e-08,0.0,9.695499495194869e-10,-8.254781235096814e-13
36,2220.0,2220,6.499213947147018e-08,6.499131172037082e-08,1.1206454265223766e-06,0.0,8.002421898144523e-08,1.5032907480684553e-08,0.0,9.69549342725343e-10,-8.275281111601578e-13
37,2280.0,2280,6.49792207978256e-08,6.497839102933723e-08,1.121528526680413e-06,0.0,8.001221821051614e-08,1.5033827405414974e-08,0.0,9.695487373881696e-10,-8.29548865161684e-13
38,2340.0,2340,6.496636348752329e-08,6.496553168029081e-08,1.1224114414260823e-06,0.0,8.000027517742838e-08,1.5034743720056097e-08,0.0,9.695481337847185e-10,-8.31585168321129e-13
39,2400.0,2400,6.49535672311271e-08,6.495273333657149e-08,1.1232941716379078e-06,0.0,7.998838956836082e-08,1.503565645498373e-08,0.0,9.69547531446804e-10,-8.336715938427303e-13
40,2460.0,2460,6.494083174422802e-08,6.49399956867525e-08,1.1241767181894514e-06,0.0,7.997656109639305e-08,1.503656563351245e-08,0.0,9.695469293315876e-10,-8.358339468929476e-13
41,2520.0,2520,6.492815676542927e-08,6.492731844857654e-08,1.1250590819498839e-06,0.0,7.996478949880558e-08,1.503747127232861e-08,0.0,9.695463259669788e-10,-8.380903923311444e-13
42,2580.0,2580,6.491554205455995e-08,6.491470137467938e-08,1.1259412637843137e-06,0.0,7.995307453436992e-08,1.5038373381938818e-08,0.0,9.695457195793848e-10,-8.404522820255444e-13
43,2640.0,2640,6.49029873905036e-08,6.490214423790254e-08,1.1268232645541928e-06,0.0,7.994141598112936e-08,1.5039271967134553e-08,0.0,9.695451082069412e-10,-8.429255255470988e-13
44,2700.0,2700,6.48904925695168e-08,6.488964683274241e-08,1.127705085117885e-06,0.0,7.99298136337742e-08,1.5040167027506222e-08,0.0,9.695444897899942e-10,-8.455110530314352e-13
45,2760.0,2760,6.487805740312602e-08,6.487720896921077e-08,1.1285867263306971e-06,0.0,7.991826730179914e-08,1.5041058557969842e-08,0.0,9.695438622544007e-10,-8.482060522222417e-13
46,2820.0,2820,6.48656817165466e-08,6.486483048087126e-08,1.1294681890454476e-06,0.0,7.990677680714833e-08,1.504194654934712e-08,0.0,9.69543223573396e-10,-8.510043491804324e-13
47,2880.0,2880,6.48533653467444e-08,6.48525112185799e-08,1.1303494741125422e-06,0.0,7.989534198272874e-08,1.5042830988915337e-08,0.0,9.695425718238882e-10,-8.538974725999523e-13
48,2940.0,2940,6.484110814093714e-08,6.484025103129208e-08,1.131230582380198e-06,0.0,7.988396267042137e-08,1.504371186101762e-08,0.0,9.69541905224571e-10,-8.568749462701923e-13
49,3000.0,3000,6.482890995497654e-08,6.482804979411072e-08,1.1321115146947288e-06,0.0,7.987263871978676e-08,1.50445891476112e-08,0.0,9.695412221693248e-10,-8.599251064357807e-13
50,3060.0,3060,6.481677065195075e-08,6.481590738418367e-08,1.1329922719005e-06,0.0,7.986136998653986e-08,1.504546282884257e-08,0.0,9.69540521246978e-10,-8.630354011855107e-13
51,3120.0,3120,6.48046901008326e-08,6.480382367011934e-08,1.1338728548403182e-06,0.0,7.985015633148503e-08,1.5046332883562214e-08,0.0,9.6953980125622e-10,-8.661929886610078e-13
52,3180.0,3180,6.479266817537796e-08,6.479179855602904e-08,1.134753264355206e-06,0.0,7.983899761925417e-08,1.5047199289822755e-08,0.0,9.695390612102412e-10,-8.693849469614564e-13
53,3240.0,3240,6.478070475300726e-08,6.477983192426896e-08,1.135633501284778e-06,0.0,7.982789371751711e-08,1.5048062025308895e-08,0.0,9.695383003381686e-10,-8.725986108868667e-13
54,3300.0,3300,6.476879971377979e-08,6.476792366049172e-08,1.1365135664669997e-06,0.0,7.981684449628267e-08,1.504892106774749e-08,0.0,9.695375180808345e-10,-8.758220064194257e-13
55,3360.0,3360,6.475695293975759e-08,6.475607366151225e-08,1.1373934607385322e-06,0.0,7.98058498270164e-08,1.5049776395233316e-08,0.0,9.69536714079229e-10,-8.790437472588197e-13
