,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,5.060860281760814e-08,1.1138369648507357e-07,1.991189878579331e-06,0.0,1.3204233030516937e-07,2.0658634183265957e-08,3.834419002192864e-06,1.5738846982984678e-14,6.077509403274932e-08
1,120.0,120,5.9487041505161415e-08,7.312482401079866e-08,1.9927161394863496e-06,0.0,9.517502123698243e-08,2.2050197530422863e-08,0.06575342465753424,1.0129559559420339e-09,1.363778281224494e-08
2,180.0,180,6.226747904608566e-08,6.634684907684185e-08,1.9936969208007806e-06,0.0,8.879871915933283e-08,2.2451870368229382e-08,0.04323985936321764,1.2402707589575388e-09,4.079370309952319e-09
3,240.0,240,6.314728886128016e-08,6.44618035724612e-08,1.9945806766303002e-06,0.0,8.7045276010136e-08,2.2583472706322874e-08,0.023148148148148147,1.308277222535182e-09,1.3145149892103074e-09
4,300.0,300,6.342775170798251e-08,6.387362753334024e-08,1.995437398651783e-06,0.0,8.650378330123185e-08,2.2630156032582312e-08,0.009341992564003648,1.3302021604137395e-09,4.4587610061947304e-10
5,360.0,360,6.351773941350556e-08,6.367974675877093e-08,1.9962856714801657e-06,0.0,8.632810351262413e-08,2.2648357025292655e-08,0.12,1.3376495513927855e-09,1.6200761139093527e-10
6,420.0,420,6.354666049415811e-08,6.36122294469718e-08,1.9971311521709895e-06,0.0,8.626867025184064e-08,2.2656441072466292e-08,3.0,1.3403657186280578e-09,6.556922221807025e-11
7,480.0,480,6.355579404347189e-08,6.358664162378134e-08,1.9979756561660913e-06,0.0,8.624728798285796e-08,2.2660646620336907e-08,0.0,1.3414745529163478e-09,3.084785581836891e-11
8,540.0,540,6.355843220382617e-08,6.357554728760117e-08,1.998819787162943e-06,0.0,8.623874193704876e-08,2.266319491624174e-08,0.0,1.342004690254427e-09,1.7115353768586993e-11
9,600.0,600,6.355890683726432e-08,6.356978849347388e-08,1.9996637546292397e-06,0.0,8.623471757278213e-08,2.2664929345199124e-08,0.0,1.3423059505380955e-09,1.0881927024041518e-11
10,660.0,660,6.355865287791693e-08,6.356620057955773e-08,2.0005076361868295e-06,0.0,8.623240059282536e-08,2.2666200283488517e-08,0.0,1.3425033192719516e-09,7.54796819978894e-12
11,720.0,720,6.355815690867555e-08,6.356363170762943e-08,2.001351463748696e-06,0.0,8.623080286975618e-08,2.26671714261233e-08,0.0,1.3426451204459123e-09,5.4750715932074636e-12
12,780.0,780,6.35575896903297e-08,6.356162817017809e-08,2.0021952525010494e-06,0.0,8.622955809327041e-08,2.2667930191680862e-08,0.0,1.342752370971477e-09,4.038747701085607e-12
13,840.0,840,6.355701411741732e-08,6.355998981862617e-08,2.0030390109840655e-06,0.0,8.622851918493535e-08,2.266852963541073e-08,0.0,1.3428356796192557e-09,2.9759683411074115e-12
14,900.0,900,6.355645480424053e-08,6.355861507218042e-08,2.0038827447695642e-06,0.0,8.622762024719669e-08,2.2669005450123513e-08,0.0,1.342901271458594e-09,2.1605290858161476e-12
15,960.0,960,6.355592199712157e-08,6.355744438585748e-08,2.004726457901221e-06,0.0,8.622682756701165e-08,2.2669383450215656e-08,0.0,1.3429532682594715e-09,1.5226557108785213e-12
16,1020.0,1020,6.355542014011138e-08,6.355643847362128e-08,2.005570153514914e-06,0.0,8.62261214012111e-08,2.2669683197667015e-08,0.0,1.3429946289803004e-09,1.0185992303860752e-12
17,1080.0,1080,6.355495113921572e-08,6.355556910600022e-08,2.006413834140706e-06,0.0,8.622548878048301e-08,2.2669919949939153e-08,0.0,1.3430275835027954e-09,6.18227060008902e-13
18,1140.0,1140,6.355451571252356e-08,6.355481488862306e-08,2.0072575018704616e-06,0.0,8.622492043876798e-08,2.2670105816411377e-08,0.0,1.3430538595562013e-09,2.994454183793364e-13
19,1200.0,1200,6.355411400108268e-08,6.355415913459136e-08,2.0081011584633025e-06,0.0,8.62244093763448e-08,2.267025050685095e-08,0.0,1.3430748166832708e-09,4.540354084426748e-14
20,1260.0,1260,6.355374586754802e-08,6.355358852908324e-08,2.0089448054171774e-06,0.0,8.622395011496344e-08,2.2670361849916062e-08,0.0,1.3430915336142442e-09,-1.570673396272675e-13
21,1320.0,1320,6.355341104896225e-08,6.355309236575367e-08,2.009788444021847e-06,0.0,8.622353827071003e-08,2.267044617099497e-08,0.0,1.3431048696260852e-09,-3.184145009103096e-13
22,1380.0,1380,6.355310923695581e-08,6.355266196804929e-08,2.0106320753998087e-06,0.0,8.622317028310326e-08,2.267050857821708e-08,0.0,1.343115509894033e-09,-4.469976184864325e-13
23,1440.0,1440,6.355284011803062e-08,6.355229031571346e-08,2.0114757005376445e-06,0.0,8.622284323184316e-08,2.267055318513277e-08,0.0,1.3431240002814102e-09,-5.495370206133051e-13
24,1500.0,1500,6.355260339284311e-08,6.35519716758306e-08,2.012319320312247e-06,0.0,8.622255470435413e-08,2.2670583288209916e-08,0.0,1.3431307746584771e-09,-6.314426195853365e-13
25,1560.0,1560,6.355239878391691e-08,6.355170144529844e-08,2.0131629355113953e-06,0.0,8.622230269625423e-08,2.267060151091961e-08,0.0,1.3431361767402085e-09,-6.970646648453612e-13
26,1620.0,1620,6.355222603721561e-08,6.355147587786945e-08,2.014006546850667e-06,0.0,8.622208553492696e-08,2.267060992244937e-08,0.0,1.3431404777452877e-09,-7.498911149360814e-13
27,1680.0,1680,6.355208492096761e-08,6.355129194829543e-08,2.0148501549874085e-06,0.0,8.622190181907255e-08,2.2670610136626848e-08,0.0,1.343143890766421e-09,-7.927053119225138e-13
28,1740.0,1740,6.355197522330097e-08,6.355114723885538e-08,2.015693760532233e-06,0.0,8.622175037052704e-08,2.2670603394955298e-08,0.0,1.343146582512424e-09,-8.277146255747717e-13
29,1800.0,1800,6.355189674946827e-08,6.35510398211641e-08,2.0165373640586186e-06,0.0,8.622163019571834e-08,2.2670590636587327e-08,0.0,1.343148682907103e-09,-8.56657496198475e-13
30,1860.0,1860,6.3551849319738e-08,6.355096816401818e-08,2.0173809661099162e-06,0.0,8.622154045362195e-08,2.267057255738606e-08,0.0,1.3431502929038464e-09,-8.80890923525971e-13
31,1920.0,1920,6.35518327673962e-08,6.355093103582599e-08,2.018224567206358e-06,0.0,8.622148042997437e-08,2.267054965958433e-08,0.0,1.3431514908424964e-09,-9.014646496315606e-13
32,1980.0,1980,6.355184693728685e-08,6.355092749035102e-08,2.0190681678493603e-06,0.0,8.622144951594315e-08,2.267052229335752e-08,0.0,1.3431523375695878e-09,-9.191825788191591e-13
33,2040.0,2040,6.355189168481891e-08,6.355095676201511e-08,2.019911768525877e-06,0.0,8.622144719053936e-08,2.267049069140586e-08,0.0,1.3431528805356638e-09,-9.346538322882864e-13
34,2100.0,2100,6.35519668752329e-08,6.355101826983989e-08,2.020755369712089e-06,0.0,8.622147300610071e-08,2.2670454997374853e-08,0.0,1.3431531570410991e-09,-9.48335011513796e-13
35,2160.0,2160,6.355207238316205e-08,6.355111155015648e-08,2.021598971874865e-06,0.0,8.622152657628533e-08,2.2670415289024043e-08,0.0,1.34315319677781e-09,-9.605647809834924e-13
36,2220.0,2220,6.355220809230899e-08,6.35512362377758e-08,2.022442575474417e-06,0.0,8.622160756628944e-08,2.2670371596796088e-08,0.0,1.343153023794782e-09,-9.715919879325545e-13
37,2280.0,2280,6.355237389515759e-08,6.355139202906139e-08,2.02328618096616e-06,0.0,8.622171568482022e-08,2.267032391850338e-08,0.0,1.343152657994856e-09,-9.815983622538975e-13
