,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,9.753518268580802,9.753518268580802,7.814062287719233e-16,0.0,9.753518274684033,6.103229523202331e-09,111.9216220849743
1,120.0,120,9.75351826858077,9.75351826858077,0.1381748421229739,0.0,9.753518274684001,6.103231733171727e-09,0.39452054794520547
2,180.0,180,9.753518268580702,9.753518268580702,0.27634968424594664,0.0,9.75351827468394,6.10323615310612e-09,0.03397260273972603
3,240.0,240,9.753518268580603,9.753518268580603,0.4145245263689184,0.0,9.753518274683845,6.10324278299803e-09,0.023148148148148147
4,300.0,300,9.753518268580468,9.753518268580468,0.5526993684918887,0.0,9.753518274683719,6.103251622835354e-09,0.12
5,360.0,360,9.7535182685803,9.7535182685803,0.6908742106148572,0.0,9.753518274683564,6.103262672601702e-09,0.0
6,420.0,420,9.753518268580102,9.753518268580102,0.829049052737823,0.0,9.753518274683376,6.103275932277162e-09,0.0
7,480.0,480,9.753518268579867,9.753518268579867,0.9672238948607861,0.0,9.753518274683158,6.103291401838083e-09,0.0
8,540.0,540,9.7535182685796,9.7535182685796,1.105398736983746,0.0,9.753518274682907,6.1033090812559726e-09,0.0
9,600.0,600,9.753518268579299,9.753518268579299,1.2435735791067015,0.0,9.753518274682627,6.1033289704991485e-09,0.0
10,660.0,660,9.753518268578963,9.753518268578963,1.3817484212296531,0.0,9.753518274682314,6.103351069531307e-09,0.0
11,720.0,720,9.753518268578595,9.753518268578595,1.5199232633526,0.0,9.75351827468197,6.103375378313177e-09,0.0
12,780.0,780,9.753518268578192,9.753518268578192,1.6580981054755415,0.0,9.753518274681594,6.103401896799325e-09,0.0
13,840.0,840,9.753518268577759,9.753518268577759,1.7962729475984773,0.0,9.75351827468119,6.103430624942885e-09,0.0
14,900.0,900,9.75351826857729,9.75351826857729,1.9344477897214067,0.0,9.753518274680752,6.103461562691936e-09,0.0
15,960.0,960,9.753518268576789,9.753518268576789,2.0726226318443297,0.0,9.753518274680284,6.103494709989823e-09,0.0
16,1020.0,1020,9.753518268576252,9.753518268576252,2.2107974739672454,0.0,9.753518274679783,6.103530066776151e-09,0.0
17,1080.0,1080,9.753518268575684,9.753518268575684,2.3489723160901534,0.0,9.753518274679253,6.1035676329875566e-09,0.0
18,1140.0,1140,9.753518268575084,9.753518268575084,2.487147158213053,0.0,9.75351827467869,6.103607408555723e-09,0.0
19,1200.0,1200,9.753518268574448,9.753518268574448,2.6253220003359443,0.0,9.753518274678097,6.103649393409476e-09,0.0
20,1260.0,1260,9.753518268573778,9.753518268573778,2.7634968424588267,0.0,9.753518274677472,6.103693587472251e-09,0.0
21,1320.0,1320,9.753518268573076,9.753518268573076,2.9016716845816997,0.0,9.753518274676816,6.103739990663629e-09,0.0
22,1380.0,1380,9.753518268572341,9.753518268572341,3.0398465267045616,0.0,9.753518274676129,6.1037886028997876e-09,0.0
23,1440.0,1440,9.75351826857157,9.75351826857157,3.1780213688274137,0.0,9.753518274675411,6.103839424093598e-09,0.0
24,1500.0,1500,9.753518268570769,9.753518268570769,3.3161962109502543,0.0,9.753518274674661,6.1038924541525435e-09,0.0
25,1560.0,1560,9.753518268569934,9.753518268569934,3.4543710530730833,0.0,9.75351827467388,6.1039476929800386e-09,0.0
26,1620.0,1620,9.753518268569064,9.753518268569064,3.5925458951959013,0.0,9.753518274673068,6.104005140477184e-09,0.0
27,1680.0,1680,9.753518268568161,9.753518268568161,3.7307207373187063,0.0,9.753518274672226,6.104064796539143e-09,0.0
28,1740.0,1740,9.753518268567227,9.753518268567227,3.8688955794414985,0.0,9.753518274671352,6.104126661059428e-09,0.0
29,1800.0,1800,9.753518268566255,9.753518268566255,4.0070704215642765,0.0,9.753518274670448,6.10419073392506e-09,0.0
30,1860.0,1860,9.753518268565253,9.753518268565253,4.145245263687042,0.0,9.75351827466951,6.104257015021412e-09,0.0
31,1920.0,1920,9.753518268564218,9.753518268564218,4.2834201058097925,0.0,9.753518274668544,6.104325504226373e-09,0.0
32,1980.0,1980,9.753518268563147,9.753518268563147,4.421594947932528,0.0,9.753518274667545,6.104396201417835e-09,0.0
33,2040.0,2040,9.753518268562045,9.753518268562045,4.559769790055247,0.0,9.753518274666515,6.104469106468299e-09,0.0
34,2100.0,2100,9.753518268560908,9.753518268560908,4.697944632177951,0.0,9.753518274665453,6.104544219245975e-09,0.0
35,2160.0,2160,9.75351826855974,9.75351826855974,4.836119474300639,0.0,9.75351827466436,6.104621539614343e-09,0.0
36,2220.0,2220,9.753518268558537,9.753518268558537,4.974294316423311,0.0,9.75351827466324,6.104701067434022e-09,0.0
37,2280.0,2280,9.753518268557302,9.753518268557302,5.112469158545964,0.0,9.753518274662085,6.104782802563653e-09,0.0
38,2340.0,2340,9.753518268556032,9.753518268556032,5.250644000668601,0.0,9.753518274660898,6.104866744851424e-09,0.0
39,2400.0,2400,9.75351826855473,9.75351826855473,5.388818842791219,0.0,9.753518274659681,6.1049528941486035e-09,0.0
40,2460.0,2460,9.753518268553393,9.753518268553393,5.526993684913818,0.0,9.753518274658434,6.105041250300412e-09,0.0
41,2520.0,2520,9.753518268552025,9.753518268552025,5.665168527036398,0.0,9.753518274657157,6.1051318131456856e-09,0.0
42,2580.0,2580,9.753518268550623,9.753518268550623,5.803343369158959,0.0,9.753518274655846,6.105224582522604e-09,0.0
43,2640.0,2640,9.753518268549186,9.753518268549186,5.9415182112815,0.0,9.753518274654507,6.105319558262743e-09,0.0
