,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,33.67715545411108,33.67715545411108,-9.515520382639766e-15,0.0,33.677156543784,1.0896729234948736e-06,249.36758901102863
1,120.0,120,33.677155454104515,33.677155454104515,0.47709303287573346,0.0,33.67715654377691,1.089672393427421e-06,0.39452054794520547
2,180.0,180,33.677155454091405,33.677155454091405,0.9541860657513836,0.0,33.677156543762734,1.0896713332949608e-06,0.03397260273972603
3,240.0,240,33.677155454071716,33.677155454071716,1.4312790986268507,0.0,33.67715654374146,1.0896697431026237e-06,0.023148148148148147
4,300.0,300,33.67715545404548,33.67715545404548,1.9083721315020428,0.0,33.6771565437131,1.089667622858039e-06,0.12
5,360.0,360,33.67715545401268,33.67715545401268,2.385465164376869,0.0,33.677156543677654,1.089664972571188e-06,0.0
6,420.0,420,33.67715545397332,33.67715545397332,2.8625581972512366,0.0,33.677156543635114,1.0896617922548835e-06,0.0
7,480.0,480,33.677155453927405,33.677155453927405,3.3396512301250545,0.0,33.67715654358549,1.0896580819242508e-06,0.0
8,540.0,540,33.67715545387493,33.67715545387493,3.8167442629982316,0.0,33.677156543528774,1.0896538415969938e-06,0.0
9,600.0,600,33.6771554538159,33.6771554538159,4.293837295870675,0.0,33.677156543464974,1.0896490712933812e-06,0.0
10,660.0,660,33.67715545375031,33.67715545375031,4.7709303287422955,0.0,33.677156543394084,1.0896437710362079e-06,0.0
11,720.0,720,33.67715545367816,33.67715545367816,5.248023361612999,0.0,33.6771565433161,1.0896379408507261e-06,0.0
12,780.0,780,33.67715545359946,33.67715545359946,5.725116394482694,0.0,33.677156543231035,1.0896315807648213e-06,0.0
13,840.0,840,33.677155453514196,33.677155453514196,6.202209427351291,0.0,33.67715654313889,1.0896246908089837e-06,0.0
14,900.0,900,33.67715545342238,33.67715545342238,6.679302460218699,0.0,33.67715654303965,1.0896172710158283e-06,0.0
15,960.0,960,33.67715545332401,33.67715545332401,7.1563954930848235,0.0,33.67715654293334,1.089609321421043e-06,0.0
16,1020.0,1020,33.67715545321909,33.67715545321909,7.6334885259495735,0.0,33.67715654281993,1.0896008420625208e-06,0.0
17,1080.0,1080,33.677155453107616,33.677155453107616,8.11058155881286,0.0,33.67715654269945,1.0895918329807328e-06,0.0
18,1140.0,1140,33.67715545298959,33.67715545298959,8.587674591674588,0.0,33.677156542571886,1.0895822942188223e-06,0.0
19,1200.0,1200,33.677155452865016,33.677155452865016,9.064767624534669,0.0,33.67715654243724,1.0895722258221247e-06,0.0
20,1260.0,1260,33.677155452733885,33.677155452733885,9.54186065739301,0.0,33.67715654229551,1.0895616278388605e-06,0.0
21,1320.0,1320,33.67715545259621,33.67715545259621,10.01895369024952,0.0,33.67715654214671,1.0895505003197093e-06,0.0
22,1380.0,1380,33.67715545245199,33.67715545245199,10.496046723104106,0.0,33.67715654199083,1.089538843317729e-06,0.0
23,1440.0,1440,33.67715545230123,33.67715545230123,10.97313975595668,0.0,33.67715654182788,1.0895266568884885e-06,0.0
24,1500.0,1500,33.677155452143914,33.677155452143914,11.450232788807147,0.0,33.67715654165786,1.0895139410904574e-06,0.0
25,1560.0,1560,33.67715545198006,33.67715545198006,11.927325821655417,0.0,33.677156541480755,1.089500695984109e-06,0.0
26,1620.0,1620,33.67715545180966,33.67715545180966,12.404418854501401,0.0,33.67715654129658,1.0894869216328287e-06,0.0
27,1680.0,1680,33.67715545163272,33.67715545163272,12.881511887345004,0.0,33.67715654110534,1.089472618102381e-06,0.0
28,1740.0,1740,33.67715545144925,33.67715545144925,13.358604920186137,0.0,33.67715654090703,1.0894577854610692e-06,0.0
29,1800.0,1800,33.67715545125924,33.67715545125924,13.835697953024708,0.0,33.67715654070166,1.0894424237797744e-06,0.0
30,1860.0,1860,33.67715545106268,33.67715545106268,14.312790985860623,0.0,33.67715654048922,1.0894265331318238e-06,0.0
31,1920.0,1920,33.6771554508596,33.6771554508596,14.789884018693796,0.0,33.67715654026971,1.0894101135931095e-06,0.0
32,1980.0,1980,33.677155450649984,33.677155450649984,15.266977051524131,0.0,33.67715654004315,1.0893931652422355e-06,0.0
33,2040.0,2040,33.67715545043384,33.67715545043384,15.744070084351542,0.0,33.67715653980952,1.0893756881598245e-06,0.0
34,2100.0,2100,33.67715545021117,33.67715545021117,16.221163117175934,0.0,33.67715653956885,1.0893576824296512e-06,0.0
35,2160.0,2160,33.67715544998196,33.67715544998196,16.698256149997214,0.0,33.67715653932111,1.0893391481374688e-06,0.0
36,2220.0,2220,33.67715544974623,33.67715544974623,17.175349182815296,0.0,33.67715653906632,1.0893200853720095e-06,0.0
37,2280.0,2280,33.67715544950398,33.67715544950398,17.652442215630085,0.0,33.67715653880448,1.089300494224237e-06,0.0
38,2340.0,2340,33.67715544925521,33.67715544925521,18.129535248441492,0.0,33.677156538535584,1.0892803747877068e-06,0.0
39,2400.0,2400,33.677155448999926,33.677155448999926,18.60662828124942,0.0,33.677156538259645,1.0892597271586605e-06,0.0
40,2460.0,2460,33.67715544873811,33.67715544873811,19.08372131405379,0.0,33.677156537976664,1.0892385514353972e-06,0.0
41,2520.0,2520,33.67715544846979,33.67715544846979,19.560814346854496,0.0,33.67715653768664,1.0892168477195427e-06,0.0
42,2580.0,2580,33.67715544819496,33.67715544819496,20.03790737965146,0.0,33.67715653738958,1.0891946161144069e-06,0.0
43,2640.0,2640,33.67715544791362,33.67715544791362,20.51500041244459,0.0,33.67715653708547,1.0891718567263717e-06,0.0
44,2700.0,2700,33.67715544762577,33.67715544762577,20.992093445233785,0.0,33.67715653677433,1.0891485696639849e-06,0.0
45,2760.0,2760,33.67715544733141,33.67715544733141,21.469186478018965,0.0,33.67715653645617,1.089124755038639e-06,0.0
46,2820.0,2820,33.67715544703055,33.67715544703055,21.946279510800032,0.0,33.677156536130965,1.0891004129640392e-06,0.0
47,2880.0,2880,33.6771554467232,33.6771554467232,22.423372543576896,0.0,33.67715653579874,1.0890755435564953e-06,0.0
48,2940.0,2940,33.677155446409344,33.67715544640934,22.90046557634947,0.0,33.67715653545948,1.0890501469347755e-06,0.0
49,3000.0,3000,33.67715544608899,33.67715544608899,23.37755860911766,0.0,33.67715653511321,1.0890242232202408e-06,0.0
50,3060.0,3060,33.677155445762146,33.677155445762146,23.85465164188138,0.0,33.67715653475992,1.0889977725366835e-06,0.0
51,3120.0,3120,33.67715544542882,33.67715544542882,24.33174467464053,0.0,33.67715653439961,1.0889707950105279e-06,0.0
52,3180.0,3180,33.67715544508899,33.67715544508899,24.80883770739503,0.0,33.677156534032285,1.0889432907706574e-06,0.0
53,3240.0,3240,33.677155444742695,33.677155444742695,25.28593074014478,0.0,33.67715653365795,1.088915259948413e-06,0.0
54,3300.0,3300,33.67715544438992,33.67715544438992,25.7630237728897,0.0,33.67715653327661,1.0888867026779026e-06,0.0
55,3360.0,3360,33.67715544403065,33.67715544403065,26.24011680562969,0.0,33.677156532888276,1.0888576190951838e-06,0.0
56,3420.0,3420,33.677155443664915,33.677155443664915,26.717209838364663,0.0,33.67715653249293,1.0888280093396282e-06,0.0
57,3480.0,3480,33.67715544329271,33.67715544329271,27.194302871094532,0.0,33.677156532090585,1.0887978735524515e-06,0.0
58,3540.0,3540,33.67715544291404,33.67715544291404,27.671395903819203,0.0,33.67715653168125,1.088767211877608e-06,0.0
59,3600.0,3600,33.67715544252889,33.67715544252889,28.148488936538584,0.0,33.67715653126492,1.0887360244617783e-06,0.0
60,3660.0,3660,33.67715544213729,33.67715544213729,28.625581969252586,0.0,33.6771565308416,1.0887043114538472e-06,0.0
61,3720.0,3720,33.67715544173923,33.67715544173923,29.10267500196112,0.0,33.6771565304113,1.088672073005425e-06,0.0
62,3780.0,3780,33.67715544133472,33.67715544133472,29.579768034664102,0.0,33.67715652997403,1.0886393092704606e-06,0.0
63,3840.0,3840,33.67715544092375,33.67715544092375,30.056861067361424,0.0,33.67715652952977,1.088606020405642e-06,0.0
64,3900.0,3900,33.677155440506326,33.677155440506326,30.533954100053016,0.0,33.67715652907854,1.0885722065699016e-06,0.0
65,3960.0,3960,33.677155440082466,33.677155440082466,31.011047132738774,0.0,33.67715652862034,1.0885378679249378e-06,0.0
66,4020.0,4020,33.67715543965217,33.67715543965217,31.488140165418617,0.0,33.67715652815517,1.0885030046346538e-06,0.0
67,4080.0,4080,33.677155439215426,33.677155439215426,31.965233198092452,0.0,33.677156527683046,1.0884676168658518e-06,0.0
68,4140.0,4140,33.677155438772246,33.677155438772246,32.44232623076019,0.0,33.677156527203955,1.0884317047874449e-06,0.0
69,4200.0,4200,33.67715543832264,33.67715543832264,32.91941926342174,0.0,33.677156526717916,1.0883952685712464e-06,0.0
70,4260.0,4260,33.67715543786661,33.67715543786661,33.396512296077,0.0,33.67715652622492,1.0883583083912068e-06,0.0
